t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
220,1,20.757521,5.009119,3.575598,0,0,13.123060,1,4180823.0339,852256.6542,4726150.2665,4180323.9861,851757.8773,4726146.4621,700.6506,1.000000
221,1,7.929864,0.943879,3.518127,0,0,12.768221,1,4180822.4969,852256.7050,4726150.4250,4180323.2560,851757.7285,4726147.1302,709.1708,1.000000
222,1,10.921071,3.196992,3.299680,0,0,12.442631,1,4180822.3501,852256.9476,4726150.6182,4180322.5258,851757.5797,4726147.7984,714.3389,1.000000
223,1,5.030274,0.663936,3.310739,0,0,12.142418,1,4180821.3982,852257.0475,4726151.0872,4180321.7957,851757.4310,4726148.4665,706.7136,1.000000
224,1,11.140419,1.905655,3.299033,0,0,11.864349,1,4180820.2757,852256.7577,4726151.0253,4180321.0655,851757.2822,4726149.1346,701.7644,1.000000
225,1,11.287786,4.219245,3.645938,0,0,11.605709,1,4180820.0909,852256.0476,4726152.0467,4180320.3354,851757.1334,4726149.8028,706.1866,1.000000
226,1,8.052846,0.610795,3.423411,0,0,11.364204,1,4180819.3794,852255.9302,4726152.1379,4180319.6053,851756.9846,4726150.4709,706.7131,1.000000
227,1,12.715173,2.460153,3.364340,0,0,11.137882,1,4180819.0749,852255.7175,4726153.6536,4180318.8751,851756.8359,4726151.1390,709.7931,1.000000
228,1,9.845016,1.094580,3.356015,0,0,10.925075,1,4180818.5079,852255.6845,4726153.6716,4180318.1450,851756.6871,4726151.8071,709.0837,1.000000
229,1,8.435600,0.830274,2.093463,0,0,10.724352,1,4180817.7480,852255.7129,4726154.9339,4180317.4148,851756.5383,4726152.4753,707.9521,1.000000
230,1,14.028655,3.282431,1.920794,0,0,10.534477,1,4180816.5829,852255.3509,4726154.7915,4180316.6847,851756.3896,4726153.1434,700.0224,1.000000
231,1,10.988473,3.316972,2.158103,0,0,10.354379,1,4180815.6233,852254.6447,4726155.9193,4180315.9545,851756.2408,4726153.8115,698.2401,1.000000
232,1,15.373344,4.905521,2.328956,0,0,10.183127,1,4180815.3858,852254.0483,4726157.4119,4180315.2244,851756.0920,4726154.4797,706.5522,1.000000
233,1,12.929128,2.351026,2.497665,0,0,10.019909,1,4180814.4746,852254.1855,4726158.9062,4180314.4942,851755.9433,4726155.1478,707.1432,1.000000
234,1,8.395369,1.661801,2.473280,0,0,9.864013,1,4180813.6896,852254.4217,4726159.2456,4180313.7641,851755.7945,4726155.8159,709.4337,1.000000
235,1,2.126021,0.142609,2.065616,0,0,9.714813,1,4180813.0171,852254.1703,4726159.8990,4180313.0339,851755.6457,4726156.4840,705.4850,1.000000
236,1,7.392024,1.807635,2.185300,0,0,9.571758,1,4180812.3319,852254.4605,4726160.4295,4180312.3038,851755.4969,4726157.1522,711.2530,1.000000
237,1,13.695820,3.399623,2.279247,0,0,9.434360,1,4180811.1488,852254.1916,4726161.8566,4180311.5737,851755.3482,4726157.8203,699.8851,1.000000
238,1,12.130705,2.129193,2.382709,0,0,9.302187,1,4180810.2005,852254.2904,4726161.9101,4180310.8435,851755.1994,4726158.4884,706.2393,1.000000
239,1,20.152441,6.039563,2.903637,0,0,9.174856,1,4180809.6443,852254.6738,4726163.7256,4180310.1134,851755.0506,4726159.1565,714.3036,1.000000
240,1,15.293955,3.484373,2.923832,0,0,9.052022,1,4180808.5796,852254.3218,4726163.6406,4180309.3832,851754.9019,4726159.8247,699.9838,1.000000
241,1,5.598548,0.542245,2.646359,0,0,8.933379,1,4180807.6681,852254.2021,4726164.0778,4180308.6531,851754.7531,4726160.4928,704.1578,1.000000
242,1,8.944854,2.268263,2.382633,0,0,8.818654,1,4180807.3238,852254.2515,4726164.4884,4180307.9229,851754.6043,4726161.1609,712.8674,1.000000
243,1,5.157795,0.320872,2.179618,0,0,8.707598,1,4180806.6391,852254.2066,4726165.4764,4180307.1928,851754.4556,4726161.8291,708.0074,1.000000
244,1,11.634278,4.124327,2.425870,0,0,8.599990,1,4180806.4864,852253.9851,4726166.5241,4180306.4626,851754.3068,4726162.4972,712.4510,1.000000
245,1,1.791236,0.118525,2.423462,0,0,8.495628,1,4180805.8457,852253.7868,4726167.2594,4180305.7325,851754.1580,4726163.1653,706.8660,1.000000
246,1,15.711013,9.131041,3.155802,0,0,8.394330,1,4180804.9185,852254.5113,4726168.1316,4180305.0023,851754.0092,4726163.8334,714.9415,1.000000
247,1,9.722875,0.999505,2.915791,0,0,8.295932,1,4180804.1010,852254.4053,4726168.3333,4180304.2722,851753.8605,4726164.5016,706.0913,1.000000
248,1,12.623354,1.689986,2.871870,0,0,8.200283,1,4180803.3144,852254.1814,4726168.3757,4180303.5420,851753.7117,4726165.1697,705.0358,1.000000
249,1,8.713466,2.481613,2.516075,0,0,8.107246,1,4180802.3180,852254.4082,4726168.8740,4180302.8119,851753.5629,4726165.8378,708.0888,1.000000
250,1,9.176851,1.412903,2.308928,0,0,8.016695,1,4180801.7871,852254.1539,4726169.1512,4180302.0817,851753.4142,4726166.5059,707.9853,1.000000
251,1,15.446301,6.591654,2.913869,0,0,7.928516,1,4180800.9484,852254.6978,4726170.3302,4180301.3516,851753.2654,4726167.1741,714.7220,1.000000
252,1,7.768381,1.299488,2.816991,0,0,7.842603,1,4180800.4871,852254.5675,4726170.7237,4180300.6215,851753.1166,4726167.8422,710.9287,1.000000
253,1,16.769373,3.353578,3.120262,0,0,7.758859,1,4180799.9309,852254.6658,4726170.5916,4180299.8913,851752.9679,4726168.5103,713.0701,1.000000
254,1,5.472215,1.133774,2.821207,0,0,7.677194,1,4180798.9565,852254.7072,4726171.2443,4180299.1612,851752.8191,4726169.1784,706.8274,1.000000
255,1,19.778049,5.347097,3.344064,0,0,7.597525,1,4180798.1559,852254.2354,4726170.9999,4180298.4310,851752.6703,4726169.8466,702.3445,1.000000
256,1,7.099170,1.884858,2.619446,0,0,7.519774,1,4180797.1914,852253.8629,4726171.6027,4180297.7009,851752.5215,4726170.5147,701.0611,1.000000
257,1,8.189773,1.013687,2.620864,0,0,7.443871,1,4180796.6357,852253.7931,4726172.6217,4180296.9707,851752.3728,4726171.1828,710.7839,1.000000
258,1,7.319127,1.988973,2.650763,0,0,7.369748,1,4180795.8247,852254.0409,4726173.3527,4180296.2406,851752.2240,4726171.8509,711.7827,1.000000
259,1,12.264145,1.631613,2.565763,0,0,7.297344,1,4180795.2211,852253.9347,4726173.4415,4180295.5104,851752.0752,4726172.5191,709.8891,1.000000
260,1,11.859295,3.317179,2.756190,0,0,7.226600,1,4180794.8446,852254.0464,4726174.4949,4180294.7803,851751.9265,4726173.1872,716.3424,1.000000
261,1,9.103071,2.305304,2.327555,0,0,7.157461,1,4180794.1755,852253.6108,4726175.4088,4180294.0501,851751.7777,4726173.8553,704.4574,1.000000
262,1,13.346887,4.311097,2.628716,0,0,7.089876,1,4180793.4856,852253.9804,4726175.6357,4180293.3200,851751.6289,4726174.5234,715.8421,1.000000
263,1,10.497220,2.099707,2.503329,0,0,7.023798,1,4180792.6533,852253.6285,4726175.8948,4180292.5898,851751.4801,4726175.1916,703.3809,1.000000
264,1,7.893013,2.376599,2.627611,0,0,6.959180,1,4180791.6335,852253.3106,4726176.5331,4180291.8597,851751.3314,4726175.8597,700.9197,1.000000
265,1,17.751398,7.755928,2.868494,0,0,6.895979,1,4180791.3962,852253.5717,4726177.7417,4180291.1295,851751.1826,4726176.5278,721.2286,1.000000
266,1,9.880654,1.826352,2.862644,0,0,6.834155,1,4180790.4209,852253.4938,4726178.7741,4180290.3994,851751.0338,4726177.1959,705.3902,1.000000
267,1,12.517317,2.894453,3.050720,0,0,6.773670,1,4180789.8738,852253.1302,4726179.9079,4180289.6692,851750.8851,4726177.8641,707.4605,1.000000
268,1,17.635890,3.574625,3.209286,0,0,6.714486,1,4180789.1096,852252.8329,4726181.3362,4180288.9391,851750.7363,4726178.5322,705.2329,1.000000
269,1,12.482651,2.074802,3.253605,0,0,6.656569,1,4180788.6013,852252.7302,4726182.5361,4180288.2089,851750.5875,4726179.2003,712.0446,1.000000
270,1,15.441258,5.724726,3.494359,0,0,6.599885,1,4180787.8243,852252.1389,4726183.7070,4180287.4788,851750.4388,4726179.8684,700.3932,1.000000
271,1,6.193048,0.397454,3.303574,0,0,6.544403,1,4180787.1083,852251.9838,4726184.1516,4180286.7486,851750.2900,4726180.5365,707.8007,1.000000
272,1,13.537021,4.671292,3.339594,0,0,6.490094,1,4180786.8449,852251.8185,4726184.4729,4180286.0185,851750.1412,4726181.2047,714.8317,1.000000
273,1,18.850424,5.364816,3.666105,0,0,6.436927,1,4180785.7809,852251.6709,4726184.4608,4180285.2883,851749.9924,4726181.8728,702.6392,1.000000
274,1,12.055318,1.433299,3.571775,0,0,6.384875,1,4180785.0889,852251.6105,4726185.6541,4180284.5582,851749.8437,4726182.5409,709.8779,1.000000
275,1,31.236488,12.094946,4.005677,1,0,6.333911,1,4180784.3856,852251.0785,4726185.1236,4180283.8280,851749.6949,4726183.2090,702.5129,1.000000
276,1,19.156245,3.586661,4.181707,0,0,6.284011,1,4180783.6548,852251.0246,4726185.0176,4180283.0979,851749.5461,4726183.8772,709.3574,1.000000
277,1,20.871663,5.876812,4.479943,0,1,6.235149,1,4180783.2735,852250.8830,4726186.4750,4180282.3677,851749.3974,4726184.5453,713.8318,1.000000
278,1,15.507998,3.662914,4.488772,0,1,78.272680,1,4180779.1207,852246.5073,4726193.1332,4180281.6376,851749.2486,4726185.2134,698.7155,25.352086
279,1,9.523786,2.339151,4.515207,0,1,76.787071,1,4180782.7715,852244.3126,4726194.7381,4180280.9074,851749.0998,4726185.8815,706.7562,1.939612
280,1,17.509362,2.835452,4.226280,0,0,78.436151,1,4180783.1854,852247.2991,4726187.0579,4180280.1773,851748.9510,4726186.5496,710.8556,2.062757
281,1,4.999058,0.680303,4.254565,0,0,52.797552,1,4180780.8674,852246.9142,4726187.1358,4180279.4471,851748.8023,4726187.2178,704.3427,1.000000
282,1,15.879607,3.969547,4.184390,0,0,40.226825,1,4180779.6953,852249.1778,4726184.3164,4180278.7170,851748.6535,4726187.8859,712.0369,1.000000
283,1,15.373711,5.270303,4.174939,0,0,32.823868,1,4180781.4471,852248.3231,4726187.0617,4180277.9868,851748.5047,4726188.5540,713.7889,1.000000
284,1,14.034022,4.327699,4.464379,0,1,27.999102,1,4180779.0363,852249.0190,4726185.9180,4180277.2567,851748.3560,4726189.2221,706.0592,1.000000
285,1,19.438252,5.256754,3.780560,0,0,61.360542,1,4180782.8587,852249.4790,4726192.9611,4180276.5265,851748.2072,4726189.8903,717.7152,3.504584
286,1,5.950018,1.003221,3.522216,0,0,45.484558,1,4180781.1493,852248.1155,4726193.1393,4180275.7964,851748.0584,4726190.5584,707.0380,1.000000
287,1,19.257926,3.743581,3.308893,0,0,36.808784,1,4180780.6710,852249.3955,4726189.4408,4180275.0662,851747.9096,4726191.2265,715.5013,1.000000
288,1,23.039392,5.911969,3.533798,0,0,31.487099,1,4180779.8999,852247.6601,4726194.4476,4180274.3361,851747.7609,4726191.8946,706.5119,1.000000
289,1,1.377951,0.028600,3.302743,0,0,28.006451,1,4180779.2207,852247.6261,4726194.9733,4180273.6059,851747.6121,4726192.5627,711.1858,1.000000
290,1,7.708550,1.641555,3.183353,0,0,25.642291,1,4180777.4181,852247.4764,4726196.3249,4180272.8758,851747.4633,4726193.2309,706.4459,1.000000
291,1,6.767240,1.150641,3.230387,0,0,23.998132,1,4180776.1100,852248.0095,4726196.4571,4180272.1456,851747.3146,4726193.8990,710.5530,1.000000
292,1,10.943767,4.035504,3.236983,0,0,22.834994,1,4180775.9060,852246.2261,4726196.9171,4180271.4155,851747.1658,4726194.5671,705.4698,1.000000
293,1,12.046797,1.564409,2.866393,0,0,21.998387,1,4180774.8720,852246.4052,4726199.2221,4180270.6853,851747.0170,4726195.2352,709.9434,1.000000
294,1,7.576816,1.691666,2.602790,0,0,21.383512,1,4180773.2597,852245.6770,4726199.5554,4180269.9552,851746.8682,4726195.9033,703.0542,1.000000
295,1,8.206666,2.201208,2.297235,0,0,20.917163,1,4180771.6978,852246.3562,4726200.0137,4180269.2250,851746.7195,4726196.5715,709.1068,1.000000
296,1,20.273521,6.696719,2.866585,0,0,20.547512,1,4180769.7189,852245.0253,4726202.9522,4180268.4949,851746.5707,4726197.2396,697.9623,1.000000
297,1,12.803932,3.837116,2.875939,0,0,20.237856,1,4180768.1155,852246.0196,4726202.7478,4180267.7647,851746.4219,4726197.9077,709.4096,1.000000
298,1,25.250727,5.764374,2.861179,0,0,19.962504,1,4180766.9078,852246.0187,4726200.4120,4180267.0346,851746.2732,4726198.5758,706.8011,1.000000
299,1,13.526828,2.169996,3.075319,0,0,19.703873,1,4180765.3004,852246.1008,4726199.4608,4180266.3044,851746.1244,4726199.2439,704.8302,1.000000
