t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,10.804588,3.093632,2.628639,0,0,69.658402,1,4180863.7033,852265.8733,4726110.3240,4180358.3028,851764.8694,4726115.0599,715.5933,1.000000
174,1,16.423143,2.443209,2.630811,0,0,63.033281,1,4180862.4964,852265.1122,4726115.9707,4180357.5726,851764.7207,4726115.7281,708.1052,1.000000
175,1,13.871911,3.039539,2.885190,0,0,57.517583,1,4180859.6274,852266.0129,4726112.6599,4180356.8425,851764.5719,4726116.3962,707.6027,1.000000
176,1,10.053714,1.965457,2.761897,0,0,52.839191,1,4180856.7508,852266.2862,4726110.2923,4180356.1124,851764.4231,4726117.0643,705.7196,1.000000
177,1,16.186698,2.282216,2.391467,0,0,48.822400,1,4180855.0186,852267.0656,4726114.8610,4180355.3822,851764.2744,4726117.7325,708.3639,1.000000
178,1,11.271962,2.937906,2.585235,0,0,45.341077,1,4180851.4595,852266.7108,4726117.0983,4180354.6521,851764.1256,4726118.4006,701.2219,1.000000
179,1,9.337891,1.741837,2.589993,0,0,42.299557,1,4180851.9970,852267.2626,4726119.4613,4180353.9219,851763.9768,4726119.0687,712.1524,1.000000
180,1,19.030706,2.998253,2.670653,0,0,39.623171,1,4180850.4662,852267.1367,4726125.1552,4180353.1918,851763.8280,4726119.7369,706.1449,1.000000
181,1,9.712769,3.002470,2.766235,0,0,37.252650,1,4180851.5572,852268.1726,4726126.2403,4180352.4617,851763.6793,4726120.4050,716.3416,1.000000
182,1,16.206049,2.259446,2.576397,0,0,35.140401,1,4180851.1840,852268.6139,4726123.8616,4180351.7315,851763.5305,4726121.0731,711.9596,1.000000
183,1,5.096664,0.821708,2.349204,0,0,33.247847,1,4180851.2756,852268.3037,4726125.0669,4180351.0014,851763.3817,4726121.7413,711.5856,1.000000
184,1,12.812898,2.353749,2.340258,0,0,31.543466,1,4180851.8416,852268.3233,4726128.3697,4180350.2712,851763.2330,4726122.4094,714.8991,1.000000
185,1,6.054931,1.146310,2.150935,0,0,30.001299,1,4180851.1052,852267.3937,4726129.2113,4180349.5411,851763.0842,4726123.0775,707.6782,1.000000
186,1,12.096468,4.843163,2.438706,0,0,28.599815,1,4180850.9576,852265.3011,4726130.0415,4180348.8110,851762.9354,4726123.7457,705.1353,1.000000
187,1,15.576910,2.224142,2.432898,0,0,27.321036,1,4180850.4815,852264.7921,4726128.4075,4180348.0808,851762.7867,4726124.4138,709.2291,1.000000
188,1,15.085491,3.972993,2.536407,0,0,26.149854,1,4180849.4131,852263.2284,4726127.2372,4180347.3507,851762.6379,4726125.0819,702.4719,1.000000
189,1,12.670186,4.569242,2.819148,0,0,25.073488,1,4180848.2090,852261.2680,4726127.0189,4180346.6205,851762.4891,4726125.7501,699.1104,1.000000
190,1,6.261466,1.119158,2.631238,0,0,24.081072,1,4180848.0568,852261.6555,4726127.2522,4180345.8904,851762.3404,4726126.4182,712.7153,1.000000
191,1,6.112987,0.451683,2.376159,0,0,23.163308,1,4180847.0876,852261.3993,4726128.8080,4180345.1603,851762.1916,4726127.0863,706.6983,1.000000
192,1,11.913910,2.922479,2.442463,0,0,22.312203,1,4180845.6047,852260.2771,4726128.2418,4180344.4301,851762.0428,4726127.7545,699.8839,1.000000
193,1,19.505572,4.588292,2.819121,0,0,21.520851,1,4180844.1919,852260.6373,4726126.2946,4180343.7000,851761.8940,4726128.4226,706.7138,1.000000
194,1,9.251626,0.780142,2.661760,0,0,20.783256,1,4180843.3032,852260.3232,4726128.0690,4180342.9698,851761.7453,4726129.0907,705.6505,1.000000
195,1,16.764648,4.641991,3.011329,0,0,20.094188,1,4180843.6612,852260.4875,4726130.5319,4180342.2397,851761.5965,4726129.7589,714.6876,1.000000
196,1,10.169420,1.076397,2.634652,0,0,19.449070,1,4180843.2607,852260.1094,4726129.9396,4180341.5095,851761.4477,4726130.4270,708.3724,1.000000
197,1,3.782091,0.363877,2.448625,0,0,18.843876,1,4180842.5540,852259.4643,4726130.2671,4180340.7794,851761.2990,4726131.0951,705.1444,1.000000
198,1,21.537537,9.331773,2.984503,0,0,18.275055,1,4180842.0258,852260.8601,4726128.8805,4180340.0493,851761.1502,4726131.7632,717.9736,1.000000
199,1,8.527398,1.820357,2.709615,0,0,17.739461,1,4180842.0815,852260.3986,4726130.0275,4180339.3191,851761.0014,4726132.4314,711.2317,1.000000
200,1,14.483370,2.812462,2.878945,0,0,17.234298,1,4180841.2558,852260.8286,4726132.0831,4180338.5890,851760.8527,4726133.0995,711.6383,1.000000
201,1,8.787656,1.329580,2.966735,0,0,16.757074,1,4180840.2476,852261.0495,4726133.5057,4180337.8588,851760.7039,4726133.7676,709.3913,1.000000
202,1,10.270640,2.973391,2.971826,0,0,16.305562,1,4180838.7034,852261.2191,4726134.7503,4180337.1287,851760.5551,4726134.4358,705.6306,1.000000
203,1,6.496344,0.650212,2.578018,0,0,15.877762,1,4180838.1790,852261.3409,4726136.0237,4180336.3986,851760.4064,4726135.1039,711.8047,1.000000
204,1,11.026966,4.227606,2.922765,0,0,15.471877,1,4180836.3808,852261.0963,4726136.9906,4180335.6684,851760.2576,4726135.7720,700.8540,1.000000
205,1,6.710794,0.622047,2.520770,0,0,15.086288,1,4180835.7554,852261.2020,4726138.3135,4180334.9383,851760.1088,4726136.4402,710.8618,1.000000
206,1,27.728326,12.987888,3.711919,1,0,14.719529,1,4180836.1215,852260.1256,4726136.7529,4180334.2081,851759.9600,4726137.1083,710.1441,1.000000
207,1,9.476495,0.920919,3.767624,0,0,14.370272,1,4180835.4141,852259.7668,4726138.2865,4180333.4780,851759.8113,4726137.7764,707.2166,1.000000
208,1,6.854143,1.485625,2.983009,0,0,14.037313,1,4180834.5890,852260.1514,4726139.2406,4180332.7478,851759.6625,4726138.4446,711.7752,1.000000
209,1,17.945299,4.627184,3.263691,0,0,13.719555,1,4180834.5976,852260.0863,4726138.4585,4180332.0177,851759.5137,4726139.1127,715.1585,1.000000
210,1,8.870798,1.991407,3.181586,0,0,13.415996,1,4180833.4427,852259.5620,4726138.5884,4180331.2876,851759.3650,4726139.7808,702.6695,1.000000
211,1,12.665638,2.572852,3.305913,0,0,13.125723,1,4180833.1188,852258.9825,4726140.1693,4180330.5574,851759.2162,4726140.4489,708.5630,1.000000
212,1,11.245744,2.329471,3.241521,0,0,12.847898,1,4180832.4149,852259.3512,4726141.6095,4180329.8273,851759.0674,4726141.1171,713.2362,1.000000
213,1,11.312230,3.152992,3.491799,0,0,12.581753,1,4180831.0315,852259.0566,4726142.9214,4180329.0971,851758.9187,4726141.7852,702.2826,1.000000
214,1,5.609431,1.148217,3.183860,0,0,12.326581,1,4180830.0011,852259.2080,4726143.6822,4180328.3670,851758.7699,4726142.4533,708.6607,1.000000
215,1,7.290740,1.136109,3.235266,0,0,12.081734,1,4180828.9841,852258.7912,4726143.9412,4180327.6368,851758.6211,4726143.1215,703.7769,1.000000
216,1,11.657174,3.653573,2.301835,0,0,11.846612,1,4180827.5396,852258.4595,4726144.0691,4180326.9067,851758.4723,4726143.7896,700.3507,1.000000
217,1,6.373074,0.763687,2.286112,0,0,11.620661,1,4180826.8487,852258.0060,4726144.3386,4180326.1766,851758.3236,4726144.4577,705.5037,1.000000
218,1,10.191542,3.032056,2.440755,0,0,11.403370,1,4180825.4800,852257.6173,4726144.5845,4180325.4464,851758.1748,4726145.1259,699.6319,1.000000
219,1,8.805155,2.200425,2.198079,0,0,11.194265,1,4180825.1291,852257.0815,4726144.8651,4180324.7163,851758.0260,4726145.7940,707.3500,1.000000
220,1,6.475947,0.972866,2.096225,0,0,10.992907,1,4180824.2738,852257.2063,4726145.8394,4180323.9861,851757.8773,4726146.4621,708.7648,1.000000
221,1,2.897459,0.296825,1.868622,0,0,10.798886,1,4180823.3293,852257.0754,4726146.5399,4180323.2560,851757.7285,4726147.1302,705.4351,1.000000
222,1,4.033821,0.485439,1.684219,0,0,10.611823,1,4180822.8096,852256.8277,4726147.0378,4180322.5258,851757.5797,4726147.7984,708.4154,1.000000
223,1,10.742932,2.017417,1.570661,0,0,10.431365,1,4180821.7411,852256.3882,4726147.0532,4180321.7957,851757.4310,4726148.4665,701.0533,1.000000
224,1,14.990856,3.098140,1.765654,0,0,10.257181,1,4180820.9001,852256.5941,4726148.6173,4180321.0655,851757.2822,4726149.1346,709.7315,1.000000
225,1,16.952182,4.585576,2.110601,0,0,10.088965,1,4180819.8552,852256.8890,4726150.2621,4180320.3354,851757.1334,4726149.8028,708.7103,1.000000
226,1,18.974849,3.384622,2.083705,0,0,9.926427,1,4180819.0956,852256.7519,4726149.6879,4180319.6053,851756.9846,4726150.4709,707.2428,1.000000
227,1,5.179484,0.592052,2.066542,0,0,9.769301,1,4180818.2089,852256.3901,4726150.0848,4180318.8751,851756.8359,4726151.1390,703.1899,1.000000
228,1,4.308596,0.219824,1.785319,0,0,9.617332,1,4180817.3565,852256.1992,4726150.9891,4180318.1450,851756.6871,4726151.8071,705.1722,1.000000
229,1,6.224021,1.305189,1.695795,0,0,9.470286,1,4180816.6930,852255.6822,4726151.4934,4180317.4148,851756.5383,4726152.4753,703.5115,1.000000
230,1,10.917716,2.494911,1.848000,0,0,9.327940,1,4180815.6098,852255.8089,4726152.6610,4180316.6847,851756.3896,4726153.1434,705.8765,1.000000
231,1,19.885066,12.248441,3.043161,1,0,9.190087,1,4180815.8893,852255.8232,4726153.9080,4180315.9545,851756.2408,4726153.8115,720.1885,1.000000
232,1,4.266256,0.287101,3.023327,0,0,9.056530,1,4180815.0450,852255.5848,4726154.8028,4180315.2244,851756.0920,4726154.4797,704.7465,1.000000
233,1,4.000906,0.153248,2.836910,0,0,8.927086,1,4180814.2993,852255.4355,4726155.2399,4180314.4942,851755.9433,4726155.1478,706.8373,1.000000
234,1,11.724483,4.439895,2.971086,0,0,8.801580,1,4180812.9343,852255.3643,4726155.6047,4180313.7641,851755.7945,4726155.8159,700.4455,1.000000
235,1,4.426127,0.551835,2.567712,0,0,8.679849,1,4180812.0786,852255.3847,4726156.1146,4180313.0339,851755.6457,4726156.4840,707.3734,1.000000
236,1,8.761684,2.002750,2.429524,0,0,8.561739,1,4180811.5194,852255.5464,4726156.4516,4180312.3038,851755.4969,4726157.1522,712.7818,1.000000
237,1,7.116152,1.789296,2.549249,0,0,8.447104,1,4180810.5849,852255.0431,4726156.9829,4180311.5737,851755.3482,4726157.8203,700.1251,1.000000
238,1,7.824757,1.603130,2.687579,0,0,8.335807,1,4180809.9511,852255.1830,4726157.9047,4180310.8435,851755.1994,4726158.4884,711.7474,1.000000
239,1,12.272374,5.310346,3.088095,0,0,8.227716,1,4180809.8270,852254.9332,4726158.3475,4180310.1134,851755.0506,4726159.1565,713.5862,1.000000
240,1,11.880318,1.734218,3.012026,0,0,8.122709,1,4180808.8844,852254.8469,4726158.3806,4180309.3832,851754.9019,4726159.8247,705.4764,1.000000
241,1,22.582275,12.031277,2.990309,1,0,8.020668,1,4180807.2688,852254.6123,4726159.8593,4180308.6531,851754.7531,4726160.4928,694.7793,1.000000
242,1,12.139219,2.198414,3.181441,0,0,7.921484,1,4180806.4919,852254.7313,4726159.9313,4180307.9229,851754.6043,4726161.1609,709.8633,1.000000
243,1,6.439789,1.569969,3.323113,0,0,7.825050,1,4180805.7656,852254.2373,4726160.5403,4180307.1928,851754.4556,4726161.8291,702.3671,1.000000
244,1,10.565514,2.881684,3.167292,0,0,7.731267,1,4180804.5949,852253.9268,4726161.5239,4180306.4626,851754.3068,4726162.4972,698.6770,1.000000
245,1,8.878966,2.841422,3.396250,0,0,7.640040,1,4180803.7931,852253.3171,4726162.0425,4180305.7325,851754.1580,4726163.1653,699.2580,1.000000
246,1,6.826398,1.730163,3.368992,0,0,7.551280,1,4180803.3433,852253.0846,4726162.7382,4180305.0023,851754.0092,4726163.8334,709.0075,1.000000
247,1,10.345618,3.998530,3.589915,0,0,7.464900,1,4180803.0409,852253.0974,4726163.2926,4180304.2722,851753.8605,4726164.5016,714.6116,1.000000
248,1,10.560542,2.942858,3.723888,0,0,7.380819,1,4180802.2269,852253.3272,4726164.2566,4180303.5420,851753.7117,4726165.1697,710.8534,1.000000
249,1,8.948691,1.424440,3.335297,0,0,7.298959,1,4180801.6577,852253.0478,4726165.2612,4180302.8119,851753.5629,4726165.8378,707.3003,1.000000
250,1,8.811356,1.255228,3.287398,0,0,7.219246,1,4180800.6751,852252.8555,4726166.2760,4180302.0817,851753.4142,4726166.5059,702.6185,1.000000
251,1,11.763848,5.254332,2.609704,0,0,7.141610,1,4180800.3159,852252.2961,4726166.8856,4180301.3516,851753.2654,4726167.1741,706.2493,1.000000
252,1,18.760531,7.959589,3.185821,0,0,7.065982,1,4180800.0644,852252.4267,4726166.8976,4180300.6215,851753.1166,4726167.8422,718.1079,1.000000
253,1,13.422544,6.008171,3.629642,0,0,6.992300,1,4180799.4794,852251.6888,4726167.2899,4180299.8913,851752.9679,4726168.5103,700.6400,1.000000
254,1,6.445208,1.582155,3.499689,0,0,6.920500,1,4180799.0272,852251.4977,4726167.9481,4180299.1612,851752.8191,4726169.1784,710.4342,1.000000
255,1,6.052602,0.823839,3.297931,0,0,6.850525,1,4180798.2993,852251.4962,4726168.7873,4180298.4310,851752.6703,4726169.8466,709.2272,1.000000
256,1,11.630872,1.569631,3.281877,0,0,6.782318,1,4180797.5982,852251.1756,4726169.9281,4180297.7009,851752.5215,4726170.5147,704.8812,1.000000
257,1,7.910816,1.891347,3.071159,0,0,6.715826,1,4180797.1110,852251.1548,4726170.7616,4180296.9707,851752.3728,4726171.1828,712.6028,1.000000
258,1,14.079343,6.754760,3.452349,0,0,6.650996,1,4180795.8854,852251.3190,4726171.1761,4180296.2406,851752.2240,4726171.8509,704.2739,1.000000
259,1,5.773106,1.273527,3.437258,0,0,6.587780,1,4180795.3940,852251.1508,4726171.8352,4180295.5104,851752.0752,4726172.5191,710.3425,1.000000
260,1,3.926972,0.563032,3.368038,0,0,6.526130,1,4180794.6276,852251.1482,4726172.5259,4180294.7803,851751.9265,4726173.1872,708.6614,1.000000
261,1,8.743310,1.704073,3.013013,0,0,6.466001,1,4180794.0795,852250.8119,4726173.4516,4180294.0501,851751.7777,4726173.8553,706.8927,1.000000
262,1,3.811354,0.484395,2.265493,0,0,6.407349,1,4180793.2081,852250.7182,4726174.1719,4180293.3200,851751.6289,4726174.5234,705.5869,1.000000
263,1,10.890447,1.681473,1.832823,0,0,6.350132,1,4180792.5119,852250.7287,4726174.4095,4180292.5898,851751.4801,4726175.1916,710.1635,1.000000
264,1,21.579429,5.499042,2.224512,0,0,6.294310,1,4180791.8273,852250.8086,4726175.9110,4180291.8597,851751.3314,4726175.8597,711.7874,1.000000
265,1,9.703887,1.362572,2.278385,0,0,6.239845,1,4180791.1322,852250.8064,4726176.2124,4180291.1295,851751.1826,4726176.5278,710.1386,1.000000
266,1,3.940179,0.288357,2.150258,0,0,6.186699,1,4180790.3439,852250.7143,4726177.0037,4180290.3994,851751.0338,4726177.1959,707.0796,1.000000
267,1,11.922392,4.386317,2.399755,0,0,6.134836,1,4180789.5095,852250.1284,4726177.9102,4180289.6692,851750.8851,4726177.8641,698.0884,1.000000
268,1,5.485715,0.378683,1.762147,0,0,6.084223,1,4180788.8497,852249.9414,4726178.3674,4180288.9391,851750.7363,4726178.5322,707.4579,1.000000
269,1,11.774284,3.065290,1.941324,0,0,6.034825,1,4180788.4410,852249.7931,4726178.6770,4180288.2089,851750.5875,4726179.2003,712.4574,1.000000
270,1,17.372616,3.738755,2.258896,0,0,5.986611,1,4180787.5054,852249.5437,4726179.9736,4180287.4788,851750.4388,4726179.8684,702.0082,1.000000
271,1,12.954887,4.844319,2.572920,0,0,5.939550,1,4180786.4869,852249.6996,4726180.3439,4180286.7486,851750.2900,4726180.5365,707.2415,1.000000
272,1,11.019911,2.668485,2.791329,0,0,5.893612,1,4180785.5774,852249.2927,4726181.3176,4180286.0185,851750.1412,4726181.2047,699.4157,1.000000
273,1,7.818494,2.339523,2.857134,0,0,5.848769,1,4180785.0951,852248.9332,4726181.9958,4180285.2883,851749.9924,4726181.8728,707.4469,1.000000
274,1,19.619577,4.513158,2.758546,0,0,5.804993,1,4180784.3253,852248.9676,4726181.9392,4180284.5582,851749.8437,4726182.5409,709.5130,1.000000
275,1,7.861091,2.370462,2.859335,0,0,5.762256,1,4180783.7722,852249.0505,4726182.6072,4180283.8280,851749.6949,4726183.2090,714.0471,1.000000
276,1,16.812954,5.021669,3.332666,0,0,5.720534,1,4180782.6823,852248.8092,4726182.7302,4180283.0979,851749.5461,4726183.8772,699.3157,1.000000
277,1,16.518341,10.493990,3.943433,0,0,5.679801,1,4180782.5877,852248.5690,4726183.3834,4180282.3677,851749.3974,4726184.5453,716.7889,1.000000
278,1,12.680658,3.313070,4.236872,0,0,5.640032,1,4180781.6908,852248.6623,4726184.3912,4180281.6376,851749.2486,4726185.2134,708.6578,1.000000
279,1,8.546790,1.160408,4.046384,0,0,5.601205,1,4180780.9008,852248.3459,4726185.3132,4180280.9074,851749.0998,4726185.8815,703.2139,1.000000
280,1,2.423597,0.100943,3.682603,0,0,5.563296,1,4180780.1696,852248.2225,4726186.0387,4180280.1773,851748.9510,4726186.5496,707.6554,1.000000
281,1,18.479638,3.400769,3.538248,0,0,5.526283,1,4180779.3471,852248.0606,4726186.0345,4180279.4471,851748.8023,4726187.2178,705.5475,1.000000
282,1,0.842485,0.017127,3.273112,0,0,5.490146,1,4180778.6203,852247.9030,4726186.6595,4180278.7170,851748.6535,4726187.8859,707.0229,1.000000
283,1,7.534175,0.958347,3.134994,0,0,5.454863,1,4180777.8726,852247.8822,4726187.5351,4180277.9868,851748.5047,4726188.5540,709.2185,1.000000
284,1,9.445572,1.544057,2.838084,0,0,5.420415,1,4180776.9463,852247.7841,4726188.4688,4180277.2567,851748.3560,4726189.2221,704.6341,1.000000
285,1,8.780285,1.373038,2.738342,0,0,5.386781,1,4180776.3612,852247.5708,4726188.8692,4180276.5265,851748.2072,4726189.8903,708.8209,1.000000
286,1,6.023794,0.736120,2.309787,0,0,5.353942,1,4180775.5546,852247.2742,4726189.6911,4180275.7964,851748.0584,4726190.5584,703.1642,1.000000
287,1,8.426916,2.579435,1.518331,0,0,5.321881,1,4180774.5282,852246.9634,4726190.4311,4180275.0662,851747.9096,4726191.2265,698.6555,1.000000
288,1,13.456134,2.309411,1.417965,0,0,5.290580,1,4180773.7571,852246.9508,4726191.5259,4180274.3361,851747.7609,4726191.8946,708.9035,1.000000
289,1,10.119804,1.033929,1.405317,0,0,5.260021,1,4180773.0515,852246.7809,4726191.8577,4180273.6059,851747.6121,4726192.5627,707.1415,1.000000
290,1,11.483066,5.010607,1.896284,0,0,5.230186,1,4180771.8814,852246.6720,4726192.4739,4180272.8758,851747.4633,4726193.2309,699.3969,1.000000
291,1,14.328855,4.466681,2.002875,0,0,5.201060,1,4180771.3537,852246.7649,4726192.7812,4180272.1456,851747.3146,4726193.8990,715.1548,1.000000
292,1,8.608547,1.762696,2.177432,0,0,5.172627,1,4180770.7323,852246.7850,4726193.2441,4180271.4155,851747.1658,4726194.5671,712.1050,1.000000
293,1,16.724288,2.862781,2.367875,0,0,5.144870,1,4180769.9550,852246.7057,4726193.3626,4180270.6853,851747.0170,4726195.2352,707.5587,1.000000
294,1,15.541012,3.959219,2.609392,0,0,5.117775,1,4180769.4751,852246.6171,4726194.4647,4180269.9552,851746.8682,4726195.9033,712.9399,1.000000
295,1,7.634443,2.119753,2.684063,0,0,5.091327,1,4180768.7553,852246.7276,4726195.1955,4180269.2250,851746.7195,4726196.5715,712.1659,1.000000
296,1,2.088461,0.162547,2.626706,0,0,5.065511,1,4180768.0827,852246.6076,4726195.8733,4180268.4949,851746.5707,4726197.2396,708.6963,1.000000
297,1,3.948248,0.218404,2.390603,0,0,5.040314,1,4180767.2996,852246.4256,4726196.6527,4180267.7647,851746.4219,4726197.9077,705.3306,1.000000
298,1,12.707190,1.865808,2.346242,0,0,5.015720,1,4180766.4595,852246.2162,4726196.9212,4180267.0346,851746.2732,4726198.5758,703.7615,1.000000
299,1,9.386109,3.099107,2.552760,0,0,4.991718,1,4180765.8815,852245.7947,4726197.4734,4180266.3044,851746.1244,4726199.2439,704.6331,1.000000
