t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,15.117365,2.972783,4.271820,0,0,108.253429,1,4180855.8262,852261.2038,4726107.9230,4180358.3028,851764.8694,4726115.0599,706.1227,1.362419
174,1,14.245650,4.983119,4.487615,0,1,86.843243,1,4180854.9948,852267.0506,4726105.0520,4180357.5726,851764.7207,4726115.7281,712.1932,1.000000
175,1,11.001187,1.332810,3.919207,0,0,85.401165,1,4180856.1045,852268.8034,4726108.8653,4180356.8425,851764.5719,4726116.3962,711.9326,1.269585
176,1,10.458369,3.021868,3.304938,0,0,72.670931,1,4180857.7114,852265.6984,4726108.7657,4180356.1124,851764.4231,4726117.0643,707.7666,1.000000
177,1,14.495280,4.548957,3.479045,0,0,64.503636,1,4180853.7482,852262.6753,4726112.0437,4180355.3822,851764.2744,4726117.7325,697.7241,1.000000
178,1,10.706243,2.478145,3.277675,0,0,58.495449,1,4180855.5180,852260.4910,4726110.3301,4180354.6521,851764.1256,4726118.4006,706.6409,1.000000
179,1,22.504930,4.977836,3.538891,0,0,53.698694,1,4180852.8949,852261.0164,4726117.8338,4180353.9219,851763.9768,4726119.0687,703.3742,1.000000
180,1,7.215295,1.297216,3.410054,0,0,49.684108,1,4180853.7448,852259.3177,4726120.3567,4180353.1918,851763.8280,4726119.7369,705.2755,1.000000
181,1,8.448422,1.697479,2.845503,0,0,46.231396,1,4180852.7301,852260.6116,4726123.3198,4180352.4617,851763.6793,4726120.4050,707.8863,1.000000
182,1,10.819297,3.179914,3.049013,0,0,43.212677,1,4180854.8479,852260.1604,4726123.8168,4180351.7315,851763.5305,4726121.0731,712.0677,1.000000
183,1,12.780464,1.382064,2.889941,0,0,40.544875,1,4180854.1087,852259.4100,4726128.7641,4180351.0014,851763.3817,4726121.7413,705.3105,1.000000
184,1,7.667068,0.534854,2.445114,0,0,38.168927,1,4180853.7922,852258.4760,4726132.6361,4180350.2712,851763.2330,4726122.4094,705.6298,1.000000
185,1,15.708961,4.889511,2.800784,0,0,36.040056,1,4180851.7638,852259.8591,4726132.1686,4180349.5411,851763.0842,4726123.0775,707.0168,1.000000
186,1,4.526447,0.630116,2.561609,0,0,34.122847,1,4180851.6063,852258.5802,4726133.8102,4180348.8110,851762.9354,4726123.7457,704.7612,1.000000
187,1,14.709876,3.913210,2.498034,0,0,32.388513,1,4180849.4287,852259.1382,4726133.2676,4180348.0808,851762.7867,4726124.4138,703.7137,1.000000
188,1,11.501903,1.831247,2.433345,0,0,30.813240,1,4180848.2910,852259.7490,4726136.9931,4180347.3507,851762.6379,4726125.0819,707.3456,1.000000
189,1,23.537200,4.756552,2.411216,0,0,29.377084,1,4180847.2049,852259.3508,4726134.2878,4180346.6205,851762.4891,4726125.7501,703.8728,1.000000
190,1,12.795218,2.810630,2.562558,0,0,28.063201,1,4180845.1638,852259.4824,4726133.8357,4180345.8904,851762.3404,4726126.4182,701.7939,1.000000
191,1,25.048391,7.389715,3.131781,0,0,26.857264,1,4180844.9130,852260.7152,4726130.9994,4180345.1603,851762.1916,4726127.0863,712.8011,1.000000
192,1,19.881967,4.545153,3.268305,0,0,25.747021,1,4180844.0964,852261.7148,4726128.8218,4180344.4301,851762.0428,4726127.7545,710.6042,1.000000
193,1,13.002411,2.398385,3.369937,0,0,24.721936,1,4180844.0995,852261.0335,4726131.4948,4180343.7000,851761.8940,4726128.4226,707.5177,1.000000
194,1,14.251010,5.228720,3.839324,0,0,23.772915,1,4180844.5988,852262.2747,4726131.1041,4180342.9698,851761.7453,4726129.0907,718.3923,1.000000
195,1,10.608123,3.661649,3.716538,0,0,22.892070,1,4180843.0581,852260.9963,4726131.4724,4180342.2397,851761.5965,4726129.7589,698.7719,1.000000
196,1,3.431151,0.396282,3.693154,0,0,22.072533,1,4180841.8749,852260.8363,4726132.3911,4180341.5095,851761.4477,4726130.4270,704.6986,1.000000
197,1,32.797090,13.476101,4.649443,1,1,21.308304,1,4180841.3766,852258.9837,4726128.9166,4180340.7794,851761.2990,4726131.0951,700.0174,1.000000
198,1,11.673266,3.301204,4.796439,0,1,85.215308,1,4180844.4829,852263.8651,4726131.2229,4180340.0493,851761.1502,4726131.7632,717.0090,8.203843
199,1,9.948341,2.603979,4.581182,0,1,75.340636,1,4180839.7457,852261.4522,4726132.5638,4180339.3191,851761.0014,4726132.4314,702.9536,1.578433
200,1,7.918836,1.142852,4.414404,0,1,72.846088,1,4180839.8733,852258.6413,4726135.7747,4180338.5890,851760.8527,4726133.0995,705.0498,1.667750
201,1,7.113919,1.407316,3.816164,0,0,53.387658,1,4180837.1358,852257.1842,4726137.3213,4180337.8588,851760.7039,4726133.7676,699.8368,1.010201
202,1,10.461801,1.144280,3.476077,0,0,43.026398,1,4180837.0035,852256.1400,4726135.4041,4180337.1287,851760.5551,4726134.4358,703.7752,1.000000
203,1,9.262870,1.917797,3.428018,0,0,36.856094,1,4180835.2878,852257.2441,4726137.5478,4180336.3986,851760.4064,4726135.1039,705.1739,1.000000
204,1,3.541386,0.311597,2.936306,0,0,32.856664,1,4180834.8209,852257.5243,4726138.7802,4180335.6684,851760.2576,4726135.7720,706.8213,1.000000
205,1,7.494145,1.064460,2.676587,0,0,30.116472,1,4180833.0628,852257.2130,4726140.7299,4180334.9383,851760.1088,4726136.4402,700.7631,1.000000
206,1,11.138727,2.960334,2.932992,0,0,28.158589,1,4180831.3298,852258.3447,4726140.3414,4180334.2081,851759.9600,4726137.1083,705.4663,1.000000
207,1,10.012181,3.335692,1.918951,0,0,26.707139,1,4180828.9696,852257.2502,4726140.8536,4180333.4780,851759.8113,4726137.7764,694.1430,1.000000
208,1,20.263706,7.454980,2.334329,0,0,25.591192,1,4180829.2188,852258.7219,4726144.3461,4180332.7478,851759.6625,4726138.4446,714.4208,1.000000
209,1,13.647708,3.016212,2.375552,0,0,24.699959,1,4180829.0767,852259.5661,4726143.4609,4180332.0177,851759.5137,4726139.1127,711.2702,1.000000
210,1,8.030757,1.396367,2.400904,0,0,23.959672,1,4180829.0420,852259.8828,4726143.4129,4180331.2876,851759.3650,4726139.7808,710.2508,1.000000
211,1,3.586424,0.224286,2.282601,0,0,23.320579,1,4180828.5153,852259.7710,4726143.7456,4180330.5574,851759.2162,4726140.4489,706.6759,1.000000
212,1,12.752045,1.883463,2.356519,0,0,22.749068,1,4180828.3558,852259.8202,4726146.3019,4180329.8273,851759.0674,4726141.1171,709.4671,1.000000
213,1,8.816647,2.646135,2.429353,0,0,22.222599,1,4180827.2808,852258.5949,4726146.9458,4180329.0971,851758.9187,4726141.7852,699.2238,1.000000
214,1,10.530652,3.378637,2.736057,0,0,21.726287,1,4180827.6400,852259.3111,4726147.1796,4180328.3670,851758.7699,4726142.4533,715.0564,1.000000
215,1,14.585247,5.301577,3.159768,0,0,21.250539,1,4180828.1363,852258.2024,4726149.2744,4180327.6368,851758.6211,4726143.1215,707.8426,1.000000
216,1,7.310528,0.528845,2.916619,0,0,20.789391,1,4180827.6612,852258.2568,4726151.1632,4180326.9067,851758.4723,4726143.7896,708.9080,1.000000
217,1,8.177251,2.069691,2.790019,0,0,20.339328,1,4180826.0535,852258.0052,4726151.6864,4180326.1766,851758.3236,4726144.4577,701.5378,1.000000
218,1,23.923175,5.952160,2.639737,0,0,19.898450,1,4180824.6294,852257.7597,4726149.5683,4180325.4464,851758.1748,4726145.1259,702.2168,1.000000
219,1,7.632521,2.054257,2.543542,0,0,19.465896,1,4180824.6970,852258.2524,4726150.4060,4180324.7163,851758.0260,4726145.7940,713.8377,1.000000
220,1,18.118796,3.931881,2.797093,0,0,19.041439,1,4180823.5523,852257.5609,4726149.0223,4180323.9861,851757.8773,4726146.4621,701.3353,1.000000
221,1,9.219859,1.306137,2.905278,0,0,18.625212,1,4180823.2753,852257.8295,4726150.6587,4180323.2560,851757.7285,4726147.1302,711.2386,1.000000
222,1,5.797572,0.688373,2.785769,0,0,18.217531,1,4180823.0416,852257.8848,4726151.8865,4180322.5258,851757.5797,4726147.7984,710.6938,1.000000
223,1,15.817325,8.517923,3.372948,0,0,17.818774,1,4180822.4356,852259.6258,4726153.0861,4180321.7957,851757.4310,4726148.4665,719.0038,1.000000
224,1,11.031164,1.319698,3.167054,0,0,17.429315,1,4180821.8516,852259.3163,4726155.0646,4180321.0655,851757.2822,4726149.1346,707.8357,1.000000
225,1,17.561559,6.441238,3.281020,0,0,17.049477,1,4180822.0662,852260.3278,4726154.3877,4180320.3354,851757.1334,4726149.8028,720.9453,1.000000
226,1,22.919187,5.574092,3.785545,0,0,16.679516,1,4180821.9284,852259.9738,4726157.5846,4180319.6053,851756.9846,4726150.4709,711.7291,1.000000
227,1,6.986186,1.356378,3.714214,0,0,16.319611,1,4180821.0110,852259.4680,4726158.8548,4180318.8751,851756.8359,4726151.1390,705.5198,1.000000
228,1,20.801958,10.195723,4.138570,0,0,15.969862,1,4180818.8018,852259.2645,4726158.2206,4180318.1450,851756.6871,4726151.8071,698.6915,1.000000
229,1,16.090288,2.855072,4.218652,0,0,15.630299,1,4180817.7148,852259.0751,4726157.4140,4180317.4148,851756.5383,4726152.4753,705.5379,1.000000
230,1,17.439754,3.912070,4.216670,0,0,15.300887,1,4180816.6478,852258.5208,4726156.5006,4180316.6847,851756.3896,4726153.1434,702.9352,1.000000
231,1,6.022405,1.053258,4.191383,0,0,14.981535,1,4180816.1795,852258.9479,4726157.4711,4180315.9545,851756.2408,4726153.8115,713.6368,1.000000
232,1,4.268422,0.661232,4.188668,0,0,14.672106,1,4180815.5524,852258.5269,4726158.1142,4180315.2244,851756.0920,4726154.4797,706.8264,1.000000
233,1,7.377840,1.939577,3.530834,0,0,14.372422,1,4180815.4773,852258.1781,4726158.6609,4180314.4942,851755.9433,4726155.1478,711.3453,1.000000
234,1,13.264123,1.739166,3.572781,0,0,14.082278,1,4180814.6245,852258.2293,4726160.5520,4180313.7641,851755.7945,4726155.8159,708.9447,1.000000
235,1,4.093968,0.569360,2.985593,0,0,13.801441,1,4180813.6506,852258.3964,4726161.3804,4180313.0339,851755.6457,4726156.4840,708.8166,1.000000
236,1,8.794586,2.065234,2.634707,0,0,13.529664,1,4180813.2143,852257.7956,4726161.6186,4180312.3038,851755.4969,4726157.1522,707.0549,1.000000
237,1,12.348303,4.074103,2.906480,0,0,13.266683,1,4180812.7695,852256.9179,4726162.9737,4180311.5737,851755.3482,4726157.8203,704.8279,1.000000
238,1,13.315502,6.260989,2.513006,0,0,13.012230,1,4180813.1890,852256.5848,4726163.4285,4180310.8435,851755.1994,4726158.4884,715.9944,1.000000
239,1,18.344029,4.260365,2.653536,0,0,12.766029,1,4180812.2624,852256.0378,4726162.6850,4180310.1134,851755.0506,4726159.1565,703.6622,1.000000
240,1,12.120181,1.407204,2.403049,0,0,12.527805,1,4180811.5029,852255.9301,4726162.3429,4180309.3832,851754.9019,4726159.8247,708.4209,1.000000
241,1,14.158039,2.454900,2.543213,0,0,12.297282,1,4180810.7096,852256.1874,4726161.8753,4180308.6531,851754.7531,4726160.4928,711.3499,1.000000
242,1,14.532059,4.553288,2.932419,0,0,12.074187,1,4180809.3606,852256.4602,4726163.3333,4180307.9229,851754.6043,4726161.1609,706.8996,1.000000
243,1,6.563649,0.591109,2.797572,0,0,11.858252,1,4180808.6261,852256.1870,4726164.4219,4180307.1928,851754.4556,4726161.8291,707.3050,1.000000
244,1,13.008799,4.163237,3.039979,0,0,11.649215,1,4180807.2857,852255.7462,4726165.7277,4180306.4626,851754.3068,4726162.4972,700.2457,1.000000
245,1,18.643819,3.449395,3.327982,0,0,11.446819,1,4180806.3867,852255.7413,4726167.7821,4180305.7325,851754.1580,4726163.1653,708.0425,1.000000
246,1,12.352915,4.857144,3.607173,0,0,11.250815,1,4180806.0163,852254.8886,4726168.0681,4180305.0023,851754.0092,4726163.8334,704.7265,1.000000
247,1,8.763510,0.766919,3.276455,0,0,11.060964,1,4180805.2439,852254.7203,4726168.1089,4180304.2722,851753.8605,4726164.5016,707.1842,1.000000
248,1,6.834243,0.957231,2.746079,0,0,10.877030,1,4180804.2375,852254.5962,4726168.3848,4180303.5420,851753.7117,4726165.1697,705.3517,1.000000
249,1,16.666504,5.822293,2.902272,0,0,10.698791,1,4180803.1007,852255.1094,4726168.1268,4180302.8119,851753.5629,4726165.8378,710.3702,1.000000
250,1,6.980854,0.661168,2.827669,0,0,10.526029,1,4180802.2710,852255.1544,4726168.2980,4180302.0817,851753.4142,4726166.5059,708.8015,1.000000
251,1,12.805063,5.044031,3.086582,0,0,10.358536,1,4180800.8273,852255.3071,4726168.4759,4180301.3516,851753.2654,4726167.1741,703.7940,1.000000
252,1,1.321214,0.065279,2.637781,0,0,10.196112,1,4180800.0800,852255.2977,4726169.0660,4180300.6215,851753.1166,4726167.8422,708.9864,1.000000
253,1,24.573288,6.549013,3.233571,0,0,10.038566,1,4180799.0883,852255.4763,4726168.0631,4180299.8913,851752.9679,4726168.5103,708.8610,1.000000
254,1,18.208587,5.130006,3.330248,0,0,9.885713,1,4180798.2541,852254.8346,4726169.6733,4180299.1612,851752.8191,4726169.1784,701.5867,1.000000
255,1,11.867923,2.898836,3.275192,0,0,9.737378,1,4180797.4274,852254.2504,4726169.6573,4180298.4310,851752.6703,4726169.8466,701.8146,1.000000
256,1,14.054490,2.319625,3.021440,0,0,9.593392,1,4180796.4866,852253.9707,4726171.0791,4180297.7009,851752.5215,4726170.5147,703.6308,1.000000
257,1,6.429244,1.165938,3.061342,0,0,9.453594,1,4180796.0022,852254.0646,4726171.9005,4180296.9707,851752.3728,4726171.1828,712.5323,1.000000
258,1,11.732745,2.622402,3.227859,0,0,9.317828,1,4180794.9537,852254.2347,4726171.9021,4180296.2406,851752.2240,4726171.8509,707.3306,1.000000
259,1,12.622163,4.575795,3.103209,0,0,9.185948,1,4180793.7303,852253.7130,4726172.0391,4180295.5104,851752.0752,4726172.5191,697.2867,1.000000
260,1,10.259808,1.271785,3.164271,0,0,9.057812,1,4180793.0940,852253.7525,4726172.0101,4180294.7803,851751.9265,4726173.1872,710.2164,1.000000
261,1,7.539922,1.949198,2.854788,0,0,8.933285,1,4180792.6393,852253.3412,4726172.7114,4180294.0501,851751.7777,4726173.8553,707.2007,1.000000
262,1,8.977483,2.634851,3.111745,0,0,8.812238,1,4180791.9535,852253.7018,4726173.0369,4180293.3200,851751.6289,4726174.5234,713.6898,1.000000
263,1,10.669515,1.420064,2.598850,0,0,8.694547,1,4180791.1626,852253.4012,4726174.1608,4180292.5898,851751.4801,4726175.1916,704.7082,1.000000
264,1,12.427879,3.327391,2.418589,0,0,8.580095,1,4180790.8749,852253.4039,4726174.1832,4180291.8597,851751.3314,4726175.8597,714.4634,1.000000
265,1,12.332750,1.461417,2.274847,0,0,8.468769,1,4180790.1839,852253.2740,4726174.0387,4180291.1295,851751.1826,4726176.5278,708.1497,1.000000
266,1,11.447479,4.948613,2.537745,0,0,8.360461,1,4180789.2214,852252.5737,4726174.6091,4180290.3994,851751.0338,4726177.1959,697.4942,1.000000
267,1,18.270117,4.634873,2.884639,0,0,8.255067,1,4180788.4415,852252.8524,4726174.2264,4180289.6692,851750.8851,4726177.8641,712.1802,1.000000
268,1,14.293223,2.477061,2.870105,0,0,8.152489,1,4180787.8192,852252.5321,4726175.4817,4180288.9391,851750.7363,4726178.5322,706.5186,1.000000
269,1,14.035544,4.704209,2.882946,0,0,8.052633,1,4180786.8215,852251.9425,4726176.5443,4180288.2089,851750.5875,4726179.2003,698.0437,1.000000
270,1,9.674299,3.006760,3.056444,0,0,7.955408,1,4180785.6353,852251.6876,4726176.8586,4180287.4788,851750.4388,4726179.8684,699.6048,1.000000
271,1,9.829934,1.923376,3.053862,0,0,7.860727,1,4180784.5792,852251.4693,4726176.9896,4180286.7486,851750.2900,4726180.5365,701.6123,1.000000
272,1,13.387743,3.902629,3.180639,0,0,7.768508,1,4180784.2773,852251.2745,4726177.0013,4180286.0185,851750.1412,4726181.2047,711.9333,1.000000
273,1,10.898627,1.276008,3.166234,0,0,7.678671,1,4180783.6431,852251.1272,4726176.9802,4180285.2883,851749.9924,4726181.8728,708.2993,1.000000
274,1,19.551513,4.169129,3.250408,0,0,7.591141,1,4180783.0810,852251.1073,4726178.4476,4180284.5582,851749.8437,4726182.5409,711.0875,1.000000
275,1,12.248510,3.969696,3.501235,0,0,7.505845,1,4180782.8172,852250.9855,4726179.3657,4180283.8280,851749.6949,4726183.2090,713.8785,1.000000
276,1,8.990602,2.811392,3.287513,0,0,7.422713,1,4180782.4902,852250.7144,4726179.7554,4180283.0979,851749.5461,4726183.8772,711.2030,1.000000
277,1,20.245179,14.311117,4.255138,1,0,7.341678,1,4180780.8519,852250.8215,4726180.6216,4180282.3677,851749.3974,4726184.5453,698.2885,1.000000
278,1,11.357809,2.731538,4.280585,0,0,7.262675,1,4180779.9162,852250.9784,4726181.5843,4180281.6376,851749.2486,4726185.2134,708.5880,1.000000
279,1,19.979016,4.953426,4.305507,0,0,7.185645,1,4180779.3338,852250.5788,4726181.2359,4180280.9074,851749.0998,4726185.8815,705.9669,1.000000
280,1,6.910673,1.456529,4.150484,0,0,7.110526,1,4180778.6853,852250.1653,4726181.6034,4180280.1773,851748.9510,4726186.5496,704.4199,1.000000
281,1,9.500309,2.370269,4.195173,0,0,7.037264,1,4180778.1147,852249.7090,4726182.4211,4180279.4471,851748.8023,4726187.2178,704.7936,1.000000
282,1,11.889059,4.455448,4.250455,0,0,6.965802,1,4180777.3970,852249.0587,4726182.6977,4180278.7170,851748.6535,4726187.8859,699.7463,1.000000
283,1,5.846081,1.305462,4.253401,0,0,6.896090,1,4180776.9033,852249.0240,4726183.2307,4180277.9868,851748.5047,4726188.5540,712.0915,1.000000
284,1,4.540985,0.673841,3.903872,0,0,6.828076,1,4180776.3393,852248.7562,4726183.6784,4180277.2567,851748.3560,4726189.2221,707.7051,1.000000
285,1,13.308026,4.868289,3.993731,0,0,6.761713,1,4180776.0285,852248.3235,4726184.5770,4180276.5265,851748.2072,4726189.8903,709.1146,1.000000
286,1,4.102761,0.340574,3.746649,0,0,6.696954,1,4180775.2034,852248.1111,4726184.9775,4180275.7964,851748.0584,4726190.5584,704.6629,1.000000
287,1,10.890462,2.369700,2.552508,0,0,6.633753,1,4180774.5459,852248.2215,4726185.8958,4180275.0662,851747.9096,4726191.2265,712.2304,1.000000
288,1,10.997446,1.327355,2.412089,0,0,6.572069,1,4180773.8048,852247.9367,4726186.9024,4180274.3361,851747.7609,4726191.8946,704.9593,1.000000
289,1,11.362088,1.431524,2.059899,0,0,6.511860,1,4180773.1571,852247.8459,4726187.9291,4180273.6059,851747.6121,4726192.5627,709.4513,1.000000
290,1,8.134301,1.291039,2.043350,0,0,6.453086,1,4180772.2866,852247.5210,4726188.7724,4180272.8758,851747.4633,4726193.2309,702.1644,1.000000
291,1,13.360085,3.066766,2.113000,0,0,6.395708,1,4180771.8644,852247.3661,4726188.8629,4180272.1456,851747.3146,4726193.8990,712.1123,1.000000
292,1,10.670926,2.562087,1.923664,0,0,6.339689,1,4180771.2967,852246.9183,4726189.0956,4180271.4155,851747.1658,4726194.5671,705.1231,1.000000
293,1,25.087670,6.232325,2.416350,0,0,6.284994,1,4180770.6898,852246.7101,4726190.6748,4180270.6853,851747.0170,4726195.2352,708.3890,1.000000
294,1,12.567173,3.570808,2.706047,0,0,6.231588,1,4180770.3355,852246.5990,4726191.6190,4180269.9552,851746.8682,4726195.9033,713.9442,1.000000
295,1,21.560280,7.302629,2.949481,0,0,6.179438,1,4180769.9876,852246.6467,4726191.4146,4180269.2250,851746.7195,4726196.5715,717.2715,1.000000
296,1,5.623925,1.208681,3.036291,0,0,6.128512,1,4180769.1725,852246.2625,4726191.9547,4180268.4949,851746.5707,4726197.2396,702.1976,1.000000
297,1,5.083803,0.976400,2.896961,0,0,6.078778,1,4180768.5703,852246.2706,4726192.5414,4180267.7647,851746.4219,4726197.9077,712.1353,1.000000
298,1,7.519677,1.670389,2.931265,0,0,6.030207,1,4180767.6188,852246.1263,4726193.2657,4180267.0346,851746.2732,4726198.5758,703.7605,1.000000
299,1,9.104354,3.169203,3.105033,0,0,5.982770,1,4180767.1952,852246.2091,4726193.8016,4180266.3044,851746.1244,4726199.2439,716.5211,1.000000
