t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,9.633708,0.887386,3.080781,0,0,34.604876,1,4180381.3988,851763.3598,4726110.6787,4180358.3028,851764.8694,4726115.0599,27.4069,1.000000
174,1,13.389323,4.276674,3.346594,0,0,33.504734,1,4180381.1558,851765.3527,4726109.2188,4180357.5726,851764.7207,4726115.7281,27.8531,1.000000
175,1,7.144535,1.225091,2.920426,0,0,32.575652,1,4180381.7942,851766.2054,4726110.1816,4180356.8425,851764.5719,4726116.3962,28.2029,1.000000
176,1,8.167853,2.125360,2.573010,0,0,31.713590,1,4180383.0385,851764.9727,4726110.0061,4180356.1124,851764.4231,4726117.0643,32.8403,1.000000
177,1,11.749282,3.422740,2.521557,0,0,30.867735,1,4180381.7077,851763.3896,4726111.4926,4180355.3822,851764.2744,4726117.7325,21.7941,1.000000
178,1,10.702527,3.084072,2.729634,0,0,30.017774,1,4180383.2050,851761.9741,4726110.7140,4180354.6521,851764.1256,4726118.4006,37.1440,1.000000
179,1,21.491583,4.494957,3.035432,0,0,29.159778,1,4180382.4287,851761.9554,4726114.8377,4180353.9219,851763.9768,4726119.0687,27.9720,1.000000
180,1,10.494091,2.327983,3.116430,0,0,28.297681,1,4180383.5810,851760.6945,4726116.7205,4180353.1918,851763.8280,4726119.7369,35.9433,1.000000
181,1,10.593660,1.642131,2.580494,0,0,27.438411,1,4180383.7108,851761.1948,4726119.0117,4180352.4617,851763.6793,4726120.4050,31.9399,1.000000
182,1,11.122380,4.180271,2.766667,0,0,26.589285,1,4180385.8230,851760.7084,4726119.9280,4180351.7315,851763.5305,4726121.0731,43.3123,1.000000
183,1,17.421486,2.678369,2.945765,0,0,25.756779,1,4180386.2425,851760.0271,4726123.6426,4180351.0014,851763.3817,4726121.7413,39.6758,1.000000
184,1,13.995708,1.964352,2.714533,0,0,24.946057,1,4180386.9337,851759.2071,4726126.8797,4180350.2712,851763.2330,4726122.4094,42.1508,1.000000
185,1,9.989249,2.911763,2.883200,0,0,24.160914,1,4180386.4606,851759.9547,4726127.3355,4180349.5411,851763.0842,4726123.0775,32.9181,1.000000
186,1,6.774590,1.090841,2.779748,0,0,23.403900,1,4180387.2223,851758.9314,4726129.1282,4180348.8110,851762.9354,4726123.7457,42.6828,1.000000
187,1,9.778424,2.384164,2.675890,0,0,22.676529,1,4180386.5620,851759.1794,4726129.3915,4180348.0808,851762.7867,4726124.4138,33.0854,1.000000
188,1,15.427358,2.735821,2.641065,0,0,21.979487,1,4180386.5868,851759.5074,4726132.6016,4180347.3507,851762.6379,4726125.0819,42.9321,1.000000
189,1,18.478203,3.038688,2.495438,0,0,21.312825,1,4180386.6301,851759.1306,4726131.2354,4180346.6205,851762.4891,4726125.7501,40.4215,1.000000
190,1,9.832736,2.140845,2.476725,0,0,20.676128,1,4180385.9463,851759.1475,4726131.3647,4180345.8904,851762.3404,4726126.4182,34.4763,1.000000
191,1,22.666962,6.894613,3.001973,0,0,20.068647,1,4180386.5716,851760.0126,4726129.6479,4180345.1603,851762.1916,4726127.0863,47.2548,1.000000
192,1,18.789126,4.639013,3.047847,0,0,19.489406,1,4180386.7807,851760.7463,4726128.2963,4180344.4301,851762.0428,4726127.7545,45.1529,1.000000
193,1,13.368034,2.468320,3.026842,0,0,18.937281,1,4180387.6212,851760.2144,4726130.5609,4180343.7000,851761.8940,4726128.4226,50.1756,1.000000
194,1,14.572472,6.144619,3.444869,0,0,18.411064,1,4180388.8687,851761.1690,4726130.5048,4180342.9698,851761.7453,4726129.0907,53.9717,1.000000
195,1,9.009804,2.741655,3.427858,0,0,17.909505,1,4180388.5374,851760.1709,4726131.0060,4180342.2397,851761.5965,4726129.7589,42.5094,1.000000
196,1,3.070010,0.296314,3.348405,0,0,17.431352,1,4180388.4698,851760.0336,4726131.9287,4180341.5095,851761.4477,4726130.4270,44.6109,1.000000
197,1,32.037049,12.850315,4.395020,1,1,16.975365,1,4180388.9408,851758.5372,4726129.3553,4180340.7794,851761.2990,4726131.0951,58.8087,1.000000
198,1,12.216577,3.860186,4.507457,0,1,74.290466,1,4180392.7704,851762.9827,4726131.2554,4180340.0493,851761.1502,4726131.7632,56.7616,7.889960
199,1,8.765207,2.091872,4.412775,0,1,66.855897,1,4180389.7617,851761.1645,4726132.5194,4180339.3191,851761.0014,4726132.4314,46.2149,1.480200
200,1,7.691204,1.072495,4.305940,0,0,65.738515,1,4180390.7976,851758.6990,4726135.5184,4180338.5890,851760.8527,4726133.0995,53.7185,1.595497
201,1,7.139739,1.422068,3.758686,0,0,48.686357,1,4180389.2407,851757.3153,4726137.0701,4180337.8588,851760.7039,4726133.7676,48.0843,1.000000
202,1,10.204461,1.127421,3.407527,0,0,39.415325,1,4180390.0374,851756.2985,4726135.4166,4180337.1287,851760.5551,4726134.4358,55.2415,1.000000
203,1,9.147506,1.888339,3.349528,0,0,33.656263,1,4180389.3914,851757.2613,4726137.4535,4180336.3986,851760.4064,4726135.1039,50.3771,1.000000
204,1,3.548136,0.307398,2.765806,0,0,29.784066,1,4180389.8867,851757.4801,4726138.6580,4180335.6684,851760.2576,4726135.7720,55.6005,1.000000
205,1,7.643991,1.117894,2.603430,0,0,27.041257,1,4180389.2167,851757.1652,4726140.5045,4180334.9383,851760.1088,4726136.4402,51.1133,1.000000
206,1,11.100588,3.074941,2.881293,0,0,25.024645,1,4180388.5750,851758.1420,4726140.2581,4180334.2081,851759.9600,4726137.1083,50.5242,1.000000
207,1,10.103212,3.465556,1.942817,0,0,23.498370,1,4180387.3827,851757.1457,4726140.8106,4180333.4780,851759.8113,4726137.7764,47.2979,1.000000
208,1,20.186979,7.445786,2.301377,0,0,22.314457,1,4180388.4805,851758.4035,4726143.9696,4180332.7478,851759.6625,4726138.4446,65.0552,1.000000
209,1,13.338035,3.040776,2.396267,0,0,21.375050,1,4180389.2362,851759.1171,4726143.3287,4180332.0177,851759.5137,4726139.1127,61.5283,1.000000
210,1,7.957779,1.425933,2.431611,0,0,20.612848,1,4180390.0856,851759.3793,4726143.4069,4180331.2876,851759.3650,4726139.7808,63.2876,1.000000
211,1,3.465424,0.198714,2.309276,0,0,19.980224,1,4180390.5150,851759.2767,4726143.8077,4180330.5574,851759.2162,4726140.4489,61.5686,1.000000
212,1,12.706231,1.926730,2.389206,0,0,19.442799,1,4180391.2619,851759.3143,4726146.1079,4180329.8273,851759.0674,4726141.1171,66.9310,1.000000
213,1,8.195801,2.337304,2.434103,0,0,18.975449,1,4180391.2297,851758.2616,4726146.7876,4180329.0971,851758.9187,4726141.7852,60.8943,1.000000
214,1,10.709173,3.615682,2.764931,0,0,18.559685,1,4180392.4256,851758.8640,4726147.1153,4180328.3670,851758.7699,4726142.4533,71.1943,1.000000
215,1,14.513991,5.287836,3.181926,0,0,18.181881,1,4180393.7525,851757.9090,4726149.0295,4180327.6368,851758.6211,4726143.1215,75.3979,1.000000
216,1,7.703710,0.642281,2.938660,0,0,17.832018,1,4180394.2583,851757.9442,4726150.7822,4180326.9067,851758.4723,4726143.7896,69.9851,1.000000
217,1,7.550463,1.820979,2.774202,0,0,17.502774,1,4180393.7888,851757.7182,4726151.3730,4180326.1766,851758.3236,4726144.4577,61.6661,1.000000
218,1,23.503164,5.763286,2.605952,0,0,17.188850,1,4180393.4669,851757.4961,4726149.6778,4180325.4464,851758.1748,4726145.1259,65.1722,1.000000
219,1,7.946505,2.264549,2.528329,0,0,16.886462,1,4180394.4344,851757.9151,4726150.5057,4180324.7163,851758.0260,4726145.7940,75.5467,1.000000
220,1,18.069023,3.820833,2.767819,0,0,16.592955,1,4180394.3526,851757.3071,4726149.3993,4180323.9861,851757.8773,4726146.4621,68.5679,1.000000
221,1,9.044343,1.384736,2.886421,0,0,16.306514,1,4180395.0272,851757.5348,4726150.9065,4180323.2560,851757.7285,4726147.1302,75.7859,1.000000
222,1,5.847388,0.780974,2.771846,0,0,16.025933,1,4180395.7458,851757.5798,4726152.0671,4180322.5258,851757.5797,4726147.7984,77.1359,1.000000
223,1,16.103111,8.993839,3.437499,0,0,15.750451,1,4180396.1402,851759.1215,4726153.2089,4180321.7957,851757.4310,4726148.4665,77.0273,1.000000
224,1,10.791532,1.223229,3.198254,0,0,15.479625,1,4180396.5550,851758.8594,4726155.0474,4180321.0655,851757.2822,4726149.1346,77.8188,1.000000
225,1,17.944684,7.018074,3.371278,0,0,15.213224,1,4180397.6851,851759.7758,4726154.5328,4180320.3354,851757.1334,4726149.8028,85.4868,1.000000
226,1,22.757457,5.554922,3.862542,0,0,14.951169,1,4180398.5085,851759.4761,4726157.4704,4180319.6053,851756.9846,4726150.4709,87.3149,1.000000
227,1,6.492736,1.100850,3.790529,0,0,14.693473,1,4180398.6331,851759.0346,4726158.7020,4180318.8751,851756.8359,4726151.1390,78.2318,1.000000
228,1,20.354271,9.742870,4.188488,0,0,14.440203,1,4180397.5828,851758.8617,4726158.2174,4180318.1450,851756.6871,4726151.8071,66.4698,1.000000
229,1,15.988620,2.763040,4.238337,0,0,14.191458,1,4180397.5377,851758.6994,4726157.5611,4180317.4148,851756.5383,4726152.4753,77.2980,1.000000
230,1,17.429118,3.788891,4.235142,0,0,13.947342,1,4180397.5072,851758.2017,4726156.7915,4180316.6847,851756.3896,4726153.1434,78.5065,1.000000
231,1,6.196761,1.190286,4.215697,0,0,13.707960,1,4180398.0226,851758.5993,4726157.7286,4180315.9545,851756.2408,4726153.8115,84.8850,1.000000
232,1,3.966162,0.567769,4.194377,0,0,13.473404,1,4180398.3939,851758.2201,4726158.3683,4180315.2244,851756.0920,4726154.4797,84.0235,1.000000
233,1,7.437434,1.963281,3.491321,0,0,13.243748,1,4180399.2757,851757.9040,4726158.9190,4180314.4942,851755.9433,4726155.1478,90.8221,1.000000
234,1,12.984538,1.677648,3.536763,0,0,13.019049,1,4180399.4416,851757.9562,4726160.7106,4180313.7641,851755.7945,4726155.8159,85.7463,1.000000
235,1,4.056568,0.572670,2.892223,0,0,12.799344,1,4180399.4933,851758.1165,4726161.5269,4180313.0339,851755.6457,4726156.4840,84.0148,1.000000
236,1,8.732058,1.990019,2.535732,0,0,12.584649,1,4180400.0438,851757.5623,4726161.7954,4180312.3038,851755.4969,4726157.1522,90.5293,1.000000
237,1,12.086619,3.936412,2.819289,0,0,12.374964,1,4180400.5877,851756.7454,4726163.1018,4180311.5737,851755.3482,4726157.8203,92.6886,1.000000
238,1,13.490119,6.441739,2.489176,0,0,12.170269,1,4180401.9432,851756.4334,4726163.5713,4180310.8435,851755.1994,4726158.4884,102.8724,1.000000
239,1,18.392295,4.201657,2.633037,0,0,11.970530,1,4180402.0403,851755.9185,4726162.9166,4180310.1134,851755.0506,4726159.1565,89.9299,1.000000
240,1,12.339772,1.446978,2.398846,0,0,11.775699,1,4180402.2929,851755.8145,4726162.6300,4180309.3832,851754.9019,4726159.8247,92.2789,1.000000
241,1,14.457415,2.554990,2.535316,0,0,11.585717,1,4180402.5127,851756.0549,4726162.2199,4180308.6531,851754.7531,4726160.4928,93.2621,1.000000
242,1,14.182764,4.415435,2.920083,0,0,11.400512,1,4180402.2058,851756.3118,4726163.6205,4180307.9229,851754.6043,4726161.1609,87.5880,1.000000
243,1,6.210160,0.524604,2.776215,0,0,11.220006,1,4180402.4778,851756.0528,4726164.6765,4180307.1928,851754.4556,4726161.8291,95.1721,1.000000
244,1,12.676765,3.989593,3.007410,0,0,11.044113,1,4180402.1738,851755.6336,4726165.9409,4180306.4626,851754.3068,4726162.4972,88.8075,1.000000
245,1,18.413042,3.372953,3.287438,0,0,10.872742,1,4180402.2871,851755.6275,4726167.9189,4180305.7325,851754.1580,4726163.1653,96.7517,1.000000
246,1,12.356742,4.832302,3.571666,0,0,10.705796,1,4180402.9035,851754.8133,4726168.2219,4180305.0023,851754.0092,4726163.8334,102.4444,1.000000
247,1,8.902771,0.782139,3.256239,0,0,10.543176,1,4180403.1375,851754.6494,4726168.2897,4180304.2722,851753.8605,4726164.5016,98.0196,1.000000
248,1,6.913503,0.943433,2.706408,0,0,10.384780,1,4180403.1472,851754.5272,4726168.5793,4180303.5420,851753.7117,4726165.1697,95.7095,1.000000
249,1,16.827277,5.893295,2.875572,0,0,10.230505,1,4180403.0307,851755.0155,4726168.3574,4180302.8119,851753.5629,4726165.8378,95.6245,1.000000
250,1,7.217509,0.699838,2.800858,0,0,10.080246,1,4180403.2073,851755.0567,4726168.5431,4180302.0817,851753.4142,4726166.5059,99.7979,1.000000
251,1,12.907550,5.063918,3.051751,0,0,9.933900,1,4180402.7937,851755.2015,4726168.7336,4180301.3516,851753.2654,4726167.1741,91.9351,1.000000
252,1,1.460587,0.077105,2.617918,0,0,9.791361,1,4180403.0476,851755.1912,4726169.3184,4180300.6215,851753.1166,4726167.8422,102.3173,1.000000
253,1,24.843572,6.709057,3.236363,0,0,9.652527,1,4180403.0661,851755.3623,4726168.3728,4180299.8913,851752.9679,4726168.5103,102.3567,1.000000
254,1,17.865718,4.967846,3.334189,0,0,9.517295,1,4180403.2358,851754.7427,4726169.9362,4180299.1612,851752.8191,4726169.1784,104.0492,1.000000
255,1,12.022049,2.898756,3.286769,0,0,9.385566,1,4180403.4125,851754.1771,4726169.9368,4180298.4310,851752.6703,4726169.8466,104.2383,1.000000
256,1,13.758052,2.233305,3.026869,0,0,9.257239,1,4180403.4787,851753.9045,4726171.3220,4180297.7009,851752.5215,4726170.5147,103.6741,1.000000
257,1,6.329100,1.171405,3.065796,0,0,9.132218,1,4180403.9863,851753.9930,4726172.1304,4180296.9707,851752.3728,4726171.1828,110.9616,1.000000
258,1,11.949487,2.690251,3.240478,0,0,9.010407,1,4180403.9481,851754.1559,4726172.1473,4180296.2406,851752.2240,4726171.8509,103.4696,1.000000
259,1,12.720401,4.573262,3.108474,0,0,8.891715,1,4180403.7395,851753.6485,4726172.2937,4180295.5104,851752.0752,4726172.5191,101.1865,1.000000
260,1,10.526604,1.334880,3.171978,0,0,8.776051,1,4180404.0995,851753.6851,4726172.2785,4180294.7803,851751.9265,4726173.1872,111.7025,1.000000
261,1,7.396225,1.910678,2.856655,0,0,8.663327,1,4180404.6362,851753.2838,4726172.9697,4180294.0501,851751.7777,4726173.8553,115.3151,1.000000
262,1,9.147735,2.695711,3.118515,0,0,8.553457,1,4180404.9488,851753.6325,4726173.2970,4180293.3200,851751.6289,4726174.5234,113.0934,1.000000
263,1,10.390869,1.352809,2.582890,0,0,8.446359,1,4180405.1591,851753.3387,4726174.3988,4180292.5898,851751.4801,4726175.1916,112.1294,1.000000
264,1,12.628225,3.388406,2.424946,0,0,8.341951,1,4180405.8598,851753.3399,4726174.4321,4180291.8597,851751.3314,4726175.8597,121.9710,1.000000
265,1,12.588670,1.522766,2.287347,0,0,8.240155,1,4180406.1680,851753.2121,4726174.3022,4180291.1295,851751.1826,4726176.5278,116.5597,1.000000
266,1,11.368329,4.895317,2.553548,0,0,8.140896,1,4180406.2115,851752.5277,4726174.8667,4180290.3994,851751.0338,4726177.1959,112.2404,1.000000
267,1,18.534013,4.752200,2.911628,0,0,8.044101,1,4180406.4328,851752.7979,4726174.5037,4180289.6692,851750.8851,4726177.8641,117.9734,1.000000
268,1,14.005912,2.391960,2.881799,0,0,7.949697,1,4180406.8080,851752.4836,4726175.7350,4180288.9391,851750.7363,4726178.5322,120.2877,1.000000
269,1,13.816682,4.623687,2.886841,0,0,7.857617,1,4180406.8164,851751.9055,4726176.7798,4180288.2089,851750.5875,4726179.2003,114.4442,1.000000
270,1,9.773315,3.020713,3.055425,0,0,7.767795,1,4180406.6398,851751.6541,4726177.0956,4180287.4788,851750.4388,4726179.8684,111.5479,1.000000
271,1,10.023679,1.960502,3.060407,0,0,7.680165,1,4180406.5900,851751.4383,4726177.2322,4180286.7486,851750.2900,4726180.5365,114.9374,1.000000
272,1,13.568508,3.945639,3.185400,0,0,7.594666,1,4180407.2785,851751.2453,4726177.2519,4180286.0185,851750.1412,4726181.2047,130.2481,1.000000
273,1,11.151528,1.330090,3.183128,0,0,7.511237,1,4180407.6419,851751.0987,4726177.2388,4180285.2883,851749.9924,4726181.8728,125.3968,1.000000
274,1,19.294663,4.082549,3.252542,0,0,7.429821,1,4180408.0763,851751.0772,4726178.6804,4180284.5582,851749.8437,4726182.5409,127.7791,1.000000
275,1,12.101209,3.942399,3.494506,0,0,7.350363,1,4180408.8036,851750.9556,4726179.5862,4180283.8280,851749.6949,4726183.2090,133.9965,1.000000
276,1,9.074224,2.830138,3.287988,0,0,7.272806,1,4180409.4695,851750.6875,4726179.9754,4180283.0979,851749.5461,4726183.8772,134.2177,1.000000
277,1,20.157909,14.274992,4.240267,1,0,7.197100,1,4180408.8478,851750.7908,4726180.8312,4180282.3677,851749.3974,4726184.5453,109.1992,1.000000
278,1,11.207746,2.711491,4.272220,0,0,7.123195,1,4180408.9154,851750.9432,4726181.7819,4180281.6376,851749.2486,4726185.2134,123.8151,1.000000
279,1,20.162950,5.017195,4.311571,0,0,7.051040,1,4180409.3303,851750.5486,4726181.4481,4180280.9074,851749.0998,4726185.8815,133.5244,1.000000
280,1,7.002545,1.460263,4.155526,0,0,6.980589,1,4180409.6805,851750.1401,4726181.8154,4180280.1773,851748.9510,4726186.5496,131.5864,1.000000
281,1,9.344837,2.335460,4.193022,0,0,6.911796,1,4180410.1074,851749.6891,4726182.6243,4180279.4471,851748.8023,4726187.2178,134.0078,1.000000
282,1,11.974010,4.465894,4.245047,0,0,6.844619,1,4180410.3896,851749.0467,4726182.9027,4180278.7170,851748.6535,4726187.8859,132.7209,1.000000
283,1,5.865810,1.312790,4.243317,0,0,6.779013,1,4180410.8925,851749.0103,4726183.4325,4180277.9868,851748.5047,4726188.5540,137.9185,1.000000
284,1,4.638099,0.683330,3.903395,0,0,6.714938,1,4180411.3264,851748.7442,4726183.8787,4180277.2567,851748.3560,4726189.2221,137.6154,1.000000
285,1,13.186525,4.843342,3.993490,0,0,6.652354,1,4180412.0100,851748.3153,4726184.7679,4180276.5265,851748.2072,4726189.8903,144.1042,1.000000
286,1,4.248112,0.349477,3.745424,0,0,6.591223,1,4180412.1867,851748.1036,4726185.1679,4180275.7964,851748.0584,4726190.5584,134.4138,1.000000
287,1,10.741531,2.344450,2.552369,0,0,6.531508,1,4180412.5288,851748.2103,4726186.0770,4180275.0662,851747.9096,4726191.2265,138.9689,1.000000
288,1,10.812459,1.287497,2.409970,0,0,6.473172,1,4180412.7882,851747.9271,4726187.0733,4180274.3361,851747.7609,4726191.8946,138.1433,1.000000
289,1,11.195357,1.399106,2.048161,0,0,6.416182,1,4180413.1399,851747.8354,4726188.0899,4180273.6059,851747.6121,4726192.5627,141.2881,1.000000
290,1,7.989096,1.263750,2.028510,0,0,6.360503,1,4180413.2715,851747.5125,4726188.9265,4180272.8758,851747.4633,4726193.2309,137.2084,1.000000
291,1,13.504410,3.112030,2.106167,0,0,6.306103,1,4180413.8461,851747.3575,4726189.0221,4180272.1456,851747.3146,4726193.8990,149.1278,1.000000
292,1,10.793849,2.589323,1.918510,0,0,6.252951,1,4180414.2770,851746.9130,4726189.2573,4180271.4155,851747.1658,4726194.5671,146.9181,1.000000
293,1,24.924257,6.160042,2.403235,0,0,6.201016,1,4180414.6693,851746.7051,4726190.8192,4180270.6853,851747.0170,4726195.2352,147.6446,1.000000
294,1,12.472557,3.560231,2.690925,0,0,6.150268,1,4180415.3115,851746.5934,4726191.7558,4180269.9552,851746.8682,4726195.9033,153.3890,1.000000
295,1,21.695957,7.376162,2.944207,0,0,6.100679,1,4180415.9604,851746.6389,4726191.5604,4180269.2250,851746.7195,4726196.5715,156.6239,1.000000
296,1,5.616197,1.201593,3.029418,0,0,6.052222,1,4180416.1470,851746.2569,4726192.0986,4180268.4949,851746.5707,4726197.2396,145.1582,1.000000
297,1,5.080934,0.981303,2.893104,0,0,6.004869,1,4180416.5444,851746.2632,4726192.6829,4180267.7647,851746.4219,4726197.9077,151.0319,1.000000
298,1,7.418832,1.647414,2.929095,0,0,5.958594,1,4180416.5958,851746.1188,4726193.4030,4180267.0346,851746.2732,4726198.5758,143.6444,1.000000
299,1,9.138519,3.188036,3.107988,0,0,5.913372,1,4180417.1701,851746.1994,4726193.9373,4180266.3044,851746.1244,4726199.2439,157.4205,1.000000
