t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,12.268370,3.060157,3.218535,0,0,17.255800,1,4180378.7795,851765.0893,4726117.5643,4180358.3028,851764.8694,4726115.0599,29.2948,1.000000
174,1,5.894808,0.630121,3.218143,0,0,16.619628,1,4180378.4180,851765.3508,4726118.9460,4180357.5726,851764.7207,4726115.7281,21.6178,1.000000
175,1,9.175236,2.508913,2.853362,0,0,16.096826,1,4180378.9160,851765.7139,4726120.2898,4180356.8425,851764.5719,4726116.3962,29.6661,1.000000
176,1,11.262394,4.584094,2.706103,0,0,15.662090,1,4180379.8030,851765.1681,4726121.2044,4180356.1124,851764.4231,4726117.0643,33.3800,1.000000
177,1,6.256461,1.172877,2.729714,0,0,15.295954,1,4180379.7463,851765.6353,4726121.7962,4180355.3822,851764.2744,4726117.7325,26.0616,1.000000
178,1,14.513201,2.099441,2.574824,0,0,14.983254,1,4180379.3428,851765.4772,4726121.2742,4180354.6521,851764.1256,4726118.4006,24.6439,1.000000
179,1,26.854224,9.375668,3.479660,0,0,14.712069,1,4180380.1460,851765.0954,4726119.6993,4180353.9219,851763.9768,4726119.0687,41.2065,1.000000
180,1,5.212626,0.803782,3.467951,0,0,14.472977,1,4180380.2447,851765.3993,4726120.6664,4180353.1918,851763.8280,4726119.7369,29.6944,1.000000
181,1,5.144722,0.347566,3.220242,0,0,14.258519,1,4180380.2463,851765.4841,4726121.8385,4180352.4617,851763.6793,4726120.4050,29.5851,1.000000
182,1,12.394503,5.479487,3.006211,0,0,14.062790,1,4180381.2853,851765.6726,4726122.7814,4180351.7315,851763.5305,4726121.0731,40.7466,1.000000
183,1,1.477196,0.039203,2.704115,0,0,13.881136,1,4180381.2120,851765.5449,4726123.6469,4180351.0014,851763.3817,4726121.7413,30.2579,1.000000
184,1,14.441785,2.395107,2.880614,0,0,13.709908,1,4180381.5436,851765.4804,4726123.1675,4180350.2712,851763.2330,4726122.4094,37.0662,1.000000
185,1,7.762850,1.997031,2.829426,0,0,13.546268,1,4180382.1390,851765.2184,4726124.1214,4180349.5411,851763.0842,4726123.0775,39.0056,1.000000
186,1,5.119194,0.902588,2.461275,0,0,13.388038,1,4180382.4190,851764.8189,4726124.9666,4180348.8110,851762.9354,4726123.7457,36.6397,1.000000
187,1,8.589280,2.599778,2.603965,0,0,13.233568,1,4180383.1022,851764.4261,4726125.8629,4180348.0808,851762.7867,4726124.4138,42.0581,1.000000
188,1,1.503971,0.034178,2.397439,0,0,13.081634,1,4180383.0763,851764.3771,4726126.4861,4180347.3507,851762.6379,4726125.0819,35.2506,1.000000
189,1,11.425882,1.863672,1.646239,0,0,12.931351,1,4180382.8510,851764.6492,4726126.3463,4180346.6205,851762.4891,4726125.7501,35.2522,1.000000
190,1,20.372406,6.487266,2.214588,0,0,12.782104,1,4180383.2573,851763.8186,4726125.5494,4180345.8904,851762.3404,4726126.4182,45.3106,1.000000
191,1,22.633825,8.127895,2.992621,0,0,12.633486,1,4180383.9122,851762.9917,4726124.5573,4180345.1603,851762.1916,4726127.0863,50.2332,1.000000
192,1,8.871646,2.891394,2.733811,0,0,12.485255,1,4180384.1818,851762.1444,4726125.1855,4180344.4301,851762.0428,4726127.7545,42.6791,1.000000
193,1,14.135143,6.302841,3.360175,0,0,12.337294,1,4180385.3141,851761.8241,4726126.2665,4180343.7000,851761.8940,4726128.4226,53.2410,1.000000
194,1,5.580514,1.119931,3.232657,0,0,12.189576,1,4180385.8760,851761.7764,4726126.9444,4180342.9698,851761.7453,4726129.0907,47.8188,1.000000
195,1,11.293088,3.798740,3.412828,0,0,12.042145,1,4180386.8085,851761.5877,4726127.9977,4180342.2397,851761.5965,4726129.7589,53.6003,1.000000
196,1,8.337240,1.881744,3.510744,0,0,11.895091,1,4180387.1407,851760.9191,4726129.0037,4180341.5095,851761.4477,4726130.4270,48.0805,1.000000
197,1,9.299351,1.281210,3.378887,0,0,11.748536,1,4180387.4479,851761.0493,4726130.2744,4180340.7794,851761.2990,4726131.0951,48.8673,1.000000
198,1,13.799888,6.449433,4.020413,0,0,11.602621,1,4180388.3467,851760.1685,4726130.5651,4180340.0493,851761.1502,4726131.7632,57.8095,1.000000
199,1,6.445292,0.751496,3.909195,0,0,11.457498,1,4180388.4216,851759.7345,4726131.6019,4180339.3191,851761.0014,4726132.4314,48.0214,1.000000
200,1,15.445141,2.341091,3.494578,0,0,11.313323,1,4180388.6573,851759.7014,4726131.1075,4180338.5890,851760.8527,4726133.0995,53.1375,1.000000
201,1,4.501529,0.595790,2.741367,0,0,11.170247,1,4180388.5627,851759.5853,4726131.5425,4180337.8588,851760.7039,4726133.7676,47.4705,1.000000
202,1,1.775761,0.111538,2.463382,0,0,11.028416,1,4180388.6180,851759.4494,4726132.1176,4180337.1287,851760.5551,4726134.4358,50.0698,1.000000
203,1,10.953620,3.947260,2.227823,0,0,10.887967,1,4180388.5202,851759.9645,4726132.4125,4180336.3986,851760.4064,4726135.1039,49.8843,1.000000
204,1,13.814020,2.861659,2.401996,0,0,10.749028,1,4180389.0636,851760.0554,4726133.8787,4180335.6684,851760.2576,4726135.7720,59.0719,1.000000
205,1,7.946047,1.253233,2.147446,0,0,10.611712,1,4180389.1560,851759.5633,4726134.9390,4180334.9383,851760.1088,4726136.4402,53.5750,1.000000
206,1,26.948074,10.522745,3.011546,0,0,10.476122,1,4180389.5519,851758.6080,4726133.8894,4180334.2081,851759.9600,4726137.1083,64.8355,1.000000
207,1,1.260835,0.047463,2.888171,0,0,10.342349,1,4180389.6608,851758.3813,4726134.5148,4180333.4780,851759.8113,4726137.7764,55.4079,1.000000
208,1,29.947131,9.153365,3.158564,0,0,10.210472,1,4180390.1071,851757.9634,4726137.0854,4180332.7478,851759.6625,4726138.4446,66.5869,1.000000
209,1,11.026384,4.085280,3.491942,0,0,10.080557,1,4180390.7126,851758.3269,4726137.9961,4180332.0177,851759.5137,4726139.1127,64.8342,1.000000
210,1,10.159386,3.346983,3.592532,0,0,9.952659,1,4180390.3087,851758.3074,4726138.3577,4180331.2876,851759.3650,4726139.7808,51.0380,1.000000
211,1,9.124185,1.295510,3.662504,0,0,9.826826,1,4180390.7716,851758.1692,4726139.5163,4180330.5574,851759.2162,4726140.4489,64.5167,1.000000
212,1,2.765605,0.258882,3.677238,0,0,9.703093,1,4180390.7962,851757.9501,4726140.2309,4180329.8273,851759.0674,4726141.1171,58.6855,1.000000
213,1,7.233189,0.598622,3.342374,0,0,9.581487,1,4180390.8726,851757.7029,4726141.3208,4180329.0971,851758.9187,4726141.7852,60.6279,1.000000
214,1,14.642527,5.967373,3.652946,0,0,9.462028,1,4180391.8062,851757.5375,4726142.5198,4180328.3670,851758.7699,4726142.4533,74.9686,1.000000
215,1,5.181176,0.727091,3.600331,0,0,9.344728,1,4180391.7461,851757.2963,4726143.3922,4180327.6368,851758.6211,4726143.1215,60.5118,1.000000
216,1,8.292981,1.691117,2.717169,0,0,9.229593,1,4180392.2331,851756.8837,4726144.4178,4180326.9067,851758.4723,4726143.7896,70.2821,1.000000
217,1,12.063156,3.396602,3.052082,0,0,9.116622,1,4180392.5766,851757.1968,4726145.6261,4180326.1766,851758.3236,4726144.4577,69.6364,1.000000
218,1,4.657838,0.764668,2.213213,0,0,9.005810,1,4180393.0354,851756.9743,4726146.4131,4180325.4464,851758.1748,4726145.1259,71.7724,1.000000
219,1,19.923643,4.193032,2.223988,0,0,8.897147,1,4180393.0656,851756.6258,4726145.9763,4180324.7163,851758.0260,4726145.7940,68.3595,1.000000
220,1,6.848527,1.728881,2.062178,0,0,8.790619,1,4180392.9776,851756.1557,4726146.5891,4180323.9861,851757.8773,4726146.4621,64.8897,1.000000
221,1,5.625874,1.160204,2.048647,0,0,8.686209,1,4180393.3172,851755.6808,4726147.2038,4180323.2560,851757.7285,4726147.1302,72.8077,1.000000
222,1,7.822105,2.281964,2.250956,0,0,8.583895,1,4180393.7430,851755.8750,4726147.8209,4180322.5258,851757.5797,4726147.7984,75.1231,1.000000
223,1,9.514790,1.099364,2.301030,0,0,8.483654,1,4180394.1128,851755.6850,4726149.0052,4180321.7957,851757.4310,4726148.4665,75.6390,1.000000
224,1,24.383526,6.888334,2.393126,0,0,8.385461,1,4180393.9796,851755.6679,4726148.3960,4180321.0655,851757.2822,4726149.1346,71.0922,1.000000
225,1,23.499988,9.500249,3.270442,0,0,8.289288,1,4180394.7702,851755.8332,4726147.9576,4180320.3354,851757.1334,4726149.8028,87.0607,1.000000
226,1,16.574199,3.538676,3.455198,0,0,8.195107,1,4180394.9237,851755.3423,4726147.7522,4180319.6053,851756.9846,4726150.4709,76.7134,1.000000
227,1,13.235809,1.870935,3.302631,0,0,8.102886,1,4180395.1139,851755.0091,4726149.0625,4180318.8751,851756.8359,4726151.1390,76.7574,1.000000
228,1,3.911544,0.535467,3.279711,0,0,8.012595,1,4180395.2772,851754.6210,4726149.7592,4180318.1450,851756.6871,4726151.8071,76.5958,1.000000
229,1,10.060581,2.457369,3.106144,0,0,7.924201,1,4180395.6951,851754.7550,4726150.7536,4180317.4148,851756.5383,4726152.4753,82.2087,1.000000
230,1,6.054714,1.391621,3.072418,0,0,7.837672,1,4180395.6104,851754.4491,4726151.3801,4180316.6847,851756.3896,4726153.1434,73.7496,1.000000
231,1,6.179200,1.373312,3.093729,0,0,7.752973,1,4180395.7114,851754.5570,4726151.9278,4180315.9545,851756.2408,4726153.8115,77.9863,1.000000
232,1,2.938894,0.185559,2.884089,0,0,7.670072,1,4180396.0178,851754.3664,4726152.6718,4180315.2244,851756.0920,4726154.4797,82.6131,1.000000
233,1,13.656526,6.668841,3.441036,0,0,7.588935,1,4180395.9594,851754.8068,4726153.1099,4180314.4942,851755.9433,4726155.1478,77.4539,1.000000
234,1,7.811267,2.287478,2.980951,0,0,7.509528,1,4180396.1103,851754.2442,4726153.7903,4180313.7641,851755.7945,4726155.8159,81.8402,1.000000
235,1,14.671273,2.818959,2.312822,0,0,7.431816,1,4180396.1038,851754.2196,4726155.0871,4180313.0339,851755.6457,4726156.4840,80.0155,1.000000
236,1,15.045699,3.184240,2.277378,0,0,7.355768,1,4180396.5983,851753.9995,4726156.3924,4180312.3038,851755.4969,4726157.1522,90.8114,1.000000
237,1,2.497940,0.192648,2.109549,0,0,7.281348,1,4180396.8906,851753.8833,4726157.1016,4180311.5737,851755.3482,4726157.8203,87.0086,1.000000
238,1,12.043465,1.734119,2.229415,0,0,7.208525,1,4180397.1138,851753.8838,4726157.2050,4180310.8435,851755.1994,4726158.4884,87.4713,1.000000
239,1,11.139159,3.680218,2.351700,0,0,7.137266,1,4180397.0296,851754.0658,4726157.5628,4180310.1134,851755.0506,4726159.1565,81.7494,1.000000
240,1,4.268353,0.413051,2.253842,0,0,7.067538,1,4180397.2984,851754.0293,4726158.0552,4180309.3832,851754.9019,4726159.8247,89.3233,1.000000
241,1,8.126273,0.846484,2.201160,0,0,6.999309,1,4180397.3743,851753.8624,4726158.3409,4180308.6531,851754.7531,4726160.4928,86.6382,1.000000
242,1,6.135402,1.429962,2.325600,0,0,6.932549,1,4180397.8636,851753.6387,4726158.9496,4180307.9229,851754.6043,4726161.1609,95.6840,1.000000
243,1,15.791053,5.004403,2.159156,0,0,6.867226,1,4180398.3974,851753.1633,4726159.0138,4180307.1928,851754.4556,4726161.8291,99.1228,1.000000
244,1,10.438862,3.793037,2.309712,0,0,6.803310,1,4180398.9132,851753.3439,4726159.7947,4180306.4626,851754.3068,4726162.4972,98.7040,1.000000
245,1,10.411418,2.442706,2.272087,0,0,6.740771,1,4180399.0934,851753.5073,4726160.7584,4180305.7325,851754.1580,4726163.1653,92.7771,1.000000
246,1,11.360825,4.906873,2.444350,0,0,6.679581,1,4180399.6672,851752.9772,4726161.4368,4180305.0023,851754.0092,4726163.8334,102.3673,1.000000
247,1,9.531337,1.653808,2.590466,0,0,6.619710,1,4180399.7708,851752.6196,4726162.4188,4180304.2722,851753.8605,4726164.5016,93.1825,1.000000
248,1,6.178939,1.453794,2.562434,0,0,6.561131,1,4180400.2684,851752.4084,4726163.0377,4180303.5420,851753.7117,4726165.1697,102.5663,1.000000
249,1,10.084679,3.874601,2.581872,0,0,6.503817,1,4180400.8997,851752.4496,4726163.7158,4180302.8119,851753.5629,4726165.8378,106.7464,1.000000
250,1,11.412222,1.872647,2.727832,0,0,6.447739,1,4180401.3306,851752.3655,4726163.9207,4180302.0817,851753.4142,4726166.5059,104.1944,1.000000
251,1,8.921123,0.944251,2.737608,0,0,6.392873,1,4180401.5351,851752.3145,4726164.9150,4180301.3516,851753.2654,4726167.1741,99.5808,1.000000
252,1,6.308050,1.143811,2.708993,0,0,6.339192,1,4180401.5951,851752.0253,4726165.4070,4180300.6215,851753.1166,4726167.8422,97.2896,1.000000
253,1,10.830332,3.170993,2.525652,0,0,6.286672,1,4180401.5956,851752.1493,4726166.3297,4180299.8913,851752.9679,4726168.5103,96.7287,1.000000
254,1,14.519082,7.073679,2.853716,0,0,6.235287,1,4180402.2059,851751.5708,4726166.7381,4180299.1612,851752.8191,4726169.1784,112.1840,1.000000
255,1,19.861150,8.116902,3.421136,0,0,6.185014,1,4180402.9136,851751.1707,4726166.7552,4180298.4310,851752.6703,4726169.8466,116.4825,1.000000
256,1,13.275630,4.297039,3.360153,0,0,6.135830,1,4180403.2752,851751.4029,4726167.7681,4180297.7009,851752.5215,4726170.5147,108.4580,1.000000
257,1,8.342208,1.399372,3.334709,0,0,6.087711,1,4180403.3902,851751.4138,4726168.6795,4180296.9707,851752.3728,4726171.1828,103.3161,1.000000
258,1,11.238550,1.668483,3.356178,0,0,6.040635,1,4180403.7594,851751.3871,4726169.7419,4180296.2406,851752.2240,4726171.8509,110.5262,1.000000
259,1,16.181141,5.602040,3.528922,0,0,5.994580,1,4180404.3090,851751.5577,4726170.8838,4180295.5104,851752.0752,4726172.5191,116.2942,1.000000
260,1,11.067592,3.345159,3.676173,0,0,5.949525,1,4180404.5835,851751.0612,4726171.8134,4180294.7803,851751.9265,4726173.1872,110.7084,1.000000
261,1,16.904685,8.019101,4.383658,0,1,5.905449,1,4180404.5813,851751.4118,4726172.0912,4180294.0501,851751.7777,4726173.8553,105.7647,1.000000
262,1,12.899255,4.673462,4.736623,0,1,33.499791,1,4180403.0524,851749.2315,4726173.9537,4180293.3200,851751.6289,4726174.5234,104.3168,7.070622
263,1,7.975828,1.847085,4.604232,0,1,30.171066,1,4180404.2536,851750.2100,4726175.2733,4180292.5898,851751.4801,4726175.1916,115.4820,1.091470
264,1,8.913764,1.428652,4.039729,0,0,25.802435,1,4180404.2186,851750.9783,4726174.7623,4180291.8597,851751.3314,4726175.8597,111.3847,1.000000
265,1,9.153116,1.904253,3.418465,0,0,22.630124,1,4180403.7045,851751.5751,4726176.3534,4180291.1295,851751.1826,4726176.5278,108.7408,1.000000
266,1,10.337044,1.058467,3.094607,0,0,20.223964,1,4180403.7528,851751.2103,4726178.3875,4180290.3994,851751.0338,4726177.1959,112.7797,1.000000
267,1,13.766013,4.315954,3.386266,0,0,18.338234,1,4180405.0014,851750.3844,4726180.2483,4180289.6692,851750.8851,4726177.8641,123.1272,1.000000
268,1,10.223457,3.710057,3.590423,0,0,16.822329,1,4180404.0714,851750.3431,4726181.1122,4180288.9391,851750.7363,4726178.5322,106.2450,1.000000
269,1,18.906990,3.552338,3.385453,0,0,15.578764,1,4180404.6387,851750.2958,4726179.9474,4180288.2089,851750.5875,4726179.2003,120.4073,1.000000
270,1,10.803409,1.490096,3.199946,0,0,14.541632,1,4180405.1559,851750.4203,4726179.6963,4180287.4788,851750.4388,4726179.8684,120.6709,1.000000
271,1,22.537784,5.116336,2.909670,0,0,13.664756,1,4180405.7616,851750.1995,4726178.4032,4180286.7486,851750.2900,4726180.5365,124.6320,1.000000
272,1,13.616621,1.937628,2.636087,0,0,12.914806,1,4180405.9932,851750.3150,4726177.9385,4180286.0185,851750.1412,4726181.2047,120.9660,1.000000
273,1,10.015151,1.251502,2.576528,0,0,12.267108,1,4180406.4932,851750.2990,4726177.8282,4180285.2883,851749.9924,4726181.8728,124.7190,1.000000
274,1,11.876301,1.823612,2.616024,0,0,11.702997,1,4180406.8600,851750.4924,4726179.3088,4180284.5582,851749.8437,4726182.5409,123.9824,1.000000
275,1,8.104467,1.261278,2.551727,0,0,11.208085,1,4180406.9312,851750.6991,4726180.4328,4180283.8280,851749.6949,4726183.2090,121.2058,1.000000
276,1,12.274793,2.872188,2.733099,0,0,10.771092,1,4180407.4345,851751.0544,4726181.7876,4180283.0979,851749.5461,4726183.8772,127.9774,1.000000
277,1,10.139381,1.793503,2.480854,0,0,10.383047,1,4180408.0061,851751.1701,4726183.0394,4180282.3677,851749.3974,4726184.5453,130.0144,1.000000
278,1,18.426248,5.416236,2.651472,0,0,10.036722,1,4180408.8640,851750.8924,4726182.6748,4180281.6376,851749.2486,4726185.2134,136.3570,1.000000
279,1,12.337368,4.057560,2.701994,0,0,9.726220,1,4180409.7745,851750.9327,4726183.8266,4180280.9074,851749.0998,4726185.8815,137.7878,1.000000
280,1,4.017026,0.353649,2.588349,0,0,9.446686,1,4180410.1460,851750.6641,4726184.6843,4180280.1773,851748.9510,4726186.5496,131.1930,1.000000
281,1,4.976164,0.734368,2.150152,0,0,9.194076,1,4180410.1934,851750.6774,4726185.5183,4180279.4471,851748.8023,4726187.2178,127.3497,1.000000
282,1,3.904274,0.501400,2.006529,0,0,8.965000,1,4180410.2558,851750.5213,4726186.1060,4180278.7170,851748.6535,4726187.8859,128.3044,1.000000
283,1,28.341646,7.665291,2.647908,0,0,8.756588,1,4180410.6194,851750.4510,4726188.3826,4180277.9868,851748.5047,4726188.5540,136.4574,1.000000
284,1,8.108065,1.060621,2.571609,0,0,8.566396,1,4180410.6668,851750.3343,4726189.4802,4180277.2567,851748.3560,4726189.2221,129.9145,1.000000
285,1,7.895568,1.761304,2.621612,0,0,8.392329,1,4180411.1687,851750.5364,4726189.9434,4180276.5265,851748.2072,4726189.8903,138.3268,1.000000
286,1,13.875471,2.001795,2.534573,0,0,8.232578,1,4180411.4401,851750.2869,4726189.9271,4180275.7964,851748.0584,4726190.5584,136.0299,1.000000
287,1,12.332643,4.745524,2.829775,0,0,8.085575,1,4180412.1199,851749.6911,4726190.9299,4180275.0662,851747.9096,4726191.2265,143.6500,1.000000
288,1,9.167145,3.114137,2.599565,0,0,7.949953,1,4180412.8069,851749.2298,4726191.5541,4180274.3361,851747.7609,4726191.8946,144.9549,1.000000
289,1,7.565919,1.935082,2.387317,0,0,7.824516,1,4180413.0871,851749.4944,4726192.3980,4180273.6059,851747.6121,4726192.5627,139.2603,1.000000
290,1,13.609845,4.006983,2.752650,0,0,7.708212,1,4180412.9385,851749.5607,4726193.6067,4180272.8758,851747.4633,4726193.2309,132.7895,1.000000
291,1,31.111501,18.429313,4.522145,1,1,7.600112,1,4180412.7447,851748.5823,4726195.5409,4180272.1456,851747.3146,4726193.8990,135.2878,1.000000
292,1,14.783568,4.368725,4.908877,0,1,69.318906,1,4180413.9065,851742.7100,4726200.1788,4180271.4155,851747.1658,4726194.5671,144.1758,16.337537
293,1,12.437964,3.584346,4.500783,0,1,48.674533,1,4180416.7304,851740.0046,4726203.1416,4180270.6853,851747.0170,4726195.2352,151.9730,1.000000
294,1,16.693522,3.178675,4.712588,0,1,54.476312,1,4180417.6015,851742.3147,4726198.5900,4180269.9552,851746.8682,4726195.9033,148.6571,1.688033
295,1,1.614610,0.045100,4.540968,0,1,52.019661,1,4180417.6709,851742.2744,4726198.9106,4180269.2250,851746.7195,4726196.5715,147.9469,1.401247
296,1,5.387946,0.687167,4.409505,0,1,44.504488,1,4180416.8811,851742.7217,4726200.5061,4180268.4949,851746.5707,4726197.2396,145.8311,1.163021
297,1,9.042028,2.531972,4.188150,0,0,40.917355,1,4180418.1617,851744.7989,4726201.5281,4180267.7647,851746.4219,4726197.9077,152.9597,1.204339
298,1,8.029106,1.870348,4.063771,0,0,33.500706,1,4180419.8627,851743.5716,4726201.6031,4180267.0346,851746.2732,4726198.5758,157.4431,1.000000
299,1,27.162645,8.373757,4.707639,0,1,28.702970,1,4180419.6754,851745.0888,4726197.5599,4180266.3044,851746.1244,4726199.2439,152.6882,1.000000
