t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
164,1,10.809071,3.566498,4.126144,0,0,30.881310,1,4180363.5939,851766.6156,4726110.7574,4180364.8740,851766.2083,4726109.0467,8.1726,1.000000
165,1,11.505191,4.013797,4.393222,0,1,29.499415,1,4180362.6984,851764.3184,4726110.8368,4180364.1439,851766.0596,4726109.7148,10.7519,1.000000
166,1,8.290733,2.232457,3.600998,0,0,34.435763,1,4180363.7600,851764.0688,4726111.7373,4180363.4138,851765.9108,4726110.3830,7.0833,1.284965
167,1,6.102343,0.977399,3.495607,0,0,31.745207,1,4180362.8558,851764.7889,4726113.2128,4180362.6836,851765.7620,4726111.0511,5.6277,1.000000
168,1,23.313401,5.777738,3.515365,0,0,29.581339,1,4180363.2113,851763.6271,4726109.7265,4180361.9535,851765.6133,4726111.7192,21.3980,1.000000
169,1,3.985402,0.472971,3.513965,0,0,27.790746,1,4180363.2533,851763.1731,4726110.5596,4180361.2233,851765.4645,4726112.3874,5.7251,1.000000
170,1,20.108903,4.215643,3.752835,0,0,26.274897,1,4180363.6311,851762.7496,4726114.4864,4180360.4932,851765.3157,4726113.0555,19.2442,1.000000
171,1,8.893851,2.599261,3.062446,0,0,24.967624,1,4180362.5103,851761.0941,4726114.9261,4180359.7631,851765.1670,4726113.7236,10.6254,1.000000
172,1,6.430015,1.120252,2.603947,0,0,23.822856,1,4180361.5580,851761.4222,4726115.1453,4180359.0329,851765.0182,4726114.3918,2.2358,1.000000
173,1,16.638936,7.935656,3.291167,0,0,22.807533,1,4180362.4272,851762.7018,4726117.0878,4180358.3028,851764.8694,4726115.0599,16.7110,1.000000
174,1,7.398594,1.812929,3.115810,0,0,21.897318,1,4180360.9214,851762.6555,4726118.1677,4180357.5726,851764.7207,4726115.7281,4.8833,1.000000
175,1,12.775779,2.739129,2.988343,0,0,21.073896,1,4180360.9545,851761.5810,4726120.4680,4180356.8425,851764.5719,4726116.3962,17.2209,1.000000
176,1,5.550224,1.085197,2.873617,0,0,20.323211,1,4180360.6947,851761.9614,4726121.3773,4180356.1124,851764.4231,4726117.0643,7.8812,1.000000
177,1,11.559424,2.845394,3.060417,0,0,19.634292,1,4180359.1805,851761.8657,4726123.3739,4180355.3822,851764.2744,4726117.7325,13.3480,1.000000
178,1,9.150933,2.884818,2.771125,0,0,18.998437,1,4180358.5466,851762.7176,4726124.5596,4180354.6521,851764.1256,4726118.4006,10.5927,1.000000
179,1,14.575715,3.998073,3.123635,0,0,18.408651,1,4180357.2409,851763.2839,4726126.9392,4180353.9219,851763.9768,4726119.0687,18.7986,1.000000
180,1,24.968156,6.885469,3.390618,0,0,17.859235,1,4180357.3351,851763.5701,4726125.1345,4180353.1918,851763.8280,4726119.7369,18.5181,1.000000
181,1,14.942337,4.040580,3.534750,0,0,17.345491,1,4180356.7733,851762.4017,4726127.4413,4180352.4617,851763.6793,4726120.4050,20.3752,1.000000
182,1,10.286191,3.266866,3.749411,0,0,16.863505,1,4180355.2917,851761.7123,4726128.9169,4180351.7315,851763.5305,4726121.0731,13.5958,1.000000
183,1,7.980519,0.769198,3.032765,0,0,16.409985,1,4180354.6115,851761.7573,4726130.7338,4180351.0014,851763.3817,4726121.7413,15.9742,1.000000
184,1,8.513462,2.073108,3.058783,0,0,15.982131,1,4180353.4557,851762.0626,4726131.2894,4180350.2712,851763.2330,4726122.4094,6.0557,1.000000
185,1,5.392378,0.720373,2.856907,0,0,15.577548,1,4180352.7999,851762.2848,4726131.9386,4180349.5411,851763.0842,4726123.0775,7.0498,1.000000
186,1,15.106955,6.708348,3.419223,0,0,15.194165,1,4180350.8624,851761.9574,4726132.1675,4180348.8110,851762.9354,4726123.7457,9.9896,1.000000
187,1,15.505960,4.169125,3.551596,0,0,14.830183,1,4180349.5133,851762.2769,4726131.8600,4180348.0808,851762.7867,4726124.4138,7.5442,1.000000
188,1,18.864729,4.919617,3.755076,0,0,14.484024,1,4180348.1210,851762.4236,4726131.1254,4180347.3507,851762.6379,4726125.0819,11.3633,1.000000
189,1,12.685086,2.005326,3.555801,0,0,14.154301,1,4180346.9927,851762.1206,4726130.8591,4180346.6205,851762.4891,4726125.7501,6.8224,1.000000
190,1,13.257403,2.252217,3.092476,0,0,13.839782,1,4180346.3085,851762.3946,4726130.5332,4180345.8904,851762.3404,4726126.4182,8.4127,1.000000
191,1,6.200878,0.473093,2.735727,0,0,13.539370,1,4180345.6535,851762.0767,4726130.7745,4180345.1603,851762.1916,4726127.0863,2.7944,1.000000
192,1,10.152182,1.945497,2.603590,0,0,13.252084,1,4180344.4311,851762.1544,4726130.8021,4180344.4301,851762.0428,4726127.7545,7.0768,1.000000
193,1,12.857339,1.883959,2.715066,0,0,12.977040,1,4180343.5207,851761.7242,4726130.4609,4180343.7000,851761.8940,4726128.4226,9.8901,1.000000
194,1,16.504928,2.736952,2.781451,0,0,12.713442,1,4180342.9714,851761.4730,4726129.7730,4180342.9698,851761.7453,4726129.0907,14.4591,1.000000
195,1,12.777404,4.315087,3.140922,0,0,12.460567,1,4180342.6314,851762.0268,4726129.7609,4180342.2397,851761.5965,4726129.7589,12.1699,1.000000
196,1,5.530485,1.089933,2.579081,0,0,12.217758,1,4180342.1864,851761.5722,4726130.4795,4180341.5095,851761.4477,4726130.4270,5.4950,1.000000
197,1,12.568540,2.428786,2.405047,0,0,11.984414,1,4180341.6963,851761.0281,4726130.2170,4180340.7794,851761.2990,4726131.0951,12.6967,1.000000
198,1,8.354425,1.137598,2.026845,0,0,11.759986,1,4180340.6616,851761.0070,4726131.3725,4180340.0493,851761.1502,4726131.7632,7.0626,1.000000
199,1,19.709083,4.011545,2.227467,0,0,11.543971,1,4180339.6283,851760.9042,4726133.4633,4180339.3191,851761.0014,4726132.4314,19.1535,1.000000
200,1,7.863633,2.065054,2.208750,0,0,11.335904,1,4180338.9467,851760.1955,4726134.3325,4180338.5890,851760.8527,4726133.0995,8.4232,1.000000
201,1,11.111453,2.760643,2.437505,0,0,11.135358,1,4180337.6758,851759.8026,4726134.3880,4180337.8588,851760.7039,4726133.7676,10.2456,1.000000
202,1,17.927504,7.346238,2.977579,0,0,10.941936,1,4180337.3148,851760.4389,4726135.9603,4180337.1287,851760.5551,4726134.4358,17.7338,1.000000
203,1,14.967842,3.151195,3.104303,0,0,10.755272,1,4180336.9351,851760.0418,4726137.5974,4180336.3986,851760.4064,4726135.1039,16.4422,1.000000
204,1,19.340065,5.333504,3.363958,0,0,10.575026,1,4180336.6511,851759.5341,4726139.5252,4180335.6684,851760.2576,4726135.7720,21.9036,1.000000
205,1,4.205670,0.213904,2.953840,0,0,10.400882,1,4180335.9548,851759.4423,4726140.5320,4180334.9383,851760.1088,4726136.4402,7.9661,1.000000
206,1,10.630332,3.114706,3.156317,0,0,10.232543,1,4180335.8089,851759.2541,4726141.6966,4180334.2081,851759.9600,4726137.1083,14.2082,1.000000
207,1,11.452134,2.462146,3.159653,0,0,10.069736,1,4180335.5405,851759.0932,4726143.0656,4180333.4780,851759.8113,4726137.7764,16.2513,1.000000
208,1,3.667500,0.203556,3.066249,0,0,9.912202,1,4180334.7520,851758.8379,4726143.6072,4180332.7478,851759.6625,4726138.4446,2.8482,1.000000
209,1,13.988894,3.485137,3.013608,0,0,9.759702,1,4180334.0725,851759.1449,4726145.1165,4180332.0177,851759.5137,4726139.1127,18.4147,1.000000
210,1,5.510755,0.465778,2.853681,0,0,9.612010,1,4180333.5138,851759.0449,4726145.5730,4180331.2876,851759.3650,4726139.7808,4.5317,1.000000
211,1,9.388424,3.283287,2.905945,0,0,9.468914,1,4180332.6221,851758.3061,4726146.2667,4180330.5574,851759.2162,4726140.4489,10.3730,1.000000
212,1,7.715464,1.950289,2.366350,0,0,9.330215,1,4180332.2943,851757.8716,4726146.8283,4180329.8273,851759.0674,4726141.1171,9.6894,1.000000
213,1,17.031188,2.876427,2.338873,0,0,9.195727,1,4180331.4825,851757.7259,4726146.5540,4180329.0971,851758.9187,4726141.7852,11.0973,1.000000
214,1,10.323433,3.891758,2.194699,0,0,9.065274,1,4180330.1890,851757.6292,4726147.1600,4180328.3670,851758.7699,4726142.4533,8.0161,1.000000
215,1,10.353549,2.699043,2.443213,0,0,8.938689,1,4180329.1487,851757.7440,4726147.4833,4180327.6368,851758.6211,4726143.1215,5.9603,1.000000
216,1,8.771770,0.735516,2.205294,0,0,8.815816,1,4180328.4300,851757.5171,4726148.7173,4180326.9067,851758.4723,4726143.7896,13.3233,1.000000
217,1,19.233460,3.522596,2.311339,0,0,8.696507,1,4180327.7212,851757.3761,4726148.3422,4180326.1766,851758.3236,4726144.4577,14.3050,1.000000
218,1,18.586840,6.479351,2.938918,0,0,8.580623,1,4180327.5334,851757.5056,4726149.9172,4180325.4464,851758.1748,4726145.1259,22.3878,1.000000
219,1,9.315427,2.274669,2.817871,0,0,8.468031,1,4180326.4272,851757.3561,4726150.3102,4180324.7163,851758.0260,4726145.7940,5.1426,1.000000
220,1,5.944710,1.069576,2.878251,0,0,8.358606,1,4180325.4531,851757.2827,4726150.8613,4180323.9861,851757.8773,4726146.4621,3.5477,1.000000
221,1,17.112104,3.983694,2.948292,0,0,8.252230,1,4180324.9730,851757.3859,4726150.7166,4180323.2560,851757.7285,4726147.1302,13.4362,1.000000
222,1,11.756352,1.548867,2.908150,0,0,8.148790,1,4180324.4234,851757.2012,4726152.0351,4180322.5258,851757.5797,4726147.7984,15.7236,1.000000
223,1,13.553907,2.642714,2.884778,0,0,8.048180,1,4180323.8811,851757.2889,4726152.0964,4180321.7957,851757.4310,4726148.4665,10.3862,1.000000
224,1,8.378232,2.217947,2.717397,0,0,7.950297,1,4180323.1091,851757.5138,4726152.5958,4180321.0655,851757.2822,4726149.1346,7.1509,1.000000
225,1,14.302856,3.587445,2.806238,0,0,7.855046,1,4180322.5676,851756.9895,4726152.6715,4180320.3354,851757.1334,4726149.8028,12.0638,1.000000
226,1,12.971211,1.898479,2.922534,0,0,7.762334,1,4180321.7456,851756.7183,4726152.7173,4180319.6053,851756.9846,4726150.4709,9.9363,1.000000
227,1,1.858622,0.089630,2.579237,0,0,7.672076,1,4180321.1177,851756.5369,4726153.4530,4180318.8751,851756.8359,4726151.1390,4.9868,1.000000
228,1,22.067616,5.748942,2.506196,0,0,7.584187,1,4180320.2879,851756.6693,4726153.0668,4180318.1450,851756.6871,4726151.8071,19.5926,1.000000
229,1,16.860790,7.261901,3.004920,0,0,7.498588,1,4180318.9581,851756.6129,4726154.2738,4180317.4148,851756.5383,4726152.4753,16.2454,1.000000
230,1,4.734079,0.415055,2.939468,0,0,7.415204,1,4180318.2045,851756.5896,4726154.7462,4180316.6847,851756.3896,4726153.1434,3.4027,1.000000
231,1,9.681371,1.409208,2.682019,0,0,7.333962,1,4180317.6773,851756.5602,4726154.9850,4180315.9545,851756.2408,4726153.8115,9.1101,1.000000
232,1,19.196402,5.008816,3.028014,0,0,7.254795,1,4180317.2980,851756.2700,4726154.7836,4180315.2244,851756.0920,4726154.4797,18.7792,1.000000
233,1,4.190113,0.602199,2.823962,0,0,7.177635,1,4180316.7946,851756.1155,4726155.4897,4180314.4942,851755.9433,4726155.1478,6.2635,1.000000
234,1,9.269566,3.250602,2.927228,0,0,7.102421,1,4180315.6650,851756.0518,4726156.0770,4180313.7641,851755.7945,4726155.8159,7.0043,1.000000
235,1,7.876284,2.334406,2.801924,0,0,7.029092,1,4180314.8314,851756.2573,4726156.7593,4180313.0339,851755.6457,4726156.4840,7.7216,1.000000
236,1,4.716843,0.844452,2.696521,0,0,6.957591,1,4180314.2828,851755.9645,4726157.4119,4180312.3038,851755.4969,4726157.1522,5.8476,1.000000
237,1,10.393315,2.032462,2.890804,0,0,6.887862,1,4180313.3376,851755.9676,4726158.4329,4180311.5737,851755.3482,4726157.8203,9.9309,1.000000
238,1,15.573027,2.375598,2.553470,0,0,6.819853,1,4180312.6548,851755.7733,4726158.3748,4180310.8435,851755.1994,4726158.4884,15.1340,1.000000
239,1,9.465847,3.205906,2.147870,0,0,6.753513,1,4180311.7883,851756.0211,4726159.1220,4180310.1134,851755.0506,4726159.1565,9.4813,1.000000
240,1,8.399612,2.511421,2.357507,0,0,6.688793,1,4180311.1467,851756.2483,4726159.6349,4180309.3832,851754.9019,4726159.8247,9.7754,1.000000
241,1,10.787093,1.331356,2.349722,0,0,6.625648,1,4180310.3120,851756.1178,4726160.7126,4180308.6531,851754.7531,4726160.4928,10.3214,1.000000
242,1,7.870131,1.687365,2.017577,0,0,6.564032,1,4180309.8655,851756.0535,4726161.1330,4180307.9229,851754.6043,4726161.1609,9.4334,1.000000
243,1,14.906551,2.147411,2.172098,0,0,6.503902,1,4180309.1201,851755.9280,4726162.3958,4180307.1928,851754.4556,4726161.8291,14.9507,1.000000
244,1,7.856809,2.240076,2.071045,0,0,6.445217,1,4180308.0791,851755.8446,4726163.1221,4180306.4626,851754.3068,4726162.4972,6.6414,1.000000
245,1,10.473678,1.219802,1.959585,0,0,6.387938,1,4180307.4631,851755.6710,4726164.1888,4180305.7325,851754.1580,4726163.1653,11.4507,1.000000
246,1,24.340100,5.728473,2.447987,0,0,6.332025,1,4180306.7108,851755.5151,4726165.8430,4180305.0023,851754.0092,4726163.8334,25.3392,1.000000
247,1,10.829379,4.237094,2.668450,0,0,6.277444,1,4180305.7563,851755.7653,4726166.6263,4180304.2722,851753.8605,4726164.5016,12.0746,1.000000
248,1,8.029504,1.380034,2.568894,0,0,6.224157,1,4180304.9047,851755.8182,4726167.0346,4180303.5420,851753.7117,4726165.1697,7.3966,1.000000
249,1,8.743989,1.521377,2.400441,0,0,6.172130,1,4180304.1231,851755.4897,4726167.9731,4180302.8119,851753.5629,4726165.8378,9.3094,1.000000
250,1,12.998407,3.583567,2.507656,0,0,6.121332,1,4180303.1019,851755.2092,4726168.2318,4180302.0817,851753.4142,4726166.5059,10.0918,1.000000
251,1,10.276765,1.806689,2.555189,0,0,6.071730,1,4180302.5322,851755.2550,4726169.2370,4180301.3516,851753.2654,4726167.1741,12.8329,1.000000
252,1,14.502864,2.867610,2.673213,0,0,6.023294,1,4180301.6500,851754.9834,4726169.3690,4180300.6215,851753.1166,4726167.8422,11.8439,1.000000
253,1,5.662112,1.186876,2.577160,0,0,5.975993,1,4180300.9527,851754.6334,4726169.9731,4180299.8913,851752.9679,4726168.5103,3.9479,1.000000
254,1,19.895379,5.440527,2.897205,0,0,5.929800,1,4180299.9272,851754.4575,4726171.3385,4180299.1612,851752.8191,4726169.1784,20.8684,1.000000
255,1,11.692394,1.433433,2.918568,0,0,5.884687,1,4180299.1355,851754.2769,4726171.5647,4180298.4310,851752.6703,4726169.8466,9.4078,1.000000
256,1,17.136505,3.714045,2.717125,0,0,5.840628,1,4180298.2019,851754.0564,4726171.6131,4180297.7009,851752.5215,4726170.5147,15.1629,1.000000
257,1,25.451196,7.151387,3.008554,0,0,5.797595,1,4180297.2515,851753.9620,4726171.3338,4180296.9707,851752.3728,4726171.1828,24.3960,1.000000
258,1,12.515875,4.576033,3.328154,0,0,5.755565,1,4180296.5412,851753.4127,4726171.7113,4180296.2406,851752.2240,4726171.8509,11.1707,1.000000
259,1,10.307194,1.920447,3.368061,0,0,5.714514,1,4180295.8298,851753.0489,4726172.6714,4180295.5104,851752.0752,4726172.5191,9.5885,1.000000
260,1,28.552244,8.946162,3.904321,0,0,5.674417,1,4180294.8480,851752.8951,4726174.3391,4180294.7803,851751.9265,4726173.1872,28.6202,1.000000
261,1,6.598235,0.963249,3.819977,0,0,5.635253,1,4180294.1430,851752.5822,4726175.1742,4180294.0501,851751.7777,4726173.8553,6.9972,1.000000
262,1,5.638106,1.217300,3.654946,0,0,5.596998,1,4180293.5099,851752.2419,4726175.8127,4180293.3200,851751.6289,4726174.5234,5.0501,1.000000
263,1,3.758555,0.441673,3.580426,0,0,5.559633,1,4180292.6765,851752.0088,4726176.3998,4180292.5898,851751.4801,4726175.1916,2.8063,1.000000
264,1,9.405185,3.190071,3.355380,0,0,5.523136,1,4180291.5940,851751.8292,4726176.9553,4180291.8597,851751.3314,4726175.8597,9.0167,1.000000
265,1,13.568913,3.399806,3.552017,0,0,5.487487,1,4180291.1470,851751.6481,4726177.2061,4180291.1295,851751.1826,4726176.5278,12.5004,1.000000
266,1,17.274602,4.481728,3.628786,0,0,5.452666,1,4180290.5424,851751.7619,4726178.4023,4180290.3994,851751.0338,4726177.1959,18.0540,1.000000
267,1,13.211126,6.434237,3.557071,0,0,5.418656,1,4180289.4732,851751.9863,4726178.9455,4180289.6692,851750.8851,4726177.8641,13.4345,1.000000
268,1,7.610285,2.138031,3.313270,0,0,5.385436,1,4180288.5362,851752.0581,4726179.6598,4180288.9391,851750.7363,4726178.5322,8.8438,1.000000
269,1,6.551424,1.108565,3.232082,0,0,5.352989,1,4180287.6093,851751.9592,4726180.1651,4180288.2089,851750.5875,4726179.2003,6.5145,1.000000
270,1,9.185713,3.249319,2.662398,0,0,5.321299,1,4180286.8779,851751.4865,4726180.8111,4180287.4788,851750.4388,4726179.8684,7.8088,1.000000
271,1,6.101034,0.771691,2.643242,0,0,5.290347,1,4180286.2515,851751.2841,4726181.3071,4180286.7486,851750.2900,4726180.5365,4.7396,1.000000
272,1,9.969369,3.765217,2.898034,0,0,5.260118,1,4180285.3808,851751.5064,4726181.9130,4180286.0185,851750.1412,4726181.2047,11.0101,1.000000
273,1,7.035853,1.783569,3.032223,0,0,5.230595,1,4180284.4696,851751.1913,4726182.6389,4180285.2883,851749.9924,4726181.8728,6.8184,1.000000
274,1,9.688021,2.598948,2.973111,0,0,5.201763,1,4180283.7368,851750.7841,4726183.0986,4180284.5582,851749.8437,4726182.5409,8.2451,1.000000
275,1,4.987434,0.509385,2.684069,0,0,5.173606,1,4180282.9219,851750.7510,4726183.6218,4180283.8280,851749.6949,4726183.2090,5.5005,1.000000
276,1,15.342467,8.966828,3.132579,0,0,5.146109,1,4180282.0211,851750.0817,4726184.3376,4180283.0979,851749.5461,4726183.8772,14.6581,1.000000
277,1,9.411551,2.805728,2.769728,0,0,5.119259,1,4180281.2679,851749.6462,4726184.8372,4180282.3677,851749.3974,4726184.5453,8.7750,1.000000
278,1,3.079978,0.318884,2.587813,0,0,5.093040,1,4180280.4177,851749.5452,4726185.5239,4180281.6376,851749.2486,4726185.2134,4.2425,1.000000
279,1,12.683190,2.985267,2.775483,0,0,5.067439,1,4180279.8829,851749.2710,4726185.8282,4180280.9074,851749.0998,4726185.8815,11.8115,1.000000
280,1,14.556819,2.713011,2.721853,0,0,5.042443,1,4180279.2592,851749.0098,4726186.0276,4180280.1773,851748.9510,4726186.5496,14.3935,1.000000
281,1,13.977002,5.311622,3.175846,0,0,5.018038,1,4180278.1381,851748.7736,4726186.9413,4180279.4471,851748.8023,4726187.2178,14.3461,1.000000
282,1,6.715185,0.526489,2.851973,0,0,4.994211,1,4180277.4081,851748.6993,4726187.7818,4180278.7170,851748.6535,4726187.8859,6.4777,1.000000
283,1,11.998848,4.066799,3.080296,0,0,4.970950,1,4180277.0125,851748.5051,4726188.6463,4180277.9868,851748.5047,4726188.5540,10.8914,1.000000
284,1,3.224100,0.147139,2.835115,0,0,4.948243,1,4180276.3236,851748.3513,4726189.1958,4180277.2567,851748.3560,4726189.2221,2.9343,1.000000
285,1,5.840893,0.822101,2.866387,0,0,4.926078,1,4180275.7261,851748.1477,4726189.9691,4180276.5265,851748.2072,4726189.8903,5.2537,1.000000
286,1,4.511039,0.610252,2.030729,0,0,4.904442,1,4180274.9829,851747.8712,4726190.5388,4180275.7964,851748.0584,4726190.5584,4.6611,1.000000
287,1,4.504989,0.354001,1.785556,0,0,4.883324,1,4180274.1985,851747.7876,4726191.0647,4180275.0662,851747.9096,4726191.2265,4.8279,1.000000
288,1,12.703639,1.838324,1.937500,0,0,4.862714,1,4180273.5252,851747.5465,4726191.3307,4180274.3361,851747.7609,4726191.8946,12.8382,1.000000
289,1,9.792664,2.145662,1.853540,0,0,4.842600,1,4180272.9204,851747.5902,4726192.1942,4180273.6059,851747.6121,4726192.5627,8.9563,1.000000
290,1,4.768634,0.875310,1.669770,0,0,4.822971,1,4180272.0909,851747.3024,4726192.8252,4180272.8758,851747.4633,4726193.2309,5.2606,1.000000
291,1,11.160934,4.082925,1.546900,0,0,4.803817,1,4180271.1706,851747.4475,4726193.6161,4180272.1456,851747.3146,4726193.8990,11.2584,1.000000
292,1,7.888536,1.020759,1.596327,0,0,4.785128,1,4180270.5743,851747.2831,4726194.4672,4180271.4155,851747.1658,4726194.5671,7.1808,1.000000
293,1,11.074060,2.860110,1.475658,0,0,4.766893,1,4180270.0805,851747.0076,4726194.8730,4180270.6853,851747.0170,4726195.2352,10.6459,1.000000
294,1,9.023834,1.871271,1.648072,0,0,4.749102,1,4180269.4701,851747.0481,4726195.3218,4180269.9552,851746.8682,4726195.9033,9.1226,1.000000
295,1,8.253649,2.168127,1.782674,0,0,4.731747,1,4180268.9470,851747.0687,4726195.8518,4180269.2250,851746.7195,4726196.5715,8.3697,1.000000
296,1,12.399150,5.527049,2.274354,0,0,4.714817,1,4180268.6454,851746.9075,4726196.6115,4180268.4949,851746.5707,4726197.2396,11.9255,1.000000
297,1,7.366045,1.480403,2.386994,0,0,4.698303,1,4180268.1281,851746.8239,4726197.3965,4180267.7647,851746.4219,4726197.9077,7.2000,1.000000
298,1,2.826386,0.203299,2.223491,0,0,4.682196,1,4180267.3551,851746.6498,4726198.1040,4180267.0346,851746.2732,4726198.5758,2.0871,1.000000
299,1,11.481920,5.008791,2.509804,0,0,4.666487,1,4180266.3601,851746.7833,4726198.7072,4180266.3044,851746.1244,4726199.2439,11.5974,1.000000
