t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,9.693607,1.847189,2.530175,0,0,9.846315,1,4180358.1134,851765.3102,4726117.5528,4180358.3028,851764.8694,4726115.0599,7.0175,1.000000
174,1,9.491046,3.346569,2.740651,0,0,9.528433,1,4180357.9953,851765.2855,4726118.3208,4180357.5726,851764.7207,4726115.7281,9.9459,1.000000
175,1,25.071533,6.359589,3.367421,0,0,9.242812,1,4180357.5027,851765.0908,4726117.5708,4180356.8425,851764.5719,4726116.3962,22.5250,1.000000
176,1,12.340526,5.202616,3.761701,0,0,8.985219,1,4180357.1889,851764.3418,4726118.0176,4180356.1124,851764.4231,4726117.0643,11.9268,1.000000
177,1,10.026073,3.366605,3.828175,0,0,8.752106,1,4180356.6057,851763.6295,4726118.9227,4180355.3822,851764.2744,4726117.7325,10.7819,1.000000
178,1,7.975936,2.121704,3.476028,0,0,8.540480,1,4180355.5512,851763.1652,4726119.4482,4180354.6521,851764.1256,4726118.4006,7.2565,1.000000
179,1,7.868298,1.518159,3.440052,0,0,8.347795,1,4180354.5662,851762.7719,4726119.8560,4180353.9219,851763.9768,4726119.0687,7.2835,1.000000
180,1,14.727314,2.322571,3.380501,0,0,8.171869,1,4180353.9878,851762.5061,4726119.8025,4180353.1918,851763.8280,4726119.7369,14.2668,1.000000
181,1,17.244982,3.076840,3.015201,0,0,8.010823,1,4180353.0997,851762.2789,4726119.6228,4180352.4617,851763.6793,4726120.4050,17.1967,1.000000
182,1,3.765088,0.192925,2.935477,0,0,7.863027,1,4180352.3297,851762.0436,4726120.4573,4180351.7315,851763.5305,4726121.0731,3.7959,1.000000
183,1,7.949144,0.654263,2.816184,0,0,7.727064,1,4180351.5464,851761.9345,4726120.7425,4180351.0014,851763.3817,4726121.7413,8.4718,1.000000
184,1,8.215015,1.465660,2.628093,0,0,7.601690,1,4180350.9999,851762.0081,4726121.6970,4180350.2712,851763.2330,4726122.4094,7.0350,1.000000
185,1,10.742186,4.106177,2.402752,0,0,7.485815,1,4180350.3569,851762.4162,4726122.2150,4180349.5411,851763.0842,4726123.0775,9.9706,1.000000
186,1,9.297252,2.169742,2.099465,0,0,7.378477,1,4180349.3628,851762.5394,4726122.5850,4180348.8110,851762.9354,4726123.7457,9.2071,1.000000
187,1,10.532408,1.775017,1.940306,0,0,7.278823,1,4180348.4564,851762.6153,4726123.6573,4180348.0808,851762.7867,4726124.4138,9.1947,1.000000
188,1,18.127118,7.492446,2.477380,0,0,7.186096,1,4180348.0808,851761.9225,4726123.7247,4180347.3507,851762.6379,4726125.0819,18.9139,1.000000
189,1,13.710059,4.318233,2.757387,0,0,7.099622,1,4180347.0051,851761.4046,4726124.8168,4180346.6205,851762.4891,4726125.7501,12.8129,1.000000
190,1,10.951948,3.788963,2.904027,0,0,7.018799,1,4180346.4545,851760.7728,4726125.7029,4180345.8904,851762.3404,4726126.4182,11.6017,1.000000
191,1,11.256076,3.565947,2.952937,0,0,6.943090,1,4180345.9882,851760.9965,4726126.6503,4180345.1603,851762.1916,4726127.0863,10.1195,1.000000
192,1,11.553422,2.999875,3.233632,0,0,6.872011,1,4180344.8684,851760.9573,4726126.9534,4180344.4301,851762.0428,4726127.7545,11.1968,1.000000
193,1,8.655551,1.199950,3.288201,0,0,6.805129,1,4180344.0595,851760.9992,4726127.9350,4180343.7000,851761.8940,4726128.4226,7.4144,1.000000
194,1,19.394203,3.879668,3.529602,0,0,6.742054,1,4180343.3406,851760.6870,4726129.3977,4180342.9698,851761.7453,4726129.0907,19.0871,1.000000
195,1,10.906296,1.317703,3.250755,0,0,6.682435,1,4180342.4750,851760.5607,4726130.5117,4180342.2397,851761.5965,4726129.7589,11.1360,1.000000
196,1,0.647583,0.008492,3.034630,0,0,6.625955,1,4180341.7292,851760.4278,4726131.2156,4180341.5095,851761.4477,4726130.4270,1.4474,1.000000
197,1,5.682823,1.116680,2.968796,0,0,6.572329,1,4180340.7181,851760.3159,4726131.8158,4180340.7794,851761.2990,4726131.0951,5.2160,1.000000
198,1,3.805318,0.168592,2.236410,0,0,6.521298,1,4180339.9190,851760.1513,4726132.3441,4180340.0493,851761.1502,4726131.7632,3.4037,1.000000
199,1,10.520028,2.550485,2.059636,0,0,6.472630,1,4180339.5096,851759.9010,4726132.7101,4180339.3191,851761.0014,4726132.4314,10.2613,1.000000
200,1,6.405806,1.375035,1.818243,0,0,6.426113,1,4180338.7454,851760.0496,4726133.2727,4180338.5890,851760.8527,4726133.0995,5.2903,1.000000
201,1,12.028563,1.718089,1.633457,0,0,6.381556,1,4180338.1610,851759.9617,4726134.3926,4180337.8588,851760.7039,4726133.7676,12.2017,1.000000
202,1,21.343972,6.479818,1.981451,0,0,6.338787,1,4180337.4142,851759.4123,4726134.3108,4180337.1287,851760.5551,4726134.4358,21.0725,1.000000
203,1,17.771023,5.024599,2.363916,0,0,6.297650,1,4180337.0254,851759.0619,4726135.5809,4180336.3986,851760.4064,4726135.1039,18.0800,1.000000
204,1,12.982218,2.974237,2.273373,0,0,6.258002,1,4180336.4259,851758.6104,4726136.6764,4180335.6684,851760.2576,4726135.7720,14.2104,1.000000
205,1,8.981918,1.930202,2.334623,0,0,6.219718,1,4180335.4886,851758.6795,4726137.1143,4180334.9383,851760.1088,4726136.4402,7.1667,1.000000
206,1,8.232881,2.103342,2.544108,0,0,6.182679,1,4180334.4204,851758.5848,4726137.6329,4180334.2081,851759.9600,4726137.1083,7.3427,1.000000
207,1,13.641484,1.834288,2.615869,0,0,6.146782,1,4180333.6542,851758.4842,4726138.8172,4180333.4780,851759.8113,4726137.7764,14.1265,1.000000
208,1,9.218327,3.084146,2.907424,0,0,6.111933,1,4180332.6566,851758.6693,4726139.4096,4180332.7478,851759.6625,4726138.4446,7.8901,1.000000
209,1,10.487890,2.774831,2.929859,0,0,6.078044,1,4180331.6158,851758.7438,4726140.3524,4180332.0177,851759.5137,4726139.1127,10.8594,1.000000
210,1,13.934567,2.438765,3.036232,0,0,6.045040,1,4180331.0620,851758.5449,4726141.5232,4180331.2876,851759.3650,4726139.7808,15.0974,1.000000
211,1,5.946138,1.063074,2.970730,0,0,6.012850,1,4180330.5398,851758.3383,4726142.3259,4180330.5574,851759.2162,4726140.4489,7.0950,1.000000
212,1,13.786369,5.308776,2.853626,0,0,5.981411,1,4180329.2875,851758.1966,4726142.7090,4180329.8273,851759.0674,4726141.1171,12.7965,1.000000
213,1,6.221447,1.449122,2.496078,0,0,5.950667,1,4180328.5011,851758.3383,4726143.3529,4180329.0971,851758.9187,4726141.7852,5.4179,1.000000
214,1,23.134699,10.286500,3.227305,0,0,5.920565,1,4180327.7280,851758.8169,4726144.7221,4180328.3670,851758.7699,4726142.4533,24.1591,1.000000
215,1,11.260466,3.644349,3.398719,0,0,5.891061,1,4180326.5867,851758.8481,4726145.1859,4180327.6368,851758.6211,4726143.1215,10.6978,1.000000
216,1,15.480899,3.308015,3.519187,0,0,5.862112,1,4180325.6864,851758.4992,4726145.3642,4180326.9067,851758.4723,4726143.7896,13.7694,1.000000
217,1,4.132561,0.173243,3.353082,0,0,5.833682,1,4180324.9214,851758.3965,4726146.1935,4180326.1766,851758.3236,4726144.4577,5.8545,1.000000
218,1,12.086772,3.651763,3.409844,0,0,5.805736,1,4180324.5377,851758.3811,4726147.1697,4180325.4464,851758.1748,4726145.1259,12.5791,1.000000
219,1,13.404661,4.591485,3.591509,0,0,5.778246,1,4180324.2094,851758.1324,4726147.5425,4180324.7163,851758.0260,4726145.7940,11.3454,1.000000
220,1,4.377027,0.394365,3.387069,0,0,5.751185,1,4180323.5603,851757.9414,4726148.3523,4180323.9861,851757.8773,4726146.4621,5.6562,1.000000
221,1,18.226803,7.147921,3.995554,0,0,5.724528,1,4180323.2074,851757.4810,4726149.5315,4180323.2560,851757.7285,4726147.1302,19.4972,1.000000
222,1,24.515829,5.808975,4.045574,0,0,5.698254,1,4180322.4680,851757.3578,4726151.0855,4180322.5258,851757.5797,4726147.7984,26.9455,1.000000
223,1,9.749852,3.589574,4.259619,0,0,5.672344,1,4180321.4549,851756.9025,4726151.8476,4180321.7957,851757.4310,4726148.4665,10.9166,1.000000
224,1,3.469023,0.199133,3.250882,0,0,5.646782,1,4180320.6812,851756.6964,4726152.4597,4180321.0655,851757.2822,4726149.1346,2.3490,1.000000
225,1,6.916601,1.307432,3.017191,0,0,5.621553,1,4180319.6987,851756.5747,4726153.0279,4180320.3354,851757.1334,4726149.8028,5.8888,1.000000
226,1,3.347464,0.396211,2.726010,0,0,5.596642,1,4180318.8595,851756.5381,4726153.7098,4180319.6053,851756.9846,4726150.4709,3.9753,1.000000
227,1,5.174728,0.924261,2.801112,0,0,5.572040,1,4180318.1217,851756.6095,4726154.3698,4180318.8751,851756.8359,4726151.1390,4.6296,1.000000
228,1,11.106076,1.541462,2.590082,0,0,5.547735,1,4180317.4648,851756.3549,4726154.7357,4180318.1450,851756.6871,4726151.8071,7.9619,1.000000
229,1,11.880941,3.309636,2.461897,0,0,5.523719,1,4180316.4067,851756.0562,4726155.1648,4180317.4148,851756.5383,4726152.4753,10.5917,1.000000
230,1,5.451061,0.433141,2.465775,0,0,5.499984,1,4180315.6949,851755.8290,4726155.7126,4180316.6847,851756.3896,4726153.1434,3.3622,1.000000
231,1,12.085455,4.908833,2.241866,0,0,5.476522,1,4180315.4055,851755.7453,4726156.5903,4180315.9545,851756.2408,4726153.8115,12.5018,1.000000
232,1,7.257859,1.882691,1.849237,0,0,5.453329,1,4180314.8532,851755.8216,4726157.3790,4180315.2244,851756.0920,4726154.4797,7.9653,1.000000
233,1,11.363490,4.309254,1.921205,0,0,5.430399,1,4180314.0716,851755.2575,4726157.9390,4180314.4942,851755.9433,4726155.1478,10.7666,1.000000
234,1,9.357971,2.057191,2.107011,0,0,5.407727,1,4180313.5477,851755.2689,4726158.4320,4180313.7641,851755.7945,4726155.8159,6.9506,1.000000
235,1,17.119988,7.752171,2.751485,0,0,5.385311,1,4180313.0654,851755.6069,4726158.7783,4180313.0339,851755.6457,4726156.4840,15.0684,1.000000
236,1,26.409722,7.081285,3.419992,0,0,5.363146,1,4180312.2587,851755.6015,4726158.6193,4180312.3038,851755.4969,4726157.1522,24.0956,1.000000
237,1,6.541871,0.440157,3.371582,0,0,5.341230,1,4180311.4821,851755.4848,4726159.5250,4180311.5737,851755.3482,4726157.8203,8.0298,1.000000
238,1,12.174655,5.315808,3.749017,0,0,5.319561,1,4180310.3817,851755.6738,4726160.1002,4180310.8435,851755.1994,4726158.4884,11.9562,1.000000
239,1,8.724248,2.015777,3.619631,0,0,5.298138,1,4180309.7822,851755.3342,4726160.9740,4180310.1134,851755.0506,4726159.1565,9.4056,1.000000
240,1,8.691873,2.751903,3.851507,0,0,5.276957,1,4180309.1115,851755.5532,4726161.7391,4180309.3832,851754.9019,4726159.8247,9.5711,1.000000
241,1,17.058625,5.358273,3.896451,0,0,5.256020,1,4180308.6116,851755.1593,4726162.8895,4180308.6531,851754.7531,4726160.4928,18.3567,1.000000
242,1,12.091346,2.359226,3.944104,0,0,5.235323,1,4180308.0976,851754.9957,4726163.2462,4180307.9229,851754.6043,4726161.1609,9.9428,1.000000
243,1,7.402489,0.940222,3.607201,0,0,5.214867,1,4180307.4791,851754.7824,4726163.7373,4180307.1928,851754.4556,4726161.8291,5.6047,1.000000
244,1,10.872263,1.512629,3.552745,0,0,5.194651,1,4180306.8881,851754.6909,4726164.0979,4180306.4626,851754.3068,4726162.4972,9.2168,1.000000
245,1,9.914206,1.347583,2.912286,0,0,5.174675,1,4180306.0640,851754.6940,4726165.0733,4180305.7325,851754.1580,4726163.1653,11.4621,1.000000
246,1,11.950622,5.404206,2.744578,0,0,5.154938,1,4180305.7755,851754.4493,4726165.7005,4180305.0023,851754.0092,4726163.8334,11.9784,1.000000
247,1,20.617691,4.892334,3.189796,0,0,5.135440,1,4180305.1471,851754.1582,4726165.7509,4180304.2722,851753.8605,4726164.5016,18.8131,1.000000
248,1,12.457822,2.275573,2.885773,0,0,5.116180,1,4180304.5592,851754.1936,4726166.0653,4180303.5420,851753.7117,4726165.1697,11.7418,1.000000
249,1,11.708960,4.952337,3.179429,0,0,5.097160,1,4180304.2647,851754.1982,4726166.6262,4180302.8119,851753.5629,4726165.8378,12.5944,1.000000
250,1,2.046247,0.139279,2.918166,0,0,5.078378,1,4180303.6057,851754.0331,4726167.2670,4180302.0817,851753.4142,4726166.5059,2.7902,1.000000
251,1,23.588939,10.099214,3.392260,0,0,5.059834,1,4180303.2980,851753.6279,4726168.5535,4180301.3516,851753.2654,4726167.1741,24.7337,1.000000
252,1,15.686841,4.722694,3.628607,0,0,5.041529,1,4180302.2841,851753.3709,4726169.6277,4180300.6215,851753.1166,4726167.8422,15.8830,1.000000
253,1,9.767707,2.036032,3.738188,0,0,5.023462,1,4180301.3663,851753.1539,4726170.5417,4180299.8913,851752.9679,4726168.5103,10.4002,1.000000
254,1,10.007093,1.582529,3.745178,0,0,5.005634,1,4180300.5225,851753.1392,4726170.9510,4180299.1612,851752.8191,4726169.1784,7.7707,1.000000
255,1,5.934492,1.352904,3.745710,0,0,4.988044,1,4180300.0364,851752.9447,4726171.6183,4180298.4310,851752.6703,4726169.8466,7.3106,1.000000
256,1,11.977685,2.895773,3.494867,0,0,4.970691,1,4180299.3894,851752.5502,4726172.5913,4180297.7009,851752.5215,4726170.5147,13.5359,1.000000
257,1,14.682394,3.503020,3.355936,0,0,4.953577,1,4180298.5093,851752.2369,4726173.6724,4180296.9707,851752.3728,4726171.1828,16.1035,1.000000
258,1,12.431321,2.960301,3.424408,0,0,4.936700,1,4180297.6782,851751.8741,4726174.0537,4180296.2406,851752.2240,4726171.8509,10.1108,1.000000
259,1,4.361892,0.730165,3.002191,0,0,4.920060,1,4180296.8169,851751.7445,4726174.7517,4180295.5104,851752.0752,4726172.5191,3.8566,1.000000
260,1,11.149852,2.754433,3.263707,0,0,4.903657,1,4180295.8591,851751.7146,4726175.6933,4180294.7803,851751.9265,4726173.1872,12.2172,1.000000
261,1,12.284806,4.376718,2.691457,0,0,4.887490,1,4180295.4961,851751.7351,4726176.1713,4180294.0501,851751.7777,4726173.8553,11.8977,1.000000
262,1,13.908757,1.946038,2.413791,0,0,4.871559,1,4180294.7897,851751.6652,4726176.4448,4180293.3200,851751.6289,4726174.5234,11.6653,1.000000
263,1,12.411208,5.041768,2.714365,0,0,4.855863,1,4180293.8012,851751.2414,4726177.2942,4180292.5898,851751.4801,4726175.1916,12.5548,1.000000
264,1,5.159631,0.931855,2.649298,0,0,4.840402,1,4180293.0523,851751.2802,4726177.9248,4180291.8597,851751.3314,4726175.8597,4.4697,1.000000
265,1,10.536279,4.244367,2.938444,0,0,4.825175,1,4180292.3401,851751.5341,4726178.5717,4180291.1295,851751.1826,4726176.5278,10.5294,1.000000
266,1,7.494081,0.596657,2.708532,0,0,4.810180,1,4180291.6371,851751.4561,4726179.0313,4180290.3994,851751.0338,4726177.1959,5.7482,1.000000
267,1,5.674576,1.067022,2.464932,0,0,4.795418,1,4180290.7502,851751.2705,4726179.6340,4180289.6692,851750.8851,4726177.8641,3.8267,1.000000
268,1,6.158970,0.964557,2.265358,0,0,4.780887,1,4180290.1941,851751.2077,4726180.4318,4180288.9391,851750.7363,4726178.5322,8.2409,1.000000
269,1,12.729456,2.381085,2.430450,0,0,4.766586,1,4180289.4058,851751.2621,4726181.4480,4180288.2089,851750.5875,4726179.2003,14.5269,1.000000
270,1,7.635216,1.895892,2.344596,0,0,4.752515,1,4180288.6553,851750.8959,4726182.0272,4180287.4788,851750.4388,4726179.8684,6.1263,1.000000
271,1,8.718508,1.669942,2.073918,0,0,4.738671,1,4180287.7366,851750.7747,4726182.9020,4180286.7486,851750.2900,4726180.5365,9.8836,1.000000
272,1,6.664280,1.574363,2.036751,0,0,4.725054,1,4180286.9425,851750.8660,4726183.5223,4180286.0185,851750.1412,4726181.2047,6.5179,1.000000
273,1,12.988832,4.721758,2.004750,0,0,4.711662,1,4180285.8636,851750.6567,4726183.9774,4180285.2883,851749.9924,4726181.8728,10.7851,1.000000
274,1,6.657825,1.041025,2.015667,0,0,4.698494,1,4180285.0878,851750.3776,4726184.7961,4180284.5582,851749.8437,4726182.5409,7.8894,1.000000
275,1,6.267171,1.314287,1.722659,0,0,4.685548,1,4180284.4894,851750.4204,4726185.4005,4180283.8280,851749.6949,4726183.2090,6.4658,1.000000
276,1,11.499581,3.984292,2.061422,0,0,4.672824,1,4180283.6112,851749.9946,4726185.8997,4180283.0979,851749.5461,4726183.8772,9.5760,1.000000
277,1,15.464546,3.216583,2.276378,0,0,4.660319,1,4180282.7892,851749.7008,4726186.1609,4180282.3677,851749.3974,4726184.5453,13.3308,1.000000
278,1,13.018387,1.803349,2.360258,0,0,4.648031,1,4180282.0397,851749.6530,4726187.1954,4180281.6376,851749.2486,4726185.2134,14.6481,1.000000
279,1,3.784255,0.300681,2.152217,0,0,4.635960,1,4180281.3986,851749.5411,4726187.7864,4180280.9074,851749.0998,4726185.8815,3.0194,1.000000
280,1,12.437586,3.878409,2.350469,0,0,4.624103,1,4180280.3869,851749.5660,4726188.7011,4180280.1773,851748.9510,4726186.5496,13.6888,1.000000
281,1,9.184745,2.333451,2.416820,0,0,4.612458,1,4180279.4059,851749.5093,4726189.5341,4180279.4471,851748.8023,4726187.2178,10.6476,1.000000
282,1,5.444054,0.950791,2.354463,0,0,4.601024,1,4180278.8389,851749.4219,4726190.1342,4180278.7170,851748.6535,4726187.8859,4.9544,1.000000
283,1,6.179783,1.103292,1.992616,0,0,4.589799,1,4180277.9653,851749.4032,4726190.7086,4180277.9868,851748.5047,4726188.5540,5.6186,1.000000
284,1,18.904976,4.613686,2.349882,0,0,4.578780,1,4180277.0078,851749.2530,4726190.8858,4180277.2567,851748.3560,4726189.2221,16.8809,1.000000
285,1,10.348660,3.939181,2.612372,0,0,4.567966,1,4180276.2377,851748.7704,4726191.4838,4180276.5265,851748.2072,4726189.8903,9.1737,1.000000
286,1,15.828146,7.003476,2.914290,0,0,4.557354,1,4180275.1175,851748.4002,4726192.4214,4180275.7964,851748.0584,4726190.5584,16.8203,1.000000
287,1,12.561894,4.660148,3.058646,0,0,4.546944,1,4180274.0810,851748.4929,4726192.8991,4180275.0662,851747.9096,4726191.2265,12.3093,1.000000
288,1,2.365108,0.167378,2.895049,0,0,4.536731,1,4180273.2649,851748.3924,4726193.5361,4180274.3361,851747.7609,4726191.8946,3.1710,1.000000
289,1,14.790671,3.527271,3.217708,0,0,4.526715,1,4180272.7555,851748.2496,4726193.8492,4180273.6059,851747.6121,4726192.5627,12.8246,1.000000
290,1,8.724158,1.410119,2.970879,0,0,4.516893,1,4180272.1737,851748.1447,4726194.3179,4180272.8758,851747.4633,4726193.2309,7.2673,1.000000
291,1,7.089573,0.679706,2.805505,0,0,4.507263,1,4180271.4217,851748.1109,4726194.8035,4180272.1456,851747.3146,4726193.8990,6.4769,1.000000
292,1,13.465072,5.369386,3.247364,0,0,4.497822,1,4180270.9962,851748.2162,4726195.2612,4180271.4155,851747.1658,4726194.5671,12.9150,1.000000
293,1,7.352414,1.037410,3.240776,0,0,4.488568,1,4180270.2985,851748.2454,4726196.0858,4180270.6853,851747.0170,4726195.2352,8.4726,1.000000
294,1,14.734492,2.927986,3.072206,0,0,4.479500,1,4180269.7100,851748.0379,4726196.3699,4180269.9552,851746.8682,4726195.9033,13.6175,1.000000
295,1,17.442225,5.933769,3.271665,0,0,4.470614,1,4180269.2399,851747.7070,4726196.6329,4180269.2250,851746.7195,4726196.5715,16.5404,1.000000
296,1,13.960766,4.763385,3.047656,0,0,4.461909,1,4180268.8429,851747.5663,4726197.5435,4180268.4949,851746.5707,4726197.2396,13.9616,1.000000
297,1,5.127587,0.269904,2.608631,0,0,4.453381,1,4180268.0801,851747.4515,4726198.0564,4180267.7647,851746.4219,4726197.9077,4.8988,1.000000
298,1,10.312790,4.038612,2.995755,0,0,4.445029,1,4180267.3244,851747.6935,4726198.7468,4180267.0346,851746.2732,4726198.5758,11.3771,1.000000
299,1,7.236523,1.303394,2.773367,0,0,4.436850,1,4180266.7422,851747.4939,4726199.5295,4180266.3044,851746.1244,4726199.2439,7.1393,1.000000
