t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
160,1,20.001082,7.325664,3.417679,0,0,11.559631,1,4180366.6711,851764.9354,4726107.7724,4180367.7946,851766.8034,4726106.3742,17.8225,1.000000
161,1,9.823425,2.811372,3.396089,0,0,11.307070,1,4180366.4057,851765.2149,4726108.8646,4180367.0644,851766.6547,4726107.0423,9.1480,1.000000
162,1,16.148205,3.733112,3.268030,0,0,11.081752,1,4180366.0748,851764.7474,4726108.5222,4180366.3343,851766.5059,4726107.7104,14.7469,1.000000
163,1,5.161050,0.990120,2.890881,0,0,10.879539,1,4180365.5409,851764.2627,4726109.2206,4180365.6042,851766.3571,4726108.3786,6.7363,1.000000
164,1,13.091218,5.869532,3.388675,0,0,10.696960,1,4180365.5849,851763.5912,4726110.2090,4180364.8740,851766.2083,4726109.0467,14.5697,1.000000
165,1,12.989256,5.333606,3.717574,0,0,10.531084,1,4180365.4243,851764.0825,4726110.5087,4180364.1439,851766.0596,4726109.7148,11.2560,1.000000
166,1,15.366293,3.382880,3.512830,0,0,10.379431,1,4180364.3091,851764.0708,4726110.2598,4180363.4138,851765.9108,4726110.3830,13.9778,1.000000
167,1,3.060140,0.090087,3.331164,0,0,10.239891,1,4180363.6068,851763.9178,4726110.7253,4180362.6836,851765.7620,4726111.0511,3.7446,1.000000
168,1,6.991072,0.811354,3.186907,0,0,10.110668,1,4180363.1364,851763.8941,4726110.9914,4180361.9535,851765.6133,4726111.7192,7.5183,1.000000
169,1,3.103209,0.231075,3.057880,0,0,9.990230,1,4180362.2999,851763.7710,4726111.5006,4180361.2233,851765.4645,4726112.3874,3.3339,1.000000
170,1,7.805309,1.928156,2.518129,0,0,9.877269,1,4180361.3617,851764.0316,4726111.9154,4180360.4932,851765.3157,4726113.0555,6.6428,1.000000
171,1,12.582773,2.590921,2.496084,0,0,9.770670,1,4180360.9687,851764.1993,4726113.2437,4180359.7631,851765.1670,4726113.7236,11.5449,1.000000
172,1,25.237680,6.955122,2.818285,0,0,9.669479,1,4180360.3315,851763.6825,4726115.4404,4180359.0329,851765.0182,4726114.3918,25.0654,1.000000
173,1,5.601878,1.169377,2.836211,0,0,9.572885,1,4180359.4044,851763.2643,4726116.1709,4180358.3028,851764.8694,4726115.0599,6.2157,1.000000
174,1,17.751715,5.079584,2.757216,0,0,9.480198,1,4180358.6917,851762.5483,4726115.9203,4180357.5726,851764.7207,4726115.7281,17.6559,1.000000
175,1,11.789830,1.570990,2.380955,0,0,9.390830,1,4180357.7987,851762.3902,4726115.9025,4180356.8425,851764.5719,4726116.3962,11.5562,1.000000
176,1,12.050531,2.500398,2.292706,0,0,9.304287,1,4180356.7041,851762.3575,4726115.9382,4180356.1124,851764.4231,4726117.0643,11.8867,1.000000
177,1,5.492231,0.583091,2.342007,0,0,9.220147,1,4180356.0671,851762.3974,4726116.3109,4180355.3822,851764.2744,4726117.7325,5.9388,1.000000
178,1,18.556693,7.457981,3.006670,0,0,9.138060,1,4180355.8460,851762.8534,4726116.1157,4180354.6521,851764.1256,4726118.4006,19.1359,1.000000
179,1,10.336886,3.038163,3.287378,0,0,9.057732,1,4180355.0397,851763.2415,4726116.3818,4180353.9219,851763.9768,4726119.0687,10.8548,1.000000
180,1,14.046495,6.724557,3.767018,0,0,8.978916,1,4180353.5579,851762.8454,4726116.6967,4180353.1918,851763.8280,4726119.7369,14.5517,1.000000
181,1,9.710607,1.521516,3.660078,0,0,8.901410,1,4180352.5711,851762.8470,4726117.7840,4180352.4617,851763.6793,4726120.4050,6.7042,1.000000
182,1,11.016205,3.876730,3.352239,0,0,8.825047,1,4180352.0078,851762.1300,4726118.1066,4180351.7315,851763.5305,4726121.0731,13.1102,1.000000
183,1,10.431003,1.674149,3.402716,0,0,8.749694,1,4180351.5624,851761.8847,4726118.1793,4180351.0014,851763.3817,4726121.7413,13.5392,1.000000
184,1,16.948812,7.193391,3.614097,0,0,8.675240,1,4180350.7081,851762.4824,4726118.1276,4180350.2712,851763.2330,4726122.4094,18.6005,1.000000
185,1,6.449601,0.692945,3.526292,0,0,8.601600,1,4180349.8110,851762.2696,4726118.3897,4180349.5411,851763.0842,4726123.0775,10.4628,1.000000
186,1,9.448109,1.039261,3.380179,0,0,8.528706,1,4180349.0133,851761.9987,4726118.4546,4180348.8110,851762.9354,4726123.7457,14.2421,1.000000
187,1,3.116687,0.355512,3.357421,0,0,8.456506,1,4180348.1506,851761.7472,4726118.9741,4180348.0808,851762.7867,4726124.4138,7.0181,1.000000
188,1,10.613394,1.368312,2.748454,0,0,8.384963,1,4180347.4755,851761.7901,4726120.0771,4180347.3507,851762.6379,4726125.0819,5.1005,1.000000
189,1,8.700208,1.738935,2.618531,0,0,8.314049,1,4180346.8677,851761.3262,4726120.9834,4180346.6205,851762.4891,4726125.7501,6.9356,1.000000
190,1,6.734026,0.967850,2.042860,0,0,8.243747,1,4180346.0394,851760.9504,4726121.8300,4180345.8904,851762.3404,4726126.4182,5.3746,1.000000
191,1,8.896364,0.804550,1.971163,0,0,8.174045,1,4180345.2298,851760.7942,4726122.8721,4180345.1603,851762.1916,4726127.0863,4.5282,1.000000
192,1,8.323198,1.889333,1.772424,0,0,8.104940,1,4180344.1242,851760.6788,4726123.1912,4180344.4301,851762.0428,4726127.7545,11.4227,1.000000
193,1,11.593017,1.515086,1.756517,0,0,8.036432,1,4180343.2442,851760.4304,4726124.3598,4180343.7000,851761.8940,4726128.4226,7.7245,1.000000
194,1,9.922619,1.548512,1.192029,0,0,7.968524,1,4180342.6619,851760.4669,4726124.5017,4180342.9698,851761.7453,4726129.0907,13.3130,1.000000
195,1,18.481952,5.610261,1.683761,0,0,7.901225,1,4180341.9615,851760.8163,4726125.9088,4180342.2397,851761.5965,4726129.7589,13.8216,1.000000
196,1,5.549276,0.566073,1.636442,0,0,7.834542,1,4180341.3726,851760.7444,4726126.2720,4180341.5095,851761.4477,4726130.4270,8.9099,1.000000
197,1,7.445408,1.952337,1.796125,0,0,7.768487,1,4180340.7213,851760.2332,4726126.9807,4180340.7794,851761.2990,4726131.0951,7.9636,1.000000
198,1,13.354137,3.593971,2.018691,0,0,7.703072,1,4180339.6016,851759.8793,4726127.0462,4180340.0493,851761.1502,4726131.7632,17.1632,1.000000
199,1,7.655527,0.684306,1.913228,0,0,7.638309,1,4180338.9605,851759.6722,4726127.9972,4180339.3191,851761.0014,4726132.4314,3.6924,1.000000
200,1,5.205141,0.766898,1.893133,0,0,7.574209,1,4180338.3886,851759.6606,4726128.4420,4180338.5890,851760.8527,4726133.0995,8.1828,1.000000
201,1,5.955952,1.330671,1.945745,0,0,7.510787,1,4180337.7321,851759.2042,4726128.9954,4180337.8588,851760.7039,4726133.7676,8.9323,1.000000
202,1,5.935703,0.532731,1.810085,0,0,7.448053,1,4180337.1299,851759.0419,4726129.8450,4180337.1287,851760.5551,4726134.4358,2.8868,1.000000
203,1,18.772904,7.919833,2.450559,0,0,7.386019,1,4180336.3906,851759.5220,4726129.7739,4180336.3986,851760.4064,4726135.1039,21.6121,1.000000
204,1,12.157068,4.053246,2.701033,0,0,7.324697,1,4180335.3521,851759.7554,4726129.9987,4180335.6684,851760.2576,4726135.7720,15.6539,1.000000
205,1,15.018083,3.952494,2.535256,0,0,7.264097,1,4180334.6181,851760.0130,4726129.9686,4180334.9383,851760.1088,4726136.4402,20.0497,1.000000
206,1,18.496628,3.620601,2.840709,0,0,7.204228,1,4180333.8401,851760.0493,4726131.3782,4180334.2081,851759.9600,4726137.1083,12.1026,1.000000
207,1,4.426676,0.660546,2.711530,0,0,7.145099,1,4180332.9506,851760.0606,4726132.0300,4180333.4780,851759.8113,4726137.7764,6.0289,1.000000
208,1,11.374775,1.585964,2.510729,0,0,7.086718,1,4180332.3218,851759.8069,4726133.1028,4180332.7478,851759.6625,4726138.4446,5.7899,1.000000
209,1,5.770759,1.236808,2.565979,0,0,7.029091,1,4180331.7653,851759.8911,4726133.7370,4180332.0177,851759.5137,4726139.1127,7.0353,1.000000
210,1,15.546431,2.714021,2.760692,0,0,6.972224,1,4180330.8532,851759.8228,4726135.0059,4180331.2876,851759.3650,4726139.7808,10.4769,1.000000
211,1,7.651317,1.512281,2.778853,0,0,6.916123,1,4180330.2523,851759.4591,4726135.8296,4180330.5574,851759.2162,4726140.4489,5.1342,1.000000
212,1,26.804100,7.468743,3.472454,0,0,6.860791,1,4180329.5046,851759.1162,4726137.6095,4180329.8273,851759.0674,4726141.1171,22.1529,1.000000
213,1,2.722121,0.230691,2.703540,0,0,6.806232,1,4180328.7168,851758.8870,4726138.2929,4180329.0971,851758.9187,4726141.7852,3.3104,1.000000
214,1,7.112724,1.731928,2.471408,0,0,6.752448,1,4180327.6936,851758.6341,4726138.7996,4180328.3670,851758.7699,4726142.4533,9.3146,1.000000
215,1,30.004433,9.174336,2.993592,0,0,6.699440,1,4180326.7845,851758.3793,4726138.1293,4180327.6368,851758.6211,4726143.1215,33.7586,1.000000
216,1,4.782613,0.262707,2.657802,0,0,6.647209,1,4180326.0576,851758.1847,4726138.5273,4180326.9067,851758.4723,4726143.7896,9.7917,1.000000
217,1,11.872610,5.341642,3.125912,0,0,6.595756,1,4180325.1164,851757.5313,4726139.0630,4180326.1766,851758.3236,4726144.4577,14.0560,1.000000
218,1,5.188531,0.403393,3.007655,0,0,6.545079,1,4180324.4525,851757.4275,4726139.8524,4180325.4464,851758.1748,4726145.1259,1.2253,1.000000
219,1,20.530687,5.393588,3.423333,0,0,6.495177,1,4180323.6420,851757.5828,4726141.2659,4180324.7163,851758.0260,4726145.7940,15.4034,1.000000
220,1,13.636526,4.683599,3.620291,0,0,6.446048,1,4180322.6355,851757.8153,4726142.2658,4180323.9861,851757.8773,4726146.4621,11.3512,1.000000
221,1,9.423216,1.804059,3.649469,0,0,6.397690,1,4180321.6260,851757.6223,4726143.1984,4180323.2560,851757.7285,4726147.1302,7.8125,1.000000
222,1,18.525769,7.254737,3.628068,0,0,6.350100,1,4180321.3841,851757.4242,4726144.4169,4180322.5258,851757.5797,4726147.7984,14.4733,1.000000
223,1,17.342299,3.024286,3.907427,0,0,6.303273,1,4180320.5521,851757.2376,4726145.7574,4180321.7957,851757.4310,4726148.4665,14.1728,1.000000
224,1,10.767535,1.275574,3.861792,0,0,6.257206,1,4180319.7271,851757.1813,4726146.8314,4180321.0655,851757.2822,4726149.1346,8.4313,1.000000
225,1,10.147924,1.794537,3.123812,0,0,6.211894,1,4180319.1740,851757.1539,4726147.8337,4180320.3354,851757.1334,4726149.8028,7.5391,1.000000
226,1,16.896787,7.471095,3.844651,0,0,6.167332,1,4180318.9710,851756.9499,4726148.9316,4180319.6053,851756.9846,4726150.4709,14.7313,1.000000
227,1,5.522656,0.607862,3.371273,0,0,6.123515,1,4180318.0862,851756.8295,4726149.4226,4180318.8751,851756.8359,4726151.1390,7.1540,1.000000
228,1,15.876611,7.265247,4.057458,0,0,6.080437,1,4180316.9544,851756.2979,4726150.4477,4180318.1450,851756.6871,4726151.8071,15.4450,1.000000
229,1,14.045124,6.914817,4.209581,0,0,6.038092,1,4180315.6503,851756.0489,4726150.9337,4180317.4148,851756.5383,4726152.4753,15.7173,1.000000
230,1,9.391658,1.823288,3.923550,0,0,5.996474,1,4180315.1303,851755.9490,4726151.8885,4180316.6847,851756.3896,4726153.1434,7.0537,1.000000
231,1,13.400905,3.179719,4.061116,0,0,5.955577,1,4180314.2125,851755.5534,4726152.1267,4180315.9545,851756.2408,4726153.8115,15.1473,1.000000
232,1,12.467195,1.844473,3.520090,0,0,5.915393,1,4180313.4926,851755.5451,4726153.2534,4180315.2244,851756.0920,4726154.4797,10.6512,1.000000
233,1,9.393599,2.965099,3.514171,0,0,5.875916,1,4180312.6223,851755.7387,4726154.0746,4180314.4942,851755.9433,4726155.1478,9.1779,1.000000
234,1,10.405933,2.949314,3.681545,0,0,5.837139,1,4180311.8774,851755.2628,4726155.0001,4180313.7641,851755.7945,4726155.8159,10.0530,1.000000
235,1,14.711310,2.777473,3.779839,0,0,5.799053,1,4180311.3169,851755.0888,4726155.1677,4180313.0339,851755.6457,4726156.4840,15.0094,1.000000
236,1,13.881717,6.540900,3.686819,0,0,5.761653,1,4180310.3278,851755.4094,4726155.6421,4180312.3038,851755.4969,4726157.1522,14.8160,1.000000
237,1,15.925833,6.969188,4.322952,0,0,5.724929,1,4180310.0585,851755.4238,4726156.6771,4180311.5737,851755.3482,4726157.8203,13.4848,1.000000
238,1,9.456482,3.317091,3.928136,0,0,5.688875,1,4180309.6848,851755.2715,4726157.4283,4180310.8435,851755.1994,4726158.4884,7.7518,1.000000
239,1,12.951837,4.625887,3.699243,0,0,5.653482,1,4180308.5724,851754.9612,4726157.8166,4180310.1134,851755.0506,4726159.1565,14.4108,1.000000
240,1,18.988503,4.871474,4.004062,0,0,5.618743,1,4180307.9949,851754.6144,4726159.1296,4180309.3832,851754.9019,4726159.8247,17.4585,1.000000
241,1,4.523214,0.771134,3.763203,0,0,5.584650,1,4180307.2165,851754.6559,4726159.8399,4180308.6531,851754.7531,4726160.4928,4.6717,1.000000
242,1,14.257537,2.352100,3.813966,0,0,5.551194,1,4180306.6031,851754.4612,4726161.0183,4180307.9229,851754.6043,4726161.1609,13.3764,1.000000
243,1,26.765438,7.676000,4.285056,0,0,5.518368,1,4180305.9388,851754.1421,4726160.7844,4180307.1928,851754.4556,4726161.8291,26.8354,1.000000
244,1,8.659796,2.661532,4.256278,0,0,5.486163,1,4180305.5174,851753.9577,4726161.3713,4180306.4626,851754.3068,4726162.4972,7.9899,1.000000
245,1,13.251693,3.060807,4.284611,0,0,5.454572,1,4180304.5920,851754.0138,4726161.6604,4180305.7325,851754.1580,4726163.1653,14.4582,1.000000
246,1,12.827147,3.403949,3.970916,0,0,5.423586,1,4180304.0872,851754.0878,4726162.6906,4180305.0023,851754.0092,4726163.8334,11.0886,1.000000
247,1,21.506791,5.576802,3.831677,0,0,5.393196,1,4180303.4472,851753.7411,4726164.0862,4180304.2722,851753.8605,4726164.5016,20.3177,1.000000
248,1,7.798849,1.358507,3.635819,0,0,5.363396,1,4180302.7870,851753.8003,4726164.5803,4180303.5420,851753.7117,4726165.1697,7.9002,1.000000
249,1,5.133052,0.756273,3.248858,0,0,5.334176,1,4180302.0410,851753.5159,4726165.3759,4180302.8119,851753.5629,4726165.8378,4.8807,1.000000
250,1,19.165371,5.763158,3.338026,0,0,5.305528,1,4180301.2887,851753.0545,4726165.4955,4180302.0817,851753.4142,4726166.5059,19.6091,1.000000
251,1,9.171712,3.135317,3.574444,0,0,5.277445,1,4180300.4099,851752.6183,4726166.2548,4180301.3516,851753.2654,4726167.1741,9.6992,1.000000
252,1,10.306641,2.094257,3.548660,0,0,5.249918,1,4180299.8771,851752.6101,4726166.6758,4180300.6215,851753.1166,4726167.8422,10.4555,1.000000
253,1,11.079143,4.685890,3.249649,0,0,5.222938,1,4180299.5357,851752.3096,4726167.4164,4180299.8913,851752.9679,4726168.5103,10.5539,1.000000
254,1,15.230320,6.185953,3.602091,0,0,5.196499,1,4180298.5988,851751.7883,4726168.4400,4180299.1612,851752.8191,4726169.1784,15.1668,1.000000
255,1,16.974726,4.704019,3.766412,0,0,5.170592,1,4180297.6028,851751.5104,4726168.6547,4180298.4310,851752.6703,4726169.8466,18.0619,1.000000
256,1,4.340433,0.607647,3.486782,0,0,5.145209,1,4180296.7393,851751.3366,4726169.2892,4180297.7009,851752.5215,4726170.5147,5.8953,1.000000
257,1,12.283705,2.153825,3.144485,0,0,5.120341,1,4180296.1832,851751.1199,4726170.3568,4180296.9707,851752.3728,4726171.1828,11.1156,1.000000
258,1,6.322407,0.743830,3.083017,0,0,5.095982,1,4180295.5757,851750.9149,4726170.8931,4180296.2406,851752.2240,4726171.8509,7.0713,1.000000
259,1,3.412194,0.398361,3.047226,0,0,5.072123,1,4180294.9671,851750.7546,4726171.6415,4180295.5104,851752.0752,4726172.5191,3.0470,1.000000
260,1,12.337639,3.613814,2.832291,0,0,5.048756,1,4180294.0053,851750.4087,4726172.6319,4180294.7803,851751.9265,4726173.1872,12.7174,1.000000
261,1,15.738239,3.348412,2.853601,0,0,5.025874,1,4180293.2215,851750.4649,4726173.8090,4180294.0501,851751.7777,4726173.8553,14.8959,1.000000
262,1,13.981226,2.028711,2.847046,0,0,5.003469,1,4180292.5353,851750.2535,4726174.9642,4180293.3200,851751.6289,4726174.5234,14.1943,1.000000
263,1,9.133586,1.441588,2.522616,0,0,4.981533,1,4180291.9449,851750.0005,4726175.9368,4180292.5898,851751.4801,4726175.1916,9.8391,1.000000
264,1,10.377540,3.531101,2.257131,0,0,4.960059,1,4180290.9007,851749.7580,4726176.8099,4180291.8597,851751.3314,4726175.8597,11.7238,1.000000
265,1,10.030591,3.735501,2.160279,0,0,4.939040,1,4180290.3079,851749.9350,4726177.6078,4180291.1295,851751.1826,4726176.5278,8.6021,1.000000
266,1,15.215026,5.823270,2.681841,0,0,4.918466,1,4180289.9240,851750.0011,4726178.0141,4180290.3994,851751.0338,4726177.1959,13.4610,1.000000
267,1,19.465574,3.999719,2.866431,0,0,4.898333,1,4180289.0809,851749.8528,4726179.3320,4180289.6692,851750.8851,4726177.8641,20.4407,1.000000
268,1,9.482887,2.593752,3.051423,0,0,4.878631,1,4180288.5561,851749.9015,4726180.2345,4180288.9391,851750.7363,4726178.5322,9.6469,1.000000
269,1,6.821749,1.794438,3.191031,0,0,4.859354,1,4180287.6203,851749.8742,4726180.9602,4180288.2089,851750.5875,4726179.2003,6.9835,1.000000
270,1,16.858336,4.938577,3.323507,0,0,4.840495,1,4180286.8558,851750.0467,4726182.1365,4180287.4788,851750.4388,4726179.8684,18.1817,1.000000
271,1,15.762823,6.157824,3.604448,0,0,4.822046,1,4180286.4961,851750.1100,4726182.5506,4180286.7486,851750.2900,4726180.5365,13.6775,1.000000
272,1,7.919401,2.095175,3.611094,0,0,4.804000,1,4180285.9718,851749.8185,4726183.3924,4180286.0185,851750.1412,4726181.2047,8.9505,1.000000
273,1,7.110135,1.940482,3.660984,0,0,4.786351,1,4180285.4146,851749.8961,4726184.1150,4180285.2883,851749.9924,4726181.8728,7.0198,1.000000
274,1,8.697569,1.438644,3.451738,0,0,4.769092,1,4180284.8818,851749.7696,4726184.6409,4180284.5582,851749.8437,4726182.5409,7.0269,1.000000
275,1,11.296773,1.917457,3.269934,0,0,4.752215,1,4180284.0219,851749.5831,4726185.0710,4180283.8280,851749.6949,4726183.2090,9.2362,1.000000
276,1,5.855659,1.029951,2.790602,0,0,4.735714,1,4180283.4648,851749.3735,4726185.7045,4180283.0979,851749.5461,4726183.8772,5.2928,1.000000
277,1,6.742948,1.618859,2.552516,0,0,4.719583,1,4180282.9357,851749.3969,4726186.4967,4180282.3677,851749.3974,4726184.5453,7.7511,1.000000
278,1,10.326459,1.815964,2.474737,0,0,4.703814,1,4180282.2058,851749.0948,4726186.9654,4180281.6376,851749.2486,4726185.2134,8.5839,1.000000
279,1,20.933758,4.938095,2.789103,0,0,4.688401,1,4180281.5304,851749.1402,4726187.0995,4180280.9074,851749.0998,4726185.8815,19.1706,1.000000
280,1,19.597533,3.756427,2.670888,0,0,4.673337,1,4180280.8012,851749.0233,4726187.2520,4180280.1773,851748.9510,4726186.5496,18.3065,1.000000
281,1,7.943981,1.173464,2.172452,0,0,4.658617,1,4180280.2378,851748.8258,4726187.7792,4180279.4471,851748.8023,4726187.2178,7.6634,1.000000
282,1,15.109579,4.973356,2.460270,0,0,4.644234,1,4180279.8030,851748.9292,4726188.8326,4180278.7170,851748.6535,4726187.8859,16.0133,1.000000
283,1,5.860162,0.718892,2.338111,0,0,4.630182,1,4180279.1870,851748.7111,4726189.4239,4180277.9868,851748.5047,4726188.5540,5.5318,1.000000
284,1,11.455522,4.807368,2.674983,0,0,4.616454,1,4180278.1255,851748.7097,4726190.2302,4180277.2567,851748.3560,4726189.2221,10.7116,1.000000
285,1,3.567867,0.486326,2.531870,0,0,4.603044,1,4180277.3937,851748.7145,4726190.9620,4180276.5265,851748.2072,4726189.8903,4.0891,1.000000
286,1,12.729038,4.741352,2.903010,0,0,4.589947,1,4180277.0426,851748.7075,4726191.8857,4180275.7964,851748.0584,4726190.5584,14.2086,1.000000
287,1,10.551656,1.338104,2.874935,0,0,4.577156,1,4180276.3831,851748.6945,4726192.3197,4180275.0662,851747.9096,4726191.2265,9.6900,1.000000
288,1,1.515434,0.088352,2.702174,0,0,4.564666,1,4180275.6467,851748.6206,4726193.0383,4180274.3361,851747.7609,4726191.8946,2.1940,1.000000
289,1,10.569215,1.466887,2.355053,0,0,4.552471,1,4180275.0516,851748.5911,4726193.4741,4180273.6059,851747.6121,4726192.5627,10.1906,1.000000
290,1,20.929870,5.187883,2.498198,0,0,4.540565,1,4180274.1780,851748.4085,4726193.6236,4180272.8758,851747.4633,4726193.2309,19.5862,1.000000
291,1,12.000894,2.790363,2.659888,0,0,4.528942,1,4180273.6506,851748.4732,4726194.6021,4180272.1456,851747.3146,4726193.8990,13.3483,1.000000
292,1,5.622391,1.045518,2.267105,0,0,4.517598,1,4180272.8284,851748.4978,4726195.2401,4180271.4155,851747.1658,4726194.5671,5.4820,1.000000
293,1,9.332830,3.367111,2.531926,0,0,4.506526,1,4180271.9188,851748.1531,4726195.9484,4180270.6853,851747.0170,4726195.2352,7.3932,1.000000
294,1,9.030576,1.120254,2.163215,0,0,4.495721,1,4180271.1017,851748.0206,4726196.4215,4180269.9552,851746.8682,4726195.9033,7.8800,1.000000
295,1,6.193278,1.143413,2.228924,0,0,4.485178,1,4180270.4598,851747.7582,4726197.2196,4180269.2250,851746.7195,4726196.5715,6.1739,1.000000
296,1,9.612785,3.336766,2.088465,0,0,4.474891,1,4180269.4432,851747.7135,4726198.0026,4180268.4949,851746.5707,4726197.2396,8.9465,1.000000
297,1,8.445146,2.368028,2.191458,0,0,4.464856,1,4180268.7313,851747.3579,4726198.6070,4180267.7647,851746.4219,4726197.9077,7.0756,1.000000
298,1,13.123006,1.828999,2.365522,0,0,4.455067,1,4180268.0006,851747.1872,4726199.6609,4180267.0346,851746.2732,4726198.5758,13.7138,1.000000
299,1,10.296706,1.044034,2.323237,0,0,4.445520,1,4180267.2680,851747.1039,4726200.6429,4180266.3044,851746.1244,4726199.2439,11.4725,1.000000
