t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,20.679773,3.630762,3.029884,0,0,78.454288,1,4180858.5266,852261.2155,4726127.0651,4180358.3028,851764.8694,4726115.0599,701.5663,1.000000
174,1,29.990464,6.940110,3.531157,0,0,69.896570,1,4180857.9485,852257.6221,4726118.0931,4180357.5726,851764.7207,4726115.7281,700.6123,1.000000
175,1,15.425554,2.706109,3.120701,0,0,63.015297,1,4180856.2558,852258.4782,4726113.5469,4180356.8425,851764.5719,4726116.3962,704.3149,1.000000
176,1,10.747095,2.276417,2.754031,0,0,57.331217,1,4180853.7172,852259.7866,4726110.8129,4180356.1124,851764.4231,4726117.0643,703.4371,1.000000
177,1,8.052216,1.854338,2.764839,0,0,52.553067,1,4180854.0413,852261.1183,4726110.8717,4180355.3822,851764.2744,4726117.7325,709.0764,1.000000
178,1,16.666844,7.206788,3.406084,0,0,48.482991,1,4180856.1593,852264.1564,4726108.0591,4180354.6521,851764.1256,4726118.4006,718.5937,1.000000
179,1,7.997919,1.680242,3.527907,0,0,44.978033,1,4180854.9555,852266.2062,4726108.2873,4180353.9219,851763.9768,4726119.0687,711.8039,1.000000
180,1,15.221426,6.820323,4.135786,0,0,41.931160,1,4180850.9125,852264.4168,4726108.8087,4180353.1918,851763.8280,4726119.7369,695.6623,1.000000
181,1,17.550646,2.488970,4.086478,0,0,39.260361,1,4180849.5333,852264.5837,4726112.7734,4180352.4617,851763.6793,4726120.4050,705.2864,1.000000
182,1,12.947928,5.386767,4.099083,0,0,36.901718,1,4180849.9102,852261.8934,4726112.9077,4180351.7315,851763.5305,4726121.0731,701.9250,1.000000
183,1,7.761522,1.668656,3.902872,0,0,34.804729,1,4180850.5318,852261.3856,4726112.1006,4180351.0014,851763.3817,4726121.7413,708.5314,1.000000
184,1,13.808805,5.747353,3.783596,0,0,32.929012,1,4180849.4800,852263.9485,4726111.0123,4180350.2712,851763.2330,4726122.4094,713.7709,1.000000
185,1,4.058215,0.414458,3.554431,0,0,31.241932,1,4180848.3251,852263.3593,4726111.3042,4180349.5411,851763.0842,4726123.0775,703.9505,1.000000
186,1,3.724221,0.422225,3.369012,0,0,29.716863,1,4180847.5509,852262.6364,4726110.9126,4180348.8110,851762.9354,4726123.7457,704.3649,1.000000
187,1,8.097576,0.740276,3.257606,0,0,28.331887,1,4180846.5681,852262.0510,4726112.1798,4180348.0808,851762.7867,4726124.4138,703.5902,1.000000
188,1,17.913490,3.095493,2.846476,0,0,27.068812,1,4180846.1851,852262.4213,4726115.2643,4180347.3507,851762.6379,4726125.0819,709.2888,1.000000
189,1,13.557538,2.894105,2.967863,0,0,25.912424,1,4180845.9664,852261.2437,4726117.4197,4180346.6205,851762.4891,4726125.7501,704.1535,1.000000
190,1,9.789932,1.228300,2.408660,0,0,24.849913,1,4180845.0634,852260.4283,4726119.2140,4180345.8904,851762.3404,4726126.4182,702.4246,1.000000
191,1,11.580803,1.167968,2.276560,0,0,23.870416,1,4180844.2249,852260.2914,4726121.4616,4180345.1603,851762.1916,4726127.0863,705.2254,1.000000
192,1,6.704073,1.218108,1.859694,0,0,22.964671,1,4180842.5992,852260.2702,4726121.4469,4180344.4301,851762.0428,4726127.7545,702.1211,1.000000
193,1,13.123481,1.553718,1.848201,0,0,22.124730,1,4180841.6435,852259.8896,4726123.8668,4180343.7000,851761.8940,4726128.4226,703.0924,1.000000
194,1,10.406228,1.984439,1.471909,0,0,21.343741,1,4180841.4632,852260.2535,4726123.3106,4180342.9698,851761.7453,4726129.0907,710.4785,1.000000
195,1,19.767815,5.850432,2.015507,0,0,20.615763,1,4180840.9406,852261.3474,4726126.2261,4180342.2397,851761.5965,4726129.7589,713.1161,1.000000
196,1,6.388274,0.779602,2.051244,0,0,19.935623,1,4180840.6632,852261.3249,4726126.2407,4180341.5095,851761.4477,4726130.4270,709.2860,1.000000
197,1,8.189110,2.238554,2.201072,0,0,19.298797,1,4180840.1961,852260.2566,4726127.1748,4180340.7794,851761.2990,4726131.0951,702.7914,1.000000
198,1,13.282467,3.151546,2.206677,0,0,18.701309,1,4180838.6215,852259.6205,4726126.4860,4180340.0493,851761.1502,4726131.7632,698.6561,1.000000
199,1,8.454150,0.873972,2.004664,0,0,18.139657,1,4180838.1826,852259.3536,4726128.0311,4180339.3191,851761.0014,4726132.4314,706.5097,1.000000
200,1,5.955494,1.009571,1.982791,0,0,17.610737,1,4180837.8788,852259.5291,4726128.3047,4180338.5890,851760.8527,4726133.0995,710.1562,1.000000
201,1,5.966137,1.265940,1.992588,0,0,17.111795,1,4180837.3660,852258.7235,4726128.8493,4180337.8588,851760.7039,4726133.7676,703.2659,1.000000
202,1,6.245850,0.605214,1.931299,0,0,16.640376,1,4180836.9539,852258.5875,4726130.0703,4180337.1287,851760.5551,4726134.4358,707.8937,1.000000
203,1,19.306795,8.038900,2.579817,0,0,16.194286,1,4180836.2361,852259.7945,4726129.1906,4180336.3986,851760.4064,4726135.1039,715.2004,1.000000
204,1,11.554082,3.563720,2.737745,0,0,15.771556,1,4180834.9022,852260.4172,4726129.0488,4180335.6684,851760.2576,4726135.7720,707.8348,1.000000
205,1,13.833932,3.174130,2.470115,0,0,15.370419,1,4180834.2099,852261.0468,4726128.3917,4180334.9383,851760.1088,4726136.4402,712.4847,1.000000
206,1,19.940276,3.768628,2.769018,0,0,14.989279,1,4180833.4267,852261.1990,4726130.8615,4180334.2081,851759.9600,4726137.1083,708.8020,1.000000
207,1,3.751577,0.374092,2.582571,0,0,14.626695,1,4180832.4270,852261.2845,4726131.6503,4180333.4780,851759.8113,4726137.7764,706.7937,1.000000
208,1,12.202044,2.003055,2.467722,0,0,14.281361,1,4180831.9364,852260.8498,4726133.2933,4180332.7478,851759.6625,4726138.4446,706.6540,1.000000
209,1,5.271234,0.997206,2.480046,0,0,13.952090,1,4180831.5712,852261.0717,4726133.9925,4180332.0177,851759.5137,4726139.1127,712.5875,1.000000
210,1,15.178370,2.428719,2.621960,0,0,13.637805,1,4180830.5273,852260.9959,4726135.9570,4180331.2876,851759.3650,4726139.7808,705.5360,1.000000
211,1,8.070701,1.951875,2.690554,0,0,13.337519,1,4180830.0673,852260.3770,4726136.9820,4180330.5574,851759.2162,4726140.4489,705.6604,1.000000
212,1,25.776836,6.948931,3.324926,0,0,13.050333,1,4180829.3290,852259.8157,4726139.8504,4180329.8273,851759.0674,4726141.1171,704.0576,1.000000
213,1,3.145125,0.335707,2.554606,0,0,12.775424,1,4180828.5173,852259.4756,4726140.5202,4180329.0971,851758.9187,4726141.7852,704.6783,1.000000
214,1,8.349286,1.880642,2.386299,0,0,12.512036,1,4180827.2900,852259.1040,4726140.8558,4180328.3670,851758.7699,4726142.4533,700.7519,1.000000
215,1,32.155195,10.087586,3.077644,0,0,12.259473,1,4180826.2798,852258.7395,4726138.9976,4180327.6368,851758.6211,4726143.1215,703.0215,1.000000
216,1,5.832578,0.405095,2.741291,0,0,12.017096,1,4180825.5942,852258.4890,4726139.2097,4180326.9067,851758.4723,4726143.7896,705.8932,1.000000
217,1,12.110629,5.325198,3.236401,0,0,11.784316,1,4180824.5420,852257.4621,4726139.6900,4180326.1766,851758.3236,4726144.4577,695.5845,1.000000
218,1,4.894271,0.443030,3.080399,0,0,11.560588,1,4180823.9670,852257.3910,4726140.6324,4180325.4464,851758.1748,4726145.1259,707.9427,1.000000
219,1,19.740027,4.923945,3.473073,0,0,11.345408,1,4180823.1425,852257.7475,4726142.6768,4180324.7163,851758.0260,4726145.7940,709.9068,1.000000
220,1,12.349072,4.011812,3.631382,0,0,11.138310,1,4180821.9964,852258.2150,4726143.9400,4180323.9861,851757.8773,4726146.4621,708.0719,1.000000
221,1,7.737388,1.324197,3.568614,0,0,10.938860,1,4180820.8556,852257.9701,4726145.0638,4180323.2560,851757.7285,4726147.1302,701.2505,1.000000
222,1,17.643644,7.336880,3.607409,0,0,10.746657,1,4180820.9624,852257.7188,4726146.6686,4180322.5258,851757.5797,4726147.7984,713.2276,1.000000
223,1,14.986665,2.215250,3.795363,0,0,10.561327,1,4180820.1025,852257.4878,4726148.4556,4180321.7957,851757.4310,4726148.4665,704.1926,1.000000
224,1,7.907528,0.683954,3.675695,0,0,10.382520,1,4180819.2570,852257.4656,4726149.7576,4180321.0655,851757.2822,4726149.1346,706.2614,1.000000
225,1,7.925596,1.471279,2.814064,0,0,10.209913,1,4180818.8395,852257.4868,4726150.9226,4180320.3354,851757.1334,4726149.8028,711.1558,1.000000
226,1,15.331952,7.112034,3.484758,0,0,10.043202,1,4180818.9549,852257.2297,4726152.2352,4180319.6053,851756.9846,4726150.4709,714.2054,1.000000
227,1,8.526574,0.986402,3.050878,0,0,9.882104,1,4180818.0002,852257.1043,4726152.5267,4180318.8751,851756.8359,4726151.1390,704.5185,1.000000
228,1,14.394713,6.797957,3.686371,0,0,9.726354,1,4180816.6750,852256.3544,4726153.7049,4180318.1450,851756.6871,4726151.8071,693.6089,1.000000
229,1,15.300928,6.922928,3.886269,0,0,9.575703,1,4180815.1042,852256.0454,4726153.9932,4180317.4148,851756.5383,4726152.4753,695.0696,1.000000
230,1,7.627253,1.694489,3.654537,0,0,9.429918,1,4180814.7238,852255.9638,4726155.0495,4180316.6847,851756.3896,4726153.1434,710.2828,1.000000
231,1,16.194970,3.814208,3.903538,0,0,9.288782,1,4180813.7447,852255.4439,4726154.9485,4180315.9545,851756.2408,4726153.8115,698.8635,1.000000
232,1,9.785586,1.299917,3.299842,0,0,9.152089,1,4180813.0614,852255.5011,4726156.2789,4180315.2244,851756.0920,4726154.4797,708.5063,1.000000
233,1,8.522722,2.726045,3.350921,0,0,9.019645,1,4180812.1566,852255.8482,4726157.1141,4180314.4942,851755.9433,4726155.1478,709.4272,1.000000
234,1,8.928367,2.695389,3.552065,0,0,8.891269,1,4180811.4349,852255.2178,4726158.1083,4180313.7641,851755.7945,4726155.8159,700.1792,1.000000
235,1,17.912282,3.841112,3.789048,0,0,8.766791,1,4180810.9761,852255.0301,4726157.9179,4180313.0339,851755.6457,4726156.4840,708.4671,1.000000
236,1,15.154723,6.713723,3.749217,0,0,8.646048,1,4180809.9004,852255.5463,4726158.2209,4180312.3038,851755.4969,4726157.1522,709.6172,1.000000
237,1,14.761145,6.792236,4.329800,0,0,8.528888,1,4180809.8456,852255.6173,4726159.3932,4180311.5737,851755.3482,4726157.8203,716.7918,1.000000
238,1,9.490185,3.392894,3.989294,0,0,8.415167,1,4180809.6302,852255.4509,4726160.1253,4180310.8435,851755.1994,4726158.4884,712.3090,1.000000
239,1,14.857269,5.077971,3.804798,0,0,8.304750,1,4180808.3788,852255.0643,4726160.3081,4180310.1134,851755.0506,4726159.1565,696.7554,1.000000
240,1,16.701260,4.100713,4.045421,0,0,8.197507,1,4180807.8758,852254.6309,4726161.8902,4180309.3832,851754.9019,4726159.8247,705.4151,1.000000
241,1,4.905680,0.785787,3.742579,0,0,8.093318,1,4180807.0919,852254.7348,4726162.5566,4180308.6531,851754.7531,4726160.4928,708.4719,1.000000
242,1,11.612699,1.696584,3.782245,0,0,7.992066,1,4180806.5324,852254.5141,4726163.9172,4180307.9229,851754.6043,4726161.1609,707.3897,1.000000
243,1,29.725570,9.167602,4.426401,0,1,7.893643,1,4180805.9002,852254.1265,4726163.1832,4180307.1928,851754.4556,4726161.8291,704.6157,1.000000
244,1,9.774039,2.130806,4.369943,0,0,59.904637,1,4180808.4334,852253.4631,4726161.8539,4180306.4626,851754.3068,4726162.4972,710.8165,12.118828
245,1,15.197406,3.881734,4.374005,0,0,44.080203,1,4180805.4358,852254.8966,4726159.1121,4180305.7325,851754.1580,4726163.1653,706.3024,1.000000
246,1,14.312692,2.746462,3.977279,0,0,35.159556,1,4180805.9261,852255.7995,4726162.7218,4180305.0023,851754.0092,4726163.8334,714.1705,1.000000
247,1,21.862014,5.407162,3.838772,0,0,29.439796,1,4180805.3244,852254.2322,4726167.4487,4180304.2722,851753.8605,4726164.5016,704.3993,1.000000
248,1,10.282784,1.396031,3.639085,0,0,25.465919,1,4180804.6051,852254.8587,4726166.6710,4180303.5420,851753.7117,4726165.1697,711.1486,1.000000
249,1,5.812428,1.155652,3.246853,0,0,22.549617,1,4180803.5512,852253.9652,4726167.5601,4180302.8119,851753.5629,4726165.8378,703.3287,1.000000
250,1,21.503233,6.439995,3.480782,0,0,20.322919,1,4180802.5403,852252.5909,4726165.7293,4180302.0817,851753.4142,4726166.5059,700.0470,1.000000
251,1,9.388473,3.061119,3.708315,0,0,18.571152,1,4180801.1638,852251.5099,4726166.6556,4180301.3516,851753.2654,4726167.1741,697.7443,1.000000
252,1,10.748859,2.082443,3.746900,0,0,17.160555,1,4180800.9465,852251.8669,4726166.3923,4180300.6215,851753.1166,4726167.8422,712.0249,1.000000
253,1,9.825947,3.423001,3.172440,0,0,16.003380,1,4180801.2178,852251.3209,4726167.2669,4180299.8913,851752.9679,4726168.5103,710.3659,1.000000
254,1,15.429949,5.976056,3.556965,0,0,15.039618,1,4180799.7690,852250.2275,4726168.9685,4180299.1612,851752.8191,4726169.1784,695.1807,1.000000
255,1,17.761234,4.977455,3.666538,0,0,14.226802,1,4180798.2484,852249.8546,4726168.2557,4180298.4310,851752.6703,4726169.8466,698.4895,1.000000
256,1,4.817040,0.776336,3.469525,0,0,13.534001,1,4180797.1273,852249.7526,4726168.8201,4180297.7009,851752.5215,4726170.5147,702.5426,1.000000
257,1,12.436647,1.897680,3.118577,0,0,12.938123,1,4180796.7667,852249.5411,4726170.5278,4180296.9707,851752.3728,4726171.1828,707.5490,1.000000
258,1,6.023897,0.517144,3.030688,0,0,12.421563,1,4180796.2654,852249.3578,4726170.8128,4180296.2406,851752.2240,4726171.8509,706.8367,1.000000
259,1,3.006513,0.280779,2.943201,0,0,11.970649,1,4180795.7486,852249.2669,4726171.6444,4180295.5104,851752.0752,4726172.5191,707.6006,1.000000
260,1,12.172312,3.331103,2.632312,0,0,11.574586,1,4180794.4593,852248.7674,4726173.0402,4180294.7803,851751.9265,4726173.1872,697.2703,1.000000
261,1,16.064308,3.957109,2.721911,0,0,11.224733,1,4180793.5728,852249.1305,4726174.8263,4180294.0501,851751.7777,4726173.8553,708.2947,1.000000
262,1,12.776644,1.542189,2.667885,0,0,10.914083,1,4180792.8948,852248.9152,4726176.5016,4180293.3200,851751.6289,4726174.5234,705.0294,1.000000
263,1,7.210971,0.849067,2.410492,0,0,10.636889,1,4180792.4078,852248.6186,4726177.7226,4180292.5898,851751.4801,4726175.1916,706.0100,1.000000
264,1,9.848198,3.400838,2.152970,0,0,10.388394,1,4180791.0190,852248.3519,4726178.7074,4180291.8597,851751.3314,4726175.8597,697.4994,1.000000
265,1,11.085672,4.589950,2.114220,0,0,10.164623,1,4180790.5356,852248.9042,4726179.5245,4180291.1295,851751.1826,4726176.5278,714.3476,1.000000
266,1,16.912842,6.417982,2.678384,0,0,9.962230,1,4180790.4416,852249.2178,4726179.5198,4180290.3994,851751.0338,4726177.1959,716.5584,1.000000
267,1,18.049098,3.497854,2.838401,0,0,9.778379,1,4180789.4628,852249.1108,4726181.4223,4180289.6692,851750.8851,4726177.8641,703.9169,1.000000
268,1,8.676470,2.507568,3.037444,0,0,9.610652,1,4180789.0852,852249.3667,4726182.4381,4180288.9391,851750.7363,4726178.5322,713.7181,1.000000
269,1,7.966488,2.196605,3.229026,0,0,9.456978,1,4180787.9397,852249.4680,4726183.0911,4180288.2089,851750.5875,4726179.2003,704.2356,1.000000
270,1,15.275791,4.545804,3.350496,0,0,9.315574,1,4180787.1182,852249.9217,4726184.6408,4180287.4788,851750.4388,4726179.8684,711.6387,1.000000
271,1,17.539078,6.437824,3.598568,0,0,9.184899,1,4180787.0270,852250.1568,4726184.6656,4180286.7486,851750.2900,4726180.5365,717.3348,1.000000
272,1,6.928281,1.766122,3.620961,0,0,9.063618,1,4180786.6250,852249.7471,4726185.5449,4180286.0185,851750.1412,4726181.2047,707.2481,1.000000
273,1,7.326188,1.788180,3.714873,0,0,8.950572,1,4180786.1571,852249.9956,4726186.1907,4180285.2883,851749.9924,4726181.8728,713.9026,1.000000
274,1,10.202761,1.478826,3.522671,0,0,8.844751,1,4180785.7252,852249.8750,4726186.4647,4180284.5582,851749.8437,4726182.5409,710.4791,1.000000
275,1,13.357440,2.600937,3.323770,0,0,8.745273,1,4180784.7180,852249.6484,4726186.5717,4180283.8280,851749.6949,4726183.2090,702.8339,1.000000
276,1,6.445722,0.932682,2.775240,0,0,8.651370,1,4180784.2393,852249.3859,4726187.0800,4180283.0979,851749.5461,4726183.8772,708.3544,1.000000
277,1,5.829832,1.265346,2.551989,0,0,8.562370,1,4180783.8023,852249.5265,4726187.8903,4180282.3677,851749.3974,4726184.5453,713.6542,1.000000
278,1,11.760673,2.187267,2.519959,0,0,8.477685,1,4180783.0172,852249.1092,4726188.0945,4180281.6376,851749.2486,4726185.2134,703.3089,1.000000
279,1,22.050532,5.261219,2.826421,0,0,8.396802,1,4180782.3260,852249.2833,4726187.6887,4180280.9074,851749.0998,4726185.8815,711.5121,1.000000
280,1,20.250696,3.976683,2.769509,0,0,8.319271,1,4180781.5457,852249.1778,4726187.3403,4180280.1773,851748.9510,4726186.5496,707.2790,1.000000
281,1,7.730607,0.989737,2.224700,0,0,8.244701,1,4180781.0431,852248.9378,4726187.6977,4180279.4471,851748.8023,4726187.2178,708.8342,1.000000
282,1,14.741260,4.388074,2.486895,0,0,8.172747,1,4180780.7487,852249.1954,4726189.0192,4180278.7170,851748.6535,4726187.8859,717.5621,1.000000
283,1,5.878426,0.662553,2.374332,0,0,8.103111,1,4180780.1500,852248.9167,4726189.4916,4180277.9868,851748.5047,4726188.5540,707.6111,1.000000
284,1,12.296109,5.472946,2.773744,0,0,8.035532,1,4180778.8242,852248.9948,4726190.3589,4180277.2567,851748.3560,4726189.2221,703.1268,1.000000
285,1,3.531605,0.469302,2.560581,0,0,7.969783,1,4180778.0460,852249.0775,4726191.0910,4180276.5265,851748.2072,4726189.8903,709.7804,1.000000
286,1,12.048153,4.057606,2.873073,0,0,7.905668,1,4180777.8831,852249.1367,4726192.1680,4180275.7964,851748.0584,4726190.5584,717.4105,1.000000
287,1,10.668445,1.238422,2.870381,0,0,7.843015,1,4180777.2169,852249.1821,4726192.3656,4180275.0662,851747.9096,4726191.2265,711.2541,1.000000
288,1,2.069388,0.162130,2.667867,0,0,7.781677,1,4180776.4285,852249.1266,4726193.0793,4180274.3361,851747.7609,4726191.8946,708.5026,1.000000
289,1,10.313922,1.215368,2.263282,0,0,7.721526,1,4180775.8654,852249.1383,4726193.2936,4180273.6059,851747.6121,4726192.5627,712.3363,1.000000
290,1,21.037549,5.476096,2.413223,0,0,7.662452,1,4180774.8623,852248.9070,4726193.0109,4180272.8758,851747.4633,4726193.2309,703.8639,1.000000
291,1,12.071967,2.434836,2.557733,0,0,7.604362,1,4180774.4063,852249.0634,4726194.1998,4180272.1456,851747.3146,4726193.8990,715.7524,1.000000
292,1,5.633424,1.085380,2.227464,0,0,7.547173,1,4180773.4909,852249.1513,4726194.7879,4180271.4155,851747.1658,4726194.5671,709.0874,1.000000
293,1,10.305886,4.024134,2.563622,0,0,7.490819,1,4180772.4459,852248.6667,4726195.5004,4180270.6853,851747.0170,4726195.2352,699.8093,1.000000
294,1,8.888564,1.219732,2.138301,0,0,7.435241,1,4180771.5494,852248.5118,4726195.8067,4180269.9552,851746.8682,4726195.9033,705.9035,1.000000
295,1,6.844793,1.310096,2.222380,0,0,7.380390,1,4180770.9226,852248.1592,4726196.6785,4180269.2250,851746.7195,4726196.5715,706.7503,1.000000
296,1,10.175462,3.603431,2.176963,0,0,7.326225,1,4180769.7277,852248.1387,4726197.5221,4180268.4949,851746.5707,4726197.2396,703.4887,1.000000
297,1,8.660125,2.566186,2.309739,0,0,7.272712,1,4180768.9991,852247.6487,4726198.0588,4180267.7647,851746.4219,4726197.9077,703.2246,1.000000
298,1,13.751366,2.009710,2.494497,0,0,7.219821,1,4180768.2438,852247.4396,4726199.3651,4180267.0346,851746.2732,4726198.5758,706.6483,1.000000
299,1,10.617258,1.096553,2.482616,0,0,7.167531,1,4180767.4878,852247.3607,4726200.5424,4180266.3044,851746.1244,4726199.2439,708.3753,1.000000
