t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,3.985015,0.202652,3.220428,0,0,55.176721,1,4180858.0618,852263.2860,4726116.0185,4180358.3028,851764.8694,4726115.0599,706.7004,1.000000
174,1,18.027398,5.945169,3.688790,0,0,50.869182,1,4180857.2921,852267.2216,4726113.1805,4180357.5726,851764.7207,4726115.7281,714.8775,1.000000
175,1,3.509360,0.376201,3.359716,0,0,47.182810,1,4180855.9939,852268.6920,4726113.8940,4180356.8425,851764.5719,4726116.3962,710.3162,1.000000
176,1,10.379204,3.003626,3.340172,0,0,43.979834,1,4180857.4087,852267.8582,4726115.7664,4180356.1124,851764.4231,4726117.0643,712.0100,1.000000
177,1,14.310059,4.688509,3.211334,0,0,41.167180,1,4180855.9143,852265.3614,4726114.3468,4180355.3822,851764.2744,4726117.7325,700.9920,1.000000
178,1,14.307674,4.377940,3.210735,0,0,38.677169,1,4180857.8590,852265.9316,4726117.3725,4180354.6521,851764.1256,4726118.4006,717.2667,1.000000
179,1,11.118783,1.049261,2.742426,0,0,36.458086,1,4180857.7362,852266.2516,4726120.9042,4180353.9219,851763.9768,4726119.0687,712.5655,1.000000
180,1,10.000597,1.885396,2.670283,0,0,34.469106,1,4180856.1029,852265.5709,4726123.7745,4180353.1918,851763.8280,4726119.7369,705.4452,1.000000
181,1,12.113791,3.631340,2.946339,0,0,32.677289,1,4180854.5355,852263.7901,4726123.6147,4180352.4617,851763.6793,4726120.4050,701.1687,1.000000
182,1,12.346610,2.076481,2.723657,0,0,31.055651,1,4180852.9150,852264.2882,4726122.5769,4180351.7315,851763.5305,4726121.0731,707.3980,1.000000
183,1,15.364733,3.201145,3.023507,0,0,29.581834,1,4180850.9402,852263.7516,4726126.2606,4180351.0014,851763.3817,4726121.7413,702.3571,1.000000
184,1,5.006315,0.214992,2.450489,0,0,28.237146,1,4180850.1123,852263.7341,4726126.5615,4180350.2712,851763.2330,4726122.4094,707.5070,1.000000
185,1,10.314454,1.401149,2.552984,0,0,27.005842,1,4180849.6046,852264.3774,4726129.3831,4180349.5411,851763.0842,4726123.0775,711.5743,1.000000
186,1,12.039840,3.713257,2.623947,0,0,25.874574,1,4180847.4012,852265.2717,4726129.4720,4180348.8110,851762.9354,4726123.7457,706.1853,1.000000
187,1,12.364746,3.623828,2.517479,0,0,24.831956,1,4180846.5010,852266.8658,4726129.3599,4180348.0808,851762.7867,4726124.4138,714.5190,1.000000
188,1,19.437553,6.675829,2.747268,0,0,23.868228,1,4180847.4192,852267.0795,4726127.9894,4180347.3507,851762.6379,4726125.0819,717.4874,1.000000
189,1,5.171928,0.413353,2.683677,0,0,22.974977,1,4180847.0092,852267.0601,4726128.2666,4180346.6205,851762.4891,4726125.7501,711.4402,1.000000
190,1,14.461227,6.720278,3.167165,0,0,22.144922,1,4180844.4890,852266.2245,4726128.4957,4180345.8904,851762.3404,4726126.4182,697.6973,1.000000
191,1,7.976533,1.641010,2.968132,0,0,21.371731,1,4180843.0587,852267.0115,4726128.7016,4180345.1603,851762.1916,4726127.0863,709.7258,1.000000
192,1,11.664901,2.343011,2.994785,0,0,20.649873,1,4180842.2086,852266.2265,4726128.2235,4180344.4301,851762.0428,4726127.7545,704.7002,1.000000
193,1,4.929015,0.684580,2.743129,0,0,19.974500,1,4180841.1254,852265.7758,4726129.3355,4180343.7000,851761.8940,4726128.4226,704.7081,1.000000
194,1,15.611968,2.705807,2.992210,0,0,19.341349,1,4180840.2582,852265.2382,4726128.2102,4180342.9698,851761.7453,4726129.0907,705.1319,1.000000
195,1,9.689386,3.098892,3.161984,0,0,18.746650,1,4180840.0481,852264.3297,4726129.2799,4180342.2397,851761.5965,4726129.7589,706.3187,1.000000
196,1,6.405430,1.285822,2.919241,0,0,18.187067,1,4180838.9221,852263.6431,4726130.3081,4180341.5095,851761.4477,4726130.4270,702.0836,1.000000
197,1,10.604135,4.022558,2.959114,0,0,17.659631,1,4180837.6647,852264.7661,4726131.0070,4180340.7794,851761.2990,4726131.0951,711.6745,1.000000
198,1,17.792258,4.499193,2.741450,0,0,17.161698,1,4180837.1149,852263.9358,4726133.5637,4180340.0493,851761.1502,4726131.7632,704.4373,1.000000
199,1,18.604510,5.867975,3.286912,0,0,16.690901,1,4180837.3606,852263.7448,4726132.6431,4180339.3191,851761.0014,4726132.4314,713.2077,1.000000
200,1,5.423267,0.273164,2.642201,0,0,16.245117,1,4180836.4967,852263.7255,4726132.7930,4180338.5890,851760.8527,4726133.0995,707.5312,1.000000
201,1,12.206595,3.887651,2.866865,0,0,15.822437,1,4180835.2916,852262.7442,4726132.7167,4180337.8588,851760.7039,4726133.7676,698.7641,1.000000
202,1,6.130997,1.322549,2.764819,0,0,15.421143,1,4180834.7473,852262.1130,4726133.5157,4180337.1287,851760.5551,4726134.4358,704.8656,1.000000
203,1,20.299201,12.539041,3.950265,1,0,15.039678,1,4180835.5811,852262.7346,4726133.2456,4180336.3986,851760.4064,4726135.1039,723.3302,1.000000
204,1,3.259865,0.380171,3.717701,0,0,14.676634,1,4180835.0833,852262.4657,4726133.9331,4180335.6684,851760.2576,4726135.7720,708.6301,1.000000
205,1,7.152316,1.815392,3.589351,0,0,14.330731,1,4180834.8974,852262.0045,4726134.4396,4180334.9383,851760.1088,4726136.4402,709.6449,1.000000
206,1,15.205970,2.372810,3.698050,0,0,14.000808,1,4180834.0076,852261.6757,4726136.4588,4180334.2081,851759.9600,4726137.1083,705.5449,1.000000
207,1,10.123686,3.363221,3.632117,0,0,13.685801,1,4180833.6572,852260.7929,4726136.7993,4180333.4780,851759.8113,4726137.7764,705.1621,1.000000
208,1,6.120023,1.090256,3.291223,0,0,13.384743,1,4180832.5753,852260.9291,4726137.7599,4180332.7478,851759.6625,4726138.4446,707.1985,1.000000
209,1,19.054293,3.997159,3.104141,0,0,13.096747,1,4180832.2567,852260.6608,4726136.8393,4180332.0177,851759.5137,4726139.1127,710.2978,1.000000
210,1,7.656062,0.649924,3.141817,0,0,12.820998,1,4180831.7197,852260.5243,4726138.0994,4180331.2876,851759.3650,4726139.7808,709.5243,1.000000
211,1,8.719993,2.064380,2.959490,0,0,12.556749,1,4180830.4347,852260.3237,4726138.3181,4180330.5574,851759.2162,4726140.4489,702.8398,1.000000
212,1,6.620806,0.723280,2.899563,0,0,12.303314,1,4180829.4434,852260.2376,4726139.4193,4180329.8273,851759.0674,4726141.1171,705.9461,1.000000
213,1,25.336185,9.042781,2.549938,0,0,12.060059,1,4180828.3907,852259.3197,4726138.2241,4180329.0971,851758.9187,4726141.7852,698.3427,1.000000
214,1,6.438355,1.272366,2.639157,0,0,11.826398,1,4180827.4877,852259.5748,4726139.0607,4180328.3670,851758.7699,4726142.4533,709.0664,1.000000
215,1,13.882403,5.514068,3.009025,0,0,11.601791,1,4180825.9477,852259.0324,4726140.2525,4180327.6368,851758.6211,4726143.1215,696.1271,1.000000
216,1,13.216467,5.284302,3.300174,0,0,11.385738,1,4180825.9514,852259.2852,4726141.3697,4180326.9067,851758.4723,4726143.7896,717.1613,1.000000
217,1,6.738416,1.570467,3.120898,0,0,11.177774,1,4180825.3558,852258.6793,4726141.8517,4180326.1766,851758.3236,4726144.4577,704.0871,1.000000
218,1,5.402443,0.787378,3.090610,0,0,10.977470,1,4180824.5580,852258.2073,4726142.7218,4180325.4464,851758.1748,4726145.1259,703.1945,1.000000
219,1,16.893182,2.773476,2.968242,0,0,10.784423,1,4180823.7421,852258.1541,4726144.5611,4180324.7163,851758.0260,4726145.7940,707.0601,1.000000
220,1,5.230888,0.983434,3.001593,0,0,10.598263,1,4180823.3319,852258.1190,4726145.1463,4180323.9861,851757.8773,4726146.4621,711.2104,1.000000
221,1,9.717942,2.251932,3.020348,0,0,10.418641,1,4180822.1145,852257.8901,4726146.2785,4180323.2560,851757.7285,4726147.1302,701.3684,1.000000
222,1,7.676715,2.031142,3.151135,0,0,10.245233,1,4180821.1007,852258.1357,4726146.7874,4180322.5258,851757.5797,4726147.7984,708.0276,1.000000
223,1,12.215089,1.840353,2.430892,0,0,10.077738,1,4180820.5685,852257.8252,4726146.6898,4180321.7957,851757.4310,4726148.4665,707.3762,1.000000
224,1,17.113355,7.599162,3.063571,0,0,9.915871,1,4180820.5872,852257.2482,4726148.0693,4180321.0655,851757.2822,4726149.1346,710.4629,1.000000
225,1,7.511901,0.738690,2.586034,0,0,9.759369,1,4180819.7064,852257.1671,4726148.2927,4180320.3354,851757.1334,4726149.8028,706.1799,1.000000
226,1,21.513205,5.003681,2.557972,0,0,9.607982,1,4180818.8792,852257.2906,4726150.2974,4180319.6053,851756.9846,4726150.4709,709.1712,1.000000
227,1,10.238037,1.333954,2.534320,0,0,9.461479,1,4180817.9222,852257.1101,4726151.6013,4180318.8751,851756.8359,4726151.1390,704.2189,1.000000
228,1,9.245067,1.247542,2.580337,0,0,9.319640,1,4180817.0463,852257.1489,4726151.7963,4180318.1450,851756.6871,4726151.8071,707.4477,1.000000
229,1,12.904820,2.136217,2.516611,0,0,9.182261,1,4180816.5595,852257.0961,4726153.2289,4180317.4148,851756.5383,4726152.4753,710.8895,1.000000
230,1,9.154894,2.193730,2.637640,0,0,9.049147,1,4180815.9896,852256.5451,4726154.2906,4180316.6847,851756.3896,4726153.1434,704.2272,1.000000
231,1,15.156466,3.195088,2.731956,0,0,8.920118,1,4180814.9752,852256.5961,4726155.8320,4180315.9545,851756.2408,4726153.8115,706.0587,1.000000
232,1,11.051719,1.873168,2.716159,0,0,8.795001,1,4180814.4763,852256.2565,4726157.1413,4180315.2244,851756.0920,4726154.4797,707.3696,1.000000
233,1,9.097940,2.008415,2.732965,0,0,8.673635,1,4180813.8395,852255.7279,4726157.5272,4180314.4942,851755.9433,4726155.1478,703.3238,1.000000
234,1,7.949174,2.346996,2.207748,0,0,8.555868,1,4180813.5590,852255.4882,4726158.1967,4180313.7641,851755.7945,4726155.8159,711.0768,1.000000
235,1,11.185927,3.115498,2.445429,0,0,8.441554,1,4180812.7579,852254.8617,4726158.5105,4180313.0339,851755.6457,4726156.4840,699.9689,1.000000
236,1,4.715715,0.427150,1.987776,0,0,8.330559,1,4180812.1561,852254.7868,4726159.0250,4180312.3038,851755.4969,4726157.1522,709.1051,1.000000
237,1,13.632052,6.253531,2.479733,0,0,8.222753,1,4180810.8590,852254.9884,4726160.0314,4180311.5737,851755.3482,4726157.8203,704.0169,1.000000
238,1,11.244741,3.512485,2.706228,0,0,8.118013,1,4180810.4524,852255.1966,4726160.3949,4180310.8435,851755.1994,4726158.4884,715.3384,1.000000
239,1,15.098554,2.435621,2.736168,0,0,8.016224,1,4180809.5942,852255.1208,4726161.8961,4180310.1134,851755.0506,4726159.1565,706.2870,1.000000
240,1,12.781800,3.381596,2.854955,0,0,7.917277,1,4180808.4564,852254.8960,4726162.1061,4180309.3832,851754.9019,4726159.8247,700.3908,1.000000
241,1,9.782517,2.837149,2.819161,0,0,7.821067,1,4180807.9302,852255.1239,4726162.5555,4180308.6531,851754.7531,4726160.4928,714.2747,1.000000
242,1,7.404093,1.381357,2.769980,0,0,7.727496,1,4180806.9243,852254.9669,4726163.0222,4180307.9229,851754.6043,4726161.1609,702.9160,1.000000
243,1,10.620616,2.834538,2.852592,0,0,7.636469,1,4180805.8542,852255.0261,4726163.3777,4180307.1928,851754.4556,4726161.8291,704.8510,1.000000
244,1,12.714707,3.643944,2.982287,0,0,7.547897,1,4180805.3682,852254.5157,4726164.5520,4180306.4626,851754.3068,4726162.4972,704.9916,1.000000
245,1,21.714468,6.292960,3.300033,0,0,7.461695,1,4180804.3342,852254.6182,4726164.2668,4180305.7325,851754.1580,4726163.1653,706.0228,1.000000
246,1,18.781194,5.486788,3.805997,0,0,7.377782,1,4180804.0168,852254.3534,4726164.1452,4180305.0023,851754.0092,4726163.8334,710.8579,1.000000
247,1,10.316133,1.068169,3.287461,0,0,7.296082,1,4180803.2792,852254.2676,4726164.3296,4180304.2722,851753.8605,4726164.5016,707.5411,1.000000
248,1,2.316023,0.138776,2.950090,0,0,7.216520,1,4180802.4750,852254.1589,4726164.9239,4180303.5420,851753.7117,4726165.1697,706.3220,1.000000
249,1,15.177241,8.202795,3.526807,0,0,7.139026,1,4180801.0497,852253.8772,4726165.7979,4180302.8119,851753.5629,4726165.8378,694.8261,1.000000
250,1,8.956053,1.714727,3.360120,0,0,7.063534,1,4180800.4573,852253.9477,4726166.1431,4180302.0817,851753.4142,4726166.5059,711.7639,1.000000
251,1,15.229184,8.506356,3.927041,0,0,6.989980,1,4180800.3930,852253.9642,4726166.9625,4180301.3516,851753.2654,4726167.1741,718.9972,1.000000
252,1,7.676866,2.207122,4.009617,0,0,6.918302,1,4180799.9563,852254.0132,4726167.6773,4180300.6215,851753.1166,4726167.8422,714.3180,1.000000
253,1,6.562838,1.090349,3.835198,0,0,6.848442,1,4180799.1103,852254.0729,4726168.5352,4180299.8913,851752.9679,4726168.5103,708.5700,1.000000
254,1,11.876333,4.772156,3.948020,0,0,6.780345,1,4180797.9735,852253.6345,4726169.4061,4180299.1612,851752.8191,4726169.1784,696.5336,1.000000
255,1,6.457437,0.495807,3.368304,0,0,6.713956,1,4180797.3110,852253.5256,4726170.3460,4180298.4310,851752.6703,4726169.8466,708.5100,1.000000
256,1,9.692579,2.420367,3.061662,0,0,6.649225,1,4180796.6566,852253.7154,4726170.7380,4180297.7009,851752.5215,4726170.5147,713.2596,1.000000
257,1,7.303604,0.541493,3.008995,0,0,6.586103,1,4180795.8787,852253.6119,4726171.7200,4180296.9707,851752.3728,4726171.1828,706.8792,1.000000
258,1,9.574256,2.699190,3.265036,0,0,6.524542,1,4180795.3683,852253.7683,4726172.1697,4180296.2406,851752.2240,4726171.8509,715.1712,1.000000
259,1,12.694687,2.854615,2.730218,0,0,6.464497,1,4180794.9340,852253.6898,4726172.3871,4180295.5104,851752.0752,4726172.5191,712.9673,1.000000
260,1,11.869126,3.564345,2.915180,0,0,6.405926,1,4180794.2010,852253.9636,4726173.3876,4180294.7803,851751.9265,4726173.1872,714.0811,1.000000
261,1,16.073193,8.260426,2.890587,0,0,6.348785,1,4180793.3972,852253.2443,4726173.7451,4180294.0501,851751.7777,4726173.8553,697.0388,1.000000
262,1,23.417662,5.538555,3.223730,0,0,6.293036,1,4180792.5496,852253.0815,4726175.3703,4180293.3200,851751.6289,4726174.5234,705.2793,1.000000
263,1,11.154463,1.776116,3.292307,0,0,6.238640,1,4180792.0189,852252.9697,4726175.6333,4180292.5898,851751.4801,4726175.1916,710.9142,1.000000
264,1,7.850230,1.610492,2.976141,0,0,6.185560,1,4180791.0683,852252.7487,4726176.0968,4180291.8597,851751.3314,4726175.8597,702.2021,1.000000
265,1,17.413663,10.460560,3.972616,0,0,6.133760,1,4180791.0146,852252.4902,4726176.5069,4180291.1295,851751.1826,4726176.5278,716.4367,1.000000
266,1,13.624502,2.758560,4.006435,0,0,6.083206,1,4180790.5461,852252.3336,4726176.6791,4180290.3994,851751.0338,4726177.1959,711.4871,1.000000
267,1,14.507680,3.397735,4.292060,0,0,6.033865,1,4180790.1038,852252.0925,4726176.8309,4180289.6692,851750.8851,4726177.8641,710.7086,1.000000
268,1,2.855096,0.157843,4.037925,0,0,5.985705,1,4180789.4536,852252.0181,4726177.3846,4180288.9391,851750.7363,4726178.5322,709.9764,1.000000
269,1,8.655714,1.195049,3.871968,0,0,5.938696,1,4180788.8805,852252.0078,4726177.7277,4180288.2089,851750.5875,4726179.2003,712.5290,1.000000
270,1,17.340514,11.552534,4.670787,1,1,5.892807,1,4180787.7376,852251.3314,4726178.3696,4180287.4788,851750.4388,4726179.8684,691.3754,1.000000
271,1,17.032587,3.440959,4.188840,0,0,43.256914,1,4180788.7838,852252.4162,4726183.3811,4180286.7486,851750.2900,4726180.5365,715.1366,9.989606
272,1,10.725142,2.292674,3.864252,0,0,34.417771,1,4180789.8071,852251.8041,4726185.8145,4180286.0185,851750.1412,4726181.2047,713.8332,1.000000
273,1,11.676404,4.544884,4.141129,0,0,28.731984,1,4180786.8992,852252.0168,4726186.3952,4180285.2883,851749.9924,4726181.8728,704.1920,1.000000
274,1,16.430640,2.900679,4.270148,0,0,24.770738,1,4180785.8530,852251.1675,4726184.5464,4180284.5582,851749.8437,4726182.5409,705.2990,1.000000
275,1,7.635964,1.188029,3.342895,0,0,21.855849,1,4180785.0680,852251.7763,4726184.4051,4180283.8280,851749.6949,4726183.2090,712.1404,1.000000
276,1,5.752998,1.119310,3.178970,0,0,19.623953,1,4180784.5605,852250.9178,4726185.2420,4180283.0979,851749.5461,4726183.8772,706.6531,1.000000
277,1,7.456053,1.646687,3.003865,0,0,17.862759,1,4180783.0736,852250.8373,4726185.4905,4180282.3677,851749.3974,4726184.5453,704.9036,1.000000
278,1,13.494299,2.202756,3.208356,0,0,16.439885,1,4180782.4667,852250.1906,4726184.7800,4180281.6376,851749.2486,4726185.2134,706.1830,1.000000
279,1,16.978730,3.278665,3.416718,0,0,15.268458,1,4180781.5035,852250.4815,4726187.0523,4180280.9074,851749.0998,4726185.8815,709.8012,1.000000
280,1,7.276758,0.807015,2.342166,0,0,14.289078,1,4180780.5768,852250.5952,4726188.3242,4180280.1773,851748.9510,4726186.5496,708.8366,1.000000
281,1,9.651512,3.351997,2.333269,0,0,13.459732,1,4180780.0085,852249.5882,4726189.1323,4180279.4471,851748.8023,4726187.2178,703.0516,1.000000
282,1,9.535472,2.366477,2.340650,0,0,12.749845,1,4180778.8223,852249.8875,4726190.3101,4180278.7170,851748.6535,4726187.8859,707.9225,1.000000
283,1,14.724324,7.607459,2.646907,0,0,12.136623,1,4180778.3576,852248.5767,4726191.2973,4180277.9868,851748.5047,4726188.5540,700.4402,1.000000
284,1,9.960898,2.339978,2.590837,0,0,11.602711,1,4180777.9001,852247.8896,4726192.5137,4180277.2567,851748.3560,4726189.2221,705.1646,1.000000
285,1,10.470822,1.029579,2.574992,0,0,11.134654,1,4180777.1752,852247.6775,4726192.4583,4180276.5265,851748.2072,4726189.8903,706.7627,1.000000
286,1,28.894270,8.804891,3.343550,0,0,10.721846,1,4180776.0427,852247.3754,4726195.1206,4180275.7964,851748.0584,4726190.5584,702.6532,1.000000
287,1,11.264353,1.291099,3.307991,0,0,10.355814,1,4180775.3861,852247.3194,4726195.1021,4180275.0662,851747.9096,4726191.2265,708.5910,1.000000
288,1,13.408205,2.144782,3.302194,0,0,10.029696,1,4180774.4344,852246.9876,4726194.9860,4180274.3361,851747.7609,4726191.8946,703.0277,1.000000
289,1,7.006307,0.979304,3.072258,0,0,9.737872,1,4180774.0130,852246.7638,4726196.0370,4180273.6059,851747.6121,4726192.5627,709.3096,1.000000
290,1,9.133253,2.723973,3.263954,0,0,9.475693,1,4180772.8856,852246.9481,4726196.5174,4180272.8758,851747.4633,4726193.2309,706.3459,1.000000
291,1,12.649789,1.819812,3.110735,0,0,9.239279,1,4180772.3820,852246.7701,4726196.5011,4180272.1456,851747.3146,4726193.8990,709.1595,1.000000
292,1,7.284013,1.520419,3.026130,0,0,9.025359,1,4180772.0399,852246.4882,4726196.9603,4180271.4155,851747.1658,4726194.5671,709.8721,1.000000
293,1,8.287766,1.460599,2.411444,0,0,8.831159,1,4180771.0146,852246.4173,4726197.2976,4180270.6853,851747.0170,4726195.2352,704.7198,1.000000
294,1,9.335781,1.013439,2.278790,0,0,8.654310,1,4180770.3713,852246.3854,4726197.4903,4180269.9552,851746.8682,4726195.9033,709.3559,1.000000
295,1,10.984965,2.929022,2.468734,0,0,8.492774,1,4180769.2053,852246.3744,4726198.5818,4180269.2250,851746.7195,4726196.5715,703.7398,1.000000
296,1,7.552789,1.696011,1.757846,0,0,8.344789,1,4180768.6970,852245.8793,4726199.4847,4180268.4949,851746.5707,4726197.2396,705.5745,1.000000
297,1,3.404193,0.321655,1.660902,0,0,8.208827,1,4180768.0851,852245.8267,4726200.2839,4180267.7647,851746.4219,4726197.9077,709.4825,1.000000
298,1,7.335491,0.701713,1.516595,0,0,8.083552,1,4180767.2605,852245.7504,4726201.3337,4180267.0346,851746.2732,4726198.5758,706.7840,1.000000
299,1,8.165809,2.103517,1.629016,0,0,7.967794,1,4180766.3890,852245.1914,4726201.8421,4180266.3044,851746.1244,4726199.2439,700.2400,1.000000
