t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,18.363241,7.480900,5.058569,0,1,115.945953,1,4180853.7437,852270.9485,4726116.9844,4180358.3028,851764.8694,4726115.0599,702.7582,1.924204
174,1,10.377059,2.134435,5.127188,0,1,118.777575,1,4180855.7727,852266.4744,4726121.2889,4180357.5726,851764.7207,4726115.7281,706.8345,1.811572
175,1,5.100292,0.584896,4.425832,0,1,115.138216,1,4180857.9540,852265.7234,4726122.0060,4180356.8425,851764.5719,4726116.3962,710.0799,1.555596
176,1,8.609631,0.697768,4.374621,0,0,114.467936,1,4180856.0944,852263.3310,4726128.4612,4180356.1124,851764.4231,4726117.0643,705.1415,1.572915
177,1,14.378498,4.452081,4.103869,0,0,91.718546,1,4180854.7823,852268.5490,4726127.6366,4180355.3822,851764.2744,4726117.7325,713.4709,1.000000
178,1,16.239355,1.822796,3.547155,0,0,79.619300,1,4180854.4659,852269.3969,4726121.8357,4180354.6521,851764.1256,4726118.4006,711.3971,1.000000
179,1,8.245874,1.739363,3.186049,0,0,71.292641,1,4180853.4336,852266.5782,4726120.5596,4180353.9219,851763.9768,4726119.0687,705.1630,1.000000
180,1,10.264453,2.498439,3.352944,0,0,64.721418,1,4180854.3028,852269.6269,4726122.1599,4180353.1918,851763.8280,4726119.7369,717.1347,1.000000
181,1,24.002739,7.703455,3.508224,0,0,59.216755,1,4180851.3143,852266.0939,4726114.5800,4180352.4617,851763.6793,4726120.4050,700.4886,1.000000
182,1,12.493468,1.824810,3.093894,0,0,54.491602,1,4180852.1786,852266.5714,4726117.1223,4180351.7315,851763.5305,4726121.0731,712.9094,1.000000
183,1,9.755611,0.756178,2.421422,0,0,50.389689,1,4180851.9944,852266.2960,4726119.5492,4180351.0014,851763.3817,4726121.7413,710.3130,1.000000
184,1,7.538495,0.606512,2.268630,0,0,46.804229,1,4180852.1020,852265.5862,4726117.1815,4180350.2712,851763.2330,4726122.4094,710.3129,1.000000
185,1,11.658781,1.718178,2.381958,0,0,43.652708,1,4180852.4256,852266.6309,4726113.6974,4180349.5411,851763.0842,4726123.0775,715.5334,1.000000
186,1,19.215990,5.492797,2.861461,0,0,40.868176,1,4180850.8883,852264.0208,4726117.0910,4180348.8110,851762.9354,4726123.7457,702.1643,1.000000
187,1,20.491659,4.696077,2.885860,0,0,38.395423,1,4180849.4456,852265.2438,4726121.4869,4180348.0808,851762.7867,4726124.4138,711.3176,1.000000
188,1,6.729108,1.304920,2.834073,0,0,36.188690,1,4180847.9284,852263.8728,4726121.0051,4180347.3507,851762.6379,4726125.0819,703.6969,1.000000
189,1,11.082033,1.968130,2.856950,0,0,34.209958,1,4180847.7624,852262.2238,4726123.1209,4180346.6205,851762.4891,4726125.7501,705.8233,1.000000
190,1,12.958022,3.996600,3.006766,0,0,32.427562,1,4180845.3330,852263.0276,4726125.0633,4180345.8904,851762.3404,4726126.4182,705.8828,1.000000
191,1,7.608730,1.699498,2.406370,0,0,30.815057,1,4180843.4536,852261.7618,4726126.0860,4180345.1603,851762.1916,4726127.0863,700.0482,1.000000
192,1,14.687207,6.963103,2.920199,0,0,29.350271,1,4180843.2023,852258.6306,4726127.1809,4180344.4301,851762.0428,4726127.7545,697.8442,1.000000
193,1,16.075449,4.321342,3.276716,0,0,28.014542,1,4180844.0474,852258.2762,4726125.2560,4180343.7000,851761.8940,4726128.4226,711.1105,1.000000
194,1,9.598880,2.370749,3.453139,0,0,26.792092,1,4180844.3828,852258.5854,4726126.5506,4180342.9698,851761.7453,4726129.0907,712.3706,1.000000
195,1,5.190476,0.489084,3.330230,0,0,25.669518,1,4180844.0347,852257.5540,4726126.2487,4180342.2397,851761.5965,4726129.7589,704.9290,1.000000
196,1,7.857643,2.116623,2.992613,0,0,24.635383,1,4180842.1691,852256.7305,4726126.6777,4180341.5095,851761.4477,4726130.4270,698.8820,1.000000
197,1,17.348239,8.233557,3.346361,0,0,23.679883,1,4180840.5174,852258.2151,4726128.4682,4180340.7794,851761.2990,4726131.0951,709.1619,1.000000
198,1,6.821972,1.608635,3.376732,0,0,22.794572,1,4180840.4434,852256.9633,4726129.0036,4180340.0493,851761.1502,4726131.7632,704.1239,1.000000
199,1,9.292594,1.546290,3.334548,0,0,21.972148,1,4180839.5536,852257.2168,4726130.5492,4180339.3191,851761.0014,4726132.4314,707.1166,1.000000
200,1,12.539339,1.888055,3.123694,0,0,21.206264,1,4180838.2154,852256.6471,4726132.7177,4180338.5890,851760.8527,4726133.0995,700.9201,1.000000
201,1,19.442405,13.141941,4.267938,1,0,20.491387,1,4180839.0755,852258.2185,4726132.9868,4180337.8588,851760.7039,4726133.7676,722.7529,1.000000
202,1,8.559408,1.752131,3.746841,0,0,19.822669,1,4180837.7055,852258.3206,4726134.3201,4180337.1287,851760.5551,4726134.4358,704.9309,1.000000
203,1,11.353890,3.065847,3.621291,0,0,19.195851,1,4180838.0709,852258.1219,4726133.9910,4180336.3986,851760.4064,4726135.1039,712.6928,1.000000
204,1,8.519029,1.025514,3.486768,0,0,18.607172,1,4180837.8556,852257.6189,4726133.6249,4180335.6684,851760.2576,4726135.7720,708.3043,1.000000
205,1,8.753313,0.778567,3.515716,0,0,18.053307,1,4180837.2715,852257.4810,4726133.1296,4180334.9383,851760.1088,4726136.4402,708.3859,1.000000
206,1,4.029755,0.546633,3.358717,0,0,17.531299,1,4180836.1925,852257.2166,4726133.7454,4180334.2081,851759.9600,4726137.1083,704.6189,1.000000
207,1,8.296379,2.472228,2.782584,0,0,17.038517,1,4180834.8684,852257.5475,4726134.2157,4180333.4780,851759.8113,4726137.7764,706.5173,1.000000
208,1,10.715688,3.234456,2.945166,0,0,16.572605,1,4180833.6782,852258.1040,4726134.0629,4180332.7478,851759.6625,4726138.4446,708.8087,1.000000
209,1,5.670849,1.100213,2.900559,0,0,16.131457,1,4180833.2764,852258.3339,4726134.6809,4180332.0177,851759.5137,4726139.1127,711.9181,1.000000
210,1,9.512315,1.909257,2.902679,0,0,15.713177,1,4180832.5572,852257.4213,4726135.8859,4180331.2876,851759.3650,4726139.7808,702.5100,1.000000
211,1,9.679179,2.190070,1.807492,0,0,15.316056,1,4180831.1872,852256.9037,4726137.0568,4180330.5574,851759.2162,4726140.4489,700.2337,1.000000
212,1,9.376111,1.593551,1.791634,0,0,14.938554,1,4180830.0271,852256.9220,4726138.3393,4180329.8273,851759.0674,4726141.1171,704.9073,1.000000
213,1,14.976617,3.258305,1.810879,0,0,14.579273,1,4180829.7851,852257.0556,4726140.1937,4180329.0971,851758.9187,4726141.7852,712.3495,1.000000
214,1,9.369812,1.370181,1.845346,0,0,14.236945,1,4180828.6340,852256.7954,4726141.5748,4180328.3670,851758.7699,4726142.4533,703.0606,1.000000
215,1,8.502964,2.079502,1.975439,0,0,13.910420,1,4180828.4286,852256.9368,4726141.7883,4180327.6368,851758.6211,4726143.1215,712.9621,1.000000
216,1,14.529697,3.285080,2.249284,0,0,13.598644,1,4180827.1426,852256.4125,4726143.5578,4180326.9067,851758.4723,4726143.7896,699.8802,1.000000
217,1,8.491757,1.444938,2.146555,0,0,13.300661,1,4180825.9427,852256.2437,4726144.8024,4180326.1766,851758.3236,4726144.4577,702.7404,1.000000
218,1,19.994344,3.899589,2.213068,0,0,13.015590,1,4180825.4062,852255.8714,4726147.1993,4180325.4464,851758.1748,4726145.1259,706.4057,1.000000
219,1,7.197643,0.896155,2.192663,0,0,12.742629,1,4180824.7392,852255.9450,4726148.4582,4180324.7163,851758.0260,4726145.7940,708.7060,1.000000
220,1,7.257606,1.446138,2.146351,0,0,12.481036,1,4180823.8672,852256.1806,4726148.8720,4180323.9861,851757.8773,4726146.4621,708.4439,1.000000
221,1,5.525893,1.082151,2.035559,0,0,12.230134,1,4180822.7698,852255.7099,4726149.7363,4180323.2560,851757.7285,4726147.1302,700.4877,1.000000
222,1,7.537692,0.597337,1.935937,0,0,11.989295,1,4180822.1009,852255.5884,4726149.9137,4180322.5258,851757.5797,4726147.7984,706.8754,1.000000
223,1,10.785501,2.118181,1.821925,0,0,11.757942,1,4180821.2886,852255.8485,4726151.3569,4180321.7957,851757.4310,4726148.4665,709.1261,1.000000
224,1,22.055052,4.772126,2.162119,0,0,11.535539,1,4180820.4786,852255.8744,4726150.4525,4180321.0655,851757.2822,4726149.1346,707.3524,1.000000
225,1,12.026191,2.232493,2.177419,0,0,11.321592,1,4180819.3310,852255.5203,4726150.3760,4180320.3354,851757.1334,4726149.8028,700.5123,1.000000
226,1,10.873783,3.886223,2.237533,0,0,11.115643,1,4180818.8998,852254.6598,4726151.3910,4180319.6053,851756.9846,4726150.4709,702.1925,1.000000
227,1,15.361584,7.802948,2.873334,0,0,10.917266,1,4180818.4446,852255.4237,4726151.6632,4180318.8751,851756.8359,4726151.1390,717.4419,1.000000
228,1,12.869777,3.980817,2.881457,0,0,10.726066,1,4180817.8896,852255.8659,4726152.9895,4180318.1450,851756.6871,4726151.8071,714.0604,1.000000
229,1,13.657997,2.330669,3.024908,0,0,10.541673,1,4180816.8273,852255.6223,4726152.8017,4180317.4148,851756.5383,4726152.4753,702.5736,1.000000
230,1,14.082888,2.420740,3.122369,0,0,10.363747,1,4180816.1386,852255.7504,4726154.4116,4180316.6847,851756.3896,4726153.1434,709.9136,1.000000
231,1,11.180677,2.235672,3.237721,0,0,10.191965,1,4180815.6186,852255.9370,4726155.7591,4180315.9545,851756.2408,4726153.8115,712.3520,1.000000
232,1,9.416570,1.619352,3.339922,0,0,10.026030,1,4180814.6192,852256.0318,4726157.0125,4180315.2244,851756.0920,4726154.4797,706.6497,1.000000
233,1,4.898739,0.868264,3.214931,0,0,9.865661,1,4180813.8468,852255.5727,4726157.6909,4180314.4942,851755.9433,4726155.1478,703.0497,1.000000
234,1,21.080729,4.650318,3.202750,0,0,9.710598,1,4180813.1877,852255.6739,4726157.1019,4180313.7641,851755.7945,4726155.8159,710.3447,1.000000
235,1,15.601303,5.314471,3.510948,0,0,9.560595,1,4180812.3582,852256.1913,4726158.5558,4180313.0339,851755.6457,4726156.4840,713.1395,1.000000
236,1,5.257400,0.378914,3.160217,0,0,9.415422,1,4180811.6060,852255.9386,4726158.9889,4180312.3038,851755.4969,4726157.1522,705.5289,1.000000
237,1,5.512109,0.991691,2.479091,0,0,9.274864,1,4180810.5982,852255.6399,4726159.5760,4180311.5737,851755.3482,4726157.8203,702.0320,1.000000
238,1,5.163464,0.984250,2.179434,0,0,9.138717,1,4180809.5337,852255.4655,4726160.3568,4180310.8435,851755.1994,4726158.4884,702.5722,1.000000
239,1,18.475627,4.146770,2.361044,0,0,9.006790,1,4180808.4618,852255.1783,4726160.0389,4180310.1134,851755.0506,4726159.1565,701.1087,1.000000
240,1,6.493234,0.525922,2.171562,0,0,8.878905,1,4180807.8038,852255.0988,4726160.3839,4180309.3832,851754.9019,4726159.8247,708.0478,1.000000
241,1,7.046813,0.765546,2.024550,0,0,8.754891,1,4180807.1480,852255.1130,4726161.4465,4180308.6531,851754.7531,4726160.4928,709.3507,1.000000
242,1,16.453337,3.433332,2.205948,0,0,8.634589,1,4180806.0758,852254.8669,4726161.2707,4180307.9229,851754.6043,4726161.1609,701.3651,1.000000
243,1,11.735088,3.610570,2.480178,0,0,8.517849,1,4180804.8576,852255.0122,4726162.3894,4180307.1928,851754.4556,4726161.8291,704.1201,1.000000
244,1,10.948428,3.624680,2.377614,0,0,8.404527,1,4180804.5570,852255.0686,4726162.7778,4180306.4626,851754.3068,4726162.4972,714.3570,1.000000
245,1,14.116730,2.497950,2.095962,0,0,8.294489,1,4180803.9372,852254.7456,4726164.2115,4180305.7325,851754.1580,4726163.1653,706.0592,1.000000
246,1,12.118565,4.293622,2.487433,0,0,8.187609,1,4180802.6032,852254.6889,4726164.5685,4180305.0023,851754.0092,4726163.8334,700.2418,1.000000
247,1,10.791563,2.960264,2.684291,0,0,8.083764,1,4180802.1422,852254.8447,4726164.8964,4180304.2722,851753.8605,4726164.5016,713.9477,1.000000
248,1,19.159973,6.374292,3.223295,0,0,7.982841,1,4180801.8429,852254.9526,4726164.7350,4180303.5420,851753.7117,4726165.1697,715.9839,1.000000
249,1,18.590545,8.163180,3.624936,0,0,7.884732,1,4180801.6482,852254.4408,4726164.7240,4180302.8119,851753.5629,4726165.8378,709.6118,1.000000
250,1,8.177084,2.221354,3.794479,0,0,7.789333,1,4180801.1955,852254.0674,4726165.5578,4180302.0817,851753.4142,4726166.5059,707.9182,1.000000
251,1,18.000196,4.052466,4.123171,0,0,7.696547,1,4180800.4698,852253.6256,4726167.0900,4180301.3516,851753.2654,4726167.1741,703.5075,1.000000
252,1,17.989384,5.080149,4.287853,0,0,7.606281,1,4180800.1410,852253.4784,4726168.5723,4180300.6215,851753.1166,4726167.8422,712.8486,1.000000
253,1,3.939606,0.178649,3.944660,0,0,7.518447,1,4180799.4167,852253.3768,4726169.0776,4180299.8913,851752.9679,4726168.5103,708.0004,1.000000
254,1,12.078208,2.599644,3.842157,0,0,7.432960,1,4180798.3616,852253.1233,4726169.2694,4180299.1612,851752.8191,4726169.1784,701.2710,1.000000
255,1,6.551479,0.650835,3.657445,0,0,7.349742,1,4180797.7553,852252.9983,4726169.6678,4180298.4310,851752.6703,4726169.8466,709.1147,1.000000
256,1,19.877539,5.289971,3.757080,0,0,7.268715,1,4180797.3629,852252.9294,4726171.2325,4180297.7009,851752.5215,4726170.5147,713.2248,1.000000
257,1,8.629669,0.944389,3.555493,0,0,7.189806,1,4180796.5499,852252.6734,4726171.5373,4180296.9707,851752.3728,4726171.1828,704.3887,1.000000
258,1,1.954732,0.145791,2.932643,0,0,7.112947,1,4180795.8936,852252.4742,4726172.2159,4180296.2406,851752.2240,4726171.8509,707.3710,1.000000
259,1,11.902795,4.157189,2.532044,0,0,7.038072,1,4180795.5984,852252.5022,4726172.5851,4180295.5104,851752.0752,4726172.5191,716.2012,1.000000
260,1,4.079109,0.353663,2.345275,0,0,6.965117,1,4180794.9644,852252.2676,4726173.1120,4180294.7803,851751.9265,4726173.1872,707.6338,1.000000
261,1,6.654030,0.468874,1.986915,0,0,6.894022,1,4180794.1789,852252.1100,4726174.0730,4180294.0501,851751.7777,4726173.8553,706.6196,1.000000
262,1,9.704709,1.607093,1.639610,0,0,6.824729,1,4180793.6827,852251.9425,4726174.3651,4180293.3200,851751.6289,4726174.5234,710.9055,1.000000
263,1,2.829365,0.125708,1.634316,0,0,6.757183,1,4180792.9461,852251.7239,4726174.9138,4180292.5898,851751.4801,4726175.1916,706.4363,1.000000
264,1,19.069367,4.701540,1.844505,0,0,6.691330,1,4180791.9327,852251.5220,4726174.7818,4180291.8597,851751.3314,4726175.8597,702.5748,1.000000
265,1,11.238511,2.691487,2.048571,0,0,6.627121,1,4180791.4898,852251.5195,4726175.8006,4180291.1295,851751.1826,4726176.5278,714.2457,1.000000
266,1,14.523241,2.772620,1.796835,0,0,6.564507,1,4180790.5351,852251.4016,4726177.0372,4180290.3994,851751.0338,4726177.1959,704.7828,1.000000
267,1,5.915565,1.314466,1.833843,0,0,6.503441,1,4180789.7463,852250.9893,4726177.6591,4180289.6692,851750.8851,4726177.8641,702.5694,1.000000
268,1,13.144032,6.009442,2.420208,0,0,6.443879,1,4180788.5046,852251.0287,4726178.5135,4180288.9391,851750.7363,4726178.5322,702.5151,1.000000
269,1,13.543893,3.246399,2.329129,0,0,6.385777,1,4180787.4728,852251.0108,4726179.6564,4180288.2089,851750.5875,4726179.2003,704.8586,1.000000
270,1,15.802886,3.101701,2.603933,0,0,6.329095,1,4180786.8904,852250.9829,4726180.9494,4180287.4788,851750.4388,4726179.8684,711.9230,1.000000
271,1,7.425249,1.837024,2.740748,0,0,6.273793,1,4180786.2126,852251.1092,4726181.5015,4180286.7486,851750.2900,4726180.5365,712.9073,1.000000
272,1,12.030872,1.798592,2.759898,0,0,6.219832,1,4180785.3376,852250.8531,4726181.7147,4180286.0185,851750.1412,4726181.2047,703.6156,1.000000
273,1,5.916682,1.053745,2.852702,0,0,6.167177,1,4180784.6992,852250.5191,4726182.5147,4180285.2883,851749.9924,4726181.8728,706.0467,1.000000
274,1,18.856327,5.248170,2.907365,0,0,6.115791,1,4180784.0429,852250.6827,4726183.8725,4180284.5582,851749.8437,4726182.5409,714.2534,1.000000
275,1,4.080437,0.381253,2.676341,0,0,6.065642,1,4180783.2044,852250.4522,4726184.4391,4180283.8280,851749.6949,4726183.2090,704.5714,1.000000
276,1,14.141483,4.088359,2.807915,0,0,6.016696,1,4180782.3550,852250.6340,4726185.5605,4180283.0979,851749.5461,4726183.8772,711.4919,1.000000
277,1,11.374379,3.083275,2.984796,0,0,5.968922,1,4180781.5932,852250.1399,4726185.9341,4180282.3677,851749.3974,4726184.5453,701.5010,1.000000
278,1,15.956073,3.956574,2.779509,0,0,5.922289,1,4180780.8815,852250.2633,4726186.0686,4180281.6376,851749.2486,4726185.2134,712.9224,1.000000
279,1,11.762883,5.114476,2.966317,0,0,5.876768,1,4180780.4603,852249.7633,4726186.8453,4180280.9074,851749.0998,4726185.8815,707.2602,1.000000
280,1,25.608797,7.361980,3.392345,0,0,5.832331,1,4180779.4966,852249.4798,4726186.5763,4180280.1773,851748.9510,4726186.5496,701.9050,1.000000
281,1,11.093321,1.584654,3.367108,0,0,5.788950,1,4180778.8939,852249.2924,4726186.8452,4180279.4471,851748.8023,4726187.2178,709.4196,1.000000
282,1,10.136183,3.950592,3.582308,0,0,5.746599,1,4180777.7390,852249.0852,4726187.5063,4180278.7170,851748.6535,4726187.8859,699.3421,1.000000
283,1,6.644774,1.675725,3.644506,0,0,5.705253,1,4180776.7344,852248.9908,4726188.1290,4180277.9868,851748.5047,4726188.5540,703.7041,1.000000
284,1,25.031542,7.193211,3.839010,0,0,5.664886,1,4180775.8007,852248.6365,4726187.8922,4180277.2567,851748.3560,4726189.2221,700.6467,1.000000
285,1,6.916616,1.828261,3.983711,0,0,5.625475,1,4180775.2421,852248.6374,4726188.5071,4180276.5265,851748.2072,4726189.8903,713.1113,1.000000
286,1,8.086963,2.429270,3.817802,0,0,5.586996,1,4180774.2882,852248.2187,4726189.0867,4180275.7964,851748.0584,4726190.5584,698.6084,1.000000
287,1,8.010184,0.913799,3.600854,0,0,5.549427,1,4180773.4132,852248.0869,4726189.4677,4180275.0662,851747.9096,4726191.2265,704.9857,1.000000
288,1,9.436098,2.900875,3.495284,0,0,5.512746,1,4180772.8897,852248.1330,4726189.9549,4180274.3361,851747.7609,4726191.8946,714.4536,1.000000
289,1,15.590998,9.223346,3.906171,0,0,5.476932,1,4180772.0290,852247.3701,4726190.6729,4180273.6059,851747.6121,4726192.5627,693.7194,1.000000
290,1,14.143315,2.855250,3.455498,0,0,5.441965,1,4180771.4009,852247.0105,4726191.7717,4180272.8758,851747.4633,4726193.2309,705.1219,1.000000
291,1,11.208404,2.184244,3.515457,0,0,5.407825,1,4180770.5710,852246.6107,4726192.7571,4180272.1456,851747.3146,4726193.8990,700.5179,1.000000
292,1,11.986608,4.506100,3.571008,0,0,5.374492,1,4180769.9615,852246.0497,4726193.2096,4180271.4155,851747.1658,4726194.5671,701.4162,1.000000
293,1,5.875090,1.063255,3.509761,0,0,5.341948,1,4180769.0132,852245.8534,4726193.9726,4180270.6853,851747.0170,4726195.2352,701.6937,1.000000
294,1,10.338063,1.150378,2.905478,0,0,5.310174,1,4180768.2254,852245.7304,4726194.9802,4180269.9552,851746.8682,4726195.9033,705.9827,1.000000
295,1,10.448018,1.849090,2.907561,0,0,5.279152,1,4180767.4656,852245.3412,4726195.3392,4180269.2250,851746.7195,4726196.5715,701.4546,1.000000
296,1,11.587165,5.164622,3.181096,0,0,5.248867,1,4180766.9254,852245.5212,4726195.9759,4180268.4949,851746.5707,4726197.2396,716.0516,1.000000
297,1,6.531809,1.013317,3.191048,0,0,5.219300,1,4180766.2954,852245.2186,4726196.4760,4180267.7647,851746.4219,4726197.9077,705.5267,1.000000
298,1,7.076759,1.663591,3.067319,0,0,5.190435,1,4180765.7687,852244.9711,4726197.2324,4180267.0346,851746.2732,4726198.5758,708.6116,1.000000
299,1,8.134508,2.184046,2.363389,0,0,5.162257,1,4180765.0816,852245.0360,4726198.0054,4180266.3044,851746.1244,4726199.2439,711.5498,1.000000
