t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,9.711428,1.379274,4.417317,0,1,106.303383,1,4180857.6736,852263.7248,4726105.5233,4180358.3028,851764.8694,4726115.0599,706.1883,1.589659
174,1,6.903673,1.215942,4.093721,0,0,91.856095,1,4180855.2810,852259.7320,4726103.1788,4180357.5726,851764.7207,4726115.7281,699.1515,1.199316
175,1,8.253795,0.964046,3.463739,0,0,76.796055,1,4180856.0736,852259.4706,4726104.3179,4180356.8425,851764.5719,4726116.3962,705.5763,1.000000
176,1,19.636850,4.910938,3.767116,0,0,68.139997,1,4180857.4805,852262.0138,4726110.1126,4180356.1124,851764.4231,4726117.0643,712.0988,1.000000
177,1,17.598129,5.558594,4.203332,0,0,62.026755,1,4180853.4363,852264.6464,4726115.2118,4180355.3822,851764.2744,4726117.7325,705.2018,1.000000
178,1,11.601242,1.539942,4.244792,0,0,57.132788,1,4180851.3209,852263.4435,4726120.2132,4180354.6521,851764.1256,4726118.4006,701.1586,1.000000
179,1,17.700661,4.478885,3.644993,0,0,52.959206,1,4180853.3634,852262.9340,4726117.1186,4180353.9219,851763.9768,4726119.0687,709.9246,1.000000
180,1,11.833517,2.106133,3.062629,0,0,49.298054,1,4180854.7766,852262.3848,4726121.2765,4180353.1918,851763.8280,4726119.7369,709.7716,1.000000
181,1,6.570972,0.410506,2.786638,0,0,46.046813,1,4180853.9223,852262.4817,4726120.9376,4180352.4617,851763.6793,4726120.4050,706.9137,1.000000
182,1,5.860253,1.065005,2.362926,0,0,43.142597,1,4180855.1155,852262.2188,4726122.0561,4180351.7315,851763.5305,4726121.0731,711.2896,1.000000
183,1,13.393076,5.661266,2.791126,0,0,40.538964,1,4180853.0560,852265.1190,4726123.1233,4180351.0014,851763.3817,4726121.7413,712.1969,1.000000
184,1,20.598815,4.978718,3.167403,0,0,38.197835,1,4180850.6817,852264.7316,4726119.6163,4180350.2712,851763.2330,4726122.4094,703.2472,1.000000
185,1,17.079923,3.888162,3.459815,0,0,36.086614,1,4180849.6793,852263.0498,4726123.9003,4180349.5411,851763.0842,4726123.0775,702.2946,1.000000
186,1,14.456582,6.403378,3.609059,0,0,34.177037,1,4180850.6014,852265.6819,4726124.0420,4180348.8110,851762.9354,4726123.7457,720.7568,1.000000
187,1,14.865121,7.145449,3.767744,0,0,32.444556,1,4180848.7598,852263.0605,4726125.5259,4180348.0808,851762.7867,4726124.4138,696.9822,1.000000
188,1,21.413571,5.323691,4.146119,0,0,30.867884,1,4180847.2311,852264.3516,4726130.6107,4180347.3507,851762.6379,4726125.0819,709.8349,1.000000
189,1,13.562298,2.811059,3.979337,0,0,29.428590,1,4180845.1879,852263.9936,4726134.2314,4180346.6205,851762.4891,4726125.7501,702.2662,1.000000
190,1,9.253721,2.888472,4.057571,0,0,28.110733,1,4180843.3204,852262.6589,4726135.7898,4180345.8904,851762.3404,4726126.4182,698.1262,1.000000
191,1,11.454900,3.876949,4.404215,0,1,26.900519,1,4180843.2767,852260.9696,4726136.5054,4180345.1603,851762.1916,4726127.0863,702.5226,1.000000
192,1,5.754217,0.323085,4.330023,0,0,48.909287,1,4180842.6171,852261.3370,4726136.2388,4180344.4301,851762.0428,4726127.7545,706.4422,2.324641
193,1,21.806562,7.349528,4.498849,0,1,40.966144,1,4180844.7711,852262.6965,4726132.7464,4180343.7000,851761.8940,4726128.4226,717.0439,1.000000
194,1,7.205487,1.583726,4.159350,0,0,45.253502,1,4180846.0458,852263.6204,4726134.0278,4180342.9698,851761.7453,4726129.0907,715.3990,1.379076
195,1,9.878674,2.651158,4.035649,0,0,38.423355,1,4180843.9120,852262.0722,4726133.9740,4180342.2397,851761.5965,4726129.7589,702.0289,1.000000
196,1,6.661910,1.328573,3.528169,0,0,33.834850,1,4180844.6109,852262.4688,4726134.4662,4180341.5095,851761.4477,4726130.4270,714.4470,1.000000
197,1,6.964905,0.474548,2.861079,0,0,30.540436,1,4180843.7664,852262.5700,4726134.0588,4180340.7794,851761.2990,4726131.0951,709.7203,1.000000
198,1,11.323798,4.062631,2.734973,0,0,28.059351,1,4180842.7219,852260.5630,4726134.3380,4180340.0493,851761.1502,4726131.7632,701.0538,1.000000
199,1,13.019182,1.643667,2.618234,0,0,26.121192,1,4180842.4786,852260.7345,4726137.3819,4180339.3191,851761.0014,4726132.4314,711.6293,1.000000
200,1,18.335252,3.522291,2.681615,0,0,24.562033,1,4180842.6930,852260.4127,4726135.4759,4180338.5890,851760.8527,4726133.0995,712.0387,1.000000
201,1,9.606477,2.218007,2.515721,0,0,23.276701,1,4180841.5448,852259.3061,4726137.2239,4180337.8588,851760.7039,4726133.7676,702.6811,1.000000
202,1,9.144813,1.916496,2.675062,0,0,22.194701,1,4180840.3507,852259.8638,4726137.1690,4180337.1287,851760.5551,4726134.4358,709.4288,1.000000
203,1,11.898627,4.531266,2.393236,0,0,21.267112,1,4180838.7739,852260.9348,4726137.4044,4180336.3986,851760.4064,4726135.1039,710.2794,1.000000
204,1,7.096717,0.557597,2.290623,0,0,20.459038,1,4180837.8547,852260.8852,4726137.2594,4180335.6684,851760.2576,4726135.7720,708.0886,1.000000
205,1,8.507502,2.496297,2.275137,0,0,19.745019,1,4180836.7002,852259.8092,4726137.7855,4180334.9383,851760.1088,4726136.4402,701.2327,1.000000
206,1,19.480028,3.866191,2.528899,0,0,19.106135,1,4180836.0173,852259.1136,4726136.0990,4180334.2081,851759.9600,4726137.1083,705.3298,1.000000
207,1,9.830604,1.796124,2.661057,0,0,18.528109,1,4180834.7874,852259.4175,4726137.6678,4180333.4780,851759.8113,4726137.7764,707.4201,1.000000
208,1,5.608543,0.712719,2.326066,0,0,18.000023,1,4180834.1229,852258.7902,4726138.7897,4180332.7478,851759.6625,4726138.4446,705.2248,1.000000
209,1,7.081325,1.257627,2.287462,0,0,17.513438,1,4180833.1488,852259.1970,4726139.9886,4180332.0177,851759.5137,4726139.1127,709.3961,1.000000
210,1,6.067422,1.290230,2.064255,0,0,17.061756,1,4180831.7684,852259.2068,4726140.8169,4180331.2876,851759.3650,4726139.7808,704.5803,1.000000
211,1,18.888255,6.253891,2.467844,0,0,16.639778,1,4180831.5594,852260.1085,4726139.8017,4180330.5574,851759.2162,4726140.4489,717.5981,1.000000
212,1,6.842142,1.164722,2.392666,0,0,16.243369,1,4180830.4331,852259.6208,4726139.9606,4180329.8273,851759.0674,4726141.1171,703.2748,1.000000
213,1,11.274628,2.837920,2.223332,0,0,15.869211,1,4180829.4717,852260.3211,4726141.4235,4180329.0971,851758.9187,4726141.7852,711.9575,1.000000
214,1,3.013541,0.152513,2.182823,0,0,15.514620,1,4180828.6477,852260.4012,4726142.3369,4180328.3670,851758.7699,4726142.4533,708.9713,1.000000
215,1,6.548644,0.628128,1.996006,0,0,15.177410,1,4180827.6329,852260.1842,4726143.5843,4180327.6368,851758.6211,4726143.1215,705.6682,1.000000
216,1,8.783325,2.772181,1.886605,0,0,14.855781,1,4180827.4545,852259.4762,4726144.3791,4180326.9067,851758.4723,4726143.7896,707.9732,1.000000
217,1,3.879516,0.213246,1.728318,0,0,14.548242,1,4180826.8297,852259.4815,4726144.7263,4180326.1766,851758.3236,4726144.4577,709.8980,1.000000
218,1,13.427917,3.856011,2.042647,0,0,14.253544,1,4180825.8722,852258.5571,4726144.4529,4180325.4464,851758.1748,4726145.1259,700.7143,1.000000
219,1,7.072994,1.195580,2.036442,0,0,13.970633,1,4180824.8099,852258.0589,4726145.5352,4180324.7163,851758.0260,4726145.7940,702.5163,1.000000
220,1,7.962312,0.816043,1.989023,0,0,13.698612,1,4180823.8897,852257.6980,4726145.5116,4180323.9861,851757.8773,4726146.4621,704.3172,1.000000
221,1,17.937507,4.280390,1.791673,0,0,13.436709,1,4180823.1917,852256.9227,4726147.6134,4180323.2560,851757.7285,4726147.1302,702.6803,1.000000
222,1,6.860716,1.712436,1.846445,0,0,13.184255,1,4180821.8661,852256.5579,4726148.2194,4180322.5258,851757.5797,4726147.7984,700.3796,1.000000
223,1,20.626522,4.199509,1.982604,0,0,12.940663,1,4180821.1308,852256.6473,4726147.1362,4180321.7957,851757.4310,4726148.4665,708.7245,1.000000
224,1,15.898423,3.108342,2.278187,0,0,12.705415,1,4180820.4021,852256.0317,4726149.0057,4180321.0655,851757.2822,4726149.1346,702.8509,1.000000
225,1,11.036473,3.482641,2.563638,0,0,12.478052,1,4180818.8622,852255.9115,4726150.1533,4180320.3354,851757.1334,4726149.8028,699.8070,1.000000
226,1,2.323113,0.199497,2.306369,0,0,12.258158,1,4180818.1479,852255.8951,4726150.8165,4180319.6053,851756.9846,4726150.4709,707.3309,1.000000
227,1,7.137806,1.885018,2.473547,0,0,12.045361,1,4180817.6385,852256.2120,4726151.4927,4180318.8751,851756.8359,4726151.1390,712.1389,1.000000
228,1,11.436030,2.602025,2.348148,0,0,11.839320,1,4180817.4012,852256.1204,4726152.8611,4180318.1450,851756.6871,4726151.8071,711.3799,1.000000
229,1,10.754303,3.818503,2.610440,0,0,11.639723,1,4180816.1930,852256.6043,4726153.8632,4180317.4148,851756.5383,4726152.4753,708.0886,1.000000
230,1,13.216944,4.150776,2.943914,0,0,11.446282,1,4180815.7574,852257.1102,4726153.8556,4180316.6847,851756.3896,4726153.1434,715.4629,1.000000
231,1,17.547379,8.513039,3.367179,0,0,11.258732,1,4180814.6824,852255.9715,4726155.2909,4180315.9545,851756.2408,4726153.8115,694.6051,1.000000
232,1,11.352128,4.797768,3.675712,0,0,11.076824,1,4180814.1877,852256.6152,4726155.9623,4180315.2244,851756.0920,4726154.4797,716.3368,1.000000
233,1,3.444694,0.402971,3.296058,0,0,10.900327,1,4180813.6387,852256.4769,4726156.7376,4180314.4942,851755.9433,4726155.1478,708.8290,1.000000
234,1,9.728147,1.367075,3.121931,0,0,10.729024,1,4180813.0386,852256.1148,4726156.8065,4180313.7641,851755.7945,4726155.8159,706.2722,1.000000
235,1,13.965033,2.815450,3.055212,0,0,10.562712,1,4180812.1963,852255.5691,4726158.3738,4180313.0339,851755.6457,4726156.4840,702.0782,1.000000
236,1,3.735953,0.398170,3.075080,0,0,10.401199,1,4180811.2243,852255.3462,4726158.9334,4180312.3038,851755.4969,4726157.1522,703.6038,1.000000
237,1,8.053231,2.304612,3.117039,0,0,10.244302,1,4180810.3348,852255.7234,4726159.7767,4180311.5737,851755.3482,4726157.8203,710.4559,1.000000
238,1,13.539239,4.326758,3.289512,0,0,10.091849,1,4180809.9842,852255.1088,4726159.8418,4180310.8435,851755.1994,4726158.4884,705.9901,1.000000
239,1,13.644567,5.542198,3.461882,0,0,9.943679,1,4180808.5457,852255.3591,4726160.0531,4180310.1134,851755.0506,4726159.1565,703.5969,1.000000
240,1,16.607973,4.041156,3.450920,0,0,9.799634,1,4180808.0573,852255.5972,4726159.7491,4180309.3832,851754.9019,4726159.8247,713.4767,1.000000
241,1,6.127933,1.112394,2.710855,0,0,9.659568,1,4180807.5940,852255.3612,4726160.6039,4180308.6531,851754.7531,4726160.4928,708.7799,1.000000
242,1,3.341600,0.333133,2.264392,0,0,9.523341,1,4180806.9562,852255.3690,4726161.1449,4180307.9229,851754.6043,4726161.1609,709.6288,1.000000
243,1,8.502401,2.632391,2.487334,0,0,9.390819,1,4180805.7743,852254.9352,4726161.6881,4180307.1928,851754.4556,4726161.8291,698.7199,1.000000
244,1,8.783165,1.727602,2.523386,0,0,9.261873,1,4180805.0418,852254.4472,4726161.9455,4180306.4626,851754.3068,4726162.4972,702.8187,1.000000
245,1,5.493539,1.133557,2.355197,0,0,9.136381,1,4180804.3611,852254.6376,4726162.6124,4180305.7325,851754.1580,4726163.1653,711.0213,1.000000
246,1,10.293046,1.106528,2.426033,0,0,9.014227,1,4180803.4683,852254.5170,4726162.6529,4180305.0023,851754.0092,4726163.8334,705.2540,1.000000
247,1,12.224091,3.496694,2.545241,0,0,8.895300,1,4180802.8924,852253.9168,4726163.7976,4180304.2722,851753.8605,4726164.5016,703.2551,1.000000
248,1,6.587485,1.540854,2.266651,0,0,8.779492,1,4180801.9951,852254.1256,4726164.3320,4180303.5420,851753.7117,4726165.1697,708.8818,1.000000
249,1,2.698507,0.090783,1.721509,0,0,8.666701,1,4180801.1779,852254.0141,4726164.8238,4180302.8119,851753.5629,4726165.8378,706.0438,1.000000
250,1,11.392227,3.545627,1.671956,0,0,8.556830,1,4180800.4735,852254.3938,4726165.8520,4180302.0817,851753.4142,4726166.5059,713.5069,1.000000
251,1,17.964775,7.231578,2.283875,0,0,8.449784,1,4180799.9485,852253.6265,4726167.2361,4180301.3516,851753.2654,4726167.1741,701.9271,1.000000
252,1,12.967540,2.301524,2.480714,0,0,8.345474,1,4180799.4522,852253.4301,4726167.2331,4180300.6215,851753.1166,4726167.8422,709.1612,1.000000
253,1,7.652538,2.218707,2.439346,0,0,8.243813,1,4180798.3474,852253.0354,4726167.8720,4180299.8913,851752.9679,4726168.5103,698.9021,1.000000
254,1,4.789167,0.485652,2.315151,0,0,8.144719,1,4180797.7146,852252.9740,4726168.7132,4180299.1612,851752.8191,4726169.1784,708.9873,1.000000
255,1,12.916509,1.734075,2.375202,0,0,8.048112,1,4180797.0368,852252.7611,4726168.6826,4180298.4310,851752.6703,4726169.8466,706.7718,1.000000
256,1,17.394819,7.716696,3.036219,0,0,7.953916,1,4180796.9059,852252.8617,4726169.9202,4180297.7009,851752.5215,4726170.5147,718.1698,1.000000
257,1,17.601078,4.326455,3.119195,0,0,7.862057,1,4180796.1548,852252.3438,4726171.4051,4180296.9707,851752.3728,4726171.1828,702.2879,1.000000
258,1,10.140099,2.727528,3.237863,0,0,7.772466,1,4180795.2083,852251.8170,4726172.3976,4180296.2406,851752.2240,4726171.8509,699.1387,1.000000
259,1,8.542730,2.762938,3.505078,0,0,7.685075,1,4180794.8693,852251.5939,4726173.0986,4180295.5104,851752.0752,4726172.5191,711.2232,1.000000
260,1,4.728422,0.849479,3.235463,0,0,7.599818,1,4180794.3259,852251.5147,4726173.7757,4180294.7803,851751.9265,4726173.1872,710.5777,1.000000
261,1,8.743046,1.918155,2.704121,0,0,7.516635,1,4180793.7844,852251.5897,4726174.1490,4180294.0501,851751.7777,4726173.8553,712.9318,1.000000
262,1,9.659719,1.087926,2.582761,0,0,7.435463,1,4180793.0659,852251.5517,4726175.2692,4180293.3200,851751.6289,4726174.5234,709.2132,1.000000
263,1,2.909870,0.281916,2.389082,0,0,7.356246,1,4180792.3984,852251.3045,4726176.0029,4180292.5898,851751.4801,4726175.1916,707.0912,1.000000
264,1,11.299446,1.758550,2.516372,0,0,7.278929,1,4180791.4141,852251.1248,4726177.1836,4180291.8597,851751.3314,4726175.8597,703.6336,1.000000
265,1,4.539523,0.345208,2.377485,0,0,7.203457,1,4180790.6926,852251.0546,4726178.0605,4180291.1295,851751.1826,4726176.5278,708.8301,1.000000
266,1,10.798806,1.880383,1.793854,0,0,7.129778,1,4180789.9357,852250.6417,4726178.3087,4180290.3994,851751.0338,4726177.1959,703.4697,1.000000
267,1,16.078045,3.336222,1.694831,0,0,7.057845,1,4180789.4156,852250.4588,4726178.2934,4180289.6692,851750.8851,4726177.8641,710.2715,1.000000
268,1,16.043881,4.334786,1.855556,0,0,6.987608,1,4180789.0118,852250.1952,4726178.3312,4180288.9391,851750.7363,4726178.5322,710.8431,1.000000
269,1,11.065285,4.656780,2.044940,0,0,6.919021,1,4180788.7307,852250.2081,4726179.0323,4180288.2089,851750.5875,4726179.2003,716.7516,1.000000
270,1,7.604621,1.229337,2.082926,0,0,6.852041,1,4180788.1131,852250.2244,4726179.4326,4180287.4788,851750.4388,4726179.8684,712.0333,1.000000
271,1,7.778046,1.136416,2.004752,0,0,6.786623,1,4180787.5128,852249.9343,4726179.8073,4180286.7486,851750.2900,4726180.5365,707.7527,1.000000
272,1,24.638824,7.788097,2.674770,0,0,6.722728,1,4180786.3809,852249.8280,4726181.4904,4180286.0185,851750.1412,4726181.2047,702.7767,1.000000
273,1,9.633537,2.162806,2.862859,0,0,6.660315,1,4180785.3474,852249.5289,4726182.4724,4180285.2883,851749.9924,4726181.8728,700.8141,1.000000
274,1,9.971985,3.559565,3.042960,0,0,6.599345,1,4180785.0110,852249.3636,4726183.2808,4180284.5582,851749.8437,4726182.5409,713.5364,1.000000
275,1,9.708236,1.053562,3.113795,0,0,6.539782,1,4180784.1565,852249.1678,4726184.3681,4180283.8280,851749.6949,4726183.2090,705.0539,1.000000
276,1,10.212580,2.100706,3.135828,0,0,6.481589,1,4180783.2946,852249.2635,4726185.3994,4180283.0979,851749.5461,4726183.8772,709.4334,1.000000
277,1,4.904981,0.821248,2.884330,0,0,6.424733,1,4180782.4529,852248.9250,4726186.0081,4180282.3677,851749.3974,4726184.5453,702.7780,1.000000
278,1,6.082608,1.417785,2.592630,0,0,6.369178,1,4180781.4562,852248.6380,4726186.6938,4180281.6376,851749.2486,4726185.2134,700.9937,1.000000
279,1,20.440288,4.123138,2.539266,0,0,6.314894,1,4180780.7675,852248.5053,4726186.5428,4180280.9074,851749.0998,4726185.8815,708.5813,1.000000
280,1,11.217077,1.621723,2.578505,0,0,6.261848,1,4180779.9345,852248.4898,4726187.6567,4180280.1773,851748.9510,4726186.5496,707.9645,1.000000
281,1,16.307834,5.896428,3.054506,0,0,6.210010,1,4180779.3611,852247.9060,4726187.8515,4180279.4471,851748.8023,4726187.2178,702.9198,1.000000
282,1,19.655595,4.634522,2.739148,0,0,6.159352,1,4180778.4849,852247.5255,4726187.7787,4180278.7170,851748.6535,4726187.8859,701.1768,1.000000
283,1,7.520521,1.944654,2.717333,0,0,6.109843,1,4180777.4728,852247.5161,4726188.3392,4180277.9868,851748.5047,4726188.5540,704.6972,1.000000
284,1,20.027867,4.259434,2.787320,0,0,6.061458,1,4180776.8036,852247.4677,4726189.7903,4180277.2567,851748.3560,4726189.2221,709.9923,1.000000
285,1,7.518296,1.858482,2.867812,0,0,6.014170,1,4180776.0862,852247.5805,4726190.3476,4180276.5265,851748.2072,4726189.8903,711.7233,1.000000
286,1,9.077005,2.118080,2.869549,0,0,5.967951,1,4180775.3560,852247.1453,4726190.7956,4180275.7964,851748.0584,4726190.5584,702.2862,1.000000
287,1,6.739071,1.561466,2.943571,0,0,5.922778,1,4180774.4347,852247.1918,4726191.3752,4180275.0662,851747.9096,4726191.2265,707.1230,1.000000
288,1,4.752468,0.416791,2.843472,0,0,5.878627,1,4180773.7422,852247.1009,4726192.2028,4180274.3361,851747.7609,4726191.8946,708.7462,1.000000
289,1,17.664419,5.826247,3.013783,0,0,5.835473,1,4180772.6486,852247.1880,4726192.3254,4180273.6059,851747.6121,4726192.5627,705.1550,1.000000
290,1,6.482241,1.247647,2.976375,0,0,5.793293,1,4180771.9352,852247.2400,4726192.8593,4180272.8758,851747.4633,4726193.2309,710.9440,1.000000
291,1,11.716718,5.272247,2.913957,0,0,5.752067,1,4180771.5872,852247.2665,4726193.5427,4180272.1456,851747.3146,4726193.8990,717.0751,1.000000
292,1,8.545347,2.015750,2.652080,0,0,5.711771,1,4180770.6726,852246.8812,4726194.4045,4180271.4155,851747.1658,4726194.5671,700.1183,1.000000
293,1,6.661744,0.564429,2.514057,0,0,5.672385,1,4180769.9304,852246.8074,4726195.3090,4180270.6853,851747.0170,4726195.2352,708.3823,1.000000
294,1,5.178639,0.264936,2.114608,0,0,5.633889,1,4180769.1413,852246.6670,4726196.1743,4180269.9552,851746.8682,4726195.9033,706.1813,1.000000
295,1,9.362709,1.515190,2.080278,0,0,5.596262,1,4180768.2119,852246.4253,4726196.5645,4180269.2250,851746.7195,4726196.5715,701.7213,1.000000
296,1,5.810737,0.569087,1.925379,0,0,5.559486,1,4180767.5373,852246.2209,4726197.4239,4180268.4949,851746.5707,4726197.2396,706.7348,1.000000
297,1,6.466518,1.557823,1.925015,0,0,5.523542,1,4180766.6971,852245.8456,4726198.0556,4180267.7647,851746.4219,4726197.9077,700.6063,1.000000
298,1,5.333460,1.078240,1.991160,0,0,5.488411,1,4180765.8531,852245.5123,4726198.7069,4180267.0346,851746.2732,4726198.5758,701.1299,1.000000
299,1,5.685304,1.036633,1.512198,0,0,5.454077,1,4180765.0626,852245.1754,4726199.2918,4180266.3044,851746.1244,4726199.2439,701.9261,1.000000
