t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,11.503588,1.193725,4.388393,0,1,35.545101,1,4180355.1694,851763.2535,4726114.6685,4180358.3028,851764.8694,4726115.0599,10.4017,1.080148
174,1,11.584445,2.884683,4.195323,0,0,30.409449,1,4180355.2347,851764.7297,4726113.7795,4180357.5726,851764.7207,4726115.7281,10.1778,1.017043
175,1,20.143441,3.737536,4.331893,0,0,26.482193,1,4180355.0592,851764.6189,4726111.0302,4180356.8425,851764.5719,4726116.3962,21.9060,1.000000
176,1,8.148536,0.613399,4.025449,0,0,23.650851,1,4180354.4445,851764.4014,4726110.3410,4180356.1124,851764.4231,4726117.0643,13.6142,1.000000
177,1,1.910143,0.105778,3.955304,0,0,21.533040,1,4180353.6360,851764.5627,4726110.7078,4180355.3822,851764.2744,4726117.7325,8.2113,1.000000
178,1,17.211834,3.283233,3.584064,0,0,19.905692,1,4180353.1920,851765.1220,4726113.2662,4180354.6521,851764.1256,4726118.4006,10.4462,1.000000
179,1,12.703487,4.226007,3.405012,0,0,18.629362,1,4180353.6406,851765.7796,4726114.6839,4180353.9219,851763.9768,4726119.0687,9.9654,1.000000
180,1,20.621784,4.091784,3.449909,0,0,17.612011,1,4180353.0579,851765.3560,4726117.5141,4180353.1918,851763.8280,4726119.7369,15.9476,1.000000
181,1,23.121040,10.199508,3.247650,0,0,16.790178,1,4180354.0287,851764.7301,4726120.0767,4180352.4617,851763.6793,4726120.4050,21.0371,1.000000
182,1,8.454728,1.042698,3.137835,0,0,16.118516,1,4180353.8692,851764.6383,4726121.5360,4180351.7315,851763.5305,4726121.0731,9.1536,1.000000
183,1,6.541472,1.500930,3.168556,0,0,15.563660,1,4180353.1242,851765.2900,4726122.3673,4180351.0014,851763.3817,4726121.7413,7.7381,1.000000
184,1,15.483258,3.411320,3.221219,0,0,15.100477,1,4180351.7627,851765.1643,4726121.7787,4180350.2712,851763.2330,4726122.4094,14.0487,1.000000
185,1,7.069284,0.698077,2.917273,0,0,14.709664,1,4180351.3420,851764.8673,4726123.0451,4180349.5411,851763.0842,4726123.0775,6.8262,1.000000
186,1,6.379686,1.084344,2.964368,0,0,14.376176,1,4180351.2590,851764.8027,4726123.4057,4180348.8110,851762.9354,4726123.7457,8.2075,1.000000
187,1,16.297757,9.479415,3.901732,0,0,14.088149,1,4180350.0440,851763.1430,4726123.8970,4180348.0808,851762.7867,4726124.4138,13.7540,1.000000
188,1,12.618271,4.455069,4.018915,0,0,13.836153,1,4180348.3228,851763.1104,4726123.9734,4180347.3507,851762.6379,4726125.0819,11.3424,1.000000
189,1,14.710049,2.471397,3.843454,0,0,13.612646,1,4180348.0578,851763.0636,4726123.4346,4180346.6205,851762.4891,4726125.7501,16.1178,1.000000
190,1,14.340554,2.797982,3.714074,0,0,13.411581,1,4180346.9006,851762.6276,4726125.1405,4180345.8904,851762.3404,4726126.4182,11.5422,1.000000
191,1,8.135986,0.667782,2.760901,0,0,13.228103,1,4180346.3088,851762.3704,4726125.1302,4180345.1603,851762.1916,4726127.0863,9.5495,1.000000
192,1,15.213758,3.152671,2.971899,0,0,13.058317,1,4180345.4296,851761.6542,4726126.8899,4180344.4301,851762.0428,4726127.7545,13.2047,1.000000
193,1,4.549062,0.664994,2.888305,0,0,12.899108,1,4180344.9087,851761.1114,4726127.4154,4180343.7000,851761.8940,4726128.4226,5.7137,1.000000
194,1,19.719853,9.751710,3.522344,0,0,12.747996,1,4180344.5404,851762.3091,4726127.0658,4180342.9698,851761.7453,4726129.0907,20.0491,1.000000
195,1,11.218014,3.510698,3.803606,0,0,12.603019,1,4180343.3337,851762.8543,4726128.1943,4180342.2397,851761.5965,4726129.7589,9.8294,1.000000
196,1,7.414721,0.958510,3.791023,0,0,12.462640,1,4180342.8213,851763.0780,4726128.3599,4180341.5095,851761.4477,4726130.4270,9.6811,1.000000
197,1,4.803448,0.313366,2.874418,0,0,12.325664,1,4180342.2983,851762.9100,4726128.6537,4180340.7794,851761.2990,4726131.0951,7.2495,1.000000
198,1,20.091599,6.002920,3.029203,0,0,12.191179,1,4180342.3088,851762.3723,4726127.9061,4180340.0493,851761.1502,4726131.7632,22.6166,1.000000
199,1,12.404143,5.415485,3.323612,0,0,12.058500,1,4180341.5037,851761.2106,4726128.2644,4180339.3191,851761.0014,4726132.4314,12.6921,1.000000
200,1,16.450593,9.575107,4.001324,0,0,11.927125,1,4180339.4482,851761.1365,4726129.1159,4180338.5890,851760.8527,4726133.0995,13.7939,1.000000
201,1,11.595915,4.613353,4.395881,0,1,11.796702,1,4180338.0301,851761.6379,4726129.9582,4180337.8588,851760.7039,4726133.7676,10.6443,1.000000
202,1,10.797010,2.087529,4.289367,0,0,17.097284,1,4180337.3015,851762.3014,4726131.5066,4180337.1287,851760.5551,4726134.4358,8.7374,1.525443
203,1,6.051009,1.025793,4.325447,0,0,16.323606,1,4180337.0740,851761.8939,4726131.7974,4180336.3986,851760.4064,4726135.1039,7.7176,1.000000
204,1,4.827873,0.618439,3.412120,0,0,15.649403,1,4180335.9208,851761.8140,4726132.1302,4180335.6684,851760.2576,4726135.7720,7.1871,1.000000
205,1,15.181551,2.688562,3.329906,0,0,15.056034,1,4180335.3647,851761.2486,4726131.3461,4180334.9383,851760.1088,4726136.4402,18.4544,1.000000
206,1,10.080133,2.785379,3.512593,0,0,14.529190,1,4180333.7846,851761.1164,4726132.4421,4180334.2081,851759.9600,4726137.1083,7.9118,1.000000
207,1,12.596846,3.517537,3.833010,0,0,14.057703,1,4180332.1708,851761.1280,4726132.1990,4180333.4780,851759.8113,4726137.7764,16.7309,1.000000
208,1,15.248989,4.579033,3.690622,0,0,13.632730,1,4180331.4661,851760.1142,4726131.7085,4180332.7478,851759.6625,4726138.4446,19.4103,1.000000
209,1,21.825395,4.560900,3.605163,0,0,13.247181,1,4180330.6917,851760.2148,4726134.0865,4180332.0177,851759.5137,4726139.1127,15.1538,1.000000
210,1,14.025362,2.834185,2.931071,0,0,12.895306,1,4180329.6712,851759.5868,4726133.6212,4180331.2876,851759.3650,4726139.7808,18.8058,1.000000
211,1,10.142347,1.756883,2.645424,0,0,12.572398,1,4180328.4312,851759.5880,4726133.4806,4180330.5574,851759.2162,4726140.4489,16.4493,1.000000
212,1,12.366319,5.497054,2.986376,0,0,12.274568,1,4180328.5329,851758.9067,4726133.8419,4180329.8273,851759.0674,4726141.1171,13.7513,1.000000
213,1,11.413424,4.762108,3.360008,0,0,11.998580,1,4180328.6135,851759.1860,4726134.2769,4180329.0971,851758.9187,4726141.7852,13.3024,1.000000
214,1,10.691808,1.435624,3.441726,0,0,11.741720,1,4180328.1386,851758.9060,4726135.5704,4180328.3670,851758.7699,4726142.4533,3.9213,1.000000
215,1,15.232410,3.140182,3.486888,0,0,11.501699,1,4180327.1389,851758.3639,4726137.1655,4180327.6368,851758.6211,4726143.1215,9.2134,1.000000
216,1,10.631059,1.962184,3.404569,0,0,11.276574,1,4180326.0171,851758.4565,4726138.3988,4180326.9067,851758.4723,4726143.7896,6.6972,1.000000
217,1,3.091854,0.198119,3.072627,0,0,11.064690,1,4180325.4033,851758.2654,4726138.8254,4180326.1766,851758.3236,4726144.4577,7.9209,1.000000
218,1,9.916601,2.578296,2.872553,0,0,10.864627,1,4180324.6098,851758.7018,4726139.8583,4180325.4464,851758.1748,4726145.1259,7.7788,1.000000
219,1,6.328203,1.217770,2.538240,0,0,10.675164,1,4180323.4631,851758.6697,4726140.2435,4180324.7163,851758.0260,4726145.7940,10.6552,1.000000
220,1,18.221781,5.146871,2.769509,0,0,10.495243,1,4180323.1958,851758.1565,4726141.9402,4180323.9861,851757.8773,4726146.4621,12.6687,1.000000
221,1,18.729045,4.937711,3.087592,0,0,10.323950,1,4180321.9666,851757.7459,4726141.4193,4180323.2560,851757.7285,4726147.1302,23.1707,1.000000
222,1,14.423283,2.854137,2.823300,0,0,10.160486,1,4180321.3059,851757.2132,4726142.8968,4180322.5258,851757.5797,4726147.7984,9.2642,1.000000
223,1,5.889044,0.947716,2.441861,0,0,10.004153,1,4180320.8709,851757.0295,4726143.7523,4180321.7957,851757.4310,4726148.4665,3.8079,1.000000
224,1,4.259187,0.645843,2.362883,0,0,9.854341,1,4180319.9000,851756.7026,4726144.4545,4180321.0655,851757.2822,4726149.1346,6.2923,1.000000
225,1,13.559461,3.152897,2.364154,0,0,9.710513,1,4180319.2461,851757.0074,4726145.8207,4180320.3354,851757.1334,4726149.8028,9.3427,1.000000
226,1,7.015575,0.733139,2.241250,0,0,9.572194,1,4180318.5462,851757.0530,4726146.8671,4180319.6053,851756.9846,4726150.4709,3.6955,1.000000
227,1,14.468000,2.188888,2.440327,0,0,9.438965,1,4180317.7839,851756.7245,4726146.6528,4180318.8751,851756.8359,4726151.1390,18.0578,1.000000
228,1,16.775574,4.540653,2.636563,0,0,9.310454,1,4180317.4817,851756.2968,4726148.1821,4180318.1450,851756.6871,4726151.8071,12.5040,1.000000
229,1,5.957958,0.957917,2.610577,0,0,9.186329,1,4180316.9032,851756.3977,4726148.6222,4180317.4148,851756.5383,4726152.4753,8.3341,1.000000
230,1,8.936039,2.433179,2.339208,0,0,9.066296,1,4180315.7077,851756.1481,4726149.0123,4180316.6847,851756.3896,4726153.1434,11.7459,1.000000
231,1,5.003996,0.833471,1.928784,0,0,8.950091,1,4180314.8951,851755.7257,4726149.5511,4180315.9545,851756.2408,4726153.8115,8.0088,1.000000
232,1,3.060322,0.223045,1.665675,0,0,8.837476,1,4180314.1627,851755.6972,4726150.3275,4180315.2244,851756.0920,4726154.4797,2.8562,1.000000
233,1,21.741628,12.990133,2.869916,1,0,8.728238,1,4180314.4678,851755.4866,4726151.7281,4180314.4942,851755.9433,4726155.1478,18.5971,1.000000
234,1,3.995508,0.303992,2.835731,0,0,8.622185,1,4180313.8972,851755.3371,4726152.5799,4180313.7641,851755.7945,4726155.8159,2.3347,1.000000
235,1,8.527190,1.886686,2.709110,0,0,8.519143,1,4180313.4721,851754.9157,4726153.5576,4180313.0339,851755.6457,4726156.4840,7.3127,1.000000
236,1,4.626093,0.586718,2.694468,0,0,8.418955,1,4180312.7269,851754.9587,4726154.0802,4180312.3038,851755.4969,4726157.1522,6.3923,1.000000
237,1,9.739207,3.250413,2.800621,0,0,8.321476,1,4180311.9501,851755.3152,4726154.9417,4180311.5737,851755.3482,4726157.8203,8.5068,1.000000
238,1,8.606693,1.326949,2.479250,0,0,8.226577,1,4180311.2633,851754.9081,4726156.0031,4180310.8435,851755.1994,4726158.4884,6.4234,1.000000
239,1,9.362260,2.178325,2.601291,0,0,8.134138,1,4180310.4442,851755.1235,4726156.3458,4180310.1134,851755.0506,4726159.1565,10.9287,1.000000
240,1,3.758342,0.234731,2.381446,0,0,8.044049,1,4180309.6970,851754.9059,4726157.1917,4180309.3832,851754.9019,4726159.8247,1.6637,1.000000
241,1,7.051948,1.884986,2.486598,0,0,7.956210,1,4180308.8271,851754.4308,4726157.8578,4180308.6531,851754.7531,4726160.4928,7.4220,1.000000
242,1,17.865197,3.516664,2.815960,0,0,7.870529,1,4180308.3405,851754.3867,4726159.4266,4180307.9229,851754.6043,4726161.1609,15.3354,1.000000
243,1,28.174613,8.764722,2.393419,0,0,7.786919,1,4180307.4173,851753.9912,4726161.5140,4180307.1928,851754.4556,4726161.8291,26.4728,1.000000
244,1,9.857181,2.423253,2.605345,0,0,7.705302,1,4180307.0629,851754.0312,4726162.5705,4180306.4626,851754.3068,4726162.4972,9.6923,1.000000
245,1,17.101043,6.145925,3.031269,0,0,7.625604,1,4180305.8687,851753.6373,4726162.6395,4180305.7325,851754.1580,4726163.1653,16.7103,1.000000
246,1,10.537880,3.499808,3.322578,0,0,7.547757,1,4180305.1806,851753.9660,4726163.1045,4180305.0023,851754.0092,4726163.8334,10.3307,1.000000
247,1,16.723823,3.756955,3.373232,0,0,7.471696,1,4180304.1741,851753.7857,4726164.5735,4180304.2722,851753.8605,4726164.5016,16.0059,1.000000
248,1,7.885408,1.616923,3.402229,0,0,7.397363,1,4180303.7646,851753.7386,4726165.0537,4180303.5420,851753.7117,4726165.1697,7.7347,1.000000
249,1,4.710188,0.737962,3.258193,0,0,7.324701,1,4180302.8657,851753.5278,4726165.6877,4180302.8119,851753.5629,4726165.8378,4.5034,1.000000
250,1,8.362822,1.652788,3.399999,0,0,7.253657,1,4180302.0140,851753.6409,4726166.6961,4180302.0817,851753.4142,4726166.5059,8.2519,1.000000
251,1,8.100391,1.953681,3.406868,0,0,7.184183,1,4180301.0426,851753.7150,4726167.2199,4180301.3516,851753.2654,4726167.1741,8.1241,1.000000
252,1,9.536939,2.319620,3.287164,0,0,7.116232,1,4180300.6030,851753.3647,4726167.6474,4180300.6215,851753.1166,4726167.8422,9.0842,1.000000
253,1,16.125883,2.917569,2.702448,0,0,7.049760,1,4180299.9316,851753.4235,4726167.6419,4180299.8913,851752.9679,4726168.5103,16.3339,1.000000
254,1,4.196939,0.664144,2.526537,0,0,6.984726,1,4180299.0680,851753.4164,4726168.3206,4180299.1612,851752.8191,4726169.1784,4.6082,1.000000
255,1,14.498046,4.273653,2.339310,0,0,6.921088,1,4180298.5852,851753.6642,4726169.5401,4180298.4310,851752.6703,4726169.8466,14.1915,1.000000
256,1,3.851388,0.412001,2.030530,0,0,6.858811,1,4180297.7424,851753.5623,4726170.1461,4180297.7009,851752.5215,4726170.5147,4.0587,1.000000
257,1,2.999891,0.341000,1.688934,0,0,6.797859,1,4180296.9037,851753.4131,4726170.8397,4180296.9707,851752.3728,4726171.1828,2.9152,1.000000
258,1,8.222206,2.272772,1.754519,0,0,6.738196,1,4180295.8835,851753.1374,4726171.4005,4180296.2406,851752.2240,4726171.8509,8.0075,1.000000
259,1,9.252307,1.660895,1.846812,0,0,6.679792,1,4180295.3108,851753.2231,4726171.7758,4180295.5104,851752.0752,4726172.5191,9.9655,1.000000
260,1,22.844168,5.484593,2.229993,0,0,6.622614,1,4180294.5592,851752.9227,4726173.4450,4180294.7803,851751.9265,4726173.1872,21.9660,1.000000
261,1,2.961055,0.109764,2.045601,0,0,6.566633,1,4180293.8811,851752.7850,4726174.2794,4180294.0501,851751.7777,4726173.8553,3.2411,1.000000
262,1,14.343853,3.590344,2.172674,0,0,6.511821,1,4180293.2178,851752.3264,4726175.5175,4180293.3200,851751.6289,4726174.5234,14.2474,1.000000
263,1,12.264076,5.604662,2.441383,0,0,6.458149,1,4180292.5316,851751.6528,4726176.1523,4180292.5898,851751.4801,4726175.1916,11.3975,1.000000
264,1,14.013412,2.128705,2.587839,0,0,6.405592,1,4180291.7040,851751.4316,4726176.3107,4180291.8597,851751.3314,4726175.8597,13.0011,1.000000
265,1,7.779742,2.173583,2.377832,0,0,6.354124,1,4180290.7033,851751.4681,4726176.9367,4180291.1295,851751.1826,4726176.5278,7.8291,1.000000
266,1,5.070856,0.302923,2.366924,0,0,6.303720,1,4180289.9279,851751.2802,4726177.8528,4180290.3994,851751.0338,4726177.1959,5.5560,1.000000
267,1,17.841005,4.057636,2.738588,0,0,6.254358,1,4180289.1776,851750.8771,4726177.8856,4180289.6692,851750.8851,4726177.8641,17.1062,1.000000
268,1,17.187221,7.924201,3.303731,0,0,6.206014,1,4180287.8677,851750.8013,4726178.1511,4180288.9391,851750.7363,4726178.5322,17.5373,1.000000
269,1,4.813410,0.854231,3.223064,0,0,6.158666,1,4180287.3173,851750.6730,4726178.8020,4180288.2089,851750.5875,4726179.2003,3.8918,1.000000
270,1,13.246254,4.765041,3.151109,0,0,6.112293,1,4180286.8770,851750.2077,4726179.8244,4180287.4788,851750.4388,4726179.8684,12.4847,1.000000
271,1,9.723776,2.429565,3.383089,0,0,6.066875,1,4180286.4411,851750.0403,4726180.7763,4180286.7486,851750.2900,4726180.5365,9.2731,1.000000
272,1,10.267642,2.655184,3.289573,0,0,6.022391,1,4180285.3848,851749.8748,4726181.2034,4180286.0185,851750.1412,4726181.2047,10.3346,1.000000
273,1,13.479058,2.206555,2.949763,0,0,5.978822,1,4180284.7968,851749.7795,4726182.3979,4180285.2883,851749.9924,4726181.8728,13.3129,1.000000
274,1,9.518130,3.478833,3.084775,0,0,5.936150,1,4180283.7129,851749.4319,4726183.1043,4180284.5582,851749.8437,4726182.5409,10.0802,1.000000
275,1,4.171786,0.287778,2.896195,0,0,5.894355,1,4180282.9808,851749.3655,4726183.9461,4180283.8280,851749.6949,4726183.2090,4.5630,1.000000
276,1,18.932189,5.527476,3.418650,0,0,5.853420,1,4180282.2255,851749.5655,4726184.0052,4180283.0979,851749.5461,4726183.8772,18.1296,1.000000
277,1,8.735952,0.985998,3.111486,0,0,5.813329,1,4180281.5418,851749.5286,4726184.3878,4180282.3677,851749.3974,4726184.5453,8.4985,1.000000
278,1,10.465791,1.587249,2.477791,0,0,5.774064,1,4180280.9787,851749.3847,4726184.7212,4180281.6376,851749.2486,4726185.2134,10.2797,1.000000
279,1,17.100000,3.360951,2.728463,0,0,5.735608,1,4180280.0951,851749.3306,4726186.0193,4180280.9074,851749.0998,4726185.8815,16.8192,1.000000
280,1,14.181290,2.330398,2.484999,0,0,5.697947,1,4180279.5050,851749.1956,4726186.2090,4180280.1773,851748.9510,4726186.5496,13.8379,1.000000
281,1,6.090326,0.825294,2.324572,0,0,5.661064,1,4180278.7634,851749.2096,4726186.7315,4180279.4471,851748.8023,4726187.2178,6.5391,1.000000
282,1,9.787606,2.074418,2.266495,0,0,5.624944,1,4180278.1394,851748.8407,4726187.1480,4180278.7170,851748.6535,4726187.8859,9.7490,1.000000
283,1,14.711395,8.289699,2.874809,0,0,5.589573,1,4180277.8881,851748.3728,4726187.8733,4180277.9868,851748.5047,4726188.5540,14.0829,1.000000
284,1,10.773590,4.300612,2.956987,0,0,5.554936,1,4180277.0550,851748.6156,4726188.4725,4180277.2567,851748.3560,4726189.2221,10.8340,1.000000
285,1,6.078848,0.822425,3.010452,0,0,5.521018,1,4180276.3450,851748.6208,4726189.3187,4180276.5265,851748.2072,4726189.8903,5.7260,1.000000
286,1,8.256419,0.786981,2.536403,0,0,5.487808,1,4180275.5445,851748.4978,4726190.2862,4180275.7964,851748.0584,4726190.5584,7.8145,1.000000
287,1,9.234012,2.720842,2.709887,0,0,5.455290,1,4180274.6299,851748.5974,4726190.8216,4180275.0662,851747.9096,4726191.2265,9.7895,1.000000
288,1,8.258213,1.086643,2.659826,0,0,5.423452,1,4180273.9570,851748.3114,4726191.7664,4180274.3361,851747.7609,4726191.8946,7.5676,1.000000
289,1,2.901177,0.244739,2.348205,0,0,5.392280,1,4180273.2837,851748.0904,4726192.5195,4180273.6059,851747.6121,4726192.5627,2.3149,1.000000
290,1,4.791526,0.865052,2.201671,0,0,5.361763,1,4180272.7136,851747.8543,4726193.2478,4180272.8758,851747.4633,4726193.2309,4.2903,1.000000
291,1,7.792176,0.783761,2.197517,0,0,5.331888,1,4180271.9386,851747.7910,4726193.6990,4180272.1456,851747.3146,4726193.8990,7.8942,1.000000
292,1,9.188332,2.120562,2.202132,0,0,5.302643,1,4180270.9645,851747.6050,4726194.1881,4180271.4155,851747.1658,4726194.5671,9.4003,1.000000
293,1,10.513377,1.223861,1.495548,0,0,5.274016,1,4180270.1560,851747.4441,4726195.2349,4180270.6853,851747.0170,4726195.2352,10.2674,1.000000
294,1,0.799761,0.017194,1.067206,0,0,5.245996,1,4180269.4441,851747.2874,4726195.9573,4180269.9552,851746.8682,4726195.9033,0.5703,1.000000
295,1,14.189351,2.454900,1.230453,0,0,5.218571,1,4180268.8078,851747.2800,4726196.2133,4180269.2250,851746.7195,4726196.5715,14.1343,1.000000
296,1,12.145897,3.343174,1.486073,0,0,5.191730,1,4180268.2369,851746.8821,4726197.2151,4180268.4949,851746.5707,4726197.2396,11.4385,1.000000
297,1,8.577090,1.174726,1.331461,0,0,5.165462,1,4180267.5650,851746.8863,4726197.6701,4180267.7647,851746.4219,4726197.9077,8.6831,1.000000
298,1,4.675545,0.381569,1.260954,0,0,5.139756,1,4180266.8091,851746.8286,4726198.5011,4180267.0346,851746.2732,4726198.5758,4.7935,1.000000
299,1,7.580244,0.909023,1.327382,0,0,5.114603,1,4180266.0598,851746.5663,4726199.4217,4180266.3044,851746.1244,4726199.2439,7.3386,1.000000
