t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,9.264640,2.246176,4.579884,0,1,10.428184,1,4180374.9469,851761.8313,4726116.2084,4180358.3028,851764.8694,4726115.0599,23.7080,1.000000
174,1,8.422675,2.107679,4.436700,0,1,10.332307,1,4180374.5797,851761.0467,4726116.5352,4180357.5726,851764.7207,4726115.7281,19.1269,1.000000
175,1,13.014610,3.736233,4.300542,0,0,10.235916,1,4180374.6562,851761.3500,4726116.5163,4180356.8425,851764.5719,4726116.3962,24.1031,1.000000
176,1,17.329483,3.023464,4.014529,0,0,10.139093,1,4180374.5593,851760.9948,4726118.1908,4180356.1124,851764.4231,4726117.0643,27.1745,1.000000
177,1,14.334476,4.299429,3.773326,0,0,10.041932,1,4180374.9825,851760.7818,4726118.1130,4180355.3822,851764.2744,4726117.7325,29.9756,1.000000
178,1,5.916527,0.866901,3.190016,0,0,9.944538,1,4180374.9968,851760.7385,4726118.9583,4180354.6521,851764.1256,4726118.4006,23.9055,1.000000
179,1,17.664070,11.502257,4.179666,1,0,9.847021,1,4180375.8463,851761.1640,4726119.6965,4180353.9219,851763.9768,4726119.0687,36.3150,1.000000
180,1,24.308169,6.388450,4.802459,0,1,9.749495,1,4180376.0283,851760.8439,4726118.8332,4180353.1918,851763.8280,4726119.7369,36.3489,1.000000
181,1,6.683902,1.246295,4.340365,0,0,41.914045,1,4180376.9022,851762.1638,4726118.7534,4180352.4617,851763.6793,4726120.4050,27.2011,5.641713
182,1,15.457375,4.922178,4.033906,0,0,34.212795,1,4180379.1189,851760.7311,4726121.6720,4180351.7315,851763.5305,4726121.0731,36.6012,1.000000
183,1,8.768937,2.256595,4.034948,0,0,29.141729,1,4180380.5509,851761.1416,4726122.9321,4180351.0014,851763.3817,4726121.7413,35.7024,1.000000
184,1,11.985688,2.284692,4.052649,0,0,25.553515,1,4180379.3678,851760.8575,4726121.8709,4180350.2712,851763.2330,4726122.4094,25.6007,1.000000
185,1,16.007774,8.343307,4.513357,0,1,22.884541,1,4180381.7176,851760.8993,4726121.7874,4180349.5411,851763.0842,4726123.0775,45.3529,1.000000
186,1,17.980951,4.218450,4.632855,0,1,49.050610,1,4180384.5229,851759.6880,4726127.3716,4180348.8110,851762.9354,4726123.7457,43.9647,3.011871
187,1,13.314353,1.647609,4.367673,0,0,47.773481,1,4180383.9389,851760.4535,4726124.0399,4180348.0808,851762.7867,4726124.4138,35.6827,1.350739
188,1,12.934491,4.033254,4.684309,0,1,37.823778,1,4180385.6326,851758.0941,4726126.4589,4180347.3507,851762.6379,4726125.0819,44.9223,1.000000
189,1,14.118371,2.279288,3.762012,0,0,48.724694,1,4180384.6786,851759.4567,4726122.9609,4180346.6205,851762.4891,4726125.7501,37.7025,1.798302
190,1,10.249981,1.477790,3.270946,0,0,38.493358,1,4180385.6002,851760.3032,4726125.7223,4180345.8904,851762.3404,4726126.4182,42.5646,1.000000
191,1,12.273527,2.126718,3.358988,0,0,32.205224,1,4180386.3546,851761.2620,4726128.5820,4180345.1603,851762.1916,4726127.0863,44.7987,1.000000
192,1,15.140353,2.588275,3.125598,0,0,27.992507,1,4180386.2851,851760.1975,4726126.6080,4180344.4301,851762.0428,4726127.7545,43.3990,1.000000
193,1,12.673939,1.946986,3.094637,0,0,25.008995,1,4180387.1905,851760.0398,4726129.1142,4180343.7000,851761.8940,4726128.4226,48.5926,1.000000
194,1,9.030544,0.995124,2.965680,0,0,22.814020,1,4180387.4688,851759.3963,4726131.0057,4180342.9698,851761.7453,4726129.0907,46.4000,1.000000
195,1,15.387330,4.932574,2.624607,0,0,21.154310,1,4180389.1001,851759.4381,4726130.1072,4180342.2397,851761.5965,4726129.7589,56.5060,1.000000
196,1,10.338629,2.770504,2.479812,0,0,19.873090,1,4180388.6347,851760.1705,4726129.9210,4180341.5095,851761.4477,4726130.4270,43.3977,1.000000
197,1,5.158068,0.930291,2.408080,0,0,18.867525,1,4180388.5533,851760.6473,4726130.5954,4180340.7794,851761.2990,4726131.0951,46.0995,1.000000
198,1,6.249789,0.491051,2.053860,0,0,18.066979,1,4180388.8392,851760.2908,4726130.4998,4180340.0493,851761.1502,4726131.7632,50.0595,1.000000
199,1,7.543055,0.611985,1.887130,0,0,17.421117,1,4180389.1563,851760.3716,4726131.8950,4180339.3191,851761.0014,4726132.4314,51.1696,1.000000
200,1,6.257427,0.632282,1.802579,0,0,16.893011,1,4180389.0887,851760.5376,4726133.0883,4180338.5890,851760.8527,4726133.0995,48.7664,1.000000
201,1,10.673814,1.315687,1.721476,0,0,16.454961,1,4180389.3808,851760.7994,4726134.8098,4180337.8588,851760.7039,4726133.7676,53.4573,1.000000
202,1,10.860721,1.133543,1.576003,0,0,16.085842,1,4180389.7383,851760.7540,4726134.3582,4180337.1287,851760.5551,4726134.4358,54.8557,1.000000
203,1,3.727987,0.260972,1.407401,0,0,15.769366,1,4180390.1625,851760.6078,4726134.6788,4180336.3986,851760.4064,4726135.1039,55.7300,1.000000
204,1,26.477899,6.944200,2.002309,0,0,15.492884,1,4180389.9638,851760.8137,4726137.9295,4180335.6684,851760.2576,4726135.7720,57.0188,1.000000
205,1,3.655269,0.358982,1.544950,0,0,15.246552,1,4180390.4591,851760.7347,4726138.8733,4180334.9383,851760.1088,4726136.4402,58.3289,1.000000
206,1,9.448263,0.972976,1.365197,0,0,15.022708,1,4180390.4137,851760.6504,4726138.7182,4180334.2081,851759.9600,4726137.1083,54.4445,1.000000
207,1,2.456430,0.207562,1.292924,0,0,14.815419,1,4180390.3698,851760.6268,4726139.4805,4180333.4780,851759.8113,4726137.7764,54.8525,1.000000
208,1,4.997055,0.885855,1.332404,0,0,14.620119,1,4180390.6149,851760.0773,4726140.2660,4180332.7478,851759.6625,4726138.4446,58.6334,1.000000
209,1,7.580560,1.321787,1.403385,0,0,14.433330,1,4180390.3814,851760.3257,4726140.4661,4180332.0177,851759.5137,4726139.1127,54.8072,1.000000
210,1,5.473018,0.609638,1.401120,0,0,14.252443,1,4180390.7129,851760.5511,4726141.5374,4180331.2876,851759.3650,4726139.7808,61.3801,1.000000
211,1,5.733086,1.101644,1.379716,0,0,14.075533,1,4180390.4175,851760.2501,4726142.4065,4180330.5574,851759.2162,4726140.4489,55.6666,1.000000
212,1,13.784392,6.740406,1.940402,0,0,13.901216,1,4180390.2628,851758.9338,4726142.8599,4180329.8273,851759.0674,4726141.1171,58.8088,1.000000
213,1,3.463959,0.414783,1.955783,0,0,13.728532,1,4180390.6280,851759.0230,4726143.4616,4180329.0971,851758.9187,4726141.7852,63.8068,1.000000
214,1,12.533241,1.763655,1.437729,0,0,13.556849,1,4180391.0698,851759.0076,4726145.2144,4180328.3670,851758.7699,4726142.4533,67.0896,1.000000
215,1,8.643948,1.491911,1.551022,0,0,13.385783,1,4180391.6647,851759.1214,4726145.3436,4180327.6368,851758.6211,4726143.1215,68.5891,1.000000
216,1,9.357251,2.489462,1.702670,0,0,13.215141,1,4180392.5296,851758.8872,4726146.4833,4180326.9067,851758.4723,4726143.7896,72.9950,1.000000
217,1,9.849028,3.184542,2.000368,0,0,13.044865,1,4180391.9206,851758.8503,4726146.8793,4180326.1766,851758.3236,4726144.4577,57.4825,1.000000
218,1,6.070464,1.285545,2.040337,0,0,12.874999,1,4180392.0918,851759.2633,4726147.7182,4180325.4464,851758.1748,4726145.1259,67.1282,1.000000
219,1,16.650374,3.037688,2.211927,0,0,12.705654,1,4180392.4071,851758.8542,4726149.7747,4180324.7163,851758.0260,4726145.7940,71.8347,1.000000
220,1,13.422304,2.866338,2.437597,0,0,12.536987,1,4180393.0987,851758.9653,4726149.5693,4180323.9861,851757.8773,4726146.4621,75.1938,1.000000
221,1,10.437630,3.073236,2.634757,0,0,12.369180,1,4180394.0000,851759.0179,4726149.8146,4180323.2560,851757.7285,4726147.1302,78.6125,1.000000
222,1,10.238941,3.474237,2.308140,0,0,12.202428,1,4180394.2805,851758.1517,4726150.8191,4180322.5258,851757.5797,4726147.7984,73.2218,1.000000
223,1,9.255546,1.629627,2.429624,0,0,12.036930,1,4180394.1582,851758.3399,4726150.9362,4180321.7957,851757.4310,4726148.4665,68.8187,1.000000
224,1,1.697065,0.102564,2.263515,0,0,11.872877,1,4180394.2500,851758.3179,4726151.5935,4180321.0655,851757.2822,4726149.1346,71.9508,1.000000
225,1,5.380797,0.717201,2.186044,0,0,11.710453,1,4180394.1527,851758.1140,4726152.5543,4180320.3354,851757.1334,4726149.8028,70.6355,1.000000
226,1,9.382077,2.513818,2.188480,0,0,11.549827,1,4180394.4209,851757.4165,4726152.8516,4180319.6053,851756.9846,4726150.4709,76.0830,1.000000
227,1,4.617466,0.688450,1.938870,0,0,11.391152,1,4180394.4169,851757.0430,4726153.3878,4180318.8751,851756.8359,4726151.1390,73.2637,1.000000
228,1,18.932632,3.527120,2.163028,0,0,11.234565,1,4180394.7769,851756.8207,4726152.6758,4180318.1450,851756.6871,4726151.8071,80.4524,1.000000
229,1,6.540745,0.924161,1.951675,0,0,11.080187,1,4180395.2827,851756.6076,4726152.9537,4180317.4148,851756.5383,4726152.4753,81.8455,1.000000
230,1,16.606394,5.344554,2.199497,0,0,10.928120,1,4180395.7039,851757.1845,4726152.6188,4180316.6847,851756.3896,4726153.1434,83.3341,1.000000
231,1,9.851582,2.144230,2.106596,0,0,10.778453,1,4180395.4748,851757.2971,4726152.6944,4180315.9545,851756.2408,4726153.8115,74.5059,1.000000
232,1,11.439328,4.516866,2.210859,0,0,10.631257,1,4180396.3174,851756.7680,4726153.0158,4180315.2244,851756.0920,4726154.4797,89.7421,1.000000
233,1,9.375264,2.280326,2.275929,0,0,10.486591,1,4180396.9656,851756.9301,4726153.9949,4180314.4942,851755.9433,4726155.1478,88.3847,1.000000
234,1,5.233973,0.747872,2.340460,0,0,10.344498,1,4180397.4617,851756.7111,4726154.3557,4180313.7641,851755.7945,4726155.8159,87.3769,1.000000
235,1,10.144681,1.773499,2.446090,0,0,10.205012,1,4180397.7196,851756.9759,4726155.5016,4180313.0339,851755.6457,4726156.4840,85.5122,1.000000
236,1,9.440958,0.894969,2.284205,0,0,10.068154,1,4180398.0552,851756.8931,4726156.7016,4180312.3038,851755.4969,4726157.1522,87.4973,1.000000
237,1,7.472052,2.090655,2.424425,0,0,9.933935,1,4180398.7796,851756.6558,4726157.2814,4180311.5737,851755.3482,4726157.8203,93.8939,1.000000
238,1,12.245209,5.369505,2.608664,0,0,9.802360,1,4180399.2008,851757.3271,4726158.0736,4180310.8435,851755.1994,4726158.4884,91.5996,1.000000
239,1,14.984536,6.194129,3.135660,0,0,9.673422,1,4180399.9205,851756.6081,4726159.2477,4180310.1134,851755.0506,4726159.1565,96.9844,1.000000
240,1,11.633732,3.951428,2.996348,0,0,9.547112,1,4180399.7552,851756.0662,4726159.4698,4180309.3832,851754.9019,4726159.8247,84.4197,1.000000
241,1,4.070790,0.159038,2.797829,0,0,9.423411,1,4180400.0112,851755.9450,4726160.3355,4180308.6531,851754.7531,4726160.4928,91.3686,1.000000
242,1,26.245436,6.905913,3.036733,0,0,9.302297,1,4180400.3850,851755.6293,4726162.5512,4180307.9229,851754.6043,4726161.1609,97.6013,1.000000
243,1,19.005757,3.724041,3.181105,0,0,9.183743,1,4180400.8086,851755.6629,4726164.3461,4180307.1928,851754.4556,4726161.8291,98.0926,1.000000
244,1,5.469850,1.115047,3.217822,0,0,9.067718,1,4180401.3991,851755.6607,4726165.0755,4180306.4626,851754.3068,4726162.4972,99.8941,1.000000
245,1,16.709834,6.386437,3.679116,0,0,8.954189,1,4180402.2443,851755.1524,4726165.0511,4180305.7325,851754.1580,4726163.1653,105.8310,1.000000
246,1,14.714207,5.560466,4.145666,0,0,8.843118,1,4180402.5525,851754.3799,4726165.1628,4180305.0023,851754.0092,4726163.8334,98.5490,1.000000
247,1,5.700177,1.224479,4.059048,0,0,8.734467,1,4180403.1476,851754.1036,4726165.8398,4180304.2722,851753.8605,4726164.5016,103.6346,1.000000
248,1,6.689205,1.638824,3.685980,0,0,8.628195,1,4180403.6023,851753.6308,4726166.5794,4180303.5420,851753.7117,4726165.1697,102.6309,1.000000
249,1,7.976561,1.921992,3.258766,0,0,8.524260,1,4180403.6702,851753.1971,4726167.0151,4180302.8119,851753.5629,4726165.8378,97.0711,1.000000
250,1,7.969596,0.716989,2.935322,0,0,8.422619,1,4180403.9072,851752.9780,4726167.2477,4180302.0817,851753.4142,4726166.5059,100.9555,1.000000
251,1,8.687604,2.206995,3.140118,0,0,8.323229,1,4180404.4266,851753.2010,4726168.1599,4180301.3516,851753.2654,4726167.1741,107.0321,1.000000
252,1,10.602593,1.904403,2.639967,0,0,8.226045,1,4180404.6424,851752.8005,4726168.3220,4180300.6215,851753.1166,4726167.8422,102.9713,1.000000
253,1,10.882540,2.386974,2.506260,0,0,8.131023,1,4180404.5857,851752.7566,4726169.4271,4180299.8913,851752.9679,4726168.5103,98.9412,1.000000
254,1,6.044387,0.756763,2.470432,0,0,8.038117,1,4180405.0888,851752.6436,4726169.8283,4180299.1612,851752.8191,4726169.1784,109.5826,1.000000
255,1,5.312723,0.284105,1.860199,0,0,7.947284,1,4180405.3852,851752.5685,4726170.7517,4180298.4310,851752.6703,4726169.8466,107.0467,1.000000
256,1,21.078868,5.674316,1.871584,0,0,7.858478,1,4180406.0225,851752.2782,4726172.4350,4180297.7009,851752.5215,4726170.5147,116.2166,1.000000
257,1,22.332257,10.792810,2.828417,0,0,7.771656,1,4180405.7108,851751.7078,4726172.2447,4180296.9707,851752.3728,4726171.1828,99.1385,1.000000
258,1,20.280204,4.895288,3.154063,0,0,7.686774,1,4180405.7013,851751.5568,4726173.8871,4180296.2406,851752.2240,4726171.8509,105.9243,1.000000
259,1,9.193232,2.311346,3.192999,0,0,7.603788,1,4180405.7842,851751.7503,4726174.2819,4180295.5104,851752.0752,4726172.5191,106.7367,1.000000
260,1,21.268539,4.963947,3.617695,0,0,7.522657,1,4180406.0903,851751.3928,4726175.9816,4180294.7803,851751.9265,4726173.1872,114.1031,1.000000
261,1,19.873897,3.956781,3.792673,0,0,7.443339,1,4180406.3473,851751.1440,4726177.6368,4180294.0501,851751.7777,4726173.8553,114.0953,1.000000
262,1,5.927141,0.548183,3.657051,0,0,7.365792,1,4180406.6569,851751.1527,4726178.0852,4180293.3200,851751.6289,4726174.5234,113.9245,1.000000
263,1,9.608021,2.705689,3.688923,0,0,7.289975,1,4180406.7151,851750.6975,4726178.5261,4180292.5898,851751.4801,4726175.1916,110.1301,1.000000
264,1,9.795026,2.917967,3.905043,0,0,7.215851,1,4180407.3779,851750.7066,4726178.9759,4180291.8597,851751.3314,4726175.8597,123.0308,1.000000
265,1,12.185707,2.516905,4.128323,0,0,7.143378,1,4180407.8892,851750.3866,4726180.1585,4180291.1295,851751.1826,4726176.5278,122.1015,1.000000
266,1,4.606115,0.542695,3.615161,0,0,7.072520,1,4180408.1337,851750.0972,4726181.0011,4180290.3994,851751.0338,4726177.1959,117.1821,1.000000
267,1,2.602409,0.174868,2.553367,0,0,7.003240,1,4180408.5075,851749.9284,4726181.6252,4180289.6692,851750.8851,4726177.8641,120.5813,1.000000
268,1,15.060156,4.410573,2.504896,0,0,6.935500,1,4180408.9863,851750.1719,4726181.7732,4180288.9391,851750.7363,4726178.5322,124.3243,1.000000
269,1,18.633583,12.276025,3.501363,1,0,6.869267,1,4180408.6153,851750.5507,4726182.2048,4180288.2089,851750.5875,4726179.2003,107.4825,1.000000
270,1,7.962630,0.912607,3.096229,0,0,6.804504,1,4180408.7763,851750.5386,4726182.5734,4180287.4788,851750.4388,4726179.8684,119.0290,1.000000
271,1,9.270871,2.638676,2.964419,0,0,6.741179,1,4180409.2742,851750.1369,4726183.0512,4180286.7486,851750.2900,4726180.5365,127.3255,1.000000
272,1,11.371017,4.234352,3.333036,0,0,6.679258,1,4180409.2388,851750.3708,4726183.5205,4180286.0185,851750.1412,4726181.2047,117.0453,1.000000
273,1,16.488333,4.639543,3.526421,0,0,6.618709,1,4180409.7406,851750.5611,4726183.5901,4180285.2883,851749.9924,4726181.8728,130.1634,1.000000
274,1,3.548718,0.438664,3.278491,0,0,6.559501,1,4180409.9400,851750.5913,4726184.2128,4180284.5582,851749.8437,4726182.5409,123.9584,1.000000
275,1,8.168181,0.997281,3.126528,0,0,6.501604,1,4180410.1607,851750.6445,4726185.2031,4180283.8280,851749.6949,4726183.2090,125.7289,1.000000
276,1,5.738825,0.702712,3.142530,0,0,6.444987,1,4180410.2831,851750.4782,4726186.0718,4180283.0979,851749.5461,4726183.8772,124.2338,1.000000
277,1,13.353117,1.735348,3.298578,0,0,6.389623,1,4180410.5892,851750.3747,4726186.2009,4180282.3677,851749.3974,4726184.5453,129.5280,1.000000
278,1,8.805834,2.943742,3.151895,0,0,6.335482,1,4180411.2328,851750.1919,4726186.9182,4180281.6376,851749.2486,4726185.2134,137.7299,1.000000
279,1,1.060758,0.041795,1.928472,0,0,6.282537,1,4180411.4828,851750.0755,4726187.5842,4180280.9074,851749.0998,4726185.8815,129.8351,1.000000
280,1,11.285966,1.886773,2.025889,0,0,6.230761,1,4180411.5636,851750.0252,4726188.6736,4180280.1773,851748.9510,4726186.5496,127.4333,1.000000
281,1,3.957330,0.395956,1.801617,0,0,6.180129,1,4180411.9136,851750.0479,4726189.4609,4180279.4471,851748.8023,4726187.2178,134.1233,1.000000
282,1,11.850931,3.049943,1.683176,0,0,6.130615,1,4180412.1851,851750.2978,4726189.7802,4180278.7170,851748.6535,4726187.8859,133.6315,1.000000
283,1,3.790907,0.523356,1.271557,0,0,6.082194,1,4180412.5321,851750.3726,4726190.4958,4180277.9868,851748.5047,4726188.5540,136.0350,1.000000
284,1,16.462490,5.118172,1.739508,0,0,6.034842,1,4180412.5789,851749.9998,4726191.7075,4180277.2567,851748.3560,4726189.2221,130.8150,1.000000
285,1,6.084204,1.180469,1.757827,0,0,5.988536,1,4180412.6501,851749.8559,4726192.5083,4180276.5265,851748.2072,4726189.8903,131.3631,1.000000
286,1,23.917757,8.705650,2.558120,0,0,5.943253,1,4180412.9396,851749.3433,4726192.3695,4180275.7964,851748.0584,4726190.5584,139.0238,1.000000
287,1,6.845981,1.238999,2.508486,0,0,5.898971,1,4180413.1881,851749.0472,4726192.8814,4180275.0662,851747.9096,4726191.2265,137.5551,1.000000
288,1,14.944565,2.159011,2.430012,0,0,5.855668,1,4180413.4767,851748.9482,4726192.9934,4180274.3361,851747.7609,4726191.8946,140.0852,1.000000
289,1,11.732826,3.737628,2.799596,0,0,5.813322,1,4180413.4065,851749.0051,4726193.3876,4180273.6059,851747.6121,4726192.5627,131.8861,1.000000
290,1,13.457351,6.380106,3.248929,0,0,5.771914,1,4180413.4516,851748.4676,4726194.2209,4180272.8758,851747.4633,4726193.2309,135.6489,1.000000
291,1,10.011392,3.074413,3.516775,0,0,5.731423,1,4180413.4877,851748.1328,4726195.0811,4180272.1456,851747.3146,4726193.8990,135.9891,1.000000
292,1,14.063480,2.150029,3.426783,0,0,5.691830,1,4180413.8398,851748.1208,4726195.2435,4180271.4155,851747.1658,4726194.5671,145.0905,1.000000
293,1,15.322516,8.646811,4.239129,0,0,5.653115,1,4180413.5631,851747.7979,4726195.7723,4180270.6853,851747.0170,4726195.2352,129.8935,1.000000
294,1,5.174502,0.761624,3.803474,0,0,5.615260,1,4180413.7369,851747.8490,4726196.5462,4180269.9552,851746.8682,4726195.9033,141.8235,1.000000
295,1,4.823294,0.766877,3.762115,0,0,5.578246,1,4180413.8411,851747.8293,4726197.1351,4180269.2250,851746.7195,4726196.5715,140.8483,1.000000
296,1,17.742934,3.628888,3.254439,0,0,5.542057,1,4180414.0596,851747.9135,4726197.1825,4180268.4949,851746.5707,4726197.2396,145.6470,1.000000
297,1,21.783181,6.295191,3.760058,0,0,5.506675,1,4180414.5730,851747.9863,4726197.1099,4180267.7647,851746.4219,4726197.9077,154.5853,1.000000
298,1,10.734217,1.286680,3.672825,0,0,5.472082,1,4180414.8441,851747.8104,4726197.3831,4180267.0346,851746.2732,4726198.5758,148.4827,1.000000
299,1,6.162716,1.363617,3.435424,0,0,5.438262,1,4180415.0411,851747.5084,4726198.0870,4180266.3044,851746.1244,4726199.2439,147.2066,1.000000
