t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,7.562065,1.215546,4.028440,0,0,105.584650,1,4180851.1329,852269.2788,4726121.1032,4180358.3028,851764.8694,4726115.0599,707.7406,1.000000
174,1,17.391931,3.351462,4.101163,0,0,89.370460,1,4180851.6791,852267.2305,4726117.4501,4180357.5726,851764.7207,4726115.7281,704.8146,1.000000
175,1,9.586574,1.460861,4.127863,0,0,77.762529,1,4180852.0312,852265.0898,4726122.8617,4180356.8425,851764.5719,4726116.3962,703.9860,1.000000
176,1,16.595210,2.653376,4.301175,0,0,68.905860,1,4180853.1166,852263.5239,4726119.0670,4180356.1124,851764.4231,4726117.0643,705.4748,1.000000
177,1,19.635840,3.346814,4.633140,0,1,61.881039,1,4180854.0872,852261.6788,4726113.0781,4180355.3822,851764.2744,4726117.7325,705.1229,1.000000
178,1,11.410928,3.126575,4.815128,0,1,101.498761,1,4180853.8589,852268.0383,4726112.1176,4180354.6521,851764.1256,4726118.4006,712.2831,3.215236
179,1,20.128097,3.167346,3.795712,0,0,89.460356,1,4180854.1848,852265.3107,4726122.9437,4180353.9219,851763.9768,4726119.0687,707.0658,1.461191
180,1,14.868719,2.822615,2.651673,0,0,68.826475,1,4180854.6456,852261.7889,4726130.0661,4180353.1918,851763.8280,4726119.7369,704.5297,1.000000
181,1,17.407203,2.384349,2.675981,0,0,58.398872,1,4180853.7538,852260.3506,4726126.1213,4180352.4617,851763.6793,4726120.4050,703.9083,1.000000
182,1,13.329505,3.353523,2.688247,0,0,52.070747,1,4180853.0076,852262.6739,4726124.4834,4180351.7315,851763.5305,4726121.0731,711.1405,1.000000
183,1,15.174896,3.783455,2.945038,0,0,47.713770,1,4180851.0194,852264.6862,4726129.1803,4180351.0014,851763.3817,4726121.7413,709.3762,1.000000
184,1,5.049410,0.302544,2.640146,0,0,44.410992,1,4180849.8940,852264.4490,4726129.4000,4180350.2712,851763.2330,4726122.4094,706.3359,1.000000
185,1,6.633400,1.206642,2.614724,0,0,41.721784,1,4180848.9277,852262.8002,4726131.5066,4180349.5411,851763.0842,4726123.0775,702.8636,1.000000
186,1,10.654891,3.337457,2.683132,0,0,39.420667,1,4180846.9886,852260.2900,4726132.0913,4180348.8110,851762.9354,4726123.7457,696.7541,1.000000
187,1,19.757839,5.782359,2.926687,0,0,37.386910,1,4180848.0541,852261.5081,4726129.3534,4180348.0808,851762.7867,4726124.4138,714.1341,1.000000
188,1,11.264147,1.463988,2.760428,0,0,35.552914,1,4180847.1340,852260.2489,4726127.8191,4180347.3507,851762.6379,4726125.0819,702.3927,1.000000
189,1,16.568197,5.958771,3.039570,0,0,33.878702,1,4180843.7812,852259.4475,4726130.9317,4180346.6205,851762.4891,4726125.7501,695.4709,1.000000
190,1,12.869097,5.129208,3.270230,0,0,32.338941,1,4180842.2630,852261.5438,4726131.0419,4180345.8904,851762.3404,4726126.4182,709.1504,1.000000
191,1,16.516857,3.931540,3.424949,0,0,30.916241,1,4180840.0769,852262.4664,4726128.9332,4180345.1603,851762.1916,4726127.0863,703.6289,1.000000
192,1,9.805581,2.527631,3.342360,0,0,29.597659,1,4180840.5998,852262.1207,4726128.4597,4180344.4301,851762.0428,4726127.7545,708.4473,1.000000
193,1,10.981558,2.402050,3.204219,0,0,28.372873,1,4180840.2520,852260.7337,4726127.4020,4180343.7000,851761.8940,4726128.4226,701.8679,1.000000
194,1,11.195601,3.754794,3.549444,0,0,27.233212,1,4180839.6493,852262.3294,4726126.9468,4180342.9698,851761.7453,4726129.0907,712.0611,1.000000
195,1,15.786398,2.859871,3.714767,0,0,26.171142,1,4180839.6648,852262.5231,4726129.7960,4180342.2397,851761.5965,4726129.7589,709.9953,1.000000
196,1,9.267041,0.793236,3.460345,0,0,25.179975,1,4180839.1109,852262.4572,4726128.7398,4180341.5095,851761.4477,4726130.4270,707.0801,1.000000
197,1,18.024488,10.645512,3.946660,0,0,24.253709,1,4180840.7664,852261.0130,4726129.8403,4180340.7794,851761.2990,4726131.0951,710.9742,1.000000
198,1,4.296116,0.280445,3.828306,0,0,23.386921,1,4180839.8672,852261.0300,4726129.6711,4180340.0493,851761.1502,4726131.7632,706.5183,1.000000
199,1,13.226551,2.321505,3.464579,0,0,22.574699,1,4180838.9107,852261.6439,4726131.8369,4180339.3191,851761.0014,4726132.4314,709.1428,1.000000
200,1,3.027871,0.127391,2.964398,0,0,21.812584,1,4180838.2545,852261.3473,4726132.7092,4180338.5890,851760.8527,4726133.0995,706.4132,1.000000
201,1,8.446636,0.703463,2.641590,0,0,21.096531,1,4180837.5869,852261.4768,4726134.3685,4180337.8588,851760.7039,4726133.7676,708.5006,1.000000
202,1,9.135283,2.915752,2.680402,0,0,20.422863,1,4180837.2835,852260.2017,4726134.8064,4180337.1287,851760.5551,4726134.4358,703.2844,1.000000
203,1,6.865325,1.415796,2.581776,0,0,19.788242,1,4180835.9163,852260.3886,4726134.9606,4180336.3986,851760.4064,4726135.1039,704.9996,1.000000
204,1,9.977090,0.992024,2.305499,0,0,19.189637,1,4180835.4895,852260.1985,4726136.7411,4180335.6684,851760.2576,4726135.7720,707.9963,1.000000
205,1,17.242145,3.969348,2.416447,0,0,18.624291,1,4180835.6820,852260.1734,4726135.3933,4180334.9383,851760.1088,4726136.4402,712.7747,1.000000
206,1,11.433130,3.841850,2.721308,0,0,18.089697,1,4180834.9618,852261.2313,4726135.2262,4180334.2081,851759.9600,4726137.1083,714.3369,1.000000
207,1,22.142898,7.675273,2.424284,0,0,17.583575,1,4180834.1896,852262.4389,4726137.9391,4180333.4780,851759.8113,4726137.7764,715.8647,1.000000
208,1,13.507412,1.872659,2.583506,0,0,17.103848,1,4180833.8316,852262.2465,4726137.0217,4180332.7478,851759.6625,4726138.4446,710.4239,1.000000
209,1,16.902779,4.045810,2.755936,0,0,16.648622,1,4180833.9869,852262.4393,4726135.8513,4180332.0177,851759.5137,4726139.1127,716.4765,1.000000
210,1,5.384656,0.802272,2.823424,0,0,16.216169,1,4180833.1063,852262.0346,4726136.6119,4180331.2876,851759.3650,4726139.7808,706.3449,1.000000
211,1,12.222559,4.662728,3.219351,0,0,15.804912,1,4180831.9522,852263.0290,4726136.5138,4180330.5574,851759.2162,4726140.4489,713.8215,1.000000
212,1,7.424911,1.468737,3.074649,0,0,15.413407,1,4180831.9305,852262.9704,4726137.3968,4180329.8273,851759.0674,4726141.1171,714.6667,1.000000
213,1,3.719363,0.127743,2.945844,0,0,15.040334,1,4180831.3410,852262.9572,4726137.4738,4180329.0971,851758.9187,4726141.7852,711.5069,1.000000
214,1,14.919324,2.602210,3.106863,0,0,14.684481,1,4180830.3337,852263.1583,4726139.2927,4180328.3670,851758.7699,4726142.4533,710.2962,1.000000
215,1,16.519585,5.485233,3.258451,0,0,14.344736,1,4180829.7127,852262.1773,4726138.5565,4180327.6368,851758.6211,4726143.1215,704.6042,1.000000
216,1,12.089233,2.513464,3.125613,0,0,14.020080,1,4180829.5995,852262.5020,4726139.9389,4180326.9067,851758.4723,4726143.7896,717.7131,1.000000
217,1,10.940907,2.003895,2.558475,0,0,13.709571,1,4180828.9341,852261.9730,4726141.2558,4180326.1766,851758.3236,4726144.4577,707.5293,1.000000
218,1,3.739924,0.419920,2.413201,0,0,13.412344,1,4180828.6245,852261.9627,4726141.5876,4180325.4464,851758.1748,4726145.1259,714.2609,1.000000
219,1,7.372114,1.709185,2.179539,0,0,13.127602,1,4180827.9127,852261.3720,4726142.3610,4180324.7163,851758.0260,4726145.7940,706.6654,1.000000
220,1,18.716942,11.688554,3.268167,1,0,12.854606,1,4180826.5681,852260.0246,4726142.2919,4180323.9861,851757.8773,4726146.4621,695.0920,1.000000
221,1,11.833387,2.374866,3.039381,0,0,12.592675,1,4180825.8078,852259.4229,4726143.6098,4180323.2560,851757.7285,4726147.1302,705.1812,1.000000
222,1,5.380555,1.056307,2.998138,0,0,12.341179,1,4180824.7374,852259.3005,4726144.0576,4180322.5258,851757.5797,4726147.7984,706.3759,1.000000
223,1,7.597051,1.602049,3.145568,0,0,12.099533,1,4180824.4978,852258.8898,4726144.9126,4180321.7957,851757.4310,4726148.4665,711.0095,1.000000
224,1,10.258368,2.273975,3.112745,0,0,11.867193,1,4180824.1059,852259.2429,4726144.8184,4180321.0655,851757.2822,4726149.1346,716.7083,1.000000
225,1,9.738626,2.848348,2.849056,0,0,11.643656,1,4180823.8188,852258.5694,4726144.9280,4180320.3354,851757.1334,4726149.8028,708.8603,1.000000
226,1,10.039098,2.959504,2.893660,0,0,11.428454,1,4180822.6223,852258.7212,4726145.0046,4180319.6053,851756.9846,4726150.4709,708.0108,1.000000
227,1,4.075305,0.161019,2.709373,0,0,11.221150,1,4180821.9913,852258.6347,4726145.7734,4180318.8751,851756.8359,4726151.1390,710.8666,1.000000
228,1,23.653614,7.343026,3.401683,0,0,11.021338,1,4180821.3073,852259.1567,4726147.8550,4180318.1450,851756.6871,4726151.8071,716.4931,1.000000
229,1,7.396660,2.033637,3.434129,0,0,10.828638,1,4180820.1486,852258.9823,4726148.4088,4180317.4148,851756.5383,4726152.4753,705.3248,1.000000
230,1,11.679137,2.287716,2.494045,0,0,10.642697,1,4180819.2656,852258.5214,4726149.6379,4180316.6847,851756.3896,4726153.1434,704.9870,1.000000
231,1,11.528770,4.412314,2.697790,0,0,10.463182,1,4180818.1403,852257.8312,4726150.4888,4180315.9545,851756.2408,4726153.8115,699.9358,1.000000
232,1,11.492064,1.839333,2.776092,0,0,10.289785,1,4180817.4473,852258.0144,4726151.7607,4180315.2244,851756.0920,4726154.4797,712.7976,1.000000
233,1,11.097158,3.464814,2.962369,0,0,10.122215,1,4180816.3532,852257.4566,4726152.7639,4180314.4942,851755.9433,4726155.1478,701.0452,1.000000
234,1,16.211422,2.617061,2.996677,0,0,9.960200,1,4180815.6548,852257.4708,4726154.4098,4180313.7641,851755.7945,4726155.8159,710.9879,1.000000
235,1,15.575292,7.608383,3.472681,0,0,9.803485,1,4180814.1314,852257.0365,4726155.4980,4180313.0339,851755.6457,4726156.4840,697.3075,1.000000
236,1,9.541940,3.412809,3.518011,0,0,9.651830,1,4180813.0257,852257.3587,4726156.1589,4180312.3038,851755.4969,4726157.1522,709.5246,1.000000
237,1,6.140329,0.731345,3.575044,0,0,9.505011,1,4180812.4680,852257.0600,4726157.0983,4180311.5737,851755.3482,4726157.8203,708.7611,1.000000
238,1,12.728687,1.609772,3.001718,0,0,9.362813,1,4180811.8391,852257.0031,4726156.9480,4180310.8435,851755.1994,4726158.4884,710.8313,1.000000
239,1,14.496488,5.142914,3.312646,0,0,9.225040,1,4180810.4918,852256.7443,4726158.1712,4180310.1134,851755.0506,4726159.1565,700.4043,1.000000
240,1,12.392667,1.662348,3.250109,0,0,9.091501,1,4180809.6832,852256.4657,4726159.5357,4180309.3832,851754.9019,4726159.8247,705.9993,1.000000
241,1,7.269024,1.837277,2.992606,0,0,8.962020,1,4180809.1520,852255.9586,4726160.3280,4180308.6531,851754.7531,4726160.4928,706.3735,1.000000
242,1,1.552465,0.089800,2.817652,0,0,8.836429,1,4180808.3544,852255.7667,4726160.9712,4180307.9229,851754.6043,4726161.1609,706.8581,1.000000
243,1,4.919374,0.461100,2.517281,0,0,8.714571,1,4180807.7920,852255.5529,4726161.8567,4180307.1928,851754.4556,4726161.8291,709.4194,1.000000
244,1,5.637722,0.407077,2.296282,0,0,8.596295,1,4180807.0621,852255.2874,4726162.2137,4180306.4626,851754.3068,4726162.4972,706.7978,1.000000
245,1,16.557392,2.682355,1.803680,0,0,8.481460,1,4180806.4006,852255.2130,4726163.7918,4180305.7325,851754.1580,4726163.1653,710.1246,1.000000
246,1,14.296551,6.455770,2.107976,0,0,8.369933,1,4180806.3561,852254.8202,4726164.0900,4180305.0023,851754.0092,4726163.8334,713.9003,1.000000
247,1,5.070309,0.914498,2.126291,0,0,8.261587,1,4180805.8822,852254.5129,4726164.8313,4180304.2722,851753.8605,4726164.5016,709.6690,1.000000
248,1,16.565427,4.486528,2.413967,0,0,8.156300,1,4180804.7601,852254.4957,4726164.7147,4180303.5420,851753.7117,4726165.1697,705.2398,1.000000
249,1,6.962650,1.541007,2.053776,0,0,8.053960,1,4180804.2658,852254.0879,4726165.5343,4180302.8119,851753.5629,4726165.8378,708.0398,1.000000
250,1,5.809377,1.276837,2.015225,0,0,7.954458,1,4180803.7569,852253.6922,4726166.1663,4180302.0817,851753.4142,4726166.5059,707.9649,1.000000
251,1,11.692001,5.069779,2.338475,0,0,7.857692,1,4180803.5406,852253.1662,4726166.9287,4180301.3516,851753.2654,4726167.1741,710.1056,1.000000
252,1,12.145988,5.579472,2.887442,0,0,7.763563,1,4180802.2253,852253.1157,4726167.5324,4180300.6215,851753.1166,4726167.8422,701.6791,1.000000
253,1,15.994757,4.755614,3.316894,0,0,7.671978,1,4180801.1605,852252.6643,4726168.8536,4180299.8913,851752.9679,4726168.5103,699.3988,1.000000
254,1,10.117740,1.974790,3.473665,0,0,7.582850,1,4180800.5669,852252.2212,4726169.9286,4180299.1612,851752.8191,4726169.1784,705.5989,1.000000
255,1,7.572293,1.794357,3.384865,0,0,7.496093,1,4180799.5666,852251.8929,4726170.7825,4180298.4310,851752.6703,4726169.8466,701.3608,1.000000
256,1,11.025369,1.606801,2.899968,0,0,7.411629,1,4180798.7839,852251.9033,4726171.9599,4180297.7009,851752.5215,4726170.5147,708.9778,1.000000
257,1,5.765363,1.156147,2.924133,0,0,7.329379,1,4180797.8734,852251.9114,4726172.7379,4180296.9707,851752.3728,4726171.1828,707.1387,1.000000
258,1,13.429775,4.632996,2.938780,0,0,7.249271,1,4180796.7173,852251.9688,4726173.8494,4180296.2406,851752.2240,4726171.8509,704.4867,1.000000
259,1,10.879662,2.616346,3.046314,0,0,7.171237,1,4180795.6487,852251.7453,4726174.9331,4180295.5104,851752.0752,4726172.5191,701.5081,1.000000
260,1,6.411652,1.027574,3.021387,0,0,7.095208,1,4180795.1427,852251.5150,4726175.4372,4180294.7803,851751.9265,4726173.1872,709.2995,1.000000
261,1,5.763444,1.250263,2.639436,0,0,7.021121,1,4180794.3444,852251.0818,4726176.1078,4180294.0501,851751.7777,4726173.8553,702.0311,1.000000
262,1,12.273150,5.619803,2.643469,0,0,6.948916,1,4180794.1186,852250.6156,4726176.7163,4180293.3200,851751.6289,4726174.5234,709.9471,1.000000
263,1,20.901951,7.189430,2.886851,0,0,6.878535,1,4180793.1604,852250.8490,4726176.5951,4180292.5898,851751.4801,4726175.1916,709.6278,1.000000
264,1,10.802486,1.864326,2.875804,0,0,6.809921,1,4180792.6361,852250.8240,4726176.8572,4180291.8597,851751.3314,4726175.8597,712.1675,1.000000
265,1,16.659097,2.819750,2.978343,0,0,6.743022,1,4180791.8268,852250.7064,4726178.2714,4180291.1295,851751.1826,4726176.5278,706.7336,1.000000
266,1,11.437636,2.539073,3.071571,0,0,6.677786,1,4180791.1525,852250.8438,4726179.3747,4180290.3994,851751.0338,4726177.1959,712.6757,1.000000
267,1,2.488444,0.070626,2.963019,0,0,6.614165,1,4180790.4344,852250.7129,4726179.9750,4180289.6692,851750.8851,4726177.8641,707.8975,1.000000
268,1,13.050203,4.659692,2.965688,0,0,6.552111,1,4180790.0580,852250.8673,4726181.0278,4180288.9391,851750.7363,4726178.5322,717.8623,1.000000
269,1,7.060323,1.027435,2.806797,0,0,6.491580,1,4180789.1582,852250.6610,4726181.9750,4180288.2089,851750.5875,4726179.2003,704.1744,1.000000
270,1,18.591004,4.655654,3.169605,0,0,6.432528,1,4180788.3689,852250.2211,4726181.9603,4180287.4788,851750.4388,4726179.8684,702.1540,1.000000
271,1,5.842215,0.922127,3.136792,0,0,6.374913,1,4180787.7236,852250.2568,4726182.8195,4180286.7486,851750.2900,4726180.5365,711.7697,1.000000
272,1,22.251500,7.811839,3.355995,0,0,6.318696,1,4180787.3105,852249.7805,4726182.7121,4180286.0185,851750.1412,4726181.2047,707.6366,1.000000
273,1,10.783743,1.816411,2.818693,0,0,6.263838,1,4180786.5754,852249.8428,4726183.0138,4180285.2883,851749.9924,4726181.8728,710.9205,1.000000
274,1,5.854479,0.442808,2.676541,0,0,6.210302,1,4180785.8707,852249.7822,4726183.4802,4180284.5582,851749.8437,4726182.5409,709.4510,1.000000
275,1,5.716926,1.193951,2.513962,0,0,6.158052,1,4180784.9338,852249.5779,4726184.1097,4180283.8280,851749.6949,4726183.2090,703.2426,1.000000
276,1,10.612658,1.332456,2.393300,0,0,6.107055,1,4180784.3336,852249.3779,4726184.3857,4180283.0979,851749.5461,4726183.8772,708.9534,1.000000
277,1,8.325649,1.976481,2.583885,0,0,6.057277,1,4180783.3453,852249.1430,4726185.2500,4180282.3677,851749.3974,4726184.5453,701.9489,1.000000
278,1,7.146966,1.297320,2.247648,0,0,6.008687,1,4180782.4064,852248.9270,4726186.1100,4180281.6376,851749.2486,4726185.2134,703.0281,1.000000
279,1,11.548060,4.589566,2.603861,0,0,5.961252,1,4180781.7033,852249.2099,4726186.9522,4180280.9074,851749.0998,4726185.8815,715.5026,1.000000
280,1,22.322199,8.225262,2.960822,0,0,5.914945,1,4180781.0759,852249.4959,4726186.8789,4180280.1773,851748.9510,4726186.5496,717.2736,1.000000
281,1,10.410785,4.128497,3.281459,0,0,5.869736,1,4180779.9642,852249.1783,4726187.5903,4180279.4471,851748.8023,4726187.2178,698.4395,1.000000
282,1,8.367884,1.829883,2.683263,0,0,5.825597,1,4180779.4521,852249.1647,4726188.0565,4180278.7170,851748.6535,4726187.8859,713.8692,1.000000
283,1,8.371491,2.497009,2.751323,0,0,5.782503,1,4180778.4013,852249.0849,4726188.6303,4180277.9868,851748.5047,4726188.5540,703.4797,1.000000
284,1,11.026054,3.260853,3.033128,0,0,5.740426,1,4180777.4522,852248.6786,4726189.5636,4180277.2567,851748.3560,4726189.2221,699.4097,1.000000
285,1,2.142710,0.127405,2.926473,0,0,5.699342,1,4180776.6438,852248.5676,4726190.1925,4180276.5265,851748.2072,4726189.8903,706.8743,1.000000
286,1,8.015590,1.269995,2.920227,0,0,5.659227,1,4180775.7436,852248.3221,4726190.6341,4180275.7964,851748.0584,4726190.5584,702.7890,1.000000
287,1,7.126432,0.897039,2.812283,0,0,5.620057,1,4180774.9863,852248.0399,4726191.5327,4180275.0662,851747.9096,4726191.2265,704.4275,1.000000
288,1,5.051245,0.959624,2.778513,0,0,5.581809,1,4180774.0483,852247.9454,4726192.2477,4180274.3361,851747.7609,4726191.8946,704.4293,1.000000
289,1,16.705716,9.750569,3.294614,0,0,5.544462,1,4180773.4259,852247.2131,4726193.1442,4180273.6059,851747.6121,4726192.5627,698.6854,1.000000
290,1,5.103009,0.456977,2.517785,0,0,5.507994,1,4180772.7505,852246.9930,4726193.6819,4180272.8758,851747.4633,4726193.2309,706.6477,1.000000
291,1,29.803588,10.127716,3.117707,0,0,5.472385,1,4180771.9287,852246.5729,4726195.3963,4180272.1456,851747.3146,4726193.8990,700.9250,1.000000
292,1,14.158296,2.178424,3.152561,0,0,5.437614,1,4180771.1397,852246.5227,4726195.6184,4180271.4155,851747.1658,4726194.5671,707.7397,1.000000
293,1,11.980225,5.316265,3.434487,0,0,5.403661,1,4180770.3000,852245.9277,4726196.2286,4180270.6853,851747.0170,4726195.2352,696.8089,1.000000
294,1,4.989616,0.796783,3.188080,0,0,5.370509,1,4180769.3761,852245.7910,4726197.0167,4180269.9552,851746.8682,4726195.9033,703.4998,1.000000
295,1,14.763277,3.537463,3.529085,0,0,5.338137,1,4180768.8803,852245.6620,4726197.2784,4180269.2250,851746.7195,4726196.5715,711.5732,1.000000
296,1,17.248082,3.417110,3.743797,0,0,5.306530,1,4180768.0258,852245.6344,4726198.5468,4180268.4949,851746.5707,4726197.2396,706.9591,1.000000
297,1,16.521257,7.982564,4.452349,0,1,5.275668,1,4180766.8026,852245.2576,4726198.9331,4180267.7647,851746.4219,4726197.9077,693.3331,1.000000
298,1,12.520345,1.429405,4.499327,0,1,60.255049,1,4180765.8986,852246.6874,4726204.3131,4180267.0346,851746.2732,4726198.5758,708.1423,18.539544
299,1,15.236362,2.773920,3.801663,0,0,58.576183,1,4180766.5723,852249.0547,4726199.9052,4180266.3044,851746.1244,4726199.2439,713.5612,1.547871
