HPM3 configured wit
h mask 0x40001
HPM4 configured with mask 0x1000000
HPM5 configured with mask 0x20001
HPM6 configured with mask 0x0202
HPM7 configured with mask 0x1001
HPM8 configured with mask 0x2001
HPM9 configured with mask 0x2000
HPM10 configured with mask 0x8001
Start
Stop
DIAG_START
DIAG:167,1,6.061579,0.599529,2.778559,0,0,22.577989,1,4180368.2628,851766.3189,4726105.7202,4180362.6836,851765.7620,4726111.0511,3.0377
DIAG:168,1,9.941141,3.334724,2.718682,0,0,22.577989,1,4180369.1460,851766.8902,4726105.9843,4180361.9535,851765.6133,4726111.7192,16.5402
DIAG:169,1,11.855682,2.236295,2.340953,0,0,22.577989,1,4180367.4289,851766.7385,4726105.0081,4180361.2233,851765.4645,4726112.3874,16.1732
DIAG:170,1,6.014911,0.976196,2.198914,0,0,22.577989,1,4180366.8427,851767.5281,4726105.6784,4180360.4932,851765.3157,4726113.0555,10.4232
DIAG:171,1,4.680424,0.723410,1.974942,0,0,22.577989,1,4180366.1365,851766.6534,4726106.0752,4180359.7631,851765.1670,4726113.7236,9.5867
DIAG:172,1,6.131744,0.928321,1.934152,0,0,22.577989,1,4180365.7150,851765.6835,4726105.8775,4180359.0329,851765.0182,4726114.3918,14.4709
DIAG:173,1,9.186173,2.737747,1.629291,0,0,22.577989,1,4180365.9574,851764.1296,4726105.8463,4180358.3028,851764.8694,4726115.0599,17.5229
DIAG:174,1,14.990580,5.575543,2.128506,0,0,22.577989,1,4180364.2403,851765.6271,4726107.2719,4180357.5726,851764.7207,4726115.7281,9.3569
DIAG:175,1,6.438673,0.781232,1.981207,0,0,22.577989,1,4180364.1317,851765.9343,4726108.2505,4180356.8425,851764.5719,4726116.3962,11.1389
DIAG:176,1,9.063912,2.309873,2.020287,0,0,22.577989,1,4180363.7557,851764.4009,4726109.1905,4180356.1124,851764.4231,4726117.0643,11.6215
DIAG:177,1,11.439030,2.076166,2.167951,0,0,22.577989,1,4180363.6095,851763.1448,4726110.8774,4180355.3822,851764.2744,4726117.7325,11.8289
DIAG:178,1,6.857409,1.114039,1.945882,0,0,22.577989,1,4180363.4608,851761.9224,4726110.7991,4180354.6521,851764.1256,4726118.4006,16.7491
DIAG:179,1,6.152242,0.645993,1.786852,0,0,22.577989,1,4180362.3565,851761.7257,4726111.9211,4180353.9219,851763.9768,4726119.0687,6.4991
DIAG:180,1,8.691968,2.350615,1.924294,0,0,22.577989,1,4180360.3930,851761.8325,4726112.8053,4180353.1918,851763.8280,4726119.7369,4.5399
DIAG:181,1,5.780659,1.027791,1.954732,0,0,22.577989,1,4180360.3534,851762.1828,4726113.0680,4180352.4617,851763.6793,4726120.4050,14.3261
DIAG:182,1,12.537886,2.746106,2.136510,0,0,22.577989,1,4180360.2125,851760.6533,4726114.9185,4180351.7315,851763.5305,4726121.0731,13.9389
DIAG:183,1,5.781275,0.565141,1.919250,0,0,22.577989,1,4180359.1012,851759.9425,4726114.8977,4180351.0014,851763.3817,4726121.7413,13.2807
DIAG:184,1,11.620582,4.346950,1.796391,0,0,22.577989,1,4180356.6337,851758.5905,4726115.0641,4180350.2712,851763.2330,4726122.4094,13.3728
DIAG:185,1,13.301446,4.362701,2.154537,0,0,22.577989,1,4180355.2893,851759.9003,4726114.5348,4180349.5411,851763.0842,4726123.0775,16.7296
DIAG:186,1,19.808394,4.037092,2.327259,0,0,22.577989,1,4180353.5450,851759.5636,4726117.5294,4180348.8110,851762.9354,4726123.7457,11.0122
DIAG:187,1,10.928129,1.370524,2.256695,0,0,22.577989,1,4180353.1108,851759.5763,4726116.8048,4180348.0808,851762.7867,4726124.4138,18.2374
DIAG:188,1,7.345207,1.116764,2.256968,0,0,22.577989,1,4180351.6473,851759.9946,4726118.0494,4180347.3507,851762.6379,4726125.0819,3.0837
DIAG:189,1,13.783357,6.185345,2.810903,0,0,22.577989,1,4180352.3111,851761.5580,4726119.0561,4180346.6205,851762.4891,4726125.7501,15.4381
DIAG:190,1,23.214845,4.923517,3.068193,0,0,22.577989,1,4180351.2146,851761.1398,4726116.6341,4180345.8904,851762.3404,4726126.4182,30.2151
DIAG:191,1,5.614192,1.067285,3.072142,0,0,22.577989,1,4180349.8350,851761.9020,4726117.0373,4180345.1603,851762.1916,4726127.0863,10.9149
DIAG:192,1,14.360139,3.007948,3.098327,0,0,22.577989,1,4180349.7848,851760.9664,4726119.1051,4180344.4301,851762.0428,4726127.7545,10.7877
DIAG:193,1,7.555767,0.996803,3.141493,0,0,22.577989,1,4180349.6143,851761.3577,4726120.4351,4180343.7000,851761.8940,4726128.4226,9.3329
DIAG:194,1,12.402249,3.773665,3.084164,0,0,22.577989,1,4180347.0993,851761.1482,4726120.0168,4180342.9698,851761.7453,4726129.0907,16.1737
DIAG:195,1,12.717337,5.320170,3.179911,0,0,22.577989,1,4180348.4327,851761.2764,4726120.1969,4180342.2397,851761.5965,4726129.7589,20.1421
DIAG:196,1,18.439184,4.033972,3.179599,0,0,22.577989,1,4180348.7065,851760.5813,4726122.9631,4180341.5095,851761.4477,4726130.4270,14.3173
DIAG:197,1,9.296289,1.179988,3.160546,0,0,22.577989,1,4180347.4675,851760.8340,4726122.5090,4180340.7794,851761.2990,4726131.0951,16.3281
DIAG:198,1,13.453985,4.141820,3.463051,0,0,22.577989,1,4180347.6373,851759.1292,4726124.2539,4180340.0493,851761.1502,4726131.7632,14.7130
DIAG:199,1,12.212921,2.203394,3.064856,0,0,22.577989,1,4180346.2368,851759.5867,4726123.5000,4180339.3191,851761.0014,4726132.4314,18.5522
DIAG:200,1,9.237280,1.179723,2.690477,0,0,22.577989,1,4180345.8407,851760.1160,4726125.1433,4180338.5890,851760.8527,4726133.0995,8.8201
DIAG:201,1,12.521500,2.144333,2.798182,0,0,22.577989,1,4180345.4835,851760.9748,4726127.2566,4180337.8588,851760.7039,4726133.7676,10.5124
DIAG:202,1,14.083300,2.477821,2.745169,0,0,22.577989,1,4180344.4436,851760.0957,4726126.2756,4180337.1287,851760.5551,4726134.4358,20.6571
DIAG:203,1,12.501227,1.654629,2.810952,0,0,22.577989,1,4180344.3938,851760.0054,4726128.4793,4180336.3986,851760.4064,4726135.1039,11.3788
DIAG:204,1,9.523632,1.071542,2.540739,0,0,22.577989,1,4180343.6938,851759.3283,4726130.3843,4180335.6684,851760.2576,4726135.7720,8.6634
DIAG:205,1,14.069436,3.770636,2.385786,0,0,22.577989,1,4180344.6991,851759.4523,4726129.7663,4180334.9383,851760.1088,4726136.4402,23.4115
DIAG:206,1,11.252706,3.416918,2.324080,0,0,22.577989,1,4180342.9938,851760.5199,4726129.6970,4180334.2081,851759.9600,4726137.1083,14.2033
DIAG:207,1,5.652009,1.063189,2.312401,0,0,22.577989,1,4180341.7609,851761.2784,4726130.4642,4180333.4780,851759.8113,4726137.7764,9.7482
DIAG:208,1,6.467606,0.589680,1.957187,0,0,22.577989,1,4180341.0367,851760.8207,4726130.3679,4180332.7478,851759.6625,4726138.4446,15.3071
DIAG:209,1,7.439357,0.512503,1.788097,0,0,22.577989,1,4180340.3481,851761.0095,4726131.9487,4180332.0177,851759.5137,4726139.1127,8.4648
DIAG:210,1,6.537831,0.762439,1.746369,0,0,22.577989,1,4180339.0471,851761.3235,4726133.3155,4180331.2876,851759.3650,4726139.7808,6.0918
DIAG:211,1,10.073728,1.014426,1.633378,0,0,22.577989,1,4180338.3238,851761.7806,4726135.3384,4180330.5574,851759.2162,4726140.4489,9.4943
DIAG:212,1,11.464055,1.189641,1.504560,0,0,22.577989,1,4180337.7028,851761.7136,4726134.6504,4180329.8273,851759.0674,4726141.1171,18.4514
DIAG:213,1,3.978722,0.253635,1.364461,0,0,22.577989,1,4180337.1875,851761.4625,4726134.9183,4180329.0971,851758.9187,4726141.7852,13.2940
DIAG:214,1,26.285554,6.785088,1.935816,0,0,22.577989,1,4180335.6032,851761.8072,4726138.9954,4180328.3670,851758.7699,4726142.4533,19.6610
DIAG:215,1,2.789375,0.243618,1.583114,0,0,22.577989,1,4180335.2404,851761.6444,4726140.0325,4180327.6368,851758.6211,4726143.1215,9.9317
DIAG:216,1,11.044731,1.383821,1.379804,0,0,22.577989,1,4180333.9155,851761.4725,4726139.5788,4180326.9067,851758.4723,4726143.7896,14.1325
DIAG:217,1,2.921785,0.286186,1.302104,0,0,22.577989,1,4180332.6056,851761.4101,4726140.3644,4180326.1766,851758.3236,4726144.4577,6.5600
DIAG:218,1,5.760434,1.123316,1.355467,0,0,22.577989,1,4180331.8384,851760.3937,4726141.1769,4180325.4464,851758.1748,4726145.1259,8.2445
DIAG:219,1,8.319693,1.334835,1.437700,0,0,22.577989,1,4180330.2000,851760.8686,4726141.1657,4180324.7163,851758.0260,4726145.7940,11.6135
DIAG:220,1,4.657089,0.442563,1.405713,0,0,22.577989,1,4180329.6467,851761.2889,4726142.3830,4180323.9861,851757.8773,4726146.4621,9.1608
DIAG:221,1,5.822254,1.125737,1.416844,0,0,22.577989,1,4180327.9183,851760.7045,4726143.3058,4180323.2560,851757.7285,4726147.1302,3.1306
DIAG:222,1,14.347794,6.625874,1.960467,0,0,22.577989,1,4180326.4884,851758.1956,4726143.6238,4180322.5258,851757.5797,4726147.7984,13.0071
DIAG:223,1,4.956737,0.752039,2.010308,0,0,22.577989,1,4180326.0907,851758.4799,4726144.1610,4180321.7957,851757.4310,4726148.4665,9.8690
DIAG:224,1,12.054365,1.734732,1.505272,0,0,22.577989,1,4180325.8441,851758.5618,4726146.4052,4180321.0655,851757.2822,4726149.1346,10.9744
DIAG:225,1,9.994652,1.753030,1.656213,0,0,22.577989,1,4180325.8878,851758.9016,4726146.2025,4180320.3354,851757.1334,4726149.8028,14.9890
DIAG:226,1,8.603752,2.069594,1.724790,0,0,22.577989,1,4180326.4453,851758.5366,4726147.5398,4180319.6053,851756.9846,4726150.4709,12.9473
DIAG:227,1,11.326343,3.748682,2.071040,0,0,22.577989,1,4180323.9512,851758.5840,4726147.7218,4180318.8751,851756.8359,4726151.1390,8.7401
DIAG:228,1,6.205610,1.292728,2.087981,0,0,22.577989,1,4180323.1193,851759.5569,4726148.5901,4180318.1450,851756.6871,4726151.8071,9.7292
DIAG:229,1,15.817219,2.710229,2.225521,0,0,22.577989,1,4180322.5957,851758.7761,4726151.3770,4180317.4148,851756.5383,4726152.4753,13.8042
DIAG:230,1,14.918132,3.001543,2.481419,0,0,22.577989,1,4180322.8653,851759.1190,4726150.5293,4180316.6847,851756.3896,4726153.1434,18.6815
DIAG:231,1,10.366929,2.450843,2.613929,0,0,22.577989,1,4180323.5459,851759.3211,4726150.4225,4180315.9545,851756.2408,4726153.8115,17.2358
DIAG:232,1,10.362439,3.388380,2.290180,0,0,22.577989,1,4180322.8075,851757.5035,4726151.5751,4180315.2244,851756.0920,4726154.4797,9.4859
DIAG:233,1,11.039664,2.417138,2.456690,0,0,22.577989,1,4180321.1627,851758.0777,4726151.2522,4180314.4942,851755.9433,4726155.1478,12.5876
DIAG:234,1,2.867323,0.266116,2.309828,0,0,22.577989,1,4180320.0219,851758.1564,4726151.8498,4180313.7641,851755.7945,4726155.8159,7.0453
DIAG:235,1,5.803081,0.863908,2.220916,0,0,22.577989,1,4180318.4611,851757.8100,4726152.9716,4180313.0339,851755.6457,4726156.4840,2.1090
DIAG:236,1,9.323982,2.148586,2.228815,0,0,22.577989,1,4180317.7758,851756.3322,4726152.9427,4180312.3038,851755.4969,4726157.1522,12.1116
DIAG:237,1,4.099768,0.469239,1.900871,0,0,22.577989,1,4180316.4507,851755.6791,4726153.3412,4180311.5737,851755.3482,4726157.8203,6.8437
DIAG:238,1,18.812237,3.259051,2.097503,0,0,22.577989,1,4180316.0119,851755.4191,4726151.5222,4180310.8435,851755.1994,4726158.4884,24.2242
DIAG:239,1,5.345664,0.648153,1.891296,0,0,22.577989,1,4180315.9170,851755.1921,4726151.5204,4180310.1134,851755.0506,4726159.1565,14.0452
DIAG:240,1,16.259233,5.547142,2.145856,0,0,22.577989,1,4180315.5910,851756.9066,4726150.4184,4180309.3832,851754.9019,4726159.8247,23.8683
DIAG:241,1,9.037444,2.189737,2.119745,0,0,22.577989,1,4180313.6334,851757.3958,4726150.1131,4180308.6531,851754.7531,4726160.4928,15.4911
DIAG:242,1,10.848799,3.971601,2.178067,0,0,22.577989,1,4180314.4212,851756.2401,4726150.2979,4180307.9229,851754.6043,4726161.1609,18.2749
DIAG:243,1,11.138854,2.178362,2.154190,0,0,22.577989,1,4180314.6449,851756.8871,4726151.7593,4180307.1928,851754.4556,4726161.8291,13.1440
DIAG:244,1,2.664195,0.228497,2.150428,0,0,22.577989,1,4180314.4251,851756.5146,4726152.0281,4180306.4626,851754.3068,4726162.4972,14.6520
DIAG:245,1,12.591533,2.259495,2.289986,0,0,22.577989,1,4180313.5477,851757.4213,4726153.8512,4180305.7325,851754.1580,4726163.1653,10.0331
DIAG:246,1,11.122037,1.104233,2.185551,0,0,22.577989,1,4180312.8698,851757.3592,4726155.7722,4180305.0023,851754.0092,4726163.8334,8.1586
DIAG:247,1,5.863039,1.151626,2.253790,0,0,22.577989,1,4180313.2244,851756.8708,4726156.4254,4180304.2722,851753.8605,4726164.5016,15.1787
DIAG:248,1,12.006409,4.500901,2.377975,0,0,22.577989,1,4180312.6899,851758.8749,4726157.5066,4180303.5420,851753.7117,4726165.1697,17.5324
DIAG:249,1,15.570821,5.960267,2.909186,0,0,22.577989,1,4180312.9629,851756.9231,4726159.3602,4180302.8119,851753.5629,4726165.8378,15.0397
DIAG:250,1,14.122442,5.687478,2.923220,0,0,22.577989,1,4180310.7054,851755.5346,4726159.1912,4180302.0817,851753.4142,4726166.5059,13.5537
DIAG:251,1,4.837643,0.325746,2.736821,0,0,22.577989,1,4180309.7125,851755.3981,4726160.3915,4180301.3516,851753.2654,4726167.1741,7.6375
DIAG:252,1,26.004603,6.168128,2.956473,0,0,22.577989,1,4180309.0661,851754.7082,4726164.4723,4180300.6215,851753.1166,4726167.8422,20.8617
DIAG:253,1,16.874684,2.801286,3.018766,0,0,22.577989,1,4180308.5562,851755.0701,4726167.5646,4180299.8913,851752.9679,4726168.5103,16.9862
DIAG:254,1,4.992456,0.629263,3.058842,0,0,22.577989,1,4180308.5329,851755.3078,4726168.2444,4180299.1612,851752.8191,4726169.1784,13.3254
DIAG:255,1,18.281183,5.208533,3.353746,0,0,22.577989,1,4180309.2404,851754.0169,4726167.2229,4180298.4310,851752.6703,4726169.8466,23.4842
DIAG:256,1,15.833069,4.886045,3.731927,0,0,22.577989,1,4180308.2431,851751.9784,4726166.5338,4180297.7009,851752.5215,4726170.5147,18.6004
DIAG:257,1,2.431812,0.164928,3.633258,0,0,22.577989,1,4180308.1318,851751.5543,4726167.1585,4180296.9707,851752.3728,4726171.1828,13.8765
DIAG:258,1,3.264139,0.360664,3.219234,0,0,22.577989,1,4180307.5475,851750.5480,4726167.9197,4180296.2406,851752.2240,4726171.8509,12.2283
DIAG:259,1,9.447797,2.244980,2.847705,0,0,22.577989,1,4180305.7389,851749.7146,4726167.9543,4180295.5104,851752.0752,4726172.5191,11.0167
DIAG:260,1,9.584829,1.214073,2.400365,0,0,22.577989,1,4180304.5315,851749.5988,4726167.5239,4180294.7803,851751.9265,4726173.1872,14.9798
DIAG:261,1,11.073177,3.639689,2.731759,0,0,22.577989,1,4180304.2702,851750.9057,4726168.7572,4180294.0501,851751.7777,4726173.8553,14.0766
DIAG:262,1,10.686520,1.500338,2.264980,0,0,22.577989,1,4180303.0105,851750.1130,4726168.1535,4180293.3200,851751.6289,4726174.5234,16.7278
DIAG:263,1,12.588758,3.417127,2.326564,0,0,22.577989,1,4180300.8890,851750.5312,4726169.9056,4180292.5898,851751.4801,4726175.1916,3.9162
DIAG:264,1,6.790764,0.884388,2.352076,0,0,22.577989,1,4180300.7146,851750.6996,4726169.8900,4180291.8597,851751.3314,4726175.8597,15.8580
DIAG:265,1,5.962194,0.520808,1.883304,0,0,22.577989,1,4180299.8343,851750.9777,4726171.2008,4180291.1295,851751.1826,4726176.5278,8.4841
DIAG:266,1,20.329200,4.605343,1.855234,0,0,22.577989,1,4180300.1357,851750.4972,4726174.4257,4180290.3994,851751.0338,4726177.1959,20.3507
DIAG:267,1,23.998108,10.384090,2.877150,0,0,22.577989,1,4180297.1293,851749.0676,4726172.7597,4180289.6692,851750.8851,4726177.8641,23.0884
DIAG:268,1,19.688452,4.202284,3.261312,0,0,22.577989,1,4180295.3090,851749.1585,4726175.9232,4180288.9391,851750.7363,4726178.5322,13.9658
DIAG:269,1,11.906834,3.263865,3.363201,0,0,22.577989,1,4180293.9039,851750.4417,4726175.7389,4180288.2089,851750.5875,4726179.2003,12.9790
DIAG:270,1,19.648641,3.884217,3.630215,0,0,22.577989,1,4180293.3515,851749.6862,4726179.0420,4180287.4788,851750.4388,4726179.8684,18.0959
DIAG:271,1,16.463306,2.464979,3.512744,0,0,22.577989,1,4180292.6357,851749.3542,4726182.1565,4180286.7486,851750.2900,4726180.5365,17.4307
DIAG:272,1,11.435515,1.832897,3.546000,0,0,22.577989,1,4180292.1365,851749.9692,4726181.9209,4180286.0185,851750.1412,4726181.2047,12.0741
DIAG:273,1,11.276710,2.055355,3.409823,0,0,22.577989,1,4180290.7252,851748.8554,4726181.6827,4180285.2883,851749.9924,4726181.8728,10.6048
DIAG:274,1,14.026425,4.863636,3.807748,0,0,22.577989,1,4180291.5924,851749.4983,4726181.4889,4180284.5582,851749.8437,4726182.5409,17.8233
DIAG:275,1,10.000546,1.855171,3.941184,0,0,22.577989,1,4180291.8211,851748.8536,4726183.3655,4180283.8280,851749.6949,4726183.2090,14.6839
DIAG:276,1,1.965816,0.127431,3.493393,0,0,22.577989,1,4180290.9917,851748.3487,4726184.2347,4180283.0979,851749.5461,4726183.8772,7.6816
DIAG:277,1,5.601902,0.397512,2.494735,0,0,22.577989,1,4180290.6454,851748.3195,4726184.4693,4180282.3677,851749.3974,4726184.5453,10.8545
DIAG:278,1,18.357926,5.634832,2.637990,0,0,22.577989,1,4180290.6740,851749.8547,4726183.3322,4180281.6376,851749.2486,4726185.2134,21.1199
DIAG:279,1,19.912204,12.032220,3.514825,1,0,22.577989,1,4180287.3815,851751.8022,4726183.0729,4180280.9074,851749.0998,4726185.8815,15.9422
DIAG:280,1,8.189093,0.632040,3.189608,0,0,22.577989,1,4180286.3198,851752.0797,4726182.6612,4180280.1773,851748.9510,4726186.5496,12.6332
DIAG:281,1,11.421674,3.856888,3.328798,0,0,22.577989,1,4180286.6116,851750.7851,4726182.6170,4180279.4471,851748.8023,4726187.2178,15.9069
DIAG:282,1,10.159211,3.011623,3.446671,0,0,22.577989,1,4180284.7504,851752.0642,4726182.5734,4180278.7170,851748.6535,4726187.8859,12.8907
DIAG:283,1,15.443555,3.821940,3.623330,0,0,22.577989,1,4180285.1191,851753.0633,4726181.3490,4180277.9868,851748.5047,4726188.5540,23.9873
DIAG:284,1,1.599051,0.043362,3.141302,0,0,22.577989,1,4180284.2056,851753.3233,4726181.8957,4180277.2567,851748.3560,4726189.2221,10.1148
DIAG:285,1,9.982547,0.884557,3.044241,0,0,22.577989,1,4180283.3893,851753.6206,4726183.5968,4180276.5265,851748.2072,4726189.8903,9.0345
DIAG:286,1,8.347758,1.390907,3.170588,0,0,22.577989,1,4180282.1735,851752.9638,4726184.8960,4180275.7964,851748.0584,4726190.5584,4.4507
DIAG:287,1,12.541375,1.724351,3.303272,0,0,22.577989,1,4180281.7313,851752.5741,4726183.8505,4180275.0662,851747.9096,4726191.2265,19.7740
DIAG:288,1,11.036569,3.802131,3.120002,0,0,22.577989,1,4180282.6543,851751.8497,4726184.7488,4180274.3361,851747.7609,4726191.8946,16.5045
DIAG:289,1,3.524513,0.302782,1.947058,0,0,22.577989,1,4180281.8082,851751.4270,4726185.4932,4180273.6059,851747.6121,4726192.5627,8.9985
DIAG:290,1,13.526351,2.285615,2.112416,0,0,22.577989,1,4180280.2448,851751.2987,4726187.6200,4180272.8758,851747.4633,4726193.2309,6.9823
DIAG:291,1,4.409156,0.295576,1.756284,0,0,22.577989,1,4180279.8672,851751.4695,4726188.7171,4180272.1456,851747.3146,4726193.8990,10.7535
DIAG:292,1,10.302402,1.900953,1.645217,0,0,22.577989,1,4180279.1219,851752.5793,4726188.2628,4180271.4155,851747.1658,4726194.5671,18.6106
DIAG:293,1,3.150942,0.163085,1.279332,0,0,22.577989,1,4180278.6925,851752.8454,4726189.1634,4180270.6853,851747.0170,4726195.2352,11.9388
DIAG:294,1,18.980109,6.576813,1.932677,0,0,22.577989,1,4180276.9383,851751.1501,4726191.7182,4180269.9552,851746.8682,4726195.9033,9.8702
DIAG:295,1,5.947344,0.993985,1.943620,0,0,22.577989,1,4180275.3665,851750.5712,4726192.8125,4180269.2250,851746.7195,4726196.5715,3.2423
DIAG:296,1,24.599194,8.568201,2.661349,0,0,22.577989,1,4180274.8264,851748.4224,4726190.6786,4180268.4949,851746.5707,4726197.2396,27.6520
DIAG:297,1,4.818301,0.618824,2.550797,0,0,22.577989,1,4180274.0995,851747.3725,4726190.8788,4180267.7647,851746.4219,4726197.9077,11.7245
DIAG:298,1,12.955800,1.602902,2.330874,0,0,22.577989,1,4180273.5570,851747.2682,4726189.7119,4180267.0346,851746.2732,4726198.5758,21.5264
DIAG:299,1,9.979339,3.012814,2.601877,0,0,22.577989,1,4180271.4080,851747.8785,4726189.6103,4180266.3044,851746.1244,4726199.2439,14.3514
DIAG_END
