t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,8.690646,1.482301,5.031070,0,1,122.448666,1,4180866.7721,852271.2455,4726116.6469,4180358.3028,851764.8694,4726115.0599,718.1380,1.743595
174,1,11.703426,2.438267,5.112940,0,1,122.772782,1,4180861.6498,852269.1874,4726122.2643,4180357.5726,851764.7207,4726115.7281,710.3492,1.831953
175,1,20.793160,5.181918,5.064938,0,1,115.826869,1,4180858.8420,852261.8493,4726135.6193,4180356.8425,851764.5719,4726116.3962,703.5023,1.575976
176,1,18.387613,2.555331,4.905063,0,1,114.954375,1,4180854.1609,852260.9565,4726129.3582,4180356.1124,851764.4231,4726117.0643,702.4056,1.659756
177,1,13.458396,2.423746,4.091704,0,0,104.941485,1,4180853.8862,852263.9639,4726137.9168,4180355.3822,851764.2744,4726117.7325,709.3245,1.365088
178,1,22.263071,5.250923,4.228863,0,0,85.287884,1,4180857.0499,852262.7008,4726131.7267,4180354.6521,851764.1256,4726118.4006,710.6539,1.000000
179,1,24.503061,5.733457,4.585409,0,1,74.447572,1,4180855.2586,852265.8307,4726122.7412,4180353.9219,851763.9768,4726119.0687,711.5517,1.000000
180,1,12.672103,3.812169,4.129959,0,0,97.565763,1,4180850.8796,852259.7556,4726123.6657,4180353.1918,851763.8280,4726119.7369,697.8584,2.082650
181,1,11.823969,3.037821,3.693073,0,0,76.869305,1,4180851.7717,852262.8047,4726125.9035,4180352.4617,851763.6793,4726120.4050,711.2133,1.000000
182,1,16.242677,2.398779,3.431471,0,0,66.014794,1,4180848.6550,852262.2175,4726119.4514,4180351.7315,851763.5305,4726121.0731,701.7078,1.000000
183,1,15.897395,4.833646,3.766606,0,0,59.058146,1,4180850.9613,852264.1135,4726114.1561,4180351.0014,851763.3817,4726121.7413,714.8387,1.000000
184,1,12.017508,1.264943,3.649273,0,0,53.970837,1,4180851.1623,852264.0916,4726116.1851,4180350.2712,851763.2330,4726122.4094,709.5695,1.000000
185,1,7.129869,0.906655,3.221747,0,0,49.916206,1,4180851.3717,852262.8614,4726116.5508,4180349.5411,851763.0842,4726123.0775,707.6081,1.000000
186,1,6.432563,1.178994,3.084113,0,0,46.508674,1,4180849.2691,852261.8099,4726114.8730,4180348.8110,851762.9354,4726123.7457,702.5902,1.000000
187,1,10.963843,2.068701,3.048609,0,0,43.553490,1,4180850.0873,852262.7594,4726116.1105,4180348.0808,851762.7867,4726124.4138,713.4655,1.000000
188,1,18.648084,8.435233,3.367040,0,0,40.942448,1,4180846.7865,852265.7263,4726118.0298,4180347.3507,851762.6379,4726125.0819,709.6089,1.000000
189,1,25.718163,5.361552,3.329849,0,0,38.608976,1,4180846.3856,852265.9622,4726123.9972,4180346.6205,851762.4891,4726125.7501,710.5137,1.000000
190,1,15.666568,7.908945,3.739527,0,0,36.507882,1,4180845.3166,852262.4915,4726124.0503,4180345.8904,851762.3404,4726126.4182,697.8814,1.000000
191,1,18.038926,2.873098,3.723054,0,0,34.605838,1,4180844.6370,852261.6971,4726128.2993,4180345.1603,851762.1916,4726127.0863,705.3354,1.000000
192,1,9.480385,0.921208,3.575297,0,0,32.876724,1,4180843.4826,852261.9893,4726126.9424,4180344.4301,851762.0428,4726127.7545,706.8501,1.000000
193,1,11.329031,1.958676,3.287800,0,0,31.299220,1,4180843.6566,852261.1591,4726129.3488,4180343.7000,851761.8940,4726128.4226,707.5818,1.000000
194,1,3.206140,0.180024,3.179309,0,0,29.855465,1,4180843.0630,852261.2901,4726130.4521,4180342.9698,851761.7453,4726129.0907,708.3411,1.000000
195,1,8.250959,2.261307,3.314774,0,0,28.530257,1,4180840.8023,852260.7945,4726131.2986,4180342.2397,851761.5965,4726129.7589,699.9893,1.000000
196,1,10.269921,2.138863,3.410761,0,0,27.310522,1,4180839.8920,852261.8462,4726133.3132,4180341.5095,851761.4477,4726130.4270,710.2472,1.000000
197,1,7.713810,1.391668,3.343057,0,0,26.184941,1,4180838.7155,852262.6958,4726133.2120,4180340.7794,851761.2990,4726131.0951,708.9182,1.000000
198,1,14.847406,3.154034,2.814937,0,0,25.143669,1,4180838.6750,852263.4350,4726131.7362,4180340.0493,851761.1502,4726131.7632,713.6787,1.000000
199,1,4.112661,0.481593,2.326941,0,0,24.178107,1,4180837.4373,852263.0142,4726131.9716,4180339.3191,851761.0014,4726132.4314,704.1821,1.000000
200,1,6.876989,1.475535,1.683600,0,0,23.280721,1,4180835.6053,852263.1857,4726132.8878,4180338.5890,851760.8527,4726133.0995,703.7520,1.000000
201,1,8.955737,1.198608,1.516151,0,0,22.444892,1,4180835.3206,852263.0490,4726134.6017,4180337.8588,851760.7039,4726133.7676,709.1291,1.000000
202,1,5.069628,0.283362,1.452367,0,0,21.664785,1,4180834.2486,852262.9178,4726134.5280,4180337.1287,851760.5551,4726134.4358,705.5271,1.000000
203,1,14.105809,2.951878,1.551687,0,0,20.935249,1,4180833.4607,852261.9542,4726136.8300,4180336.3986,851760.4064,4726135.1039,702.6060,1.000000
204,1,11.684204,4.049568,1.938641,0,0,20.251718,1,4180831.3584,852261.1867,4726138.2328,4180335.6684,851760.2576,4726135.7720,696.1331,1.000000
205,1,9.642209,1.516097,1.864121,0,0,19.610140,1,4180830.8001,852260.5286,4726140.0169,4180334.9383,851760.1088,4726136.4402,703.8858,1.000000
206,1,1.851244,0.111382,1.661372,0,0,19.006906,1,4180829.8368,852260.1626,4726140.8708,4180334.2081,851759.9600,4726137.1083,702.9556,1.000000
207,1,4.492794,0.484120,1.570618,0,0,18.438794,1,4180829.1545,852259.6757,4726141.2877,4180333.4780,851759.8113,4726137.7764,703.5745,1.000000
208,1,10.633805,3.940961,1.649310,0,0,17.902924,1,4180829.3642,852258.9811,4726142.2786,4180332.7478,851759.6625,4726138.4446,707.5023,1.000000
209,1,17.358374,3.016428,1.902794,0,0,17.396713,1,4180828.8793,852258.6726,4726141.0830,4180332.0177,851759.5137,4726139.1127,705.9244,1.000000
210,1,12.670829,5.750708,2.330311,0,0,16.917838,1,4180829.3834,852258.8927,4726141.8671,4180331.2876,851759.3650,4726139.7808,715.4129,1.000000
211,1,12.096717,3.374302,2.547880,0,0,16.464207,1,4180828.6471,852259.6504,4726141.6371,4180330.5574,851759.2162,4726140.4489,711.9250,1.000000
212,1,5.394501,0.994913,2.619036,0,0,16.033931,1,4180827.5361,852259.0394,4726142.1280,4180329.8273,851759.0674,4726141.1171,700.8945,1.000000
213,1,10.864909,4.157272,2.739575,0,0,15.625301,1,4180827.1531,852257.8381,4726142.9825,4180329.0971,851758.9187,4726141.7852,701.3680,1.000000
214,1,8.602144,2.187921,2.553410,0,0,15.236769,1,4180826.7124,852258.2907,4726143.1939,4180328.3670,851758.7699,4726142.4533,712.0028,1.000000
215,1,15.281424,7.533887,3.155189,0,0,14.866927,1,4180826.8481,852259.1530,4726143.2306,4180327.6368,851758.6211,4726143.1215,719.5961,1.000000
216,1,13.052236,2.117274,3.355778,0,0,14.514494,1,4180826.0656,852259.4374,4726145.0089,4180326.9067,851758.4723,4726143.7896,709.9310,1.000000
217,1,17.277583,3.403358,3.647702,0,0,14.178302,1,4180825.4121,852259.7586,4726144.0873,4180326.1766,851758.3236,4726144.4577,711.4901,1.000000
218,1,11.193129,2.019393,3.455546,0,0,13.857283,1,4180825.1852,852259.7152,4726145.5562,4180325.4464,851758.1748,4726145.1259,712.2057,1.000000
219,1,5.726951,0.615486,3.215451,0,0,13.550461,1,4180824.7156,852259.7678,4726145.7484,4180324.7163,851758.0260,4726145.7940,711.3760,1.000000
220,1,14.259511,7.238208,3.364201,0,0,13.256940,1,4180824.6260,852258.5891,4726146.5989,4180323.9861,851757.8773,4726146.4621,704.9385,1.000000
221,1,14.933968,4.747668,3.501538,0,0,12.975898,1,4180823.6137,852259.2301,4726146.2369,4180323.2560,851757.7285,4726147.1302,712.0631,1.000000
222,1,9.416981,0.886013,3.490648,0,0,12.706579,1,4180822.9397,852258.9767,4726147.5968,4180322.5258,851757.5797,4726147.7984,707.6669,1.000000
223,1,6.707169,1.639300,3.238851,0,0,12.448284,1,4180822.2070,852258.2979,4726148.1237,4180321.7957,851757.4310,4726148.4665,703.4931,1.000000
224,1,9.113993,1.878520,3.207911,0,0,12.200373,1,4180821.9550,852258.4017,4726148.1916,4180321.0655,851757.2822,4726149.1346,714.1457,1.000000
225,1,10.253546,3.893612,2.843883,0,0,11.962251,1,4180820.7031,852257.6716,4726148.7918,4180320.3354,851757.1334,4726149.8028,698.3173,1.000000
226,1,4.597389,0.365706,2.668726,0,0,11.733367,1,4180819.9131,852257.3418,4726149.0771,4180319.6053,851756.9846,4726150.4709,705.4486,1.000000
227,1,13.421057,2.822627,2.610653,0,0,11.513214,1,4180819.2573,852257.6698,4726150.5598,4180318.8751,851756.8359,4726151.1390,712.6925,1.000000
228,1,4.365792,0.636476,2.472362,0,0,11.301318,1,4180818.3601,852257.7620,4726151.0445,4180318.1450,851756.6871,4726151.8071,708.5488,1.000000
229,1,12.969403,3.177027,2.728516,0,0,11.097241,1,4180818.1116,852257.9246,4726152.4188,4180317.4148,851756.5383,4726152.4753,715.5374,1.000000
230,1,14.738838,5.562821,2.560977,0,0,10.900575,1,4180818.1783,852258.0718,4726153.7292,4180316.6847,851756.3896,4726153.1434,718.9158,1.000000
231,1,9.434255,2.977697,2.383980,0,0,10.710939,1,4180817.9005,852257.4585,4726154.1201,4180315.9545,851756.2408,4726153.8115,708.6349,1.000000
232,1,4.840905,0.871090,2.382487,0,0,10.527979,1,4180816.9819,852257.5401,4726154.7805,4180315.2244,851756.0920,4726154.4797,709.1494,1.000000
233,1,9.626797,3.357682,2.554326,0,0,10.351366,1,4180815.7605,852257.0458,4726155.2767,4180314.4942,851755.9433,4726155.1478,700.2078,1.000000
234,1,15.281892,2.824890,2.648963,0,0,10.180788,1,4180814.8303,852256.6798,4726154.9232,4180313.7641,851755.7945,4726155.8159,704.1965,1.000000
235,1,7.702920,2.026472,2.462249,0,0,10.015959,1,4180814.1091,852256.0483,4726155.3456,4180313.0339,851755.6457,4726156.4840,703.2167,1.000000
236,1,16.468451,3.102424,2.735921,0,0,9.856606,1,4180813.1385,852255.7702,4726156.9765,4180312.3038,851755.4969,4726157.1522,704.1702,1.000000
237,1,24.654855,6.070570,3.060715,0,0,9.702477,1,4180812.2420,852255.4692,4726156.0262,4180311.5737,851755.3482,4726157.8203,704.7829,1.000000
238,1,5.224853,0.996777,3.096745,0,0,9.553333,1,4180811.2061,852255.3875,4726156.5426,4180310.8435,851755.1994,4726158.4884,705.0401,1.000000
239,1,11.088117,1.619609,2.941003,0,0,9.408952,1,4180810.7135,852255.1354,4726157.7668,4180310.1134,851755.0506,4726159.1565,709.1175,1.000000
240,1,5.651295,1.172048,2.501926,0,0,9.269122,1,4180810.0414,852255.3178,4726158.2987,4180309.3832,851754.9019,4726159.8247,712.0846,1.000000
241,1,7.550368,1.181492,2.322305,0,0,9.133646,1,4180809.5592,852255.0020,4726158.5370,4180308.6531,851754.7531,4726160.4928,708.8453,1.000000
242,1,11.022130,3.219085,2.557105,0,0,9.002339,1,4180809.1366,852254.4204,4726158.7080,4180307.9229,851754.6043,4726161.1609,706.5678,1.000000
243,1,9.758289,2.375767,2.458913,0,0,8.875025,1,4180808.8477,852254.3233,4726159.6714,4180307.1928,851754.4556,4726161.8291,713.7497,1.000000
244,1,22.322589,4.714154,2.647840,0,0,8.751538,1,4180808.1214,852254.1631,4726161.5522,4180306.4626,851754.3068,4726162.4972,708.2769,1.000000
245,1,7.674321,2.182971,2.663490,0,0,8.631722,1,4180807.3433,852254.4305,4726162.2349,4180305.7325,851754.1580,4726163.1653,712.5329,1.000000
246,1,5.472513,1.048633,2.458111,0,0,8.515431,1,4180806.3586,852254.1929,4726162.9431,4180305.0023,851754.0092,4726163.8334,703.8884,1.000000
247,1,13.308483,5.826534,2.433707,0,0,8.402523,1,4180806.3121,852253.8652,4726163.8640,4180304.2722,851753.8605,4726164.5016,714.3866,1.000000
248,1,10.090797,3.853047,2.719334,0,0,8.292869,1,4180805.0805,852253.8719,4726164.4581,4180303.5420,851753.7117,4726165.1697,703.8553,1.000000
249,1,3.650976,0.139182,2.571291,0,0,8.186342,1,4180804.4032,852253.7416,4726164.8826,4180302.8119,851753.5629,4726165.8378,709.0006,1.000000
250,1,11.725957,1.343428,2.588429,0,0,8.082823,1,4180803.6359,852253.5869,4726166.1255,4180302.0817,851753.4142,4726166.5059,707.6273,1.000000
251,1,12.465782,1.581110,2.628391,0,0,7.982202,1,4180802.8361,852253.3939,4726166.1070,4180301.3516,851753.2654,4726167.1741,706.7063,1.000000
252,1,8.349324,0.942071,2.400690,0,0,7.884371,1,4180802.2910,852253.1912,4726166.3215,4180300.6215,851753.1166,4726167.8422,709.8628,1.000000
253,1,6.656770,1.609785,2.324092,0,0,7.789230,1,4180801.8228,852253.2804,4726167.0140,4180299.8913,851752.9679,4726168.5103,714.8107,1.000000
254,1,22.996222,6.429727,2.495649,0,0,7.696681,1,4180801.0421,852252.7753,4726166.5108,4180299.1612,851752.8191,4726169.1784,703.1814,1.000000
255,1,11.970507,2.938045,2.571156,0,0,7.606634,1,4180800.2793,852252.2400,4726167.5738,4180298.4310,851752.6703,4726169.8466,702.4624,1.000000
256,1,4.899342,0.674798,2.533773,0,0,7.519001,1,4180799.3947,852252.1650,4726168.0305,4180297.7009,851752.5215,4726170.5147,706.8970,1.000000
257,1,5.948626,0.901130,2.041232,0,0,7.433701,1,4180798.7122,852252.2250,4726168.8231,4180296.9707,851752.3728,4726171.1828,711.5473,1.000000
258,1,4.739294,0.819579,1.737886,0,0,7.350654,1,4180798.1096,852252.2709,4726169.4832,4180296.2406,851752.2240,4726171.8509,712.6298,1.000000
259,1,11.307278,4.539878,2.177955,0,0,7.269784,1,4180796.8946,852252.2744,4726169.9278,4180295.5104,851752.0752,4726172.5191,703.5407,1.000000
260,1,18.763605,7.070226,2.750635,0,0,7.191021,1,4180795.8594,852251.6644,4726169.8251,4180294.7803,851751.9265,4726173.1872,697.2545,1.000000
261,1,20.176931,7.256036,3.318127,0,0,7.114295,1,4180795.4073,852251.9498,4726171.2112,4180294.0501,851751.7777,4726173.8553,718.3535,1.000000
262,1,16.735506,7.614396,3.985360,0,0,7.039542,1,4180795.1133,852251.3312,4726172.2923,4180293.3200,851751.6289,4726174.5234,707.8236,1.000000
263,1,14.079770,5.454383,4.369820,0,0,6.966699,1,4180793.9871,852250.8342,4726173.2950,4180292.5898,851751.4801,4726175.1916,697.1082,1.000000
264,1,15.315113,2.987173,4.025564,0,0,6.895706,1,4180793.4187,852250.4807,4726173.2534,4180291.8597,851751.3314,4726175.8597,707.4723,1.000000
265,1,14.869849,4.666130,4.198373,0,0,6.826507,1,4180792.2570,852250.3000,4726174.3737,4180291.1295,851751.1826,4726176.5278,700.9260,1.000000
266,1,12.399598,4.017852,4.532678,0,1,6.759046,1,4180791.9349,852250.2702,4726174.6281,4180290.3994,851751.0338,4726177.1959,715.8761,1.000000
267,1,11.431353,2.154940,4.658059,0,1,44.283328,1,4180789.1151,852250.4043,4726177.8649,4180289.6692,851750.8851,4726177.8641,703.4757,8.967042
268,1,11.647963,3.149349,4.891036,0,1,49.633022,1,4180785.1476,852250.8598,4726176.4210,4180288.9391,851750.7363,4726178.5322,700.9749,1.615920
269,1,16.522969,4.970247,4.934073,0,1,55.753271,1,4180787.3378,852247.5076,4726181.3543,4180288.2089,851750.5875,4726179.2003,704.2235,1.724450
270,1,18.568438,6.199091,4.846960,0,1,55.477928,1,4180789.5676,852251.0778,4726186.9329,4180287.4788,851750.4388,4726179.8684,717.2906,1.522556
271,1,18.458664,2.576896,4.379046,0,1,52.777391,1,4180788.3168,852250.8657,4726181.2704,4180286.7486,851750.2900,4726180.5365,707.9385,1.414170
272,1,7.202265,0.976699,3.715276,0,0,42.124789,1,4180787.0944,852249.3958,4726183.4007,4180286.0185,851750.1412,4726181.2047,704.1251,1.068345
273,1,13.833718,1.725853,3.342423,0,0,33.914683,1,4180786.9524,852249.2095,4726187.1507,4180285.2883,851749.9924,4726181.8728,709.3456,1.000000
274,1,14.542845,3.674437,3.411149,0,0,28.607425,1,4180784.6090,852248.6211,4726190.1107,4180284.5582,851749.8437,4726182.5409,700.4980,1.000000
275,1,33.635095,10.326775,3.977214,0,0,24.920188,1,4180783.6319,852249.2099,4726185.4332,4180283.8280,851749.6949,4726183.2090,709.0715,1.000000
276,1,12.271579,3.072839,3.882713,0,0,22.231215,1,4180784.0280,852248.5685,4726184.7834,4180283.0979,851749.5461,4726183.8772,709.9089,1.000000
277,1,18.922324,3.614961,4.028715,0,0,20.201957,1,4180783.8466,852248.5553,4726182.9903,4180282.3677,851749.3974,4726184.5453,710.9942,1.000000
278,1,6.835207,1.538489,3.867629,0,0,18.631794,1,4180783.7986,852247.8569,4726183.3317,4180281.6376,851749.2486,4726185.2134,708.4450,1.000000
279,1,6.145338,1.182841,3.488888,0,0,17.393874,1,4180782.4481,852247.5450,4726183.6415,4180280.9074,851749.0998,4726185.8815,703.1144,1.000000
280,1,27.336309,7.090465,3.578025,0,0,16.403733,1,4180781.3497,852247.2368,4726187.1218,4180280.1773,851748.9510,4726186.5496,704.4613,1.000000
281,1,8.257168,1.215038,3.441840,0,0,15.602700,1,4180780.6492,852247.5350,4726187.1000,4180279.4471,851748.8023,4726187.2178,710.1729,1.000000
282,1,8.641573,2.680909,3.612261,0,0,14.948566,1,4180780.7296,852247.7494,4726187.8337,4180278.7170,851748.6535,4726187.8859,715.2154,1.000000
283,1,18.669362,4.484694,3.888145,0,0,14.410051,1,4180779.5385,852248.0644,4726186.8670,4180277.9868,851748.5047,4726188.5540,708.0678,1.000000
284,1,7.413504,1.275668,3.648268,0,0,13.963401,1,4180778.3229,852247.7760,4726187.9195,4180277.2567,851748.3560,4726189.2221,703.3167,1.000000
285,1,9.928152,2.197092,2.835300,0,0,13.590203,1,4180777.5569,852246.9545,4726189.1449,4180276.5265,851748.2072,4726189.8903,702.3292,1.000000
286,1,4.088152,0.515221,2.579538,0,0,13.275948,1,4180776.5139,852246.6364,4726189.9247,4180275.7964,851748.0584,4726190.5584,703.5520,1.000000
287,1,4.256297,0.349230,2.252965,0,0,13.009050,1,4180775.5428,852246.3681,4726190.2701,4180275.0662,851747.9096,4726191.2265,704.2510,1.000000
288,1,4.460715,0.481776,2.147293,0,0,12.780168,1,4180775.0460,852246.3347,4726191.1346,4180274.3361,851747.7609,4726191.8946,709.5102,1.000000
289,1,8.444850,2.524393,2.281449,0,0,12.581715,1,4180773.9222,852246.8074,4726191.9118,4180273.6059,851747.6121,4726192.5627,708.7911,1.000000
290,1,15.106386,3.599671,1.932369,0,0,12.407500,1,4180772.7834,852247.2038,4726191.5147,4180272.8758,851747.4633,4726193.2309,708.3337,1.000000
291,1,6.138427,1.164374,1.927303,0,0,12.252462,1,4180771.6875,852247.4427,4726191.9020,4180272.1456,851747.3146,4726193.8990,707.3241,1.000000
292,1,3.096118,0.239355,1.683147,0,0,12.112462,1,4180770.7926,852247.1441,4726192.6596,4180271.4155,851747.1658,4726194.5671,704.5997,1.000000
293,1,6.465520,0.863851,1.321063,0,0,11.984119,1,4180770.2480,852247.2758,4726192.8946,4180270.6853,851747.0170,4726195.2352,710.8082,1.000000
294,1,10.759453,4.061646,1.599661,0,0,11.864685,1,4180769.2766,852246.2736,4726193.2922,4180269.9552,851746.8682,4726195.9033,698.3480,1.000000
295,1,14.607977,2.247922,1.604744,0,0,11.751932,1,4180768.7322,852246.1818,4726194.9460,4180269.2250,851746.7195,4726196.5715,708.8488,1.000000
296,1,10.283322,1.093813,1.662603,0,0,11.644071,1,4180767.8642,852246.1870,4726196.3207,4180268.4949,851746.5707,4726197.2396,707.0117,1.000000
297,1,15.634264,4.367197,2.064400,0,0,11.539678,1,4180766.6408,852246.6471,4726196.0359,4180267.7647,851746.4219,4726197.9077,707.9626,1.000000
298,1,9.534481,3.320870,2.348309,0,0,11.437630,1,4180765.8131,852245.7363,4726196.5868,4180267.0346,851746.2732,4726198.5758,699.6110,1.000000
299,1,19.377800,4.647194,2.560589,0,0,11.337057,1,4180764.6929,852246.0191,4726195.9071,4180266.3044,851746.1244,4726199.2439,707.1606,1.000000
