t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,6.991674,1.175367,4.251041,0,0,75.403840,1,4180365.4467,851769.9964,4726116.6552,4180358.3028,851764.8694,4726115.0599,11.4334,1.575435
174,1,9.425979,1.555452,3.473371,0,0,54.582165,1,4180362.8367,851769.2355,4726119.8758,4180357.5726,851764.7207,4726115.7281,9.2885,1.000000
175,1,24.080968,7.951463,4.141692,0,0,44.769506,1,4180360.9239,851765.8717,4726126.7454,4180356.8425,851764.5719,4726116.3962,26.0618,1.000000
176,1,10.102197,2.663712,3.900054,0,0,39.606246,1,4180358.1549,851764.4961,4726126.8644,4180356.1124,851764.4231,4726117.0643,7.7604,1.000000
177,1,14.461011,1.999027,3.408651,0,0,36.759761,1,4180356.7302,851764.8008,4726131.3910,4180355.3822,851764.2744,4726117.7325,24.5521,1.000000
178,1,13.004823,2.462747,3.568021,0,0,35.122919,1,4180357.1936,851763.8545,4726130.4771,4180354.6521,851764.1256,4726118.4006,8.3215,1.000000
179,1,22.859945,5.640881,3.868910,0,0,34.095057,1,4180355.7664,851765.0425,4726127.0973,4180353.9219,851763.9768,4726119.0687,10.9664,1.000000
180,1,11.726950,4.291122,3.698657,0,0,33.336729,1,4180353.4386,851762.7253,4726127.2883,4180353.1918,851763.8280,4726119.7369,10.9826,1.000000
181,1,5.629040,1.010402,3.152689,0,0,32.661907,1,4180352.8495,851763.3954,4726128.2499,4180352.4617,851763.6793,4726120.4050,9.6645,1.000000
182,1,19.646524,4.157115,3.290729,0,0,31.978185,1,4180350.5331,851762.7825,4726125.1779,4180351.7315,851763.5305,4726121.0731,12.3783,1.000000
183,1,20.491909,5.758627,3.749055,0,0,31.248732,1,4180351.0498,851763.5622,4726121.8812,4180351.0014,851763.3817,4726121.7413,16.2600,1.000000
184,1,3.626274,0.341630,3.627673,0,0,30.467374,1,4180350.6883,851763.4434,4726122.2582,4180350.2712,851763.2330,4726122.4094,3.2101,1.000000
185,1,5.053566,0.735950,2.906121,0,0,29.642866,1,4180350.4497,851762.6006,4726121.8727,4180349.5411,851763.0842,4726123.0775,5.5152,1.000000
186,1,9.679432,1.370943,2.776845,0,0,28.789620,1,4180348.8185,851761.8045,4726120.2867,4180348.8110,851762.9354,4726123.7457,11.2586,1.000000
187,1,7.786563,1.935847,2.770526,0,0,27.922698,1,4180349.0464,851762.2916,4726120.5082,4180348.0808,851762.7867,4726124.4138,7.0316,1.000000
188,1,16.018195,7.989402,3.323192,0,0,27.055461,1,4180346.5828,851764.2345,4726121.3141,4180347.3507,851762.6379,4726125.0819,14.1408,1.000000
189,1,22.073411,4.347946,3.193898,0,0,26.198703,1,4180346.0029,851764.4561,4726125.0299,4180346.6205,851762.4891,4726125.7501,17.7806,1.000000
190,1,13.911343,6.537020,3.418488,0,0,25.360583,1,4180344.9793,851762.0599,4726124.9781,4180345.8904,851762.3404,4726126.4182,12.1584,1.000000
191,1,17.050750,2.684754,3.585923,0,0,24.546906,1,4180344.2329,851761.4395,4726127.9172,4180345.1603,851762.1916,4726127.0863,15.2058,1.000000
192,1,8.941452,0.889002,3.259112,0,0,23.761531,1,4180343.1499,851761.5939,4726126.9984,4180344.4301,851762.0428,4726127.7545,8.3893,1.000000
193,1,11.427571,2.103865,2.893636,0,0,23.006781,1,4180343.0489,851760.9325,4726128.7848,4180343.7000,851761.8940,4726128.4226,9.9944,1.000000
194,1,4.178457,0.323490,2.891822,0,0,22.283813,1,4180342.4073,851760.9763,4726129.6874,4180342.9698,851761.7453,4726129.0907,3.6268,1.000000
195,1,7.634387,1.927314,3.010958,0,0,21.592924,1,4180340.4984,851760.5525,4726130.4260,4180342.2397,851761.5965,4726129.7589,8.5720,1.000000
196,1,11.253304,2.507198,3.124584,0,0,20.933792,1,4180339.5925,851761.3181,4726132.0774,4180341.5095,851761.4477,4726130.4270,11.0739,1.000000
197,1,7.286076,1.541250,3.085124,0,0,20.305667,1,4180338.4790,851761.9611,4726132.1394,4180340.7794,851761.2990,4726131.0951,7.2712,1.000000
198,1,14.161469,3.384057,2.624590,0,0,19.707511,1,4180338.2568,851762.5428,4726131.1088,4180340.0493,851761.1502,4726131.7632,12.9353,1.000000
199,1,2.849060,0.247632,2.214558,0,0,19.138107,1,4180337.1011,851762.2192,4726131.3818,4180339.3191,851761.0014,4726132.4314,4.5122,1.000000
200,1,7.059012,1.498618,1.710718,0,0,18.596133,1,4180335.4585,851762.3626,4726132.1953,4180338.5890,851760.8527,4726133.0995,9.1755,1.000000
201,1,9.714541,1.379421,1.580185,0,0,18.080222,1,4180335.0505,851762.2613,4726133.6638,4180337.8588,851760.7039,4726133.7676,7.7518,1.000000
202,1,3.899849,0.162911,1.507576,0,0,17.589001,1,4180334.0133,851762.1630,4726133.7107,4180337.1287,851760.5551,4726134.4358,5.9430,1.000000
203,1,14.590037,2.871500,1.584339,0,0,17.121117,1,4180333.2071,851761.3781,4726135.6884,4180336.3986,851760.4064,4726135.1039,13.2876,1.000000
204,1,11.868569,3.872948,1.939285,0,0,16.675256,1,4180331.3157,851760.7384,4726136.9617,4180335.6684,851760.2576,4726135.7720,14.4897,1.000000
205,1,10.710293,1.647161,1.911270,0,0,16.250159,1,4180330.6892,851760.1777,4726138.5659,4180334.9383,851760.1088,4726136.4402,11.2478,1.000000
206,1,2.608769,0.110692,1.671619,0,0,15.844623,1,4180329.7304,851759.8532,4726139.4150,4180334.2081,851759.9600,4726137.1083,6.4279,1.000000
207,1,3.468620,0.386306,1.556125,0,0,15.457510,1,4180329.0077,851759.4234,4726139.9009,4180333.4780,851759.8113,4726137.7764,3.6479,1.000000
208,1,11.052664,4.110957,1.628815,0,0,15.087745,1,4180329.0437,851758.8127,4726140.8655,4180332.7478,851759.6625,4726138.4446,8.7189,1.000000
209,1,15.906517,2.683956,1.872447,0,0,14.734319,1,4180328.5051,851758.5226,4726139.9839,4180332.0177,851759.5137,4726139.1127,13.1824,1.000000
210,1,13.246205,6.281880,2.350773,0,0,14.396282,1,4180328.8164,851758.6821,4726140.7603,4180331.2876,851759.3650,4726139.7808,9.6984,1.000000
211,1,11.511556,3.434416,2.556273,0,0,14.072749,1,4180328.0803,851759.3078,4726140.6725,4180330.5574,851759.2162,4726140.4489,10.4182,1.000000
212,1,4.565628,0.759358,2.615917,0,0,13.762887,1,4180327.0219,851758.7656,4726141.1919,4180329.8273,851759.0674,4726141.1171,6.2708,1.000000
213,1,11.067484,4.227457,2.751513,0,0,13.465923,1,4180326.5889,851757.7077,4726142.0229,4180329.0971,851758.9187,4726141.7852,10.5126,1.000000
214,1,8.520386,2.379771,2.602195,0,0,13.181131,1,4180326.1105,851758.0737,4726142.3009,4180328.3670,851758.7699,4726142.4533,6.4525,1.000000
215,1,15.502391,8.165554,3.254035,0,0,12.907834,1,4180326.1375,851758.8035,4726142.4225,4180327.6368,851758.6211,4726143.1215,13.6551,1.000000
216,1,14.000957,2.474237,3.490389,0,0,12.645401,1,4180325.3711,851759.0386,4726144.0541,4180326.9067,851758.4723,4726143.7896,13.3292,1.000000
217,1,16.486080,3.369152,3.788674,0,0,12.393243,1,4180324.7170,851759.3096,4726143.3389,4180326.1766,851758.3236,4726144.4577,16.4343,1.000000
218,1,12.307821,2.558027,3.633381,0,0,12.150808,1,4180324.4386,851759.2639,4726144.7033,4180325.4464,851758.1748,4726145.1259,10.6408,1.000000
219,1,5.685693,0.816476,3.446633,0,0,11.917583,1,4180323.9506,851759.3034,4726144.9538,4180324.7163,851758.0260,4726145.7940,6.0532,1.000000
220,1,14.474404,7.376931,3.556138,0,0,11.693085,1,4180323.8009,851758.2553,4726145.7809,4180323.9861,851757.8773,4726146.4621,12.7756,1.000000
221,1,14.317124,4.646692,3.677366,0,0,11.476867,1,4180322.8376,851758.8122,4726145.5390,4180323.2560,851757.7285,4726147.1302,15.1746,1.000000
222,1,10.159368,1.031580,3.704588,0,0,11.268507,1,4180322.1720,851758.5799,4726146.8156,4180322.5258,851757.5797,4726147.7984,8.3306,1.000000
223,1,6.234426,1.447484,3.426591,0,0,11.067611,1,4180321.4540,851757.9672,4726147.3583,4180321.7957,851757.4310,4726148.4665,5.3491,1.000000
224,1,9.207824,2.238973,3.412511,0,0,10.873812,1,4180321.1652,851758.0497,4726147.4919,4180321.0655,851757.2822,4726149.1346,9.9877,1.000000
225,1,9.456345,3.314027,2.927358,0,0,10.686763,1,4180319.9838,851757.3869,4726148.0971,4180320.3354,851757.1334,4726149.8028,8.8311,1.000000
226,1,3.694669,0.234169,2.703351,0,0,10.506140,1,4180319.2129,851757.0794,4726148.4209,4180319.6053,851756.9846,4726150.4709,5.2937,1.000000
227,1,14.223430,3.197950,2.686231,0,0,10.331641,1,4180318.5617,851757.3623,4726149.8163,4180318.8751,851756.8359,4726151.1390,12.3486,1.000000
228,1,4.035360,0.590878,2.489516,0,0,10.162978,1,4180317.6928,851757.4352,4726150.3208,4180318.1450,851756.6871,4726151.8071,5.0798,1.000000
229,1,14.048617,3.821488,2.790017,0,0,9.999884,1,4180317.4086,851757.5727,4726151.6249,4180317.4148,851756.5383,4726152.4753,12.8264,1.000000
230,1,15.911993,6.477882,2.700112,0,0,9.842107,1,4180317.4129,851757.6981,4726152.8759,4180316.6847,851756.3896,4726153.1434,15.6213,1.000000
231,1,9.379977,3.113347,2.546778,0,0,9.689409,1,4180317.1089,851757.1351,4726153.3000,4180315.9545,851756.2408,4726153.8115,9.2187,1.000000
232,1,4.681567,0.778253,2.521445,0,0,9.541566,1,4180316.2245,851757.2008,4726153.9665,4180315.2244,851756.0920,4726154.4797,4.7667,1.000000
233,1,8.632950,2.769258,2.653623,0,0,9.398368,1,4180315.0628,851756.7433,4726154.4840,4180314.4942,851755.9433,4726155.1478,7.3140,1.000000
234,1,14.263250,2.373421,2.667067,0,0,9.259616,1,4180314.1631,851756.4013,4726154.2289,4180313.7641,851755.7945,4726155.8159,14.7510,1.000000
235,1,7.205803,1.852743,2.520939,0,0,9.125124,1,4180313.4529,851755.8155,4726154.6743,4180313.0339,851755.6457,4726156.4840,7.3405,1.000000
236,1,16.975589,3.111017,2.808624,0,0,8.994713,1,4180312.5142,851755.5508,4726156.2198,4180312.3038,851755.4969,4726157.1522,15.0055,1.000000
237,1,23.779007,5.582017,3.047030,0,0,8.868216,1,4180311.6416,851755.2647,4726155.4147,4180311.5737,851755.3482,4726157.8203,24.7698,1.000000
238,1,4.594754,0.793491,3.067292,0,0,8.745477,1,4180310.6399,851755.1794,4726155.9428,4180310.8435,851755.1994,4726158.4884,5.3534,1.000000
239,1,11.854278,1.912164,2.876359,0,0,8.626344,1,4180310.1362,851754.9380,4726157.1182,4180310.1134,851755.0506,4726159.1565,9.3496,1.000000
240,1,5.889813,1.308728,2.359444,0,0,8.510676,1,4180309.4677,851755.0965,4726157.6620,4180309.3832,851754.9019,4726159.8247,6.2732,1.000000
241,1,7.320049,1.266202,2.174729,0,0,8.398339,1,4180308.9746,851754.7964,4726157.9359,4180308.6531,851754.7531,4726160.4928,9.0543,1.000000
242,1,10.796576,3.283881,2.425292,0,0,8.289206,1,4180308.5373,851754.2498,4726158.1463,4180307.9229,851754.6043,4726161.1609,12.6694,1.000000
243,1,10.632630,2.832506,2.431617,0,0,8.183156,1,4180308.2248,851754.1497,4726159.0844,4180307.1928,851754.4556,4726161.8291,9.3218,1.000000
244,1,22.936330,4.997883,2.694063,0,0,8.080075,1,4180307.5086,851753.9915,4726160.8694,4180306.4626,851754.3068,4726162.4972,20.1198,1.000000
245,1,7.910670,2.266525,2.735441,0,0,7.979854,1,4180306.7443,851754.2302,4726161.5536,4180305.7325,851754.1580,4726163.1653,7.3076,1.000000
246,1,5.148778,0.837744,2.508114,0,0,7.882389,1,4180305.7877,851754.0014,4726162.2612,4180305.0023,851754.0092,4726163.8334,3.6262,1.000000
247,1,14.092470,6.424544,2.592367,0,0,7.787583,1,4180305.7030,851753.6885,4726163.1657,4180304.2722,851753.8605,4726164.5016,14.1607,1.000000
248,1,9.541652,3.458602,2.858878,0,0,7.695341,1,4180304.5161,851753.6865,4726163.7686,4180303.5420,851753.7117,4726165.1697,8.1891,1.000000
249,1,3.137939,0.139623,2.681624,0,0,7.605575,1,4180303.8444,851753.5573,4726164.2141,4180302.8119,851753.5629,4726165.8378,4.8588,1.000000
250,1,12.379701,1.470582,2.697809,0,0,7.518199,1,4180303.0887,851753.4051,4726165.4188,4180302.0817,851753.4142,4726166.5059,10.6743,1.000000
251,1,11.656355,1.345138,2.705703,0,0,7.433134,1,4180302.3024,851753.2169,4726165.4536,4180301.3516,851753.2654,4726167.1741,12.7448,1.000000
252,1,7.938934,0.977991,2.475114,0,0,7.350302,1,4180301.7542,851753.0194,4726165.7028,4180300.6215,851753.1166,4726167.8422,9.9721,1.000000
253,1,7.332606,1.904035,2.382267,0,0,7.269629,1,4180301.2785,851753.0957,4726166.3956,4180299.8913,851752.9679,4726168.5103,7.7655,1.000000
254,1,22.294218,6.031300,2.485608,0,0,7.191045,1,4180300.5100,851752.6148,4726165.9743,4180299.1612,851752.8191,4726169.1784,24.3462,1.000000
255,1,12.275027,2.920327,2.550989,0,0,7.114483,1,4180299.7579,851752.1042,4726167.0108,4180298.4310,851752.6703,4726169.8466,9.9634,1.000000
256,1,4.237435,0.532937,2.520508,0,0,7.039880,1,4180298.8907,851752.0258,4726167.4824,4180297.7009,851752.5215,4726170.5147,5.6489,1.000000
257,1,6.505099,1.030217,1.981075,0,0,6.967173,1,4180298.2134,851752.0748,4726168.2675,4180296.9707,851752.3728,4726171.1828,4.8267,1.000000
258,1,5.275859,0.980392,1.733254,0,0,6.896304,1,4180297.6114,851752.1113,4726168.9294,4180296.2406,851752.2240,4726171.8509,5.6721,1.000000
259,1,10.723899,4.163618,2.135654,0,0,6.827217,1,4180296.4312,851752.1082,4726169.3897,4180295.5104,851752.0752,4726172.5191,10.7359,1.000000
260,1,18.071467,6.581930,2.646788,0,0,6.759858,1,4180295.4194,851751.5254,4726169.3365,4180294.7803,851751.9265,4726173.1872,20.4581,1.000000
261,1,20.799618,7.749493,3.287224,0,0,6.694176,1,4180294.9586,851751.7887,4726170.6777,4180294.0501,851751.7777,4726173.8553,17.6134,1.000000
262,1,17.237085,7.947588,3.984184,0,0,6.630121,1,4180294.6482,851751.1965,4726171.7344,4180293.3200,851751.6289,4726174.5234,15.9441,1.000000
263,1,14.087564,5.181233,4.311903,0,0,6.567646,1,4180293.5495,851750.7184,4726172.7186,4180292.5898,851751.4801,4726175.1916,11.8490,1.000000
264,1,14.831963,2.921102,4.000884,0,0,6.506705,1,4180292.9790,851750.3757,4726172.7215,4180291.8597,851751.3314,4726175.8597,17.6524,1.000000
265,1,15.023165,4.480560,4.156907,0,0,6.447255,1,4180291.8449,851750.1966,4726173.8164,4180291.1295,851751.1826,4726176.5278,11.8612,1.000000
266,1,12.377894,4.263173,4.529931,0,1,6.389254,1,4180291.5085,851750.1612,4726174.0969,4180290.3994,851751.0338,4726177.1959,14.5094,1.000000
267,1,11.626000,2.055458,4.632455,0,1,44.466992,1,4180288.7896,851750.3288,4726177.4808,4180289.6692,851750.8851,4726177.8641,8.3743,9.558159
268,1,11.167031,2.938218,4.828237,0,1,49.063186,1,4180284.9488,851750.8026,4726176.1774,4180288.9391,851750.7363,4726178.5322,12.0735,1.584380
269,1,16.774274,5.070783,4.918954,0,1,56.091175,1,4180287.2367,851747.4428,4726181.2136,4180288.2089,851750.5875,4726179.2003,13.3464,1.764133
270,1,18.762124,6.267530,4.887514,0,1,57.094591,1,4180289.5945,851751.1544,4726186.9743,4180287.4788,851750.4388,4726179.8684,18.4190,1.586920
271,1,18.486782,2.578245,4.370389,0,0,53.483473,1,4180288.3231,851750.9137,4726181.2052,4180286.7486,851750.2900,4726180.5365,11.2451,1.404676
272,1,7.289056,1.005177,3.676148,0,0,40.501906,1,4180287.1145,851749.4783,4726183.2868,4180286.0185,851750.1412,4726181.2047,7.2187,1.000000
273,1,13.956273,1.761870,3.334212,0,0,32.861280,1,4180286.9477,851749.2737,4726186.9532,4180285.2883,851749.9924,4726181.8728,16.2513,1.000000
274,1,14.719634,3.735833,3.415685,0,0,27.856288,1,4180284.6406,851748.6826,4726189.8749,4180284.5582,851749.8437,4726182.5409,18.5471,1.000000
275,1,33.374995,10.198945,3.987523,0,0,24.348442,1,4180283.6601,851749.2450,4726185.3516,4180283.8280,851749.6949,4726183.2090,25.8430,1.000000
276,1,12.195397,3.059484,3.867154,0,0,21.774497,1,4180284.0293,851748.6056,4726184.7329,4180283.0979,851749.5461,4726183.8772,10.7187,1.000000
277,1,18.861489,3.601054,4.021714,0,0,19.823288,1,4180283.8363,851748.5839,4726182.9886,4180282.3677,851749.3974,4726184.5453,18.2320,1.000000
278,1,6.859512,1.553492,3.883241,0,0,18.308408,1,4180283.7776,851747.8874,4726183.3295,4180281.6376,851749.2486,4726185.2134,9.0439,1.000000
279,1,6.123434,1.175766,3.493740,0,0,17.110987,1,4180282.4332,851747.5721,4726183.6395,4180280.9074,851749.0998,4726185.8815,6.0313,1.000000
280,1,27.342453,7.103562,3.577343,0,0,16.151332,1,4180281.3365,851747.2607,4726187.0611,4180280.1773,851748.9510,4726186.5496,24.9797,1.000000
281,1,8.186932,1.200303,3.439549,0,0,15.373771,1,4180280.6337,851747.5512,4726187.0492,4180279.4471,851748.8023,4726187.2178,7.0081,1.000000
282,1,8.658517,2.690155,3.608047,0,0,14.738061,1,4180280.7071,851747.7601,4726187.7784,4180278.7170,851748.6535,4726187.8859,9.2717,1.000000
283,1,18.600827,4.456900,3.877549,0,0,14.214261,1,4180279.5176,851748.0701,4726186.8382,4180277.9868,851748.5047,4726188.5540,18.0851,1.000000
284,1,7.421595,1.270965,3.631063,0,0,13.779554,1,4180278.3028,851747.7805,4726187.8794,4180277.2567,851748.3560,4726189.2221,5.2463,1.000000
285,1,9.963070,2.205286,2.831697,0,0,13.416203,1,4180277.5356,851746.9595,4726189.0909,4180276.5265,851748.2072,4726189.8903,9.4580,1.000000
286,1,4.097642,0.511842,2.576933,0,0,13.110196,1,4180276.4921,851746.6399,4726189.8655,4180275.7964,851748.0584,4726190.5584,3.7265,1.000000
287,1,4.189360,0.340937,2.250921,0,0,12.850322,1,4180275.5202,851746.3699,4726190.2140,4180275.0662,851747.9096,4726191.2265,4.9903,1.000000
288,1,4.519667,0.490850,2.144657,0,0,12.627523,1,4180275.0221,851746.3348,4726191.0722,4180274.3361,851747.7609,4726191.8946,3.8412,1.000000
289,1,8.448215,2.519591,2.279039,0,0,12.434431,1,4180273.8976,851746.8058,4726191.8452,4180273.6059,851747.6121,4726192.5627,6.7174,1.000000
290,1,15.035735,3.576798,1.926363,0,0,12.265030,1,4180272.7580,851747.2011,4726191.4655,4180272.8758,851747.4633,4726193.2309,15.3342,1.000000
291,1,6.099601,1.155381,1.921871,0,0,12.114389,1,4180271.6612,851747.4394,4726191.8554,4180272.1456,851747.3146,4726193.8990,7.0675,1.000000
292,1,3.116661,0.238247,1.676680,0,0,11.978474,1,4180270.7655,851747.1399,4726192.6089,4180271.4155,851747.1658,4726194.5671,2.5123,1.000000
293,1,6.439288,0.866713,1.317661,0,0,11.853985,1,4180270.2207,851747.2712,4726192.8496,4180270.6853,851747.0170,4726195.2352,7.8441,1.000000
294,1,10.736127,4.050071,1.595572,0,0,11.738234,1,4180269.2487,851746.2671,4726193.2499,4180269.9552,851746.8682,4726195.9033,11.4400,1.000000
295,1,14.660204,2.269831,1.602026,0,0,11.629043,1,4180268.7044,851746.1748,4726194.8844,4180269.2250,851746.7195,4726196.5715,11.8127,1.000000
296,1,10.347832,1.106653,1.661507,0,0,11.524654,1,4180267.8362,851746.1797,4726196.2459,4180268.4949,851746.5707,4726197.2396,8.6422,1.000000
297,1,15.561021,4.342000,2.061614,0,0,11.423670,1,4180266.6118,851746.6405,4726195.9768,4180267.7647,851746.4219,4726197.9077,16.4839,1.000000
298,1,9.518970,3.313280,2.343857,0,0,11.324983,1,4180265.7841,851745.7277,4726196.5289,4180267.0346,851746.2732,4726198.5758,9.7984,1.000000
299,1,19.315371,4.624059,2.554303,0,0,11.227734,1,4180264.6633,851746.0111,4726195.8704,4180266.3044,851746.1244,4726199.2439,21.4445,1.000000
