t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,5.941520,1.136688,1.952189,0,0,18.030936,1,4180360.3737,851765.0460,4726109.4762,4180358.3028,851764.8694,4726115.0599,7.9582,1.000000
174,1,9.558828,3.143728,2.248869,0,0,17.653370,1,4180358.7615,851764.3214,4726110.1777,4180357.5726,851764.7207,4726115.7281,8.3533,1.000000
175,1,25.652275,7.578917,2.817466,0,0,17.280666,1,4180358.5981,851764.9451,4726113.4046,4180356.8425,851764.5719,4726116.3962,20.4552,1.000000
176,1,13.185767,3.545907,3.086754,0,0,16.914084,1,4180357.2940,851764.0638,4726115.1219,4180356.1124,851764.4231,4726117.0643,10.0356,1.000000
177,1,16.447957,4.903954,3.313383,0,0,16.554624,1,4180355.5644,851763.5369,4726117.2410,4180355.3822,851764.2744,4726117.7325,14.3176,1.000000
178,1,11.409579,2.920363,3.420722,0,0,16.203053,1,4180355.3733,851764.0637,4726117.1247,4180354.6521,851764.1256,4726118.4006,11.4052,1.000000
179,1,7.413769,0.980059,3.475256,0,0,15.859941,1,4180355.0321,851764.1613,4726117.1976,4180353.9219,851763.9768,4726119.0687,8.7846,1.000000
180,1,9.099583,2.659368,3.596083,0,0,15.525685,1,4180354.5470,851764.8971,4726117.5203,4180353.1918,851763.8280,4726119.7369,10.4455,1.000000
181,1,9.186263,3.057527,3.802725,0,0,15.200543,1,4180354.7718,851764.9732,4726118.1652,4180352.4617,851763.6793,4726120.4050,11.0382,1.000000
182,1,15.871749,8.139267,3.806578,0,0,14.884654,1,4180352.7397,851764.3085,4726118.2335,4180351.7315,851763.5305,4726121.0731,14.5642,1.000000
183,1,13.250323,3.054214,3.998330,0,0,14.578061,1,4180351.3362,851764.4687,4726119.9345,4180351.0014,851763.3817,4726121.7413,10.6123,1.000000
184,1,1.394041,0.068705,3.690828,0,0,14.280732,1,4180350.5559,851764.2513,4726120.5912,4180350.2712,851763.2330,4726122.4094,2.0838,1.000000
185,1,21.029513,4.847929,3.417729,0,0,13.992571,1,4180349.3765,851763.8647,4726123.1487,4180349.5411,851763.0842,4726123.0775,19.0919,1.000000
186,1,9.793367,1.606722,3.223811,0,0,13.713434,1,4180348.2492,851764.0837,4726124.6584,4180348.8110,851762.9354,4726123.7457,10.3274,1.000000
187,1,4.367843,0.435677,2.776983,0,0,13.443142,1,4180347.5097,851764.2631,4726125.1702,4180348.0808,851762.7867,4726124.4138,4.7086,1.000000
188,1,10.529407,1.198204,2.604767,0,0,13.181486,1,4180346.6512,851763.9594,4726126.8386,4180347.3507,851762.6379,4726125.0819,11.2091,1.000000
189,1,14.217276,7.396603,3.246422,0,0,12.928238,1,4180345.8583,851762.6270,4726127.5492,4180346.6205,851762.4891,4726125.7501,12.8349,1.000000
190,1,3.093226,0.092907,2.989775,0,0,12.683154,1,4180345.0564,851762.5201,4726128.1008,4180345.8904,851762.3404,4726126.4182,1.5647,1.000000
191,1,10.297487,3.664507,3.050473,0,0,12.445984,1,4180344.4184,851763.1929,4726129.1447,4180345.1603,851762.1916,4726127.0863,11.0184,1.000000
192,1,12.425108,3.763454,2.612892,0,0,12.216470,1,4180343.8445,851762.3515,4726129.2729,4180344.4301,851762.0428,4726127.7545,10.0913,1.000000
193,1,7.386620,1.256814,2.433152,0,0,11.994355,1,4180342.8138,851761.8733,4726129.6410,4180343.7000,851761.8940,4726128.4226,6.4793,1.000000
194,1,10.749654,2.877183,2.714000,0,0,11.779380,1,4180341.6283,851761.2205,4726129.8581,4180342.9698,851761.7453,4726129.0907,10.4547,1.000000
195,1,6.765759,0.931381,2.322345,0,0,11.571290,1,4180341.1562,851760.9554,4726131.0146,4180342.2397,851761.5965,4726129.7589,6.8951,1.000000
196,1,10.647971,3.957984,2.557471,0,0,11.369836,1,4180341.1012,851760.4881,4726131.5556,4180341.5095,851761.4477,4726130.4270,9.6108,1.000000
197,1,7.977710,2.311473,2.745051,0,0,11.174773,1,4180340.5417,851759.7486,4726132.2147,4180340.7794,851761.2990,4726131.0951,8.6757,1.000000
198,1,11.559430,4.008444,3.026075,0,0,10.985861,1,4180339.6569,851760.2745,4726132.5467,4180340.0493,851761.1502,4726131.7632,9.6494,1.000000
199,1,16.394028,3.116723,2.598087,0,0,10.802869,1,4180339.1070,851760.3713,4726132.1688,4180339.3191,851761.0014,4726132.4314,15.3082,1.000000
200,1,10.088715,2.777230,2.866519,0,0,10.625575,1,4180337.9517,851760.6118,4726132.4577,4180338.5890,851760.8527,4726133.0995,10.0064,1.000000
201,1,13.658312,4.104457,2.910514,0,0,10.453760,1,4180337.7944,851760.2253,4726132.4591,4180337.8588,851760.7039,4726133.7676,13.7828,1.000000
202,1,7.901154,2.164614,2.750630,0,0,10.287218,1,4180336.8893,851760.5654,4726133.3098,4180337.1287,851760.5551,4726134.4358,7.1704,1.000000
203,1,16.498407,9.429543,3.567903,0,0,10.125748,1,4180337.0671,851759.8952,4726133.6486,4180336.3986,851760.4064,4726135.1039,16.6649,1.000000
204,1,2.827094,0.207619,3.300947,0,0,9.969157,1,4180336.4566,851759.8395,4726134.2102,4180335.6684,851760.2576,4726135.7720,4.0997,1.000000
205,1,11.983793,2.048587,3.412668,0,0,9.817261,1,4180335.8701,851759.3948,4726135.5950,4180334.9383,851760.1088,4726136.4402,10.9530,1.000000
206,1,2.523926,0.152939,3.032163,0,0,9.669883,1,4180335.1129,851759.1369,4726136.1759,4180334.2081,851759.9600,4726137.1083,3.5471,1.000000
207,1,19.182056,3.781435,3.179159,0,0,9.526853,1,4180334.1935,851759.0651,4726135.6749,4180333.4780,851759.8113,4726137.7764,19.9231,1.000000
208,1,8.386088,1.166736,2.894988,0,0,9.388009,1,4180333.3415,851758.6885,4726135.8859,4180332.7478,851759.6625,4726138.4446,10.4347,1.000000
209,1,6.568877,1.572141,2.740530,0,0,9.253196,1,4180332.9870,851758.6955,4726136.4523,4180332.0177,851759.5137,4726139.1127,7.7745,1.000000
210,1,11.758902,4.794618,2.942269,0,0,9.122265,1,4180332.1589,851759.2255,4726137.3336,4180331.2876,851759.3650,4726139.7808,10.2505,1.000000
211,1,6.727993,0.986783,2.630501,0,0,8.995074,1,4180331.1753,851759.1571,4726138.2911,4180330.5574,851759.2162,4726140.4489,4.4053,1.000000
212,1,10.469950,3.809617,2.795002,0,0,8.871488,1,4180330.2877,851759.5989,4726138.7538,4180329.8273,851759.0674,4726141.1171,11.1941,1.000000
213,1,6.508356,0.501601,1.902207,0,0,8.751376,1,4180329.4575,851759.5263,4726139.7761,4180329.0971,851758.9187,4726141.7852,4.2630,1.000000
214,1,12.281166,1.624981,2.043944,0,0,8.634615,1,4180328.5873,851759.4770,4726141.1329,4180328.3670,851758.7699,4726142.4533,10.3430,1.000000
215,1,4.510366,0.587671,1.897852,0,0,8.521085,1,4180328.0654,851759.3492,4726141.9603,4180327.6368,851758.6211,4726143.1215,4.1410,1.000000
216,1,8.141243,2.502675,2.132826,0,0,8.410674,1,4180327.7901,851759.3136,4726142.6748,4180326.9067,851758.4723,4726143.7896,8.7227,1.000000
217,1,9.833185,3.098357,2.064518,0,0,8.303273,1,4180326.9858,851759.6915,4726143.1177,4180326.1766,851758.3236,4726144.4577,11.0389,1.000000
218,1,12.722910,4.167226,2.364567,0,0,8.198778,1,4180326.7928,851759.5544,4726144.2481,4180325.4464,851758.1748,4726145.1259,12.5563,1.000000
219,1,10.274156,1.321969,2.339550,0,0,8.097091,1,4180326.0050,851759.6286,4726145.4580,4180324.7163,851758.0260,4726145.7940,9.9378,1.000000
220,1,15.617016,3.211483,2.181236,0,0,7.998116,1,4180325.1123,851759.2872,4726145.3909,4180323.9861,851757.8773,4726146.4621,15.2835,1.000000
221,1,6.878242,1.461517,2.228710,0,0,7.901764,1,4180324.0748,851759.2644,4726146.2602,4180323.2560,851757.7285,4726147.1302,5.9521,1.000000
222,1,2.652156,0.204409,1.868189,0,0,7.807946,1,4180323.3032,851759.0611,4726146.8790,4180322.5258,851757.5797,4726147.7984,2.3791,1.000000
223,1,3.763208,0.538317,1.871860,0,0,7.716580,1,4180322.7259,851758.8471,4726147.5753,4180321.7957,851757.4310,4726148.4665,3.9652,1.000000
224,1,6.040684,1.386419,1.848004,0,0,7.627587,1,4180322.2955,851758.6806,4726148.2828,4180321.0655,851757.2822,4726149.1346,6.8352,1.000000
225,1,6.176098,1.062128,1.895450,0,0,7.540891,1,4180321.4194,851758.3799,4726148.7927,4180320.3354,851757.1334,4726149.8028,5.4573,1.000000
226,1,9.257642,2.764468,1.921629,0,0,7.456418,1,4180320.7794,851757.8758,4726149.2741,4180319.6053,851756.9846,4726150.4709,8.9865,1.000000
227,1,16.901144,9.022324,2.514026,0,0,7.374099,1,4180319.8607,851757.0529,4726150.3474,4180318.8751,851756.8359,4726151.1390,15.3072,1.000000
228,1,8.549090,2.721254,2.369429,0,0,7.293867,1,4180318.7144,851756.8997,4726151.1094,4180318.1450,851756.6871,4726151.8071,7.4517,1.000000
229,1,26.924481,8.228479,3.060080,0,0,7.215658,1,4180317.7505,851756.5419,4726153.0396,4180317.4148,851756.5383,4726152.4753,26.1329,1.000000
230,1,9.774045,1.214620,2.860393,0,0,7.139410,1,4180316.9513,851756.2766,4726153.3163,4180316.6847,851756.3896,4726153.1434,9.1560,1.000000
231,1,13.912424,2.224668,2.936709,0,0,7.065064,1,4180316.1555,851755.9878,4726153.3930,4180315.9545,851756.2408,4726153.8115,13.7170,1.000000
232,1,10.453980,2.120268,3.128294,0,0,6.992563,1,4180315.5868,851755.6298,4726154.4717,4180315.2244,851756.0920,4726154.4797,10.3154,1.000000
233,1,9.483610,2.012380,3.275701,0,0,6.921854,1,4180315.0367,851755.7229,4726155.4831,4180314.4942,851755.9433,4726155.1478,9.4377,1.000000
234,1,5.320903,1.079528,3.245012,0,0,6.852883,1,4180314.0709,851755.7135,4726156.1638,4180313.7641,851755.7945,4726155.8159,4.7576,1.000000
235,1,14.448263,2.224690,3.361268,0,0,6.785601,1,4180313.4415,851755.5570,4726157.4916,4180313.0339,851755.6457,4726156.4840,14.8734,1.000000
236,1,24.733257,6.755750,3.760396,0,0,6.719960,1,4180312.8011,851755.6673,4726159.2630,4180312.3038,851755.4969,4726157.1522,25.7811,1.000000
237,1,14.722861,2.512239,3.109387,0,0,6.655912,1,4180311.8741,851755.5483,4726159.3657,4180311.5737,851755.3482,4726157.8203,12.5087,1.000000
238,1,8.825185,1.809591,3.018221,0,0,6.593414,1,4180310.8816,851755.2973,4726160.3532,4180310.8435,851755.1994,4726158.4884,9.8229,1.000000
239,1,11.478456,4.363330,2.631706,0,0,6.532422,1,4180309.9607,851755.6194,4726161.2769,4180310.1134,851755.0506,4726159.1565,12.5118,1.000000
240,1,11.244730,4.356051,2.945849,0,0,6.472895,1,4180309.2962,851755.9719,4726162.1693,4180309.3832,851754.9019,4726159.8247,12.6984,1.000000
241,1,17.845619,3.288422,3.052225,0,0,6.414794,1,4180308.4327,851755.8173,4726163.6298,4180308.6531,851754.7531,4726160.4928,20.1827,1.000000
242,1,9.255850,2.128881,3.053086,0,0,6.358079,1,4180307.8871,851755.5131,4726164.6233,4180307.9229,851754.6043,4726161.1609,11.1707,1.000000
243,1,9.053559,1.473297,2.999178,0,0,6.302715,1,4180307.2924,851755.5568,4726165.0422,4180307.1928,851754.4556,4726161.8291,6.8953,1.000000
244,1,16.842069,6.590746,3.550300,0,0,6.248665,1,4180306.2678,851755.0429,4726165.2724,4180306.4626,851754.3068,4726162.4972,13.8746,1.000000
245,1,8.345625,1.211354,3.448966,0,0,6.195894,1,4180305.4820,851754.7562,4726165.7050,4180305.7325,851754.1580,4726163.1653,5.6318,1.000000
246,1,4.396153,0.688639,2.842255,0,0,6.144371,1,4180304.8125,851754.4935,4726166.3676,4180305.0023,851754.0092,4726163.8334,3.6984,1.000000
247,1,19.674028,4.751893,3.066220,0,0,6.094063,1,4180303.8154,851754.4352,4726167.8310,4180304.2722,851753.8605,4726164.5016,22.2385,1.000000
248,1,15.034826,2.528931,3.138154,0,0,6.044938,1,4180303.1953,851754.2641,4726167.9821,4180303.5420,851753.7117,4726165.1697,11.5798,1.000000
249,1,14.047816,5.074086,3.209230,0,0,5.996967,1,4180302.8346,851754.3605,4726169.0635,4180302.8119,851753.5629,4726165.8378,16.0736,1.000000
250,1,6.490308,1.075108,2.881136,0,0,5.950122,1,4180302.0224,851754.4439,4726169.6153,4180302.0817,851753.4142,4726166.5059,5.7170,1.000000
251,1,12.624948,5.892501,3.141544,0,0,5.904373,1,4180301.3398,851753.8399,4726170.2243,4180301.3516,851753.2654,4726167.1741,11.2300,1.000000
252,1,14.878541,3.641221,3.292778,0,0,5.859695,1,4180300.6799,851754.0146,4726171.4403,4180300.6215,851753.1166,4726167.8422,17.9010,1.000000
253,1,7.796450,2.121743,3.357622,0,0,5.816061,1,4180300.2097,851754.0211,4726172.0680,4180299.8913,851752.9679,4726168.5103,7.7960,1.000000
254,1,19.411860,4.660460,3.164594,0,0,5.773446,1,4180299.4585,851754.1578,4726172.1054,4180299.1612,851752.8191,4726169.1784,16.4474,1.000000
255,1,15.573900,5.433284,3.586787,0,0,5.731825,1,4180298.6687,851753.6431,4726172.3958,4180298.4310,851752.6703,4726169.8466,12.4473,1.000000
256,1,18.793891,3.583476,3.876270,0,0,5.691174,1,4180297.9580,851753.6267,4726172.4312,4180297.7009,851752.5215,4726170.5147,16.4031,1.000000
257,1,13.323444,5.740597,3.975141,0,0,5.651471,1,4180297.0654,851753.0767,4726173.3730,4180296.9707,851752.3728,4726171.1828,13.3893,1.000000
258,1,20.686689,6.784876,4.400735,0,1,5.612693,1,4180296.3130,851753.3444,4726173.4263,4180296.2406,851752.2240,4726171.8509,19.1205,1.000000
259,1,10.375248,2.828045,4.176131,0,0,46.287037,1,4180295.4273,851756.2547,4726172.8167,4180295.5104,851752.0752,4726172.5191,10.9216,11.564639
260,1,15.294993,5.209305,4.589551,0,1,36.217498,1,4180295.2385,851753.3198,4726171.1942,4180294.7803,851751.9265,4726173.1872,12.1141,1.000000
261,1,10.891240,2.615446,4.261845,0,0,53.060513,1,4180296.6947,851750.8728,4726169.6591,4180294.0501,851751.7777,4726173.8553,11.6933,2.197080
262,1,15.993166,4.147252,4.312448,0,0,40.116308,1,4180297.2634,851752.9813,4726173.6895,4180293.3200,851751.6289,4726174.5234,13.5200,1.000000
263,1,16.447698,8.703872,4.970661,0,1,32.457868,1,4180293.2368,851751.5745,4726174.9183,4180292.5898,851751.4801,4726175.1916,12.1529,1.000000
264,1,13.033078,4.066353,4.911251,0,1,54.626889,1,4180288.8827,851749.2999,4726173.2961,4180291.8597,851751.3314,4726175.8597,12.6486,2.560373
265,1,27.887009,7.282959,5.096218,0,1,72.361658,1,4180291.1811,851745.3657,4726161.4880,4180291.1295,851751.1826,4726176.5278,30.4148,2.468886
266,1,13.276821,2.096110,4.947481,0,1,67.368961,1,4180287.4871,851744.9900,4726167.0945,4180290.3994,851751.0338,4726177.1959,9.6955,1.625022
267,1,11.512778,3.500072,4.723429,0,1,66.100081,1,4180288.2688,851749.4141,4726168.8952,4180289.6692,851750.8851,4726177.8641,8.5773,1.676551
268,1,11.749414,1.111619,4.156103,0,0,55.918157,1,4180287.1872,851748.5369,4726173.6978,4180288.9391,851750.7363,4726178.5322,4.8112,1.279770
269,1,8.495809,2.216988,4.094998,0,0,42.580419,1,4180286.1756,851745.9692,4726174.0634,4180288.2089,851750.5875,4726179.2003,12.3952,1.000000
270,1,21.565652,4.089817,3.983049,0,0,35.098156,1,4180285.8676,851746.4132,4726179.5391,4180287.4788,851750.4388,4726179.8684,16.2187,1.000000
271,1,11.730478,4.379787,4.159483,0,0,30.494514,1,4180283.2819,851747.7940,4726179.8299,4180286.7486,851750.2900,4726180.5365,11.1660,1.000000
272,1,10.564030,3.564459,4.101204,0,0,27.520137,1,4180284.3336,851748.1874,4726180.1457,4180286.0185,851750.1412,4726181.2047,7.0657,1.000000
273,1,1.385884,0.025063,3.233323,0,0,25.547080,1,4180283.5035,851748.1512,4726181.1018,4180285.2883,851749.9924,4726181.8728,2.7757,1.000000
274,1,14.698941,6.603085,3.486996,0,0,24.217653,1,4180284.6953,851749.5249,4726181.0502,4180284.5582,851749.8437,4726182.5409,12.7254,1.000000
275,1,3.908530,0.491278,2.807828,0,0,23.309395,1,4180283.6048,851749.1641,4726181.6191,4180283.8280,851749.6949,4726183.2090,4.4137,1.000000
276,1,7.980094,2.178251,2.816042,0,0,22.675747,1,4180282.1672,851750.2573,4726182.3357,4180283.0979,851749.5461,4726183.8772,7.9167,1.000000
277,1,3.175983,0.345687,2.500603,0,0,22.217012,1,4180281.9593,851750.5548,4726183.0602,4180282.3677,851749.3974,4726184.5453,3.3071,1.000000
278,1,15.655258,3.082670,2.697708,0,0,21.864600,1,4180280.6962,851749.8835,4726181.8493,4180281.6376,851749.2486,4726185.2134,16.7197,1.000000
279,1,14.267033,1.868255,2.662835,0,0,21.571585,1,4180279.8202,851749.7204,4726184.3182,4180280.9074,851749.0998,4726185.8815,10.9199,1.000000
280,1,7.045474,0.890046,2.342858,0,0,21.306507,1,4180278.8759,851750.3901,4726184.2960,4180280.1773,851748.9510,4726186.5496,8.9532,1.000000
281,1,12.574061,1.561957,2.061075,0,0,21.049024,1,4180277.7308,851750.4494,4726183.3708,4180279.4471,851748.8023,4726187.2178,15.1472,1.000000
282,1,6.453722,1.435637,1.848193,0,0,20.786738,1,4180276.9191,851749.5207,4726183.9997,4180278.7170,851748.6535,4726187.8859,6.0699,1.000000
283,1,10.593087,3.269350,2.172622,0,0,20.512828,1,4180277.3761,851748.7927,4726183.9472,4180277.9868,851748.5047,4726188.5540,11.4929,1.000000
284,1,22.266213,4.785192,1.990832,0,0,20.224300,1,4180277.2530,851748.6569,4726181.7197,4180277.2567,851748.3560,4726189.2221,26.8703,1.000000
285,1,24.244826,5.473223,2.489027,0,0,19.920680,1,4180276.2103,851748.3683,4726185.0735,4180276.5265,851748.2072,4726189.8903,16.4841,1.000000
286,1,11.235233,4.358256,2.707027,0,0,19.603076,1,4180275.1677,851746.7274,4726185.4304,4180275.7964,851748.0584,4726190.5584,12.7194,1.000000
287,1,11.785648,1.554411,2.827900,0,0,19.273506,1,4180274.9467,851746.6312,4726184.5881,4180275.0662,851747.9096,4726191.2265,16.7853,1.000000
288,1,17.487554,3.455135,2.865146,0,0,18.934431,1,4180273.6565,851746.0873,4726187.0331,4180274.3361,851747.7609,4726191.8946,11.5376,1.000000
289,1,19.150391,3.847940,3.063115,0,0,18.588442,1,4180273.4283,851745.4751,4726189.7876,4180273.6059,851747.6121,4726192.5627,14.7010,1.000000
290,1,9.447344,1.808214,3.154931,0,0,18.238065,1,4180273.5373,851745.4410,4726191.3027,4180272.8758,851747.4633,4726193.2309,7.3619,1.000000
291,1,11.211945,2.314134,3.230149,0,0,17.885637,1,4180272.2527,851744.6697,4726193.0640,4180272.1456,851747.3146,4726193.8990,10.5261,1.000000
292,1,12.494643,3.164140,3.402999,0,0,17.533247,1,4180271.8487,851745.3942,4726194.9180,4180271.4155,851747.1658,4726194.5671,10.3986,1.000000
293,1,24.292184,9.465637,4.022628,0,0,17.182706,1,4180271.3235,851746.7047,4726193.4594,4180270.6853,851747.0170,4726195.2352,22.9735,1.000000
294,1,6.834383,1.655951,3.709704,0,0,16.835549,1,4180270.6001,851747.3871,4726194.1099,4180269.9552,851746.8682,4726195.9033,6.9270,1.000000
295,1,14.551562,2.258335,3.388215,0,0,16.493048,1,4180269.8460,851747.7124,4726196.3414,4180269.2250,851746.7195,4726196.5715,13.0238,1.000000
296,1,11.394649,3.347566,3.287146,0,0,16.156232,1,4180269.9236,851748.3518,4726197.8742,4180268.4949,851746.5707,4726197.2396,12.3497,1.000000
297,1,3.526441,0.447054,3.176411,0,0,15.825915,1,4180268.9062,851748.3338,4726198.6852,4180267.7647,851746.4219,4726197.9077,2.8678,1.000000
298,1,21.937366,6.349730,3.465870,0,0,15.502722,1,4180269.1103,851748.6676,4726197.4787,4180267.0346,851746.2732,4726198.5758,21.9721,1.000000
299,1,19.673516,9.600606,4.041137,0,0,15.187118,1,4180267.1584,851747.8376,4726196.9557,4180266.3044,851746.1244,4726199.2439,18.1573,1.000000
