t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,3.926984,0.428646,2.206648,0,0,18.063422,1,4180382.3460,851765.0492,4726109.4826,4180358.3028,851764.8694,4726115.0599,22.5688,1.000000
174,1,7.851674,2.084356,2.378885,0,0,17.683802,1,4180381.8185,851764.3236,4726110.1850,4180357.5726,851764.7207,4726115.7281,20.2604,1.000000
175,1,26.106373,8.429036,3.111398,0,0,17.309170,1,4180382.7379,851764.9484,4726113.4171,4180356.8425,851764.5719,4726116.3962,37.3779,1.000000
176,1,12.498479,2.920439,3.211796,0,0,16.940785,1,4180382.5107,851764.0659,4726115.1364,4180356.1124,851764.4231,4726117.0643,25.2844,1.000000
177,1,15.473021,3.797091,3.148853,0,0,16.579645,1,4180381.8536,851763.5384,4726117.2579,4180355.3822,851764.2744,4726117.7325,23.5823,1.000000
178,1,12.371236,3.735183,3.348749,0,0,16.226511,1,4180382.7331,851764.0661,4726117.1401,4180354.6521,851764.1256,4726118.4006,35.7892,1.000000
179,1,8.444574,1.564188,3.373352,0,0,15.881946,1,4180383.4585,851764.1639,4726117.2121,4180353.9219,851763.9768,4726119.0687,35.2312,1.000000
180,1,9.661404,3.037223,3.508944,0,0,15.546344,1,4180384.0362,851764.9006,4726117.5342,4180353.1918,851763.8280,4726119.7369,35.7637,1.000000
181,1,10.785657,4.214783,3.752110,0,0,15.219953,1,4180385.3211,851764.9768,4726118.1789,4180352.4617,851763.6793,4726120.4050,42.5812,1.000000
182,1,14.588259,6.713478,3.692442,0,0,14.902906,1,4180384.3434,851764.3115,4726118.2464,4180351.7315,851763.5305,4726121.0731,23.8770,1.000000
183,1,12.535348,2.391522,3.888730,0,0,14.595242,1,4180383.9920,851764.4718,4726119.9487,4180351.0014,851763.3817,4726121.7413,29.5597,1.000000
184,1,1.830020,0.119708,3.692265,0,0,14.296919,1,4180384.2616,851764.2542,4726120.6052,4180350.2712,851763.2330,4726122.4094,35.1365,1.000000
185,1,20.769028,4.466674,3.296029,0,0,14.007836,1,4180384.1292,851763.8672,4726123.1647,4180349.5411,851763.0842,4726123.0775,36.8841,1.000000
186,1,9.344282,1.299974,3.133982,0,0,13.727845,1,4180384.0463,851764.0865,4726124.6751,4180348.8110,851762.9354,4726123.7457,34.3484,1.000000
187,1,4.712169,0.547197,2.808993,0,0,13.456760,1,4180384.3493,851764.2661,4726125.1863,4180348.0808,851762.7867,4726124.4138,38.2194,1.000000
188,1,10.494224,1.180698,2.553545,0,0,13.194367,1,4180384.5309,851763.9621,4726126.8554,4180347.3507,851762.6379,4726125.0819,39.2023,1.000000
189,1,14.269882,7.450041,3.142130,0,0,12.940434,1,4180384.7761,851762.6286,4726127.5656,4180346.6205,851762.4891,4726125.7501,41.2642,1.000000
190,1,3.272541,0.131961,2.851604,0,0,12.694713,1,4180385.0104,851762.5217,4726128.1167,4180345.8904,851762.3404,4726126.4182,40.0757,1.000000
191,1,10.541754,3.854922,2.815618,0,0,12.456950,1,4180385.4069,851763.1951,4726129.1605,4180345.1603,851762.1916,4726127.0863,44.3012,1.000000
192,1,12.699595,4.010174,2.545287,0,0,12.226884,1,4180385.8658,851762.3531,4726129.2879,4180344.4301,851762.0428,4726127.7545,45.8404,1.000000
193,1,7.021109,1.057199,2.411855,0,0,12.004253,1,4180385.8660,851761.8746,4726129.6554,4180343.7000,851761.8940,4726128.4226,40.5537,1.000000
194,1,10.325020,2.539339,2.653818,0,0,11.788796,1,4180385.7097,851761.2214,4726129.8718,4180342.9698,851761.7453,4726129.0907,39.8847,1.000000
195,1,7.380555,1.258298,2.332980,0,0,11.580257,1,4180386.2660,851760.9563,4726131.0285,4180342.2397,851761.5965,4726129.7589,49.1065,1.000000
196,1,11.491762,4.649343,2.667917,0,0,11.378382,1,4180387.2383,851760.4888,4726131.5691,4180341.5095,851761.4477,4726130.4270,55.5423,1.000000
197,1,8.322405,2.519228,2.865120,0,0,11.182924,1,4180387.7046,851759.7489,4726132.2279,4180340.7794,851761.2990,4726131.0951,50.8836,1.000000
198,1,11.459932,3.918366,3.138887,0,0,10.993642,1,4180387.8440,851760.2752,4726132.5593,4180340.0493,851761.1502,4726131.7632,47.8459,1.000000
199,1,16.571544,3.322970,2.726180,0,0,10.810304,1,4180388.3176,851760.3722,4726132.1805,4180339.3191,851761.0014,4726132.4314,54.4942,1.000000
200,1,9.651196,2.450559,2.958040,0,0,10.632683,1,4180388.1844,851760.6129,4726132.4689,4180338.5890,851760.8527,4726133.0995,45.7614,1.000000
201,1,14.183084,4.643535,3.036901,0,0,10.460562,1,4180389.0488,851760.2263,4726132.4697,4180337.8588,851760.7039,4726133.7676,60.9398,1.000000
202,1,7.702513,2.050132,2.840897,0,0,10.293731,1,4180389.1641,851760.5666,4726133.3203,4180337.1287,851760.5551,4726134.4358,51.0371,1.000000
203,1,17.130618,10.222063,3.757383,0,0,10.131989,1,4180390.3620,851759.8962,4726133.6588,4180336.3986,851760.4064,4726135.1039,68.0542,1.000000
204,1,3.317105,0.319368,3.535386,0,0,9.975142,1,4180390.7703,851759.8405,4726134.2201,4180335.6684,851760.2576,4726135.7720,57.4298,1.000000
205,1,12.116224,2.174674,3.627024,0,0,9.823004,1,4180391.2020,851759.3956,4726135.6052,4180334.9383,851760.1088,4726136.4402,59.7675,1.000000
206,1,2.456818,0.139316,3.176021,0,0,9.675397,1,4180391.4620,851759.1376,4726136.1859,4180334.2081,851759.9600,4726137.1083,57.4363,1.000000
207,1,19.092591,3.641366,3.288235,0,0,9.532151,1,4180391.5592,851759.0658,4726135.6840,4180333.4780,851759.8113,4726137.7764,59.1705,1.000000
208,1,8.258185,1.082661,3.004664,0,0,9.393102,1,4180391.7230,851758.6891,4726135.8947,4180332.7478,851759.6625,4726138.4446,58.5918,1.000000
209,1,7.156709,1.875163,2.859884,0,0,9.258095,1,4180392.3841,851758.6962,4726136.4609,4180332.0177,851759.5137,4726139.1127,66.6663,1.000000
210,1,11.673931,4.721430,3.086971,0,0,9.126980,1,4180392.5709,851759.2264,4726137.3423,4180331.2876,851759.3650,4726139.7808,61.0114,1.000000
211,1,6.344146,0.800125,2.702630,0,0,8.999615,1,4180392.6014,851759.1581,4726138.2998,4180330.5574,851759.2162,4726140.4489,58.6090,1.000000
212,1,10.333720,3.700797,2.867696,0,0,8.875863,1,4180392.7274,851759.6002,4726138.7623,4180329.8273,851759.0674,4726141.1171,61.8954,1.000000
213,1,6.367705,0.436328,1.889123,0,0,8.755594,1,4180392.9105,851759.5276,4726139.7847,4180329.0971,851758.9187,4726141.7852,62.8438,1.000000
214,1,12.174014,1.532002,2.010386,0,0,8.638683,1,4180393.0531,851759.4782,4726141.1417,4180328.3670,851758.7699,4726142.4533,63.7704,1.000000
215,1,4.972015,0.754553,1.868374,0,0,8.525010,1,4180393.5437,851759.3504,4726141.9691,4180327.6368,851758.6211,4726143.1215,69.9447,1.000000
216,1,8.674222,2.842076,2.138650,0,0,8.414463,1,4180394.2806,851759.3148,4726142.6835,4180326.9067,851758.4723,4726143.7896,75.4896,1.000000
217,1,9.770924,3.049768,2.079490,0,0,8.306933,1,4180394.4878,851759.6929,4726143.1261,4180326.1766,851758.3236,4726144.4577,68.3107,1.000000
218,1,13.110326,4.550613,2.426286,0,0,8.202314,1,4180395.3063,851759.5557,4726144.2567,4180325.4464,851758.1748,4726145.1259,79.7183,1.000000
219,1,10.211910,1.278507,2.366620,0,0,8.100509,1,4180395.5293,851759.6300,4726145.4667,4180324.7163,851758.0260,4726145.7940,70.7257,1.000000
220,1,15.533225,3.104868,2.204964,0,0,8.001422,1,4180395.6470,851759.2885,4726145.3991,4180323.9861,851757.8773,4726146.4621,70.7617,1.000000
221,1,6.472430,1.257455,2.250697,0,0,7.904961,1,4180395.6196,851759.2657,4726146.2684,4180323.2560,851757.7285,4726147.1302,67.4196,1.000000
222,1,2.569621,0.187307,1.899348,0,0,7.811040,1,4180395.8580,851759.0623,4726146.8871,4180322.5258,851757.5797,4726147.7984,73.1282,1.000000
223,1,4.143112,0.652485,1.920963,0,0,7.719576,1,4180396.2903,851758.8482,4726147.5833,4180321.7957,851757.4310,4726148.4665,77.8109,1.000000
224,1,6.478941,1.595177,1.927281,0,0,7.630488,1,4180396.8693,851758.6818,4726148.2907,4180321.0655,851757.2822,4726149.1346,81.8070,1.000000
225,1,5.991457,0.974890,1.949314,0,0,7.543701,1,4180397.0023,851758.3810,4726148.8004,4180320.3354,851757.1334,4726149.8028,74.5576,1.000000
226,1,9.354916,2.831439,1.948251,0,0,7.459141,1,4180397.3711,851757.8767,4726149.2816,4180319.6053,851756.9846,4726150.4709,80.3274,1.000000
227,1,16.807491,8.905550,2.533829,0,0,7.376739,1,4180397.4609,851757.0535,4726150.3550,4180318.8751,851756.8359,4726151.1390,76.8293,1.000000
228,1,8.144000,2.464184,2.325186,0,0,7.296426,1,4180397.3228,851756.9003,4726151.1169,4180318.1450,851756.6871,4726151.8071,71.6036,1.000000
229,1,26.850760,8.088863,3.006222,0,0,7.218140,1,4180397.3669,851756.5424,4726153.0475,4180317.4148,851756.5383,4726152.4753,80.2119,1.000000
230,1,9.741010,1.185679,2.814303,0,0,7.141818,1,4180397.5757,851756.2771,4726153.3240,4180316.6847,851756.3896,4726153.1434,80.6322,1.000000
231,1,13.894930,2.199957,2.908553,0,0,7.067401,1,4180397.7875,851755.9883,4726153.4004,4180315.9545,851756.2408,4726153.8115,82.2975,1.000000
232,1,10.590275,2.233439,3.113166,0,0,6.994831,1,4180398.2264,851755.6302,4726154.4791,4180315.2244,851756.0920,4726154.4797,87.4680,1.000000
233,1,9.646493,2.134465,3.261364,0,0,6.924056,1,4180398.6837,851755.7233,4726155.4905,4180314.4942,851755.9433,4726155.1478,88.9023,1.000000
234,1,5.005870,0.955078,3.197354,0,0,6.855022,1,4180398.7250,851755.7139,4726156.1711,4180313.7641,851755.7945,4726155.8159,80.8919,1.000000
235,1,14.511897,2.301277,3.329993,0,0,6.787678,1,4180399.1026,851755.5575,4726157.4990,4180313.0339,851755.6457,4726156.4840,90.1827,1.000000
236,1,24.762278,6.821263,3.728976,0,0,6.721978,1,4180399.4690,851755.6678,4726159.2707,4180312.3038,851755.4969,4726157.1522,93.4005,1.000000
237,1,14.644079,2.417187,3.080139,0,0,6.657873,1,4180399.5486,851755.5488,4726159.3731,4180311.5737,851755.3482,4726157.8203,85.4332,1.000000
238,1,8.623408,1.677655,3.001486,0,0,6.595319,1,4180399.5626,851755.2978,4726160.3607,4180310.8435,851755.1994,4726158.4884,84.4069,1.000000
239,1,11.375344,4.275221,2.620122,0,0,6.534274,1,4180399.6480,851755.6199,4726161.2843,4180310.1134,851755.0506,4726159.1565,87.2010,1.000000
240,1,11.306132,4.410848,2.942639,0,0,6.474696,1,4180399.9898,851755.9725,4726162.1767,4180309.3832,851754.9019,4726159.8247,93.7771,1.000000
241,1,17.797111,3.229878,3.045631,0,0,6.416545,1,4180400.1324,851755.8179,4726163.6373,4180308.6531,851754.7531,4726160.4928,91.6192,1.000000
242,1,9.413599,2.244554,3.046743,0,0,6.359783,1,4180400.5928,851755.5136,4726164.6308,4180307.9229,851754.6043,4726161.1609,98.0673,1.000000
243,1,9.182879,1.560281,2.989324,0,0,6.304372,1,4180401.0039,851755.5573,4726165.0495,4180307.1928,851754.4556,4726161.8291,97.6935,1.000000
244,1,16.736255,6.449111,3.538727,0,0,6.250276,1,4180400.9850,851755.0434,4726165.2795,4180306.4626,851754.3068,4726162.4972,89.4429,1.000000
245,1,8.326975,1.196398,3.428240,0,0,6.197463,1,4180401.2048,851754.7567,4726165.7120,4180305.7325,851754.1580,4726163.1653,95.0774,1.000000
246,1,4.529825,0.733851,2.819498,0,0,6.145897,1,4180401.5408,851754.4939,4726166.3745,4180305.0023,851754.0092,4726163.8334,98.7042,1.000000
247,1,19.586006,4.626868,3.040467,0,0,6.095548,1,4180401.5490,851754.4356,4726167.8381,4180304.2722,851753.8605,4726164.5016,94.3736,1.000000
248,1,15.100977,2.599358,3.132637,0,0,6.046384,1,4180401.9343,851754.2645,4726167.9889,4180303.5420,851753.7117,4726165.1697,102.2767,1.000000
249,1,14.221517,5.266358,3.231751,0,0,5.998375,1,4180402.5788,851754.3609,4726169.0703,4180302.8119,851753.5629,4726165.8378,109.7645,1.000000
250,1,6.431446,1.044131,2.895079,0,0,5.951492,1,4180402.7717,851754.4444,4726169.6220,4180302.0817,851753.4142,4726166.5059,99.4669,1.000000
251,1,12.659777,5.925169,3.164608,0,0,5.905707,1,4180403.0941,851753.8403,4726170.2309,4180301.3516,851753.2654,4726167.1741,104.0174,1.000000
252,1,14.909356,3.681545,3.308307,0,0,5.860994,1,4180403.4391,851754.0150,4726171.4469,4180300.6215,851753.1166,4726167.8422,106.5329,1.000000
253,1,8.013493,2.252552,3.377534,0,0,5.817326,1,4180403.9738,851754.0215,4726172.0746,4180299.8913,851752.9679,4726168.5103,110.8889,1.000000
254,1,19.417651,4.661899,3.198813,0,0,5.774678,1,4180404.2273,851754.1582,4726172.1117,4180299.1612,851752.8191,4726169.1784,106.4223,1.000000
255,1,15.565213,5.418495,3.621023,0,0,5.733025,1,4180404.4421,851753.6434,4726172.4019,4180298.4310,851752.6703,4726169.8466,105.9792,1.000000
256,1,18.813964,3.605699,3.908207,0,0,5.692343,1,4180404.7361,851753.6271,4726172.4371,4180297.7009,851752.5215,4726170.5147,109.4576,1.000000
257,1,13.262240,5.680117,4.013532,0,0,5.652609,1,4180404.8479,851753.0770,4726173.3789,4180296.9707,851752.3728,4726171.1828,105.4761,1.000000
258,1,20.693564,6.789359,4.432532,0,1,5.613802,1,4180405.0999,851753.3447,4726173.4320,4180296.2406,851752.2240,4726171.8509,110.7753,1.000000
259,1,10.371107,2.821710,4.188068,0,0,46.466056,1,4180405.2796,851756.2663,4726172.8156,4180295.5104,851752.0752,4726172.5191,110.1815,11.627092
260,1,15.326476,5.237703,4.607425,0,1,36.323805,1,4180406.1271,851753.3205,4726171.1864,4180294.7803,851751.9265,4726173.1872,113.8003,1.000000
261,1,10.951243,2.652900,4.280198,0,0,53.306918,1,4180408.6323,851750.8627,4726169.6437,4180294.0501,851751.7777,4726173.8553,118.9300,2.206409
262,1,16.029846,4.171776,4.329221,0,0,40.252965,1,4180410.2213,851752.9813,4726173.6899,4180293.3200,851751.6289,4726174.5234,120.8953,1.000000
263,1,16.407960,8.657122,4.969678,0,1,32.544867,1,4180407.1946,851751.5711,4726174.9201,4180292.5898,851751.4801,4726175.1916,102.9617,1.000000
264,1,13.000211,4.040608,4.907549,0,1,54.641251,1,4180403.8548,851749.2973,4726173.2967,4180291.8597,851751.3314,4726175.8597,106.2298,2.554514
265,1,27.893427,7.291078,5.094807,0,1,72.388844,1,4180407.1675,851745.3631,4726161.4836,4180291.1295,851751.1826,4726176.5278,123.0989,2.469904
266,1,13.273863,2.091724,4.943410,0,1,67.374738,1,4180404.4792,851744.9884,4726167.0923,4180290.3994,851751.0338,4726177.1959,110.7554,1.624541
267,1,11.517488,3.501832,4.725581,0,1,66.162105,1,4180406.2656,851749.4174,4726168.8951,4180289.6692,851750.8851,4726177.8641,118.9162,1.678996
268,1,11.749892,1.111561,4.157801,0,0,55.985566,1,4180406.1848,851748.5382,4726173.7025,4180288.9391,851750.7363,4726178.5322,116.8120,1.280778
269,1,8.497681,2.217205,4.097351,0,0,42.625210,1,4180406.1735,851745.9677,4726174.0668,4180288.2089,851750.5875,4726179.2003,118.0166,1.000000
270,1,21.562407,4.088455,3.982426,0,0,35.135946,1,4180406.8664,851746.4126,4726179.5464,4180287.4788,851750.4388,4726179.8684,121.9973,1.000000
271,1,11.732051,4.378911,4.155027,0,0,30.531506,1,4180405.2786,851747.7954,4726179.8362,4180286.7486,851750.2900,4726180.5365,111.8383,1.000000
272,1,10.569103,3.566168,4.094466,0,0,27.559162,1,4180407.3334,851748.1898,4726180.1511,4180286.0185,851750.1412,4726181.2047,129.3207,1.000000
273,1,1.379797,0.024879,3.231242,0,0,25.589347,1,4180407.5034,851748.1538,4726181.1073,4180285.2883,851749.9924,4726181.8728,121.7942,1.000000
274,1,14.699391,6.599746,3.487156,0,0,24.263429,1,4180409.6995,851749.5306,4726181.0541,4180284.5582,851749.8437,4726182.5409,134.4290,1.000000
275,1,3.917987,0.493393,2.807387,0,0,23.358363,1,4180409.6081,851749.1689,4726181.6226,4180283.8280,851749.6949,4726183.2090,123.4006,1.000000
276,1,7.977846,2.176263,2.815841,0,0,22.727241,1,4180409.1687,851750.2648,4726182.3390,4180283.0979,851749.5461,4726183.8772,122.2631,1.000000
277,1,3.170901,0.344465,2.500105,0,0,22.270188,1,4180409.9621,851750.5627,4726183.0633,4180282.3677,851749.3974,4726184.5453,130.0712,1.000000
278,1,15.662039,3.086488,2.697597,0,0,21.918565,1,4180409.6976,851749.8893,4726181.8476,4180281.6376,851749.2486,4726185.2134,126.0577,1.000000
279,1,14.270019,1.868999,2.662777,0,0,21.625489,1,4180409.8212,851749.7257,4726184.3210,4180280.9074,851749.0998,4726185.8815,128.5166,1.000000
280,1,7.044707,0.888532,2.342785,0,0,21.359598,1,4180409.8764,851750.3966,4726184.2967,4180280.1773,851748.9510,4726186.5496,128.8621,1.000000
281,1,12.574853,1.561792,2.061073,0,0,21.100678,1,4180409.7305,851750.4556,4726183.3672,4180279.4471,851748.8023,4726187.2178,129.0066,1.000000
282,1,6.461031,1.438405,1.848296,0,0,20.836467,1,4180409.9187,851749.5246,4726183.9962,4180278.7170,851748.6535,4726187.8859,131.1366,1.000000
283,1,10.593428,3.269814,2.172790,0,0,20.560281,1,4180411.3781,851748.7950,4726183.9420,4180277.9868,851748.5047,4726188.5540,140.5765,1.000000
284,1,22.260023,4.781068,1.990922,0,0,20.269242,1,4180412.2560,851748.6589,4726181.7077,4180277.2567,851748.3560,4726189.2221,140.7766,1.000000
285,1,24.258705,5.478432,2.489426,0,0,19.962980,1,4180412.2125,851748.3699,4726185.0688,4180276.5265,851748.2072,4726189.8903,134.3967,1.000000
286,1,11.236721,4.358982,2.707698,0,0,19.642689,1,4180412.1692,851746.7265,4726185.4253,4180275.7964,851748.0584,4726190.5584,134.7715,1.000000
287,1,11.779777,1.552560,2.828507,0,0,19.310450,1,4180412.9489,851746.6304,4726184.5802,4180275.0662,851747.9096,4726191.2265,141.7820,1.000000
288,1,17.496488,3.457677,2.865626,0,0,18.968772,1,4180412.6578,851746.0861,4726187.0295,4180274.3361,851747.7609,4726191.8946,134.7990,1.000000
289,1,19.153833,3.847874,3.063513,0,0,18.620285,1,4180413.4302,851745.4733,4726189.7883,4180273.6059,851747.6121,4726192.5627,143.6047,1.000000
290,1,9.445807,1.807206,3.155381,0,0,18.267534,1,4180414.5399,851745.4396,4726191.3049,4180272.8758,851747.4633,4726193.2309,146.9362,1.000000
291,1,11.210753,2.313994,3.230601,0,0,17.912873,1,4180414.2545,851744.6678,4726193.0679,4180272.1456,851747.3146,4726193.8990,137.9616,1.000000
292,1,12.492485,3.163946,3.403155,0,0,17.558396,1,4180414.8507,851745.3933,4726194.9235,4180271.4155,851747.1658,4726194.5671,145.6239,1.000000
293,1,24.297699,9.467435,4.022917,0,0,17.205916,1,4180415.3256,851746.7052,4726193.4610,4180270.6853,851747.0170,4726195.2352,147.3533,1.000000
294,1,6.834255,1.655669,3.710378,0,0,16.856966,1,4180415.6020,851747.3883,4726194.1113,4180269.9552,851746.8682,4726195.9033,145.2421,1.000000
295,1,14.549940,2.257491,3.388283,0,0,16.512811,1,4180415.8477,851747.7138,4726196.3448,4180269.2250,851746.7195,4726196.5715,146.4360,1.000000
296,1,11.390502,3.345273,3.286913,0,0,16.174474,1,4180416.9258,851748.3537,4726197.8785,4180268.4949,851746.5707,4726197.2396,154.5543,1.000000
297,1,3.529026,0.447634,3.176420,0,0,15.842762,1,4180416.9081,851748.3356,4726198.6893,4180267.7647,851746.4219,4726197.9077,146.0239,1.000000
298,1,21.940318,6.349147,3.465567,0,0,15.518290,1,4180418.1126,851748.6696,4726197.4802,4180267.0346,851746.2732,4726198.5758,159.3687,1.000000
299,1,19.676952,9.603816,4.041161,0,0,15.201515,1,4180417.1598,851747.8389,4726196.9556,4180266.3044,851746.1244,4726199.2439,140.2063,1.000000
