t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
170,1,18.127562,3.774055,5.618066,0,1,144.779913,1,4180863.8284,852271.3542,4726104.9136,4180360.4932,851765.3157,4726113.0555,711.2621,1.968410
171,1,16.697606,6.437063,5.319783,0,1,129.230077,1,4180858.5452,852262.8322,4726106.1132,4180359.7631,851765.1670,4726113.7236,699.7203,1.480016
172,1,10.571637,1.418192,2.930565,0,0,101.378576,1,4180857.9858,852258.0782,4726110.6692,4180359.0329,851765.0182,4726114.3918,700.6129,1.000000
173,1,12.326648,2.936627,2.815880,0,0,86.491782,1,4180855.2916,852260.3154,4726108.0765,4180358.3028,851764.8694,4726115.0599,704.4267,1.000000
174,1,8.084095,1.776422,2.939825,0,0,76.300686,1,4180855.5566,852262.0862,4726108.5479,4180357.5726,851764.7207,4726115.7281,708.1227,1.000000
175,1,16.138390,3.123561,2.959936,0,0,68.426604,1,4180853.9334,852264.8913,4726114.7365,4180356.8425,851764.5719,4726116.3962,708.2545,1.000000
176,1,10.682948,0.875416,2.957377,0,0,62.003430,1,4180852.4319,852265.7216,4726112.1207,4180356.1124,851764.4231,4726117.0643,706.1114,1.000000
177,1,16.413589,7.909303,3.634778,0,0,56.625486,1,4180851.6747,852260.1738,4726112.6141,4180355.3822,851764.2744,4726117.7325,695.1405,1.000000
178,1,13.779520,2.895011,3.813197,0,0,52.053862,1,4180852.9628,852260.2471,4726117.0181,4180354.6521,851764.1256,4726118.4006,707.9276,1.000000
179,1,6.041983,1.106736,3.225239,0,0,48.125174,1,4180851.6616,852261.5159,4726118.1111,4180353.9219,851763.9768,4726119.0687,706.0235,1.000000
180,1,15.515321,6.014576,3.449291,0,0,44.718613,1,4180850.0269,852265.0422,4726117.0571,4180353.1918,851763.8280,4726119.7369,711.2977,1.000000
181,1,7.996981,0.755301,2.881115,0,0,41.741345,1,4180848.1154,852265.0124,4726119.9841,4180352.4617,851763.6793,4726120.4050,702.9510,1.000000
182,1,8.343205,1.688275,2.908123,0,0,39.120551,1,4180848.6421,852264.6448,4726122.3703,4180351.7315,851763.5305,4726121.0731,708.0617,1.000000
183,1,17.672974,4.163503,3.030811,0,0,36.798348,1,4180849.6241,852265.1961,4726119.9149,4180351.0014,851763.3817,4726121.7413,712.8338,1.000000
184,1,21.420481,6.346890,3.487857,0,0,34.728255,1,4180851.1679,852264.8537,4726116.5534,4180350.2712,851763.2330,4726122.4094,713.5078,1.000000
185,1,9.858055,1.201677,3.295669,0,0,32.872616,1,4180851.3082,852264.4151,4726119.0044,4180349.5411,851763.0842,4726123.0775,709.6442,1.000000
186,1,9.213514,2.711123,3.479240,0,0,31.200678,1,4180852.4685,852263.6217,4726119.2649,4180348.8110,851762.9354,4726123.7457,712.4087,1.000000
187,1,14.333887,3.698722,3.058182,0,0,29.687128,1,4180850.3902,852263.6443,4726122.1146,4180348.0808,851762.7867,4726124.4138,704.4458,1.000000
188,1,18.972862,3.039666,3.072647,0,0,28.310979,1,4180849.8115,852263.6192,4726119.3929,4180347.3507,851762.6379,4726125.0819,709.4985,1.000000
189,1,4.621075,0.706531,3.032627,0,0,27.054710,1,4180849.0897,852264.3899,4726120.0973,4180346.6205,851762.4891,4726125.7501,711.9860,1.000000
190,1,12.135357,3.258148,2.756984,0,0,25.903598,1,4180847.6760,852263.2280,4726122.0940,4180345.8904,851762.3404,4726126.4182,701.7558,1.000000
191,1,13.183574,5.811126,3.262566,0,0,24.845191,1,4180845.5141,852264.6166,4726123.1776,4180345.1603,851762.1916,4726127.0863,708.5593,1.000000
192,1,13.200407,3.729377,3.466676,0,0,23.868894,1,4180844.3095,852263.3170,4726125.3655,4180344.4301,851762.0428,4726127.7545,700.8178,1.000000
193,1,7.716704,1.622543,3.212580,0,0,22.965647,1,4180844.3619,852262.6670,4726126.7899,4180343.7000,851761.8940,4726128.4226,708.6761,1.000000
194,1,8.785786,1.119554,2.689847,0,0,22.127656,1,4180843.8143,852263.2015,4726128.7627,4180342.9698,851761.7453,4726129.0907,711.7000,1.000000
195,1,28.176680,9.632578,3.532937,0,0,21.348184,1,4180843.9115,852261.9606,4726133.3900,4180342.2397,851761.5965,4726129.7589,707.1277,1.000000
196,1,15.074160,3.397625,3.601587,0,0,20.621382,1,4180842.7211,852261.0531,4726132.6969,4180341.5095,851761.4477,4726130.4270,701.5516,1.000000
197,1,22.248226,4.878656,3.719580,0,0,19.942147,1,4180842.1736,852261.4870,4726136.5975,4180340.7794,851761.2990,4726131.0951,711.7321,1.000000
198,1,11.138234,2.110320,3.626646,0,0,19.306010,1,4180842.1426,852260.8693,4726136.5739,4180340.0493,851761.1502,4726131.7632,708.8899,1.000000
199,1,8.564622,1.374357,3.693428,0,0,18.709040,1,4180840.9810,852260.4015,4726136.8315,4180339.3191,851761.0014,4726132.4314,703.4474,1.000000
200,1,8.193517,2.351935,3.602807,0,0,18.147765,1,4180839.7760,852261.0329,4726137.7336,4180338.5890,851760.8527,4726133.0995,709.2260,1.000000
201,1,16.581112,2.584054,3.280100,0,0,17.619112,1,4180839.3452,852260.8035,4726136.8558,4180337.8588,851760.7039,4726133.7676,708.9643,1.000000
202,1,16.810464,2.658130,3.172975,0,0,17.120348,1,4180838.7787,852260.4475,4726139.7077,4180337.1287,851760.5551,4726134.4358,707.6683,1.000000
203,1,17.040084,4.087206,3.419441,0,0,16.649034,1,4180838.6355,852259.6565,4726139.0496,4180336.3986,851760.4064,4726135.1039,707.4168,1.000000
204,1,8.885296,1.393304,3.446816,0,0,16.202992,1,4180837.4766,852259.4600,4726140.8103,4180335.6684,851760.2576,4726135.7720,704.6267,1.000000
205,1,9.399110,1.275311,2.611090,0,0,15.780263,1,4180836.5500,852259.6200,4726140.9343,4180334.9383,851760.1088,4726136.4402,708.2143,1.000000
206,1,8.529365,2.090061,2.480333,0,0,15.379090,1,4180835.6231,852260.1478,4726141.4448,4180334.2081,851759.9600,4726137.1083,710.8269,1.000000
207,1,8.451369,2.588869,2.251354,0,0,14.997884,1,4180835.8014,852259.9807,4726142.3359,4180333.4780,851759.8113,4726137.7764,714.0627,1.000000
208,1,14.951386,2.322980,2.272621,0,0,14.635210,1,4180835.1388,852260.1639,4726144.6987,4180332.7478,851759.6625,4726138.4446,711.2427,1.000000
209,1,17.122239,3.860399,2.521225,0,0,14.289767,1,4180833.9610,852259.7542,4726144.1915,4180332.0177,851759.5137,4726139.1127,703.0253,1.000000
210,1,7.444427,2.016508,2.487682,0,0,13.960374,1,4180833.9743,852259.8264,4726145.0676,4180331.2876,851759.3650,4726139.7808,715.3034,1.000000
211,1,9.921851,3.457785,2.575055,0,0,13.645955,1,4180833.3124,852258.8284,4726146.2148,4180330.5574,851759.2162,4726140.4489,702.4139,1.000000
212,1,5.768222,0.543808,2.363623,0,0,13.345527,1,4180832.4984,852258.8539,4726146.7171,4180329.8273,851759.0674,4726141.1171,708.7863,1.000000
213,1,11.762954,1.542593,2.109162,0,0,13.058193,1,4180831.5944,852258.6967,4726146.6608,4180329.0971,851758.9187,4726141.7852,706.6844,1.000000
214,1,26.496627,7.167397,2.686571,0,0,12.783131,1,4180830.6443,852258.8370,4726145.3423,4180328.3670,851758.7699,4726142.4533,708.9903,1.000000
215,1,14.012918,2.202905,2.779331,0,0,12.519587,1,4180830.1476,852258.9565,4726145.0345,4180327.6368,851758.6211,4726143.1215,712.5180,1.000000
216,1,7.138790,0.517371,2.622062,0,0,12.266867,1,4180829.5031,852258.9156,4726145.2386,4180326.9067,851758.4723,4726143.7896,710.1479,1.000000
217,1,6.457136,1.344125,2.497587,0,0,12.024333,1,4180829.3251,852258.8157,4726145.7806,4180326.1766,851758.3236,4726144.4577,713.8521,1.000000
218,1,14.267681,7.522234,3.017513,0,0,11.791395,1,4180827.9344,852259.4963,4726146.6066,4180325.4464,851758.1748,4726145.1259,710.4291,1.000000
219,1,19.477883,3.705467,3.002019,0,0,11.567511,1,4180827.2100,852259.1939,4726148.8418,4180324.7163,851758.0260,4726145.7940,707.8523,1.000000
220,1,10.661513,2.626797,3.063048,0,0,11.352176,1,4180826.3084,852259.5799,4726150.2089,4180323.9861,851757.8773,4726146.4621,712.3797,1.000000
221,1,8.408789,0.911197,2.808389,0,0,11.144925,1,4180825.8373,852259.5785,4726151.6046,4180323.2560,851757.7285,4726147.1302,713.0377,1.000000
222,1,33.701064,14.986094,4.252618,1,0,10.945325,1,4180824.9492,852258.5801,4726150.1594,4180322.5258,851757.5797,4726147.7984,700.0527,1.000000
223,1,16.080181,6.192187,4.717578,0,1,10.752973,1,4180824.5107,852257.6438,4726151.7209,4180321.7957,851757.4310,4726148.4665,704.1423,1.000000
224,1,16.187364,7.062706,4.707108,0,1,67.140472,1,4180829.5648,852253.2181,4726153.8129,4180321.0655,851757.2822,4726149.1346,711.7427,10.679457
225,1,25.272502,4.972543,4.984072,0,1,78.815988,1,4180825.7761,852253.3299,4726141.8113,4180320.3354,851757.1334,4726149.8028,706.6919,2.336433
226,1,15.614358,5.254175,5.457753,0,1,83.006803,1,4180821.9039,852259.9509,4726146.3125,4180319.6053,851756.9846,4726150.4709,712.9194,2.223517
227,1,5.926700,0.450399,5.368380,0,1,83.028491,1,4180819.9642,852258.4873,4726149.5754,4180318.8751,851756.8359,4726151.1390,707.5206,2.103386
228,1,12.068267,2.823784,4.898535,0,1,82.127327,1,4180819.4963,852263.7156,4726146.4441,4180318.1450,851756.6871,4726151.8071,716.4360,2.033235
229,1,10.790452,3.091831,4.837171,0,1,76.546911,1,4180813.5542,852262.3013,4726147.2260,4180317.4148,851756.5383,4726152.4753,703.8730,1.744435
230,1,13.437319,4.481203,5.022612,0,1,78.958272,1,4180813.4835,852255.7083,4726149.7256,4180316.6847,851756.3896,4726153.1434,700.5436,1.934855
231,1,3.352967,0.296361,4.961128,0,1,78.646626,1,4180813.2662,852256.9534,4726150.2037,4180315.9545,851756.2408,4726153.8115,707.2466,1.775058
232,1,5.671844,0.739122,3.536431,0,0,58.221226,1,4180810.8029,852257.4543,4726151.9471,4180315.2244,851756.0920,4726154.4797,703.8770,1.000000
233,1,11.652180,1.737663,3.090979,0,0,49.193689,1,4180808.3532,852256.3645,4726155.8485,4180314.4942,851755.9433,4726155.1478,699.4250,1.000000
234,1,8.266104,1.541669,2.538875,0,0,44.811843,1,4180809.0513,852255.5667,4726158.3297,4180313.7641,851755.7945,4726155.8159,705.8931,1.000000
235,1,4.157365,0.415136,2.083134,0,0,42.522426,1,4180808.6535,852254.4096,4726160.2036,4180313.0339,851755.6457,4726156.4840,702.5419,1.000000
236,1,4.485450,0.544967,1.612214,0,0,41.122340,1,4180808.8515,852253.5588,4726161.0288,4180312.3038,851755.4969,4726157.1522,704.4891,1.000000
237,1,10.297273,2.567461,1.823920,0,0,40.018990,1,4180809.4389,852254.9035,4726163.7581,4180311.5737,851755.3482,4726157.8203,711.5283,1.000000
238,1,16.034826,2.206751,1.762216,0,0,38.943707,1,4180809.5686,852254.7812,4726161.2670,4180310.8435,851755.1994,4726158.4884,707.5224,1.000000
239,1,5.969142,0.422128,1.495246,0,0,37.800750,1,4180809.6685,852254.2524,4726163.5473,4180310.1134,851755.0506,4726159.1565,706.7454,1.000000
240,1,7.872208,1.344635,1.181589,0,0,36.578681,1,4180810.3251,852255.0067,4726163.4318,4180309.3832,851754.9019,4726159.8247,712.3276,1.000000
241,1,15.251392,3.254955,1.477449,0,0,35.300258,1,4180810.1644,852256.6136,4726167.4461,4180308.6531,851754.7531,4726160.4928,713.9284,1.000000
242,1,16.805071,9.180595,2.321596,0,0,33.996835,1,4180808.8463,852253.0371,4726168.4906,4180307.9229,851754.6043,4726161.1609,695.2884,1.000000
243,1,9.643564,2.804732,2.428303,0,0,32.697094,1,4180806.5838,852253.1554,4726169.0904,4180307.1928,851754.4556,4726161.8291,702.0620,1.000000
244,1,11.854473,2.752010,2.549337,0,0,31.423284,1,4180807.7151,852253.0069,4726168.5048,4180306.4626,851754.3068,4726162.4972,711.9418,1.000000
245,1,19.094623,3.745039,2.882327,0,0,30.190912,1,4180806.4651,852253.3390,4726165.9170,4180305.7325,851754.1580,4726163.1653,706.4097,1.000000
246,1,11.359395,1.358683,2.963699,0,0,29.009765,1,4180806.3819,852253.6356,4726168.7131,4180305.0023,851754.0092,4726163.8334,710.5823,1.000000
247,1,4.744574,0.548545,2.761807,0,0,27.885236,1,4180805.3879,852253.8503,4726169.0805,4180304.2722,851753.8605,4726164.5016,707.3397,1.000000
248,1,11.241713,1.671853,2.708317,0,0,26.819553,1,4180804.6783,852252.8732,4726168.1419,4180303.5420,851753.7117,4726165.1697,703.8491,1.000000
249,1,8.347294,0.926878,2.758792,0,0,25.812761,1,4180804.0209,852253.2581,4726170.1431,4180302.8119,851753.5629,4726165.8378,709.2597,1.000000
250,1,5.024754,0.774137,2.701743,0,0,24.863478,1,4180802.8071,852253.3812,4726171.2673,4180302.0817,851753.4142,4726166.5059,706.1049,1.000000
251,1,4.564361,0.545346,2.430782,0,0,23.969430,1,4180802.8131,852253.4574,4726171.6919,4180301.3516,851753.2654,4726167.1741,711.1822,1.000000
252,1,7.144571,0.721349,1.584857,0,0,23.127831,1,4180801.7925,852253.3356,4726171.5291,4180300.6215,851753.1166,4726167.8422,706.1692,1.000000
253,1,29.346836,10.383265,2.342710,0,0,22.335646,1,4180799.7763,852252.6637,4726168.2256,4180299.8913,851752.9679,4726168.5103,699.0980,1.000000
254,1,6.232826,1.141068,2.181616,0,0,21.589759,1,4180799.5152,852253.1939,4726168.3135,4180299.1612,851752.8191,4726169.1784,712.1793,1.000000
255,1,1.382854,0.031155,1.810228,0,0,20.887092,1,4180798.9665,852253.1410,4726168.6295,4180298.4310,851752.6703,4726169.8466,708.4575,1.000000
256,1,8.499846,1.907208,1.865080,0,0,20.224671,1,4180799.2695,852252.8452,4726169.7580,4180297.7009,851752.5215,4726170.5147,711.8510,1.000000
257,1,18.043110,5.504951,2.360721,0,0,19.599672,1,4180798.4610,852253.9887,4726168.3039,4180296.9707,851752.3728,4726171.1828,714.3464,1.000000
258,1,8.991166,2.507460,2.444282,0,0,19.009436,1,4180797.8313,852252.8885,4726168.2380,4180296.2406,851752.2240,4726171.8509,703.3970,1.000000
259,1,9.710836,2.205215,2.572115,0,0,18.451486,1,4180796.4819,852253.1709,4726167.8117,4180295.5104,851752.0752,4726172.5191,706.7624,1.000000
260,1,7.742451,1.675299,2.662232,0,0,17.923520,1,4180795.1591,852252.7581,4726167.6563,4180294.7803,851751.9265,4726173.1872,702.6682,1.000000
261,1,8.871780,2.815789,2.889276,0,0,17.423413,1,4180793.9025,852253.4798,4726167.9248,4180294.0501,851751.7777,4726173.8553,709.4669,1.000000
262,1,9.837438,1.979351,3.015076,0,0,16.949204,1,4180792.8064,852254.0044,4726169.0780,4180293.3200,851751.6289,4726174.5234,709.3813,1.000000
263,1,12.528781,5.390507,2.515800,0,0,16.499086,1,4180792.7946,852252.8232,4726169.7733,4180292.5898,851751.4801,4726175.1916,705.5883,1.000000
264,1,11.650340,1.364781,2.538172,0,0,16.071401,1,4180792.3758,852252.7227,4726171.3589,4180291.8597,851751.3314,4726175.8597,709.7938,1.000000
265,1,17.071867,3.606133,2.895669,0,0,15.664622,1,4180792.3267,852252.8079,4726173.4391,4180291.1295,851751.1826,4726176.5278,713.8520,1.000000
266,1,8.047278,1.526206,2.857569,0,0,15.277345,1,4180791.9668,852252.1948,4726174.4840,4180290.3994,851751.0338,4726177.1959,707.3515,1.000000
267,1,11.431351,2.766905,2.583764,0,0,14.908282,1,4180791.8447,852251.5220,4726175.8385,4180289.6692,851750.8851,4726177.8641,708.6590,1.000000
268,1,15.469486,3.246132,2.657632,0,0,14.556246,1,4180791.3389,852251.9938,4726175.0137,4180288.9391,851750.7363,4726178.5322,714.4523,1.000000
269,1,13.590315,6.304589,3.067569,0,0,14.220146,1,4180791.6338,852251.0514,4726175.8893,4180288.2089,851750.5875,4726179.2003,710.3752,1.000000
270,1,28.637205,11.194454,4.019485,0,0,13.898977,1,4180791.9149,852250.2690,4726178.8168,4180287.4788,851750.4388,4726179.8684,711.9989,1.000000
271,1,18.953564,6.241727,4.362078,0,0,13.591813,1,4180791.0916,852251.0133,4726180.8484,4180286.7486,851750.2900,4726180.5365,715.2260,1.000000
272,1,6.518349,1.300529,4.294196,0,0,13.297799,1,4180790.2200,852250.4952,4726181.2258,4180286.0185,851750.1412,4726181.2047,705.1356,1.000000
273,1,13.445042,6.176162,4.372762,0,0,13.016147,1,4180788.7336,852249.7439,4726182.2219,4180285.2883,851749.9924,4726181.8728,697.9344,1.000000
274,1,10.880745,4.351405,4.671424,0,1,12.746126,1,4180787.2355,852249.7761,4726182.8101,4180284.5582,851749.8437,4726182.5409,703.5474,1.000000
275,1,13.595551,2.142975,4.525108,0,1,53.323503,1,4180785.4445,852247.8691,4726179.1157,4180283.8280,851749.6949,4726183.2090,703.3210,6.068426
276,1,3.842480,0.410924,4.413580,0,1,51.201681,1,4180785.6237,852246.7335,4726179.2245,4180283.0979,851749.5461,4726183.8772,706.8272,1.364508
277,1,25.906369,5.652094,4.702099,0,1,70.250006,1,4180783.4291,852249.5167,4726191.3246,4180282.3677,851749.3974,4726184.5453,709.3975,2.414150
278,1,9.674080,2.602189,4.637705,0,1,65.925881,1,4180786.6190,852251.1206,4726192.2042,4180281.6376,851749.2486,4726185.2134,717.0747,1.565681
279,1,9.483206,0.865413,4.093787,0,0,62.880596,1,4180785.3503,852249.8626,4726189.3497,4180280.9074,851749.0998,4726185.8815,708.9298,1.532909
280,1,15.550119,5.855027,3.559844,0,0,46.537848,1,4180780.7385,852250.4057,4726187.5609,4180280.1773,851748.9510,4726186.5496,703.2570,1.000000
281,1,12.693951,3.656124,3.301284,0,0,37.557689,1,4180780.3926,852252.7586,4726190.1794,4180279.4471,851748.8023,4726187.2178,716.6604,1.000000
282,1,9.635197,1.370403,3.308272,0,0,31.959534,1,4180780.7350,852252.8456,4726189.1531,4180278.7170,851748.6535,4726187.8859,714.5048,1.000000
283,1,14.223742,5.694188,3.260074,0,0,28.200351,1,4180779.1088,852250.6958,4726188.5669,4180277.9868,851748.5047,4726188.5540,699.9219,1.000000
284,1,6.269464,0.385240,2.863458,0,0,25.552611,1,4180778.3812,852250.8339,4726190.2006,4180277.2567,851748.3560,4726189.2221,710.3830,1.000000
285,1,8.489674,2.490541,2.898214,0,0,23.625594,1,4180777.2554,852249.4892,4726190.8168,4180276.5265,851748.2072,4726189.8903,702.1203,1.000000
286,1,11.050778,4.253117,3.282433,0,0,22.188771,1,4180776.6848,852247.7227,4726191.5040,4180275.7964,851748.0584,4726190.5584,701.4987,1.000000
287,1,8.337014,2.328663,2.950090,0,0,21.096130,1,4180774.8662,852247.2617,4726191.8680,4180275.0662,851747.9096,4726191.2265,700.6738,1.000000
288,1,4.825847,0.818884,2.771760,0,0,20.250043,1,4180773.4879,852246.8067,4726192.4684,4180274.3361,851747.7609,4726191.8946,702.0523,1.000000
289,1,8.721895,1.641897,2.849408,0,0,19.582517,1,4180772.1725,852247.1658,4726193.9111,4180273.6059,851747.6121,4726192.5627,706.2354,1.000000
290,1,7.044592,1.517438,2.415649,0,0,19.044778,1,4180771.9066,852246.3706,4726194.2034,4180272.8758,851747.4633,4726193.2309,705.5401,1.000000
291,1,7.050602,0.543355,2.104373,0,0,18.601143,1,4180771.0586,852246.3627,4726195.6895,4180272.1456,851747.3146,4726193.8990,706.5947,1.000000
292,1,6.882278,0.515931,2.018925,0,0,18.225206,1,4180770.1006,852246.2871,4726197.1866,4180271.4155,851747.1658,4726194.5671,705.5634,1.000000
293,1,5.360551,0.837897,1.533296,0,0,17.897337,1,4180769.2860,852246.6219,4726197.6184,4180270.6853,851747.0170,4726195.2352,708.6685,1.000000
294,1,5.513920,1.071900,1.601962,0,0,17.602977,1,4180767.8439,852246.4734,4726198.2606,4180269.9552,851746.8682,4726195.9033,702.1853,1.000000
295,1,11.766897,3.984914,1.751400,0,0,17.331402,1,4180767.0445,852247.4623,4726198.3009,4180269.2250,851746.7195,4726196.5715,712.6177,1.000000
296,1,6.336053,1.064923,1.432580,0,0,17.074819,1,4180765.6578,852247.1775,4726198.5747,4180268.4949,851746.5707,4726197.2396,701.5780,1.000000
297,1,13.337286,6.390267,1.838741,0,0,16.827672,1,4180765.4422,852248.4191,4726199.2813,4180267.7647,851746.4219,4726197.9077,718.0210,1.000000
298,1,13.596367,3.673041,2.124156,0,0,16.586104,1,4180765.3632,852247.7475,4726198.8078,4180267.0346,851746.2732,4726198.5758,707.7080,1.000000
299,1,5.300767,0.485221,2.008489,0,0,16.347540,1,4180764.4020,852247.3970,4726198.9458,4180266.3044,851746.1244,4726199.2439,704.1097,1.000000
