t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,11.602573,1.858305,2.738485,0,0,5.227501,1,4180358.0910,851763.4059,4726114.7834,4180358.3028,851764.8694,4726115.0599,11.4202,1.000000
174,1,6.949170,0.643171,2.467052,0,0,5.198488,1,4180357.4047,851763.3349,4726115.2385,4180357.5726,851764.7207,4726115.7281,6.8465,1.000000
175,1,9.834244,2.333351,2.645678,0,0,5.170162,1,4180356.5784,851763.4083,4726116.1369,4180356.8425,851764.5719,4726116.3962,8.7009,1.000000
176,1,12.174798,2.143270,2.801444,0,0,5.142510,1,4180355.7346,851763.3804,4726116.4422,4180356.1124,851764.4231,4726117.0643,12.2127,1.000000
177,1,14.484325,7.407188,3.522533,0,0,5.115514,1,4180354.9414,851762.7347,4726116.9474,4180355.3822,851764.2744,4726117.7325,15.7209,1.000000
178,1,7.908549,1.066482,3.404391,0,0,5.089162,1,4180354.3697,851762.5507,4726117.8308,4180354.6521,851764.1256,4726118.4006,7.3594,1.000000
179,1,4.338821,0.709834,2.277142,0,0,5.063438,1,4180353.5498,851762.5143,4726118.4732,4180353.9219,851763.9768,4726119.0687,3.7563,1.000000
180,1,14.933121,6.902556,2.795027,0,0,5.038329,1,4180352.6714,851762.8013,4726118.8963,4180353.1918,851763.8280,4726119.7369,14.2379,1.000000
181,1,8.576180,1.890269,2.749289,0,0,5.013821,1,4180351.7304,851762.7189,4726119.7460,4180352.4617,851763.6793,4726120.4050,8.2817,1.000000
182,1,6.021336,0.540378,2.549480,0,0,4.989900,1,4180351.1010,851762.5953,4726120.5897,4180351.7315,851763.5305,4726121.0731,5.1385,1.000000
183,1,14.824200,3.446076,2.708257,0,0,4.966554,1,4180350.5747,851762.6057,4726120.8486,4180351.0014,851763.3817,4726121.7413,14.8179,1.000000
184,1,21.477873,6.884000,3.332340,0,0,4.943770,1,4180350.1836,851762.4946,4726120.9097,4180350.2712,851763.2330,4726122.4094,22.1096,1.000000
185,1,6.208997,0.909545,3.189960,0,0,4.921536,1,4180349.6209,851762.3605,4726121.7133,4180349.5411,851763.0842,4726123.0775,5.2102,1.000000
186,1,11.134481,4.136471,3.389280,0,0,4.899839,1,4180349.2586,851762.1545,4726122.2314,4180348.8110,851762.9354,4726123.7457,11.9938,1.000000
187,1,9.976483,1.869249,2.835486,0,0,4.878667,1,4180348.3576,851762.0799,4726123.1479,4180348.0808,851762.7867,4726124.4138,8.3567,1.000000
188,1,19.977072,4.033278,3.132166,0,0,4.858010,1,4180347.7070,851762.0017,4726123.2057,4180347.3507,851762.6379,4726125.0819,21.2212,1.000000
189,1,6.903671,1.566199,3.217802,0,0,4.837855,1,4180347.0305,851762.0867,4726123.7741,4180346.6205,851762.4891,4726125.7501,7.5189,1.000000
190,1,7.136715,1.370856,2.664632,0,0,4.818191,1,4180346.2091,851761.7975,4726124.5788,4180345.8904,851762.3404,4726126.4182,6.1742,1.000000
191,1,12.950092,6.478040,3.123409,0,0,4.799009,1,4180345.2074,851762.0332,4726125.2508,4180345.1603,851762.1916,4726127.0863,12.4728,1.000000
192,1,9.879539,2.204925,3.289864,0,0,4.780297,1,4180344.3821,851761.7089,4726126.1417,4180344.4301,851762.0428,4726127.7545,8.6679,1.000000
193,1,6.535977,1.299987,3.075255,0,0,4.762044,1,4180343.8347,851761.5041,4726126.9163,4180343.7000,851761.8940,4726128.4226,5.9387,1.000000
194,1,9.510854,1.739565,2.560812,0,0,4.744241,1,4180343.1627,851761.5684,4726127.8203,4180342.9698,851761.7453,4726129.0907,8.1258,1.000000
195,1,28.953718,10.554488,3.525306,0,0,4.726878,1,4180342.6569,851761.2069,4726129.3072,4180342.2397,851761.5965,4726129.7589,27.8376,1.000000
196,1,10.496616,2.075598,3.319219,0,0,4.709945,1,4180341.8427,851760.9025,4726129.7333,4180341.5095,851761.4477,4726130.4270,10.9345,1.000000
197,1,25.557986,7.000017,3.832295,0,0,4.693433,1,4180341.1893,851760.9344,4726131.1477,4180340.7794,851761.2990,4726131.0951,24.8238,1.000000
198,1,7.492150,1.845210,3.613489,0,0,4.677331,1,4180340.6819,851760.6923,4726131.7359,4180340.0493,851761.1502,4726131.7632,7.9521,1.000000
199,1,4.128460,0.589504,3.515819,0,0,4.661632,1,4180339.8730,851760.4769,4726132.3746,4180339.3191,851761.0014,4726132.4314,4.0066,1.000000
200,1,8.179958,2.221792,3.600913,0,0,4.646326,1,4180339.0409,851760.5687,4726133.1566,4180338.5890,851760.8527,4726133.0995,7.5162,1.000000
201,1,11.821881,1.578034,3.110912,0,0,4.631404,1,4180338.4283,851760.4213,4726133.5032,4180337.8588,851760.7039,4726133.7676,11.8883,1.000000
202,1,20.444572,4.219317,3.312351,0,0,4.616858,1,4180337.7818,851760.2322,4726134.7576,4180337.1287,851760.5551,4726134.4358,20.2658,1.000000
203,1,12.791958,3.406101,3.522963,0,0,4.602679,1,4180337.2727,851759.8982,4726135.1497,4180336.3986,851760.4064,4726135.1039,12.9882,1.000000
204,1,12.075025,1.792196,3.528226,0,0,4.588859,1,4180336.4494,851759.7375,4726136.1576,4180335.6684,851760.2576,4726135.7720,11.9262,1.000000
205,1,4.774154,0.538280,2.526605,0,0,4.575391,1,4180335.6917,851759.6932,4726136.7464,4180334.9383,851760.1088,4726136.4402,3.9362,1.000000
206,1,6.875812,1.827623,2.501807,0,0,4.562266,1,4180334.9296,851759.7806,4726137.4309,4180334.2081,851759.9600,4726137.1083,6.3179,1.000000
207,1,9.881644,3.375991,2.139405,0,0,4.549476,1,4180334.5457,851759.6429,4726138.2167,4180333.4780,851759.8113,4726137.7764,10.7039,1.000000
208,1,19.334079,4.029089,2.357793,0,0,4.537014,1,4180333.8851,851759.6316,4726139.4280,4180332.7478,851759.6625,4726138.4446,19.8349,1.000000
209,1,11.453907,2.044720,2.503314,0,0,4.524873,1,4180333.0402,851759.4133,4726139.8267,4180332.0177,851759.5137,4726139.1127,10.1305,1.000000
210,1,9.329432,2.908793,2.572014,0,0,4.513045,1,4180332.6263,851759.3659,4726140.6157,4180331.2876,851759.3650,4726139.7808,10.5405,1.000000
211,1,11.604740,3.766644,2.790875,0,0,4.501523,1,4180331.9712,851758.9165,4726141.4908,4180330.5574,851759.2162,4726140.4489,12.3157,1.000000
212,1,2.059305,0.163958,2.385340,0,0,4.490300,1,4180331.2576,851758.8432,4726142.1745,4180329.8273,851759.0674,4726141.1171,2.0946,1.000000
213,1,6.803199,0.547022,2.099432,0,0,4.479370,1,4180330.5052,851758.6989,4726142.6782,4180329.0971,851758.9187,4726141.7852,5.4980,1.000000
214,1,22.233774,5.337370,2.453949,0,0,4.468725,1,4180329.7289,851758.6723,4726142.7600,4180328.3670,851758.7699,4726142.4533,21.1920,1.000000
215,1,11.649075,1.889895,2.589111,0,0,4.458359,1,4180329.1330,851758.6400,4726143.1354,4180327.6368,851758.6211,4726143.1215,11.7621,1.000000
216,1,5.378174,0.392574,2.445606,0,0,4.448266,1,4180328.4785,851758.5445,4726143.6625,4180326.9067,851758.4723,4726143.7896,5.8868,1.000000
217,1,7.049643,1.892315,2.297238,0,0,4.438439,1,4180328.0259,851758.4261,4726144.2951,4180326.1766,851758.3236,4726144.4577,8.6610,1.000000
218,1,13.902403,7.286053,2.622934,0,0,4.428873,1,4180327.0559,851758.6491,4726145.0237,4180325.4464,851758.1748,4726145.1259,12.9133,1.000000
219,1,21.038466,4.376690,2.856131,0,0,4.419560,1,4180326.3663,851758.4524,4726146.2486,4180324.7163,851758.0260,4726145.7940,20.9630,1.000000
220,1,12.975703,3.443541,2.909606,0,0,4.410496,1,4180325.5954,851758.5614,4726147.1917,4180323.9861,851757.8773,4726146.4621,13.3941,1.000000
221,1,11.791447,1.868418,2.719784,0,0,4.401674,1,4180325.0186,851758.5012,4726148.1583,4180323.2560,851757.7285,4726147.1302,13.1683,1.000000
222,1,29.882699,12.371022,3.940490,1,0,4.393089,1,4180324.2505,851757.9776,4726148.0921,4180322.5258,851757.5797,4726147.7984,28.5527,1.000000
223,1,17.410885,6.618902,4.547678,0,1,4.384735,1,4180323.6919,851757.4668,4726149.1131,4180321.7957,851757.4310,4726148.4665,17.8770,1.000000
224,1,17.446077,7.608159,4.774757,0,1,65.136555,1,4180329.4875,851752.8515,4726152.1128,4180321.0655,851757.2822,4726149.1346,19.1830,25.687925
225,1,23.480238,4.423253,5.028093,0,1,76.760946,1,4180325.6305,851753.1886,4726141.5272,4180320.3354,851757.1334,4726149.8028,20.0892,2.350402
226,1,15.717035,5.265186,5.515354,0,1,81.745833,1,4180321.7857,851759.9795,4726146.1130,4180319.6053,851756.9846,4726150.4709,8.5966,2.270688
227,1,6.025762,0.449093,5.371032,0,1,81.609279,1,4180319.9076,851758.4921,4726149.4332,4180318.8751,851756.8359,4726151.1390,0.8086,2.114721
228,1,11.984236,2.818392,4.924266,0,1,80.792156,1,4180319.4702,851763.6967,4726146.4465,4180318.1450,851756.6871,4726151.8071,14.4298,2.054891
229,1,10.745237,3.095897,4.796186,0,1,73.223106,1,4180313.6876,851762.3074,4726147.2410,4180317.4148,851756.5383,4726152.4753,11.1774,1.675156
230,1,13.369877,4.504841,4.902316,0,1,74.067770,1,4180313.5340,851755.9577,4726149.6283,4180316.6847,851756.3896,4726153.1434,7.4575,1.844648
231,1,3.098314,0.259239,4.741398,0,1,71.161832,1,4180313.2664,851756.9802,4726150.1659,4180315.9545,851756.2408,4726153.8115,4.8404,1.630266
232,1,5.706062,0.754522,3.579748,0,0,52.980962,1,4180310.8746,851757.4308,4726151.8107,4180315.2244,851756.0920,4726154.4797,7.6532,1.000000
233,1,11.830877,1.811298,3.098988,0,0,44.453727,1,4180308.4383,851756.3471,4726155.3308,4180314.4942,851755.9433,4726155.1478,12.2665,1.000000
234,1,8.634264,1.568402,2.495012,0,0,40.099010,1,4180309.1139,851755.5370,4726157.5882,4180313.7641,851755.7945,4726155.8159,6.2916,1.000000
235,1,4.718071,0.442878,2.096975,0,0,37.772733,1,4180308.7127,851754.3631,4726159.3339,4180313.0339,851755.6457,4726156.4840,7.1014,1.000000
236,1,4.029739,0.495110,1.619967,0,0,36.433703,1,4180308.9165,851753.4990,4726160.2296,4180312.3038,851755.4969,4726157.1522,3.9376,1.000000
237,1,10.916518,2.690617,1.844120,0,0,35.532289,1,4180309.5148,851754.8620,4726162.7109,4180311.5737,851755.3482,4726157.8203,11.3736,1.000000
238,1,14.740876,1.935660,1.755846,0,0,34.779624,1,4180309.6466,851754.7393,4726160.8892,4180310.8435,851755.1994,4726158.4884,9.1266,1.000000
239,1,6.342444,0.455077,1.491764,0,0,34.034699,1,4180309.7458,851754.2066,4726162.9862,4180310.1134,851755.0506,4726159.1565,8.7681,1.000000
240,1,7.432859,1.286474,1.169928,0,0,33.239989,1,4180310.4053,851754.9715,4726163.0752,4180309.3832,851754.9019,4726159.8247,5.2626,1.000000
241,1,15.632733,3.400463,1.484050,0,0,32.382724,1,4180310.2378,851756.5932,4726166.7278,4180308.6531,851754.7531,4726160.4928,18.8758,1.000000
242,1,16.765350,9.157596,2.324358,0,0,31.471752,1,4180308.9055,851752.9919,4726167.8498,4180307.9229,851754.6043,4726161.1609,15.6425,1.000000
243,1,9.502097,2.816470,2.424875,0,0,30.524299,1,4180306.6271,851753.1152,4726168.5649,4180307.1928,851754.4556,4726161.8291,8.9158,1.000000
244,1,11.388677,2.651246,2.533159,0,0,29.558922,1,4180307.7619,851752.9695,4726168.1828,4180306.4626,851754.3068,4726162.4972,7.6530,1.000000
245,1,18.768110,3.696316,2.858503,0,0,28.592187,1,4180306.5049,851753.3057,4726165.9159,4180305.7325,851754.1580,4726163.1653,12.3732,1.000000
246,1,11.356179,1.370551,2.946047,0,0,27.637443,1,4180306.4193,851753.6052,4726168.5683,4180305.0023,851754.0092,4726163.8334,14.0998,1.000000
247,1,4.694990,0.555613,2.732547,0,0,26.704695,1,4180305.4211,851753.8219,4726168.9842,4180304.2722,851753.8605,4726164.5016,3.1475,1.000000
248,1,11.140124,1.654672,2.704448,0,0,25.800956,1,4180304.7087,851752.8450,4726168.1594,4180303.5420,851753.7117,4726165.1697,7.1153,1.000000
249,1,8.343137,0.937410,2.752681,0,0,24.930791,1,4180304.0488,851753.2317,4726170.0974,4180302.8119,851753.5629,4726165.8378,10.8658,1.000000
250,1,5.079613,0.788744,2.702908,0,0,24.096845,1,4180302.8328,851753.3560,4726171.2136,4180302.0817,851753.4142,4726166.5059,7.1098,1.000000
251,1,4.519976,0.539101,2.416772,0,0,23.300332,1,4180302.8371,851753.4332,4726171.6620,4180301.3516,851753.2654,4726167.1741,5.1635,1.000000
252,1,7.131002,0.726078,1.573620,0,0,22.541421,1,4180301.8151,851753.3124,4726171.5408,4180300.6215,851753.1166,4726167.8422,2.3431,1.000000
253,1,29.366867,10.430759,2.335049,0,0,21.819549,1,4180299.7984,851752.6416,4726168.3783,4180299.8913,851752.9679,4726168.5103,25.3483,1.000000
254,1,6.321733,1.154138,2.185338,0,0,21.133659,1,4180299.5359,851753.1722,4726168.4726,4180299.1612,851752.8191,4726169.1784,6.2052,1.000000
255,1,1.535098,0.035178,1.819224,0,0,20.482369,1,4180298.9860,851753.1200,4726168.7862,4180298.4310,851752.6703,4726169.8466,2.6011,1.000000
256,1,8.380169,1.880901,1.870259,0,0,19.864112,1,4180299.2872,851752.8251,4726169.8908,4180297.7009,851752.5215,4726170.5147,8.2811,1.000000
257,1,18.179057,5.568229,2.371521,0,0,19.277219,1,4180298.4780,851753.9678,4726168.4784,4180296.9707,851752.3728,4726171.1828,18.9037,1.000000
258,1,9.051015,2.508085,2.456862,0,0,18.719989,1,4180297.8475,851752.8695,4726168.4152,4180296.2406,851752.2240,4726171.8509,9.4946,1.000000
259,1,9.860708,2.242209,2.587342,0,0,18.190735,1,4180296.4984,851753.1519,4726167.9978,4180295.5104,851752.0752,4726172.5191,12.1101,1.000000
260,1,7.859695,1.695017,2.677969,0,0,17.687813,1,4180295.1759,851752.7401,4726167.8440,4180294.7803,851751.9265,4726173.1872,10.5238,1.000000
261,1,8.910744,2.835186,2.907578,0,0,17.209640,1,4180293.9196,851753.4612,4726168.1055,4180294.0501,851751.7777,4726173.8553,11.2703,1.000000
262,1,9.708691,1.967264,3.031697,0,0,16.754711,1,4180292.8235,851753.9854,4726169.2376,4180293.3200,851751.6289,4726174.5234,8.0645,1.000000
263,1,12.460195,5.358052,2.524426,0,0,16.321600,1,4180292.8101,851752.8064,4726169.9214,4180292.5898,851751.4801,4726175.1916,10.1272,1.000000
264,1,11.490696,1.330819,2.542094,0,0,15.908966,1,4180292.3904,851752.7065,4726171.4839,4180291.8597,851751.3314,4726175.8597,6.3645,1.000000
265,1,16.942564,3.566041,2.895180,0,0,15.515550,1,4180292.3398,851752.7918,4726173.5371,4180291.1295,851751.1826,4726176.5278,13.2669,1.000000
266,1,7.959546,1.506972,2.857787,0,0,15.140176,1,4180291.9790,851752.1800,4726174.5716,4180290.3994,851751.0338,4726177.1959,5.7336,1.000000
267,1,11.347476,2.741962,2.575161,0,0,14.781747,1,4180291.8556,851751.5085,4726175.9133,4180289.6692,851750.8851,4726177.8641,9.8480,1.000000
268,1,15.547909,3.274610,2.651813,0,0,14.439239,1,4180291.3493,851751.9796,4726175.1015,4180288.9391,851750.7363,4726178.5322,17.9785,1.000000
269,1,13.545129,6.281269,3.055719,0,0,14.111701,1,4180291.6423,851751.0391,4726175.9704,4180288.2089,851750.5875,4726179.2003,14.1921,1.000000
270,1,28.551900,11.146097,4.000827,0,0,13.798246,1,4180291.9217,851750.2581,4726178.8712,4180287.4788,851750.4388,4726179.8684,26.8800,1.000000
271,1,18.912137,6.237263,4.341035,0,0,13.498051,1,4180291.0986,851751.0012,4726180.8877,4180286.7486,851750.2900,4726180.5365,17.7266,1.000000
272,1,6.533464,1.300816,4.274390,0,0,13.210349,1,4180290.2272,851750.4840,4726181.2667,4180286.0185,851750.1412,4726181.2047,4.7496,1.000000
273,1,13.431331,6.173492,4.355934,0,0,12.934426,1,4180288.7421,851749.7341,4726182.2588,4180285.2883,851749.9924,4726181.8728,10.0817,1.000000
274,1,10.894200,4.361240,4.658976,0,1,12.669621,1,4180287.2452,851749.7662,4726182.8467,4180284.5582,851749.8437,4726182.5409,7.3261,1.000000
275,1,13.629345,2.151923,4.517564,0,1,53.008393,1,4180285.4546,851747.8675,4726179.1729,4180283.8280,851749.6949,4726183.2090,13.0030,6.050999
276,1,3.852994,0.410473,4.407915,0,1,50.937646,1,4180285.6282,851746.7353,4726179.2671,4180283.0979,851749.5461,4726183.8772,8.2250,1.362268
277,1,25.862565,5.641729,4.697891,0,1,70.066451,1,4180283.4340,851749.5132,4726191.3125,4180282.3677,851749.3974,4726184.5453,20.3576,2.415437
278,1,9.670824,2.603258,4.630756,0,1,65.641618,1,4180286.6081,851751.1121,4726192.1971,4180281.6376,851749.2486,4726185.2134,12.8383,1.558216
279,1,9.471629,0.863052,4.088934,0,0,62.608161,1,4180285.3465,851749.8618,4726189.3622,4180280.9074,851749.0998,4726185.8815,3.9516,1.528624
280,1,15.554190,5.857756,3.560100,0,0,46.386805,1,4180280.7472,851750.4031,4726187.5787,4180280.1773,851748.9510,4726186.5496,10.0819,1.000000
281,1,12.683012,3.656401,3.302014,0,0,37.454181,1,4180280.3990,851752.7506,4726190.1885,4180279.4471,851748.8023,4726187.2178,14.5524,1.000000
282,1,9.640564,1.370297,3.308962,0,0,31.877443,1,4180280.7384,851752.8383,4726189.1656,4180278.7170,851748.6535,4726187.8859,9.1088,1.000000
283,1,14.224980,5.692601,3.260873,0,0,28.128023,1,4180279.1139,851750.6936,4726188.5815,4180277.9868,851748.5047,4726188.5540,9.4535,1.000000
284,1,6.254046,0.383956,2.863145,0,0,25.484103,1,4180278.3860,851750.8314,4726190.2115,4180277.2567,851748.3560,4726189.2221,7.1252,1.000000
285,1,8.489092,2.490898,2.897042,0,0,23.557677,1,4180277.2610,851749.4899,4726190.8271,4180276.5265,851748.2072,4726189.8903,5.7660,1.000000
286,1,11.050925,4.254842,3.281479,0,0,22.119695,1,4180276.6899,851747.7278,4726191.5137,4180275.7964,851748.0584,4726190.5584,9.9369,1.000000
287,1,8.346420,2.333836,2.950690,0,0,21.025040,1,4180274.8744,851747.2678,4726191.8783,4180275.0662,851747.9096,4726191.2265,7.3880,1.000000
288,1,4.837712,0.823071,2.772671,0,0,20.176659,1,4180273.4979,851746.8136,4726192.4785,4180274.3361,851747.7609,4726191.8946,5.3386,1.000000
289,1,8.714743,1.641858,2.850552,0,0,19.506935,1,4180272.1841,851747.1709,4726193.9176,4180273.6059,851747.6121,4726192.5627,9.0927,1.000000
290,1,7.043211,1.516232,2.416399,0,0,18.967342,1,4180271.9163,851746.3778,4726194.2112,4180272.8758,851747.4633,4726193.2309,6.0915,1.000000
291,1,7.040954,0.541820,2.104941,0,0,18.522347,1,4180271.0684,851746.3692,4726195.6932,4180272.1456,851747.3146,4726193.8990,7.9104,1.000000
292,1,6.879324,0.516101,2.019522,0,0,18.145620,1,4180270.1109,851746.2930,4726197.1864,4180271.4155,851747.1658,4726194.5671,8.8155,1.000000
293,1,5.354674,0.836083,1.533870,0,0,17.817555,1,4180269.2962,851746.6257,4726197.6193,4180270.6853,851747.0170,4726195.2352,3.9979,1.000000
294,1,5.524958,1.076677,1.603142,0,0,17.523577,1,4180267.8564,851746.4770,4726198.2617,4180269.9552,851746.8682,4726195.9033,7.1173,1.000000
295,1,11.763655,3.983539,1.752406,0,0,17.252917,1,4180267.0567,851747.4612,4726198.3050,4180269.2250,851746.7195,4726196.5715,10.5048,1.000000
296,1,6.348849,1.070312,1.433953,0,0,16.997723,1,4180265.6720,851747.1770,4726198.5806,4180268.4949,851746.5707,4726197.2396,7.4837,1.000000
297,1,13.331038,6.386933,1.839263,0,0,16.752367,1,4180265.4537,851748.4132,4726199.2868,4180267.7647,851746.4219,4726197.9077,13.0999,1.000000
298,1,13.592154,3.667086,2.123664,0,0,16.512919,1,4180265.3715,851747.7441,4726198.8183,4180267.0346,851746.2732,4726198.5758,10.6244,1.000000
299,1,5.311504,0.486781,2.008156,0,0,16.276734,1,4180264.4108,851747.3947,4726198.9582,4180266.3044,851746.1244,4726199.2439,5.5016,1.000000
