t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,6.568714,1.634960,2.915112,0,0,4.721319,1,4180356.7496,851765.3720,4726115.1612,4180358.3028,851764.8694,4726115.0599,7.6907,1.000000
174,1,6.535301,1.613365,2.395588,0,0,4.707041,1,4180356.1289,851765.0125,4726115.8115,4180357.5726,851764.7207,4726115.7281,5.2243,1.000000
175,1,14.531033,7.232021,2.350501,0,0,4.693045,1,4180354.8851,851764.7779,4726116.6559,4180356.8425,851764.5719,4726116.3962,15.9157,1.000000
176,1,5.096392,0.984644,2.286463,0,0,4.679327,1,4180354.0204,851764.4337,4726117.3078,4180356.1124,851764.4231,4726117.0643,6.1755,1.000000
177,1,8.034912,1.268623,2.407640,0,0,4.665882,1,4180353.3277,851764.1024,4726118.1678,4180355.3822,851764.2744,4726117.7325,7.8803,1.000000
178,1,16.747395,4.776596,2.795793,0,0,4.652706,1,4180352.3284,851764.1205,4726118.4263,4180354.6521,851764.1256,4726118.4006,17.1963,1.000000
179,1,12.137537,2.816758,2.709821,0,0,4.639797,1,4180351.4816,851764.1744,4726118.8086,4180353.9219,851763.9768,4726119.0687,12.6570,1.000000
180,1,10.637599,2.064206,2.741839,0,0,4.627148,1,4180350.4917,851764.0009,4726119.2201,4180353.1918,851763.8280,4726119.7369,12.3708,1.000000
181,1,8.316035,1.288192,2.773046,0,0,4.614757,1,4180349.6020,851763.6940,4726119.6882,4180352.4617,851763.6793,4726120.4050,9.9395,1.000000
182,1,17.714072,3.923174,2.760254,0,0,4.602619,1,4180348.7425,851763.3372,4726120.8299,4180351.7315,851763.5305,4726121.0731,17.6099,1.000000
183,1,14.720858,2.856511,2.882409,0,0,4.590731,1,4180347.9402,851763.3374,4726121.1133,4180351.0014,851763.3817,4726121.7413,15.2418,1.000000
184,1,9.384568,2.949881,3.016061,0,0,4.579089,1,4180347.3513,851762.9440,4726121.6700,4180350.2712,851763.2330,4726122.4094,8.2181,1.000000
185,1,20.023462,5.154958,2.808354,0,0,4.567688,1,4180346.7770,851762.6854,4726121.8074,4180349.5411,851763.0842,4726123.0775,20.0797,1.000000
186,1,7.015940,0.482642,2.758154,0,0,4.556526,1,4180345.9932,851762.4926,4726122.6689,4180348.8110,851762.9354,4726123.7457,6.4128,1.000000
187,1,2.899700,0.241342,2.655426,0,0,4.545598,1,4180345.1326,851762.2756,4726123.3865,4180348.0808,851762.7867,4726124.4138,5.2471,1.000000
188,1,8.950007,1.572771,2.335044,0,0,4.534900,1,4180344.1595,851762.0977,4726123.8555,4180347.3507,851762.6379,4726125.0819,11.6988,1.000000
189,1,5.461945,1.147431,2.168111,0,0,4.524430,1,4180343.5559,851761.9225,4726124.5098,4180346.6205,851762.4891,4726125.7501,2.8050,1.000000
190,1,9.279896,3.152881,2.276978,0,0,4.514183,1,4180342.4514,851761.7490,4726125.1067,4180345.8904,851762.3404,4726126.4182,12.6408,1.000000
191,1,11.551257,1.448975,2.293057,0,0,4.504155,1,4180341.6076,851761.5063,4726125.4602,4180345.1603,851762.1916,4726127.0863,13.7295,1.000000
192,1,9.706479,1.968166,2.097556,0,0,4.494344,1,4180340.9566,851761.4715,4726126.3292,4180344.4301,851762.0428,4726127.7545,6.8785,1.000000
193,1,13.464927,4.129148,2.224819,0,0,4.484745,1,4180340.1847,851761.6146,4726127.2628,4180343.7000,851761.8940,4726128.4226,12.2598,1.000000
194,1,15.181009,2.286426,2.158474,0,0,4.475355,1,4180339.3417,851761.4361,4726127.5146,4180342.9698,851761.7453,4726129.0907,16.9845,1.000000
195,1,15.112902,2.939571,1.936935,0,0,4.466170,1,4180338.6484,851761.4088,4726128.5642,4180342.2397,851761.5965,4726129.7589,13.1907,1.000000
196,1,8.901788,3.055967,2.194268,0,0,4.457188,1,4180337.9066,851760.9483,4726129.2142,4180341.5095,851761.4477,4726130.4270,9.3411,1.000000
197,1,17.504659,6.199937,2.790127,0,0,4.448404,1,4180337.4748,851760.8293,4726130.2541,4180340.7794,851761.2990,4726131.0951,14.4719,1.000000
198,1,13.101024,5.286054,3.161455,0,0,4.439816,1,4180336.9432,851760.9522,4726131.1045,4180340.0493,851761.1502,4726131.7632,10.6685,1.000000
199,1,26.145278,6.829261,3.729639,0,0,4.431419,1,4180336.1475,851760.8747,4726132.4757,4180339.3191,851761.0014,4726132.4314,25.6867,1.000000
200,1,22.898241,7.536373,4.167988,0,0,4.423211,1,4180335.3785,851760.3998,4726133.7188,4180338.5890,851760.8527,4726133.0995,23.1396,1.000000
201,1,8.959919,1.804512,4.203541,0,0,4.415188,1,4180334.7722,851760.1467,4726134.2206,4180337.8588,851760.7039,4726133.7676,7.1297,1.000000
202,1,6.200117,1.458954,4.152620,0,0,4.407347,1,4180333.8271,851760.1256,4726134.9225,4180337.1287,851760.5551,4726134.4358,8.5872,1.000000
203,1,5.062959,0.331859,3.772891,0,0,4.399685,1,4180333.0428,851759.9068,4726135.4716,4180336.3986,851760.4064,4726135.1039,5.7274,1.000000
204,1,16.031516,4.724936,4.016743,0,0,4.392198,1,4180332.5526,851759.7293,4726136.5032,4180335.6684,851760.2576,4726135.7720,14.8219,1.000000
205,1,6.194356,0.586990,3.781484,0,0,4.384884,1,4180331.7278,851759.4801,4726137.0338,4180334.9383,851760.1088,4726136.4402,7.0858,1.000000
206,1,9.670106,0.921714,3.568059,0,0,4.377740,1,4180330.9555,851759.3217,4726137.9690,4180334.2081,851759.9600,4726137.1083,10.6132,1.000000
207,1,15.861523,5.627027,3.510768,0,0,4.370761,1,4180330.4861,851758.9897,4726138.9663,4180333.4780,851759.8113,4726137.7764,15.1239,1.000000
208,1,9.902240,3.550435,3.337206,0,0,4.363946,1,4180329.8223,851759.1158,4726139.5752,4180332.7478,851759.6625,4726138.4446,8.1329,1.000000
209,1,6.910979,1.098525,2.764133,0,0,4.357291,1,4180328.9988,851759.0964,4726140.3940,4180332.0177,851759.5137,4726139.1127,8.4829,1.000000
210,1,0.952746,0.035100,2.014005,0,0,4.350793,1,4180328.2451,851758.9427,4726141.0808,4180331.2876,851759.3650,4726139.7808,2.6404,1.000000
211,1,16.325848,5.134804,2.347034,0,0,4.344449,1,4180327.6237,851758.4927,4726141.4151,4180330.5574,851759.2162,4726140.4489,14.8750,1.000000
212,1,7.316032,0.950506,2.296190,0,0,4.338257,1,4180326.9559,851758.3893,4726141.9312,4180329.8273,851759.0674,4726141.1171,5.4095,1.000000
213,1,10.241863,3.616089,2.624613,0,0,4.332213,1,4180325.9791,851758.4725,4726142.5041,4180329.0971,851758.9187,4726141.7852,11.4926,1.000000
214,1,13.707582,4.015194,2.553638,0,0,4.326315,1,4180325.1334,851758.5945,4726143.4522,4180328.3670,851758.7699,4726142.4533,14.8056,1.000000
215,1,10.616374,3.724141,2.867353,0,0,4.320559,1,4180324.6492,851758.5776,4726144.2506,4180327.6368,851758.6211,4726143.1215,8.7597,1.000000
216,1,3.043412,0.189543,2.794136,0,0,4.314944,1,4180323.8145,851758.4185,4726144.9915,4180326.9067,851758.4723,4726143.7896,6.0301,1.000000
217,1,13.160774,3.010558,2.532489,0,0,4.309466,1,4180323.2558,851758.3382,4726145.3772,4180326.1766,851758.3236,4726144.4577,10.8287,1.000000
218,1,3.328576,0.188039,2.196250,0,0,4.304123,1,4180322.4839,851758.1189,4726145.9781,4180325.4464,851758.1748,4726145.1259,3.9666,1.000000
219,1,15.917876,4.893272,2.575725,0,0,4.298911,1,4180321.6684,851757.6484,4726146.3182,4180324.7163,851758.0260,4726145.7940,15.8157,1.000000
220,1,7.021616,1.103617,2.682576,0,0,4.293829,1,4180321.0533,851757.4990,4726147.1272,4180323.9861,851757.8773,4726146.4621,5.9991,1.000000
221,1,10.602433,2.386276,2.407723,0,0,4.288874,1,4180320.0596,851757.2808,4726148.0134,4180323.2560,851757.7285,4726147.1302,13.1409,1.000000
222,1,19.381765,5.621397,2.874813,0,0,4.284043,1,4180319.0612,851756.9499,4726148.2401,4180322.5258,851757.5797,4726147.7984,20.0740,1.000000
223,1,11.422197,3.938499,2.907054,0,0,4.279334,1,4180318.6115,851756.8141,4726148.7554,4180321.7957,851757.4310,4726148.4665,8.3453,1.000000
224,1,9.617138,1.360369,2.641571,0,0,4.274744,1,4180317.9731,851756.6590,4726149.6537,4180321.0655,851757.2822,4726149.1346,9.0913,1.000000
225,1,10.780768,4.251135,2.694271,0,0,4.270271,1,4180317.5079,851756.6771,4726150.4040,4180320.3354,851757.1334,4726149.8028,8.1776,1.000000
226,1,13.680258,3.708961,3.046212,0,0,4.265912,1,4180316.9705,851756.6739,4726151.3590,4180319.6053,851756.9846,4726150.4709,12.9170,1.000000
227,1,6.832325,1.805113,2.925668,0,0,4.261665,1,4180315.9866,851756.5862,4726152.0299,4180318.8751,851756.8359,4726151.1390,9.3768,1.000000
228,1,4.183352,0.599603,2.966824,0,0,4.257528,1,4180315.3477,851756.3956,4726152.6618,4180318.1450,851756.6871,4726151.8071,1.6531,1.000000
229,1,5.475896,1.154646,2.592962,0,0,4.253498,1,4180314.7640,851756.2831,4726153.3466,4180317.4148,851756.5383,4726152.4753,2.9567,1.000000
230,1,10.640762,2.359939,2.718594,0,0,4.249574,1,4180313.9103,851755.9196,4726153.8076,4180316.6847,851756.3896,4726153.1434,11.1440,1.000000
231,1,11.201991,2.429669,2.722933,0,0,4.245752,1,4180312.9395,851755.6848,4726154.2433,4180315.9545,851756.2408,4726153.8115,12.5772,1.000000
232,1,12.029858,4.836553,2.644449,0,0,4.242031,1,4180311.9733,851755.2077,4726154.7795,4180315.2244,851756.0920,4726154.4797,14.0264,1.000000
233,1,14.431612,6.045199,2.855119,0,0,4.238408,1,4180311.2178,851755.4417,4726155.6579,4180314.4942,851755.9433,4726155.1478,14.1823,1.000000
234,1,10.826997,1.267493,2.845831,0,0,4.234882,1,4180310.4265,851755.2149,4726156.0634,4180313.7641,851755.7945,4726155.8159,11.1240,1.000000
235,1,1.486275,0.069575,2.427675,0,0,4.231450,1,4180309.6368,851755.0120,4726156.7142,4180313.0339,851755.6457,4726156.4840,4.3402,1.000000
236,1,7.836249,1.258257,2.182605,0,0,4.228111,1,4180308.8754,851755.0072,4726157.5371,4180312.3038,851755.4969,4726157.1522,8.2530,1.000000
237,1,15.902004,8.604935,2.862587,0,0,4.224861,1,4180308.5510,851754.6343,4726158.3671,4180311.5737,851755.3482,4726157.8203,13.5748,1.000000
238,1,8.204632,2.236540,3.026280,0,0,4.221700,1,4180307.8228,851754.2145,4726158.9469,4180310.8435,851755.1994,4726158.4884,8.7795,1.000000
239,1,27.421241,8.126742,3.723490,0,0,4.218625,1,4180306.8800,851754.0687,4726160.2872,4180310.1134,851755.0506,4726159.1565,28.5791,1.000000
240,1,17.748751,8.808153,4.368312,0,0,4.215635,1,4180306.4422,851754.2398,4726161.2333,4180309.3832,851754.9019,4726159.8247,16.3728,1.000000
241,1,5.498989,1.169639,4.242309,0,0,4.212726,1,4180305.5116,851754.1651,4726161.9155,4180308.6531,851754.7531,4726160.4928,8.1384,1.000000
242,1,22.400124,6.330897,4.391743,0,1,4.209899,1,4180304.9257,851753.8392,4726162.0681,4180307.9229,851754.6043,4726161.1609,20.6073,1.000000
243,1,15.289412,6.558786,4.443102,0,1,53.318751,1,4180309.6511,851756.4002,4726163.4582,4180307.1928,851754.4556,4726161.8291,12.4774,19.256352
244,1,14.943420,2.175186,4.533871,0,1,57.676164,1,4180306.9069,851755.8344,4726158.9824,4180306.4626,851754.3068,4726162.4972,12.6769,1.714334
245,1,4.840399,0.574179,4.584331,0,1,58.568958,1,4180307.9924,851755.4050,4726160.3817,4180305.7325,851754.1580,4726163.1653,5.0963,1.620581
246,1,6.301701,0.768635,4.535369,0,1,57.812837,1,4180305.5351,851754.6295,4726162.5717,4180305.0023,851754.0092,4726163.8334,2.5447,1.559248
247,1,5.968131,0.810994,3.755975,0,0,48.821893,1,4180303.9674,851755.8848,4726164.3001,4180304.2722,851753.8605,4726164.5016,5.6214,1.213203
248,1,13.920846,2.514580,3.783779,0,0,37.774063,1,4180303.1974,851754.1133,4726168.0272,4180303.5420,851753.7117,4726165.1697,12.9269,1.000000
249,1,22.608003,5.626868,3.533792,0,0,31.060903,1,4180303.9301,851754.6065,4726164.4070,4180302.8119,851753.5629,4726165.8378,19.8455,1.000000
250,1,5.204600,0.831008,2.736077,0,0,26.589982,1,4180302.7072,851755.1797,4726165.3658,4180302.0817,851753.4142,4726166.5059,5.2717,1.000000
251,1,11.487044,2.395437,2.858657,0,0,23.433247,1,4180302.9393,851754.4024,4726167.3988,4180301.3516,851753.2654,4726167.1741,10.4385,1.000000
252,1,14.076400,6.423743,2.867941,0,0,21.114816,1,4180302.4119,851752.2731,4726167.4846,4180300.6215,851753.1166,4726167.8422,13.1531,1.000000
253,1,9.359221,1.152114,2.327274,0,0,19.364517,1,4180301.3278,851751.7527,4726167.0831,4180299.8913,851752.9679,4726168.5103,9.5386,1.000000
254,1,11.385878,2.280523,2.337808,0,0,18.016789,1,4180301.4819,851751.6131,4726168.7992,4180299.1612,851752.8191,4726169.1784,11.2192,1.000000
255,1,13.588024,6.074327,2.887823,0,0,16.963900,1,4180299.7164,851750.2662,4726168.9953,4180298.4310,851752.6703,4726169.8466,13.2353,1.000000
256,1,6.311607,0.407059,2.851665,0,0,16.132269,1,4180299.1055,851749.8671,4726170.2707,4180297.7009,851752.5215,4726170.5147,6.7346,1.000000
257,1,2.652567,0.249197,2.795486,0,0,15.469604,1,4180298.7037,851749.6549,4726170.9018,4180296.9707,851752.3728,4726171.1828,4.6353,1.000000
258,1,20.509905,6.470916,3.191119,0,0,14.937521,1,4180297.4055,851750.3083,4726173.2335,4180296.2406,851752.2240,4726171.8509,18.8556,1.000000
259,1,8.593704,0.731155,2.701548,0,0,14.507100,1,4180296.8329,851750.0268,4726173.1820,4180295.5104,851752.0752,4726172.5191,7.8938,1.000000
260,1,10.896173,2.457060,2.864153,0,0,14.156102,1,4180295.8310,851750.5114,4726173.1456,4180294.7803,851751.9265,4726173.1872,8.8908,1.000000
261,1,7.858263,2.232272,2.847837,0,0,13.867159,1,4180295.7875,851749.8244,4726173.7998,4180294.0501,851751.7777,4726173.8553,9.5936,1.000000
262,1,12.599952,5.312834,2.736746,0,0,13.626559,1,4180295.6113,851750.7597,4726174.1230,4180293.3200,851751.6289,4726174.5234,11.8112,1.000000
263,1,18.224691,8.076668,3.429201,0,0,13.423396,1,4180295.1200,851752.0130,4726175.7546,4180292.5898,851751.4801,4726175.1916,17.6693,1.000000
264,1,26.879978,11.672898,4.368439,1,0,13.248966,1,4180293.0661,851752.0102,4726178.2936,4180291.8597,851751.3314,4726175.8597,26.2046,1.000000
265,1,24.710552,7.385117,4.499518,0,1,13.096312,1,4180291.6252,851752.3182,4726177.1769,4180291.1295,851751.1826,4726176.5278,22.1460,1.000000
266,1,11.851865,2.701743,4.728986,0,1,64.976328,1,4180294.4370,851749.6581,4726180.8799,4180290.3994,851751.0338,4726177.1959,12.0863,8.099315
267,1,21.998809,6.213933,5.325460,0,1,78.331436,1,4180294.0612,851742.6095,4726172.5435,4180289.6692,851750.8851,4726177.8641,20.4674,2.312913
268,1,6.168633,0.456774,4.724045,0,1,68.505650,1,4180292.1268,851742.5752,4726175.3586,4180288.9391,851750.7363,4726178.5322,7.7927,1.464893
269,1,17.297679,7.869542,5.437884,0,1,75.211047,1,4180287.4129,851749.8227,4726175.0290,4180288.2089,851750.5875,4726179.2003,9.6670,1.970215
270,1,17.388544,2.542925,5.446471,0,1,80.459224,1,4180284.5937,851751.8477,4726184.1085,4180287.4788,851750.4388,4726179.8684,13.4426,2.003075
271,1,2.420119,0.150362,5.238280,0,1,80.249955,1,4180284.8416,851751.8034,4726185.2678,4180286.7486,851750.2900,4726180.5365,5.1821,1.783832
272,1,7.689438,1.564083,4.863405,0,1,79.084171,1,4180283.7414,851747.9595,4726186.3805,4180286.0185,851750.1412,4726181.2047,8.3495,1.637928
273,1,5.464183,0.628444,4.118582,0,0,71.069986,1,4180283.1417,851745.5870,4726188.6986,4180285.2883,851749.9924,4726181.8728,11.0925,1.282051
274,1,16.458209,3.093142,3.260607,0,0,59.048100,1,4180283.9639,851747.0992,4726184.4864,4180284.5582,851749.8437,4726182.5409,7.8767,1.000000
275,1,6.745456,1.127519,2.634847,0,0,53.347544,1,4180283.1363,851748.8789,4726185.9173,4180283.8280,851749.6949,4726183.2090,5.8347,1.000000
276,1,5.338839,0.842552,2.448928,0,0,50.149107,1,4180281.3383,851747.6695,4726186.7265,4180283.0979,851749.5461,4726183.8772,7.0069,1.000000
277,1,15.849169,2.958762,2.123411,0,0,47.890666,1,4180281.3792,851749.4576,4726183.0316,4180282.3677,851749.3974,4726184.5453,12.3689,1.000000
278,1,15.497550,4.201607,2.497894,0,0,45.922669,1,4180282.3749,851752.1936,4726186.3498,4180281.6376,851749.2486,4726185.2134,13.7496,1.000000
279,1,13.802422,1.509425,1.861882,0,0,44.010646,1,4180281.8349,851753.0199,4726182.9308,4180280.9074,851749.0998,4726185.8815,13.6607,1.000000
280,1,14.223849,2.606611,1.868251,0,0,42.100504,1,4180280.4326,851755.2012,4726179.4156,4180280.1773,851748.9510,4726186.5496,19.4459,1.000000
281,1,7.168677,1.545570,2.007771,0,0,40.204893,1,4180278.2047,851755.1966,4726179.3132,4180279.4471,851748.8023,4726187.2178,9.6727,1.000000
282,1,28.958275,10.718616,2.923225,0,0,38.352647,1,4180277.0325,851752.6372,4726185.2360,4180278.7170,851748.6535,4726187.8859,17.9530,1.000000
283,1,16.205468,2.983170,3.158697,0,0,36.569561,1,4180275.8970,851751.5409,4726181.9050,4180277.9868,851748.5047,4726188.5540,18.4370,1.000000
284,1,14.261748,2.834482,3.132831,0,0,34.873176,1,4180276.4409,851750.9194,4726184.5906,4180277.2567,851748.3560,4726189.2221,6.2999,1.000000
285,1,11.207899,2.991556,3.319235,0,0,33.273010,1,4180277.6510,851750.5528,4726183.2633,4180276.5265,851748.2072,4726189.8903,14.3222,1.000000
286,1,21.581518,4.978751,3.732855,0,0,31.772383,1,4180275.7750,851750.1431,4726187.5347,4180275.7964,851748.0584,4726190.5584,14.1525,1.000000
287,1,7.212753,1.646309,3.601610,0,0,30.370362,1,4180273.9025,851749.4394,4726188.2970,4180275.0662,851747.9096,4726191.2265,6.2891,1.000000
288,1,9.819705,2.238788,3.405328,0,0,29.063333,1,4180274.0086,851748.1992,4726189.9256,4180274.3361,851747.7609,4726191.8946,6.3547,1.000000
289,1,4.399237,0.620659,3.316451,0,0,27.846156,1,4180274.0971,851747.9190,4726190.6563,4180273.6059,851747.6121,4726192.5627,4.0443,1.000000
290,1,15.065559,2.265424,3.282332,0,0,26.712936,1,4180273.9111,851748.2070,4726193.7699,4180272.8758,851747.4633,4726193.2309,13.2804,1.000000
291,1,8.980610,2.542677,3.382043,0,0,25.657537,1,4180272.1955,851748.9826,4726194.0110,4180272.1456,851747.3146,4726193.8990,8.4954,1.000000
292,1,14.475701,3.192077,2.629389,0,0,24.673895,1,4180270.5732,851748.1634,4726192.6697,4180271.4155,851747.1658,4726194.5671,13.8657,1.000000
293,1,20.901814,4.222379,2.753310,0,0,23.756204,1,4180269.8176,851748.6925,4726190.0027,4180270.6853,851747.0170,4726195.2352,23.1064,1.000000
294,1,6.029488,1.092741,2.579136,0,0,22.899015,1,4180268.3190,851748.9298,4726190.7303,4180269.9552,851746.8682,4726195.9033,7.6660,1.000000
295,1,11.554230,4.015453,2.681526,0,0,22.097280,1,4180268.3718,851747.5736,4726191.8208,4180269.2250,851746.7195,4726196.5715,7.7487,1.000000
296,1,18.116853,7.453270,2.928978,0,0,21.346366,1,4180265.9160,851746.7043,4726193.9871,4180268.4949,851746.5707,4726197.2396,15.5710,1.000000
297,1,12.233556,5.049773,3.269324,0,0,20.642043,1,4180266.2952,851747.6231,4726194.8903,4180267.7647,851746.4219,4726197.9077,10.1876,1.000000
298,1,16.594476,2.916729,3.337118,0,0,19.980466,1,4180265.1598,851747.0760,4726193.3027,4180267.0346,851746.2732,4726198.5758,19.7711,1.000000
299,1,10.685320,3.705021,3.645554,0,0,19.358147,1,4180265.5109,851747.5796,4726193.2667,4180266.3044,851746.1244,4726199.2439,12.7804,1.000000
