t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,6.051993,1.116341,2.380627,0,0,31.066042,1,4180377.2363,851765.9441,4726112.6893,4180358.3028,851764.8694,4726115.0599,19.5727,1.000000
174,1,10.040254,3.269378,2.248210,0,0,29.555979,1,4180378.6818,851764.5989,4726113.6694,4180357.5726,851764.7207,4726115.7281,27.9686,1.000000
175,1,13.033033,4.145224,2.515358,0,0,28.610178,1,4180376.2735,851764.1525,4726115.7676,4180356.8425,851764.5719,4726116.3962,12.6251,1.000000
176,1,4.581175,0.693202,2.238501,0,0,27.976112,1,4180376.4414,851763.0895,4726116.6112,4180356.1124,851764.4231,4726117.0643,22.9128,1.000000
177,1,10.655051,2.549975,2.309971,0,0,27.497678,1,4180377.6675,851762.1985,4726118.6365,4180355.3822,851764.2744,4726117.7325,29.3985,1.000000
178,1,17.287166,4.218928,2.714828,0,0,27.080451,1,4180377.0605,851763.3866,4726117.0846,4180354.6521,851764.1256,4726118.4006,25.6806,1.000000
179,1,11.874752,2.826992,2.555373,0,0,26.670359,1,4180377.4245,851764.6267,4726116.4079,4180353.9219,851763.9768,4726119.0687,28.5175,1.000000
180,1,6.633554,0.425067,2.515265,0,0,26.239516,1,4180376.9939,851764.4536,4726115.9860,4180353.1918,851763.8280,4726119.7369,24.5260,1.000000
181,1,5.861513,0.837779,2.387003,0,0,25.776525,1,4180377.1940,851763.5443,4726115.9594,4180352.4617,851763.6793,4726120.4050,27.6671,1.000000
182,1,21.510847,4.818749,2.490163,0,0,25.279851,1,4180377.5578,851762.4386,4726119.7217,4180351.7315,851763.5305,4726121.0731,32.8231,1.000000
183,1,14.760391,3.258418,2.704371,0,0,24.753390,1,4180378.2000,851763.2671,4726118.4940,4180351.0014,851763.3817,4726121.7413,34.0548,1.000000
184,1,11.660565,4.587948,2.836228,0,0,24.203606,1,4180379.8674,851762.0251,4726118.9044,4180350.2712,851763.2330,4726122.4094,38.5099,1.000000
185,1,18.353888,4.937459,2.915452,0,0,23.637768,1,4180381.4370,851761.5432,4726117.0909,4180349.5411,851763.0842,4726123.0775,43.9101,1.000000
186,1,12.077636,1.343155,2.980447,0,0,23.062930,1,4180381.8663,851761.4132,4726119.2730,4180348.8110,851762.9354,4726123.7457,34.7240,1.000000
187,1,5.313046,0.272625,2.752712,0,0,22.485399,1,4180381.9216,851761.1718,4726120.5713,4180348.0808,851762.7867,4726124.4138,33.0480,1.000000
188,1,6.053169,0.775642,2.408383,0,0,21.910518,1,4180381.5017,851761.0965,4726120.5548,4180347.3507,851762.6379,4726125.0819,31.8543,1.000000
189,1,7.820478,1.897981,2.315482,0,0,21.342627,1,4180382.7289,851761.0143,4726121.5202,4180346.6205,851762.4891,4726125.7501,42.2256,1.000000
190,1,8.222700,2.352054,2.508181,0,0,20.785118,1,4180381.7734,851760.9280,4726122.1829,4180345.8904,851762.3404,4726126.4182,29.1684,1.000000
191,1,8.405247,0.661391,2.490542,0,0,20.240550,1,4180381.9943,851760.5536,4726121.6791,4180345.1603,851762.1916,4726127.0863,39.4475,1.000000
192,1,13.999691,3.400476,2.348715,0,0,19.710771,1,4180382.9819,851761.0072,4726123.6765,4180344.4301,851762.0428,4726127.7545,44.3990,1.000000
193,1,15.952948,4.733804,2.496254,0,0,19.197041,1,4180383.4319,851762.0728,4726125.8633,4180343.7000,851761.8940,4726128.4226,43.1000,1.000000
194,1,13.791701,1.721594,2.209618,0,0,18.700146,1,4180383.5892,851761.8358,4726124.8753,4180342.9698,851761.7453,4726129.0907,43.4373,1.000000
195,1,17.737614,3.522677,2.068140,0,0,18.220498,1,4180384.2807,851762.1425,4726127.4964,4180342.2397,851761.5965,4726129.7589,47.2827,1.000000
196,1,9.741884,3.376852,2.271510,0,0,17.758213,1,4180384.7498,851760.8831,4726128.2600,4180341.5095,851761.4477,4726130.4270,45.8219,1.000000
197,1,18.309921,6.057271,2.849974,0,0,17.313189,1,4180386.2524,851760.8792,4726130.6505,4180340.7794,851761.2990,4726131.0951,56.2741,1.000000
198,1,12.307604,4.361168,3.208527,0,0,16.885152,1,4180387.3236,851761.6739,4726132.1328,4180340.0493,851761.1502,4726131.7632,54.0408,1.000000
199,1,24.966950,5.774926,3.596221,0,0,16.473709,1,4180387.4770,851761.7502,4726135.6373,4180339.3191,851761.0014,4726132.4314,53.1750,1.000000
200,1,20.265121,6.475441,4.008560,0,0,16.078380,1,4180387.7197,851760.5480,4726138.4306,4180338.5890,851760.8527,4726133.0995,53.5939,1.000000
201,1,12.683338,2.077625,4.150183,0,0,15.698626,1,4180388.4586,851760.1001,4726138.2320,4180337.8588,851760.7039,4726133.7676,54.4733,1.000000
202,1,8.293720,2.192254,4.029361,0,0,15.333872,1,4180388.1403,851760.3711,4726138.8559,4180337.1287,851760.5551,4726134.4358,45.4585,1.000000
203,1,9.264805,0.924208,3.648402,0,0,14.983523,1,4180388.3325,851760.0322,4726138.9156,4180336.3986,851760.4064,4726135.1039,51.0586,1.000000
204,1,12.225329,2.849187,3.761161,0,0,14.646975,1,4180389.3725,851759.8274,4726140.7659,4180335.6684,851760.2576,4726135.7720,61.9008,1.000000
205,1,10.845818,1.502784,3.559172,0,0,14.323629,1,4180389.4221,851759.4206,4726140.7580,4180334.9383,851760.1088,4726136.4402,52.1249,1.000000
206,1,5.830443,0.354332,3.256920,0,0,14.012894,1,4180389.6289,851759.2809,4726142.1970,4180334.2081,851759.9600,4726137.1083,55.2684,1.000000
207,1,11.593619,3.405918,2.991784,0,0,13.714193,1,4180390.6498,851758.6814,4726143.8018,4180333.4780,851759.8113,4726137.7764,65.5325,1.000000
208,1,12.182644,3.687053,2.924373,0,0,13.426967,1,4180391.1071,851759.3198,4726144.0481,4180332.7478,851759.6625,4726138.4446,60.0267,1.000000
209,1,5.638721,1.164432,2.463323,0,0,13.150678,1,4180391.1367,851759.5403,4726145.0108,4180332.0177,851759.5137,4726139.1127,56.2997,1.000000
210,1,5.078475,0.298569,1.845636,0,0,12.884810,1,4180391.3500,851759.3996,4726145.5291,4180331.2876,851759.3650,4726139.7808,58.7223,1.000000
211,1,20.147335,5.958658,2.233739,0,0,12.628868,1,4180391.8929,851758.5208,4726144.9375,4180330.5574,851759.2162,4726140.4489,65.2548,1.000000
212,1,10.168056,1.088980,2.123412,0,0,12.382383,1,4180392.3075,851758.5199,4726144.9883,4180329.8273,851759.0674,4726141.1171,63.5074,1.000000
213,1,13.173902,5.012146,2.532206,0,0,12.144905,1,4180391.9714,851758.9526,4726145.2516,4180329.0971,851758.9187,4726141.7852,55.6907,1.000000
214,1,11.822850,3.525435,2.599831,0,0,11.916011,1,4180391.9662,851759.4453,4726146.6750,4180328.3670,851758.7699,4726142.4533,61.3501,1.000000
215,1,7.520851,2.050307,2.654583,0,0,11.695294,1,4180392.8005,851759.5914,4726147.6116,4180327.6368,851758.6211,4726143.1215,71.5381,1.000000
216,1,4.327077,0.661087,2.685258,0,0,11.482374,1,4180392.8175,851759.4049,4726148.3665,4180326.9067,851758.4723,4726143.7896,62.2325,1.000000
217,1,15.473253,2.776225,2.622289,0,0,11.276888,1,4180393.4582,851759.3913,4726148.0953,4180326.1766,851758.3236,4726144.4577,71.9153,1.000000
218,1,6.786775,0.798394,2.333423,0,0,11.078494,1,4180393.6145,851759.0681,4726148.4788,4180325.4464,851758.1748,4726145.1259,66.0254,1.000000
219,1,18.930041,6.519703,2.868950,0,0,10.886866,1,4180393.6799,851758.2123,4726148.1443,4180324.7163,851758.0260,4726145.7940,67.3697,1.000000
220,1,4.206827,0.345614,2.873655,0,0,10.701698,1,4180394.1787,851758.0570,4726149.1443,4180323.9861,851757.8773,4726146.4621,72.7686,1.000000
221,1,10.862449,3.357650,2.613554,0,0,10.522701,1,4180393.8849,851757.7590,4726150.3396,4180323.2560,851757.7285,4726147.1302,63.2285,1.000000
222,1,22.375395,7.533040,3.257960,0,0,10.349600,1,4180393.6010,851757.2377,4726149.7504,4180322.5258,851757.5797,4726147.7984,65.5711,1.000000
223,1,11.135027,2.947323,3.051478,0,0,10.182135,1,4180394.4362,851757.1208,4726149.9720,4180321.7957,851757.4310,4726148.4665,80.2617,1.000000
224,1,7.762149,0.686715,2.767606,0,0,10.020062,1,4180394.8780,851756.9626,4726151.2023,4180321.0655,851757.2822,4726149.1346,76.2890,1.000000
225,1,8.635426,2.750662,2.837641,0,0,9.863148,1,4180395.6477,851757.1393,4726152.0323,4180320.3354,851757.1334,4726149.8028,82.0460,1.000000
226,1,11.117829,2.181755,2.989708,0,0,9.711174,1,4180396.2576,851757.2633,4726153.3779,4180319.6053,851756.9846,4726150.4709,81.7534,1.000000
227,1,9.275602,3.095411,3.021627,0,0,9.563933,1,4180396.0124,851757.2199,4726153.9944,4180318.8751,851756.8359,4726151.1390,68.8432,1.000000
228,1,4.342308,0.327660,2.974553,0,0,9.421226,1,4180396.4264,851756.9817,4726154.5178,4180318.1450,851756.6871,4726151.8071,79.8105,1.000000
229,1,3.557995,0.412242,2.363807,0,0,9.282869,1,4180396.9359,851756.8888,4726155.1734,4180317.4148,851756.5383,4726152.4753,82.4879,1.000000
230,1,13.177574,3.572264,2.686472,0,0,9.148685,1,4180396.9495,851756.3427,4726155.2971,4180316.6847,851756.3896,4726153.1434,76.2633,1.000000
231,1,13.731325,3.870961,2.737803,0,0,9.018506,1,4180396.7617,851756.0403,4726155.3854,4180315.9545,851756.2408,4726153.8115,73.6243,1.000000
232,1,13.825486,6.083807,2.592880,0,0,8.892174,1,4180396.5948,851755.3184,4726155.7271,4180315.2244,851756.0920,4726154.4797,74.7976,1.000000
233,1,13.841521,5.706590,2.868807,0,0,8.769538,1,4180396.8075,851755.8435,4726156.8622,4180314.4942,851755.9433,4726155.1478,82.2806,1.000000
234,1,12.323753,1.741463,2.974281,0,0,8.650456,1,4180396.9616,851755.5578,4726156.9035,4180313.7641,851755.7945,4726155.8159,81.7580,1.000000
235,1,3.086319,0.286164,2.727832,0,0,8.534792,1,4180397.1201,851755.3186,4726157.5175,4180313.0339,851755.6457,4726156.4840,82.0808,1.000000
236,1,7.081402,1.077635,2.617420,0,0,8.422417,1,4180397.3294,851755.4138,4726158.5176,4180312.3038,851755.4969,4726157.1522,84.2315,1.000000
237,1,14.442129,7.084660,3.016345,0,0,8.313209,1,4180398.2608,851754.8975,4726159.5206,4180311.5737,851755.3482,4726157.8203,98.2336,1.000000
238,1,8.956941,2.396811,3.223260,0,0,8.207051,1,4180398.5156,851754.3155,4726159.9746,4180310.8435,851755.1994,4726158.4884,87.5491,1.000000
239,1,26.768510,8.173384,3.999374,0,0,8.103833,1,4180398.4249,851754.1854,4726162.0636,4180310.1134,851755.0506,4726159.1565,86.2442,1.000000
240,1,15.735001,7.106771,4.352825,0,0,8.003450,1,4180399.1458,851754.5558,4726163.2730,4180309.3832,851754.9019,4726159.8247,98.6750,1.000000
241,1,7.265973,1.878589,4.153587,0,0,7.905801,1,4180399.0818,851754.5263,4726163.9113,4180308.6531,851754.7531,4726160.4928,84.2961,1.000000
242,1,24.133822,6.634539,4.208661,0,0,7.810790,1,4180399.5589,851754.1055,4726163.4557,4180307.9229,851754.6043,4726161.1609,97.3529,1.000000
243,1,13.537556,6.951655,4.333167,0,0,7.718328,1,4180400.4688,851754.2798,4726164.2167,4180307.1928,851754.4556,4726161.8291,104.7366,1.000000
244,1,14.990178,2.262604,4.385281,0,1,7.628326,1,4180400.6839,851754.1801,4726164.1910,4180306.4626,851754.3068,4726162.4972,93.3770,1.000000
245,1,6.489013,0.995918,4.456257,0,1,55.830349,1,4180403.0747,851754.3846,4726163.6999,4180305.7325,851754.1580,4726163.1653,100.8134,11.196004
246,1,3.693992,0.386695,4.387163,0,1,54.375080,1,4180402.1169,851754.0305,4726164.6585,4180305.0023,851754.0092,4726163.8334,94.8593,1.467528
247,1,5.411268,0.856831,3.764380,0,0,46.480923,1,4180401.7540,851755.3714,4726165.7324,4180304.2722,851753.8605,4726164.5016,96.1310,1.189972
248,1,12.384180,2.056442,3.730343,0,0,36.583766,1,4180402.0562,851753.8142,4726169.0809,4180303.5420,851753.7117,4726165.1697,99.3706,1.000000
249,1,23.716739,6.160660,3.529070,0,0,30.378909,1,4180403.7692,851754.3429,4726165.3098,4180302.8119,851753.5629,4726165.8378,108.1240,1.000000
250,1,5.085438,0.859146,2.904308,0,0,26.135190,1,4180403.6140,851754.9332,4726166.1269,4180302.0817,851753.4142,4726166.5059,99.3824,1.000000
251,1,10.830361,2.251601,2.941609,0,0,23.058780,1,4180404.8326,851754.2272,4726168.0642,4180301.3516,851753.2654,4726167.1741,108.6938,1.000000
252,1,14.148967,6.377430,2.915898,0,0,20.734180,1,4180405.3234,851752.2456,4726168.0684,4180300.6215,851753.1166,4726167.8422,106.4067,1.000000
253,1,9.887135,1.234635,2.344196,0,0,18.922653,1,4180405.2909,851751.7787,4726167.5981,4180299.8913,851752.9679,4726168.5103,103.2487,1.000000
254,1,10.964020,2.214432,2.339379,0,0,17.477115,1,4180406.3945,851751.6610,4726169.2710,4180299.1612,851752.8191,4726169.1784,113.2257,1.000000
255,1,13.749980,6.181495,2.857937,0,0,16.301890,1,4180405.7569,851750.4547,4726169.4244,4180298.4310,851752.6703,4726169.8466,99.9586,1.000000
256,1,5.925765,0.378796,2.857147,0,0,15.331961,1,4180406.1554,851750.1025,4726170.6619,4180297.7009,851752.5215,4726170.5147,109.2246,1.000000
257,1,2.620446,0.234688,2.794932,0,0,14.521531,1,4180406.7300,851749.9118,4726171.2618,4180296.9707,851752.3728,4726171.1828,112.0360,1.000000
258,1,20.076437,6.244997,3.213788,0,0,13.837348,1,4180406.5402,851750.4492,4726173.5312,4180296.2406,851752.2240,4726171.8509,106.9221,1.000000
259,1,8.871073,0.773364,2.675058,0,0,13.254641,1,4180406.9602,851750.1954,4726173.4715,4180295.5104,851752.0752,4726172.5191,112.7326,1.000000
260,1,11.037157,2.473562,2.836500,0,0,12.754544,1,4180407.0287,851750.5631,4726173.4391,4180294.7803,851751.9265,4726173.1872,109.9572,1.000000
261,1,7.719155,2.193907,2.830731,0,0,12.322411,1,4180407.8642,851749.9862,4726174.0741,4180294.0501,851751.7777,4726173.8553,119.5517,1.000000
262,1,12.492014,5.257963,2.718784,0,0,11.946677,1,4180408.5883,851750.6857,4726174.4004,4180293.3200,851751.6289,4726174.5234,119.9876,1.000000
263,1,18.096585,8.247937,3.420114,0,0,11.618079,1,4180409.0640,851751.6217,4726175.9460,4180292.5898,851751.4801,4726175.1916,119.2119,1.000000
264,1,26.706270,11.750648,4.373736,1,0,11.329102,1,4180408.3453,851751.5924,4726178.3122,4180291.8597,851751.3314,4726175.8597,106.7315,1.000000
265,1,24.869784,7.777443,4.533331,0,1,11.073584,1,4180408.0926,851751.7980,4726177.3430,4180291.1295,851751.1826,4726176.5278,112.2435,1.000000
266,1,11.165688,2.372020,4.732653,0,1,63.916556,1,4180411.4378,851749.5500,4726181.0513,4180290.3994,851751.0338,4726177.1959,125.2711,9.510134
267,1,22.057490,6.241706,5.333355,0,1,77.445669,1,4180412.0399,851742.8791,4726172.5002,4180289.6692,851750.8851,4726177.8641,124.1712,2.358917
268,1,6.077897,0.431332,4.751988,0,1,67.755796,1,4180411.1440,851742.7843,4726175.3811,4180288.9391,851750.7363,4726178.5322,120.8893,1.496584
269,1,17.014517,7.680641,5.442716,0,1,73.988035,1,4180407.5350,851749.7759,4726175.0572,4180288.2089,851750.5875,4726179.2003,115.5719,1.998455
270,1,17.386631,2.593342,5.454694,0,1,79.003584,1,4180405.7338,851751.7615,4726184.1098,4180287.4788,851750.4388,4726179.8684,117.1102,2.047858
271,1,2.171703,0.119699,5.247273,0,1,78.537666,1,4180406.9427,851751.7245,4726185.2221,4180286.7486,851750.2900,4726180.5365,121.3264,1.832603
272,1,7.555561,1.517955,4.873272,0,1,77.170571,1,4180406.8361,851747.9591,4726186.3085,4180286.0185,851750.1412,4726181.2047,120.7927,1.693649
273,1,5.574430,0.644419,4.112920,0,0,69.309326,1,4180407.2317,851745.6516,4726188.5930,4180285.2883,851749.9924,4726181.8728,122.7242,1.333273
274,1,16.157052,2.985209,3.236376,0,0,56.202571,1,4180408.9858,851747.1126,4726184.5391,4180284.5582,851749.8437,4726182.5409,127.3986,1.000000
275,1,6.665193,1.123995,2.571032,0,0,50.169356,1,4180409.1665,851748.7973,4726185.9238,4180283.8280,851749.6949,4726183.2090,125.0182,1.000000
276,1,5.287931,0.838270,2.417657,0,0,47.069823,1,4180408.4296,851747.6702,4726186.7204,4180283.0979,851749.5461,4726183.8772,123.0063,1.000000
277,1,15.819315,2.971839,2.090670,0,0,45.155771,1,4180409.4200,851749.3679,4726183.2795,4180282.3677,851749.3974,4726184.5453,129.5092,1.000000
278,1,15.293526,4.225777,2.470114,0,0,43.633149,1,4180411.3404,851752.0079,4726186.4063,4180281.6376,851749.2486,4726185.2134,134.2336,1.000000
279,1,13.891982,1.553679,1.857418,0,0,42.170155,1,4180411.8081,851752.8488,4726183.1611,4180280.9074,851749.0998,4726185.8815,131.3663,1.000000
280,1,14.549903,2.749027,1.872987,0,0,40.661071,1,4180411.4348,851755.0101,4726179.7558,4180280.1773,851748.9510,4726186.5496,130.2239,1.000000
281,1,6.982967,1.500229,2.011040,0,0,39.099765,1,4180410.2410,851755.0485,4726179.6059,4180279.4471,851748.8023,4726187.2178,126.4491,1.000000
282,1,28.573879,10.483401,2.907584,0,0,37.514930,1,4180410.0695,851752.5611,4726185.3376,4180278.7170,851748.6535,4726187.8859,131.3763,1.000000
283,1,16.291374,2.993645,3.142507,0,0,35.940543,1,4180409.9321,851751.4912,4726182.0711,4180277.9868,851748.5047,4726188.5540,132.2124,1.000000
284,1,14.063017,2.774006,3.121387,0,0,34.404730,1,4180411.4585,851750.8822,4726184.6951,4180277.2567,851748.3560,4726189.2221,138.9393,1.000000
285,1,11.259257,2.992344,3.308222,0,0,32.927155,1,4180413.6541,851750.5221,4726183.3777,4180276.5265,851748.2072,4726189.8903,144.3980,1.000000
286,1,21.454662,4.938238,3.718219,0,0,31.519785,1,4180412.7841,851750.1170,4726187.5962,4180275.7964,851748.0584,4726190.5584,132.5921,1.000000
287,1,7.188625,1.642072,3.585242,0,0,30.188621,1,4180411.9140,851749.4174,4726188.3521,4180275.0662,851747.9096,4726191.2265,132.0197,1.000000
288,1,9.757185,2.218821,3.384546,0,0,28.935444,1,4180413.0169,851748.1804,4726189.9706,4180274.3361,851747.7609,4726191.8946,142.3909,1.000000
289,1,4.374310,0.616315,3.290810,0,0,27.759225,1,4180414.1038,851747.9008,4726190.6986,4180273.6059,851747.6121,4726192.5627,143.9226,1.000000
290,1,15.019985,2.256584,3.241566,0,0,26.657185,1,4180414.9173,851748.1895,4726193.8022,4180272.8758,851747.4633,4726193.2309,144.6715,1.000000
291,1,9.010456,2.555016,3.347044,0,0,25.625532,1,4180414.2005,851748.9664,4726194.0444,4180272.1456,851747.3146,4726193.8990,136.7627,1.000000
292,1,14.506121,3.196977,2.618402,0,0,24.659969,1,4180413.5765,851748.1473,4726192.7059,4180271.4155,851747.1658,4726194.5671,137.8863,1.000000
293,1,20.946126,4.242708,2.743308,0,0,23.756022,1,4180413.8202,851748.6781,4726190.0405,4180270.6853,851747.0170,4726195.2352,144.8495,1.000000
294,1,6.019378,1.093801,2.575288,0,0,22.909248,1,4180413.3195,851748.9166,4726190.7659,4180269.9552,851746.8682,4726195.9033,139.1734,1.000000
295,1,11.526290,4.002132,2.676266,0,0,22.115364,1,4180414.3734,851747.5584,4726191.8546,4180269.2250,851746.7195,4726196.5715,150.1108,1.000000
296,1,18.087258,7.438397,2.926282,0,0,21.370320,1,4180412.9132,851746.6880,4726194.0202,4180268.4949,851746.5707,4726197.2396,134.2406,1.000000
297,1,12.239775,5.059171,3.267992,0,0,20.670332,1,4180414.2949,851747.6100,4726194.9226,4180267.7647,851746.4219,4726197.9077,154.2942,1.000000
298,1,16.626325,2.923062,3.338416,0,0,20.011898,1,4180414.1582,851747.0623,4726193.3317,4180267.0346,851746.2732,4726198.5758,145.8915,1.000000
299,1,10.705130,3.712843,3.648069,0,0,19.391794,1,4180415.5119,851747.5681,4726193.2940,4180266.3044,851746.1244,4726199.2439,157.1472,1.000000
